id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,foul_won_defensive,off_camera,pass_switch,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,out,dribble_overrun,pass_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_deflected,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_outswinging,clearance_head,foul_committed_type_id,foul_committed_type_name,pass_straight,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,pass_inswinging,clearance_left_foot,pass_goal_assist,foul_committed_card_id,foul_committed_card_name,pass_cut_back,dribble_nutmeg,shot_one_on_one,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,goalkeeper_success_in_play,shot_aerial_won,timestamp_seconds
0eaa5b77-72f6-4885-92d6-5ccb7a8d06f6,1415,1,00:43:46.848,43,46,97,0.921795,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['68a3169c-0f45-494b-ad63-bd316dcba490'],"[47.4, 12.1]",7158.0,Cristiano Biraghi,6.0,Left Back,24783.0,Javier Márquez Moreno,8.723532,2.0088086,1.0,Ground Pass,"[43.7, 20.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.848
68a3169c-0f45-494b-ad63-bd316dcba490,1416,1,00:43:47.770,43,47,97,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['0eaa5b77-72f6-4885-92d6-5ccb7a8d06f6'],"[43.7, 20.0]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.77
84f8f6a5-6b91-43bd-9b9d-56fb5549d33a,1417,1,00:43:47.770,43,47,97,1.383735,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['68a3169c-0f45-494b-ad63-bd316dcba490', '79bbc01f-b158-4127-83fa-48a14a700403']","[43.7, 20.0]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[44.7, 15.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.77
79bbc01f-b158-4127-83fa-48a14a700403,1418,1,00:43:49.154,43,49,97,0.826185,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['74aed6dd-6666-41ef-81f6-448e2f2e391a'],"[44.7, 15.3]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,6680.0,Rubén Rochina Naixes,8.845903,-1.3889205,1.0,Ground Pass,"[46.3, 6.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.154
74aed6dd-6666-41ef-81f6-448e2f2e391a,1419,1,00:43:49.980,43,49,97,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['79bbc01f-b158-4127-83fa-48a14a700403'],"[46.3, 6.6]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.98
1a31ec50-91d3-4a02-845d-3059f757f87a,1420,1,00:43:49.980,43,49,97,0.779051,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['2320081e-3ecc-476f-93a3-d82c15f4535c', '74aed6dd-6666-41ef-81f6-448e2f2e391a']","[46.3, 6.6]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,"[46.5, 6.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.98
2320081e-3ecc-476f-93a3-d82c15f4535c,1421,1,00:43:50.759,43,50,97,1.02912,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,,"[46.5, 6.6]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,6.3788714,-1.3334221,1.0,Ground Pass,"[48.0, 0.4]",38.0,Left Foot,,,,,,,,,74.0,Injury Clearance,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630.759
9f91d43c-9889-43f3-bc47-2fe1055f66d6,1422,1,00:43:54.326,43,54,97,0.0,40,Injury Stoppage,1049,Granada,1,Regular Play,207,Valencia,,,,,6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.326
bb60c360-7ea3-4db1-a49f-9a3681155099,1423,1,00:44:50.397,44,50,98,2.209215,30,Pass,207,Valencia,4,From Throw In,207,Valencia,,,,"[71.7, 80.0]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,20.946838,-0.8766693,2.0,Low Pass,"[85.1, 63.9]",,,67.0,Throw-in,,,,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.397
d1ddd6c8-e3af-4962-86c4-55857e1c5245,1424,1,00:44:53.149,44,53,99,0.0,2,Ball Recovery,1049,Granada,1,Regular Play,1049,Granada,,,,"[34.4, 15.8]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693.149
b4458fb7-3c75-4fb6-b4e0-561684e67e89,1425,1,00:44:53.149,44,53,99,0.929203,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1e462855-7f1b-4386-85f6-0c09f88f67c2', 'd1ddd6c8-e3af-4962-86c4-55857e1c5245']","[34.4, 15.8]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,"[35.3, 17.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693.149
1e462855-7f1b-4386-85f6-0c09f88f67c2,1426,1,00:44:54.079,44,54,99,0.904893,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['2102d8f5-a525-4a88-a026-70d63e6bec6d'],"[35.3, 17.0]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,3160.0,Rene Krhin,12.163059,0.7737708,1.0,Ground Pass,"[44.0, 25.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.079
2102d8f5-a525-4a88-a026-70d63e6bec6d,1427,1,00:44:54.984,44,54,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['1e462855-7f1b-4386-85f6-0c09f88f67c2'],"[44.0, 25.5]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.984
be376a5a-506b-48bf-a760-b584bfd88940,1428,1,00:44:54.984,44,54,99,1.026204,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['2102d8f5-a525-4a88-a026-70d63e6bec6d', 'c6876d19-d378-4fca-a7ee-5ca1749de74d']","[44.0, 25.5]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,"[43.3, 33.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.984
c6876d19-d378-4fca-a7ee-5ca1749de74d,1429,1,00:44:56.010,44,56,99,1.354836,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['59462e52-540b-4685-822e-ca77d89b5d93'],"[43.3, 33.1]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,25707.0,Francisco Manuel Rico Castro,19.815397,1.3209218,1.0,Ground Pass,"[48.2, 52.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.01
59462e52-540b-4685-822e-ca77d89b5d93,1430,1,00:44:57.365,44,57,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['c6876d19-d378-4fca-a7ee-5ca1749de74d'],"[48.2, 52.3]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.365
ba9479ab-c5fc-4605-9acd-229a22f02ac9,1431,1,00:44:57.365,44,57,99,1.325708,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['265da208-2f4a-4b55-a5ce-f157f0e9bfb4', '59462e52-540b-4685-822e-ca77d89b5d93']","[48.2, 52.3]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,"[49.5, 55.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.365
265da208-2f4a-4b55-a5ce-f157f0e9bfb4,1432,1,00:44:58.690,44,58,99,1.473345,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['7c6f30fc-4b80-4661-8931-b07a30fc5c74'],"[49.5, 55.1]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,20064.0,Hugo Miguel Almeida Costa Lopes,19.46407,1.2084178,1.0,Ground Pass,"[56.4, 73.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.69
7c6f30fc-4b80-4661-8931-b07a30fc5c74,1433,1,00:45:00.164,45,0,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['265da208-2f4a-4b55-a5ce-f157f0e9bfb4'],"[56.4, 73.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.164
f053f3ba-e9f3-412d-ab60-b1529c637d79,1434,1,00:45:00.164,45,0,99,2.004701,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['7c6f30fc-4b80-4661-8931-b07a30fc5c74', '84ca92f5-21de-40ac-8bc2-d772421ae6dd']","[56.4, 73.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,"[56.7, 74.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.164
84ca92f5-21de-40ac-8bc2-d772421ae6dd,1435,1,00:45:02.168,45,2,99,0.803244,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['7612b752-47d7-4e1f-aa5c-e8d89c485d01'],"[56.7, 74.0]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,25707.0,Francisco Manuel Rico Castro,6.9007244,-1.585288,1.0,Ground Pass,"[56.6, 67.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.168
7612b752-47d7-4e1f-aa5c-e8d89c485d01,1436,1,00:45:02.972,45,2,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['84ca92f5-21de-40ac-8bc2-d772421ae6dd'],"[56.6, 67.1]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.972
fa9dfa26-f0d2-4f9c-9f3a-1760f712657c,1437,1,00:45:02.972,45,2,99,2.244496,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['7612b752-47d7-4e1f-aa5c-e8d89c485d01', '771d851a-3fc8-4ef0-8b65-6bec748bc5d9']","[56.6, 67.1]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,"[63.2, 63.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.972
771d851a-3fc8-4ef0-8b65-6bec748bc5d9,1438,1,00:45:05.216,45,5,99,0.857632,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['49a6ae50-c6b0-4515-9f57-2e4f750187e0'],"[63.2, 63.6]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,24783.0,Javier Márquez Moreno,12.061509,-0.8675657,1.0,Ground Pass,"[71.0, 54.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.216
49a6ae50-c6b0-4515-9f57-2e4f750187e0,1439,1,00:45:06.074,45,6,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['771d851a-3fc8-4ef0-8b65-6bec748bc5d9'],"[71.0, 54.4]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.074
42d17f3b-942b-46ad-9d82-a15fd49239c5,1440,1,00:45:06.074,45,6,99,0.093646,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['13997e70-279a-4f4f-9c0f-2581763bc8ac', '49a6ae50-c6b0-4515-9f57-2e4f750187e0']","[71.0, 54.4]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[70.5, 54.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.074
13997e70-279a-4f4f-9c0f-2581763bc8ac,1441,1,00:45:06.167,45,6,99,0.948235,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['b666e613-eca6-4014-be21-bcc513a2d79a'],"[70.5, 54.8]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,25707.0,Francisco Manuel Rico Castro,7.093659,2.766322,1.0,Ground Pass,"[63.9, 57.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.167
b666e613-eca6-4014-be21-bcc513a2d79a,1442,1,00:45:07.116,45,7,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['13997e70-279a-4f4f-9c0f-2581763bc8ac'],"[63.9, 57.4]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.116
b13f35ac-264e-4aec-8828-fa54a2f62376,1443,1,00:45:07.116,45,7,99,1.124652,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['a7a14df0-6122-4564-b864-5e17d24612f6', 'b666e613-eca6-4014-be21-bcc513a2d79a']","[63.9, 57.4]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,"[64.5, 59.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.116
a7a14df0-6122-4564-b864-5e17d24612f6,1444,1,00:45:08.240,45,8,99,1.973765,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['fef3d1eb-7654-4dd3-b858-3f3bac2fca32'],"[64.5, 59.6]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,6680.0,Rubén Rochina Naixes,19.756771,0.8391099,1.0,Ground Pass,"[77.7, 74.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2708.24
fef3d1eb-7654-4dd3-b858-3f3bac2fca32,1445,1,00:45:10.214,45,10,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['a7a14df0-6122-4564-b864-5e17d24612f6'],"[77.7, 74.3]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710.214
c72ec785-a394-4175-96e5-59f71aea84e8,1446,1,00:45:10.214,45,10,99,1.656686,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['3b52ba99-bc4b-4ab7-894c-411ccb0c5374', 'fef3d1eb-7654-4dd3-b858-3f3bac2fca32']","[77.7, 74.3]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,"[77.4, 72.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710.214
3b52ba99-bc4b-4ab7-894c-411ccb0c5374,1447,1,00:45:11.871,45,11,99,0.941831,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['a4c059a2-de95-48a8-8e95-2e30f5b92f70'],"[77.4, 72.2]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,24783.0,Javier Márquez Moreno,5.4009256,-1.5893127,1.0,Ground Pass,"[77.3, 66.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.871
a4c059a2-de95-48a8-8e95-2e30f5b92f70,1448,1,00:45:12.813,45,12,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['3b52ba99-bc4b-4ab7-894c-411ccb0c5374'],"[77.3, 66.8]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.813
15f6ce3a-19d9-41a7-b29d-0a28f3461ca6,1449,1,00:45:12.813,45,12,99,2.812144,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1994c360-44fb-4067-80b1-9327b5f3464f', 'a4c059a2-de95-48a8-8e95-2e30f5b92f70']","[77.3, 66.8]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[78.3, 56.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.813
1994c360-44fb-4067-80b1-9327b5f3464f,1450,1,00:45:15.625,45,15,99,1.083744,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['0d57cfc0-51f3-431d-a8e8-986941e9d62a'],"[78.3, 56.4]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,6918.0,Isaac Ajayi Success,20.47877,0.13222885,1.0,Ground Pass,"[98.6, 59.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.625
0d57cfc0-51f3-431d-a8e8-986941e9d62a,1451,1,00:45:16.708,45,16,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['1994c360-44fb-4067-80b1-9327b5f3464f'],"[98.6, 59.1]",6918.0,Isaac Ajayi Success,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.708
7630aa1b-cace-4d88-a7b4-836d0dc457f4,1452,1,00:45:16.708,45,16,99,1.342546,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['84a07f11-6316-4a61-add0-cc3f90d08751'],"[99.2, 59.6]",6918.0,Isaac Ajayi Success,17.0,Right Wing,6680.0,Rubén Rochina Naixes,6.5490456,-3.0191317,1.0,Ground Pass,"[92.7, 58.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.708
84a07f11-6316-4a61-add0-cc3f90d08751,1453,1,00:45:18.051,45,18,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['7630aa1b-cace-4d88-a7b4-836d0dc457f4'],"[92.7, 58.8]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.051
0689ebca-0d3a-4011-8d9f-c4e187c92adb,1454,1,00:45:18.051,45,18,99,0.896519,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['53016a93-d702-4f16-b852-fb3293d0012b', '84a07f11-6316-4a61-add0-cc3f90d08751']","[92.7, 58.8]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,"[92.0, 59.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.051
53016a93-d702-4f16-b852-fb3293d0012b,1455,1,00:45:18.948,45,18,99,1.060513,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['b4f4a370-99f1-42a5-b91a-ce6ed51a79c9'],"[92.0, 59.2]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,24783.0,Javier Márquez Moreno,8.080841,-1.782754,1.0,Ground Pass,"[90.3, 51.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.948
b4f4a370-99f1-42a5-b91a-ce6ed51a79c9,1456,1,00:45:20.008,45,20,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['53016a93-d702-4f16-b852-fb3293d0012b'],"[90.3, 51.3]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.008
d510c003-4b29-42f8-bd55-844a33956f90,1457,1,00:45:20.008,45,20,99,1.215364,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['2c37962b-0db2-493e-9953-c10d4522a8d7'],"[90.3, 51.2]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,20064.0,Hugo Miguel Almeida Costa Lopes,26.10479,1.5516416,1.0,Ground Pass,"[90.8, 77.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.008
2c37962b-0db2-493e-9953-c10d4522a8d7,1458,1,00:45:21.223,45,21,99,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['d510c003-4b29-42f8-bd55-844a33956f90'],"[90.8, 77.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.223
605a3480-9dec-4374-bfba-b2c9ad002d89,1459,1,00:45:21.223,45,21,99,1.257627,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1e8c2863-495c-4a29-adbd-9b057bd68214', '2c37962b-0db2-493e-9953-c10d4522a8d7']","[90.8, 77.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,"[90.8, 77.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.223
1e8c2863-495c-4a29-adbd-9b057bd68214,1460,1,00:45:22.481,45,22,99,0.636864,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['94e74036-bb8e-4dfa-90e3-6524420a620c'],"[90.8, 77.3]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,6680.0,Rubén Rochina Naixes,7.816009,-1.2854669,1.0,Ground Pass,"[93.0, 69.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.481
