id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,pass_deflected,block_deflection,interception_outcome_id,interception_outcome_name,out,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_head,shot_first_time,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_right_foot,clearance_aerial_won,pass_technique_id,pass_technique_name,pass_inswinging,pass_through_ball,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,miscontrol_aerial_won,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_nutmeg,pass_cut_back,injury_stoppage_in_chain,pass_outswinging,50_50_outcome_id,50_50_outcome_name,pass_goal_assist,shot_deflected,timestamp_seconds
0b691ed4-4e83-49db-acb3-46dbacd1e502,2630,2,00:22:42.834,67,42,158,0.0,2,Ball Recovery,223,Málaga,4,From Throw In,223,Málaga,,,,,"[90.6, 20.9]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.834
e68bb747-12c2-4bd3-8ea5-143e5fba9036,2631,2,00:22:42.834,67,42,158,0.828506,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['0b691ed4-4e83-49db-acb3-46dbacd1e502', '2002384e-6008-4fa5-80b5-4e63843a2fee']",,"[90.6, 20.9]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,"[91.1, 22.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.834
2002384e-6008-4fa5-80b5-4e63843a2fee,2632,2,00:22:43.662,67,43,158,1.126782,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['545b44ad-3b84-48a7-9bdb-b4c3b1e68acf'],,"[91.1, 22.3]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,6727.0,Raúl Albentosa Redal,17.083618,1.7831161,1.0,Ground Pass,"[87.5, 39.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.662
545b44ad-3b84-48a7-9bdb-b4c3b1e68acf,2633,2,00:22:44.789,67,44,158,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['2002384e-6008-4fa5-80b5-4e63843a2fee'],,"[87.5, 39.0]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.789
856f640d-4dab-42bd-b33d-5b7f46fc4506,2634,2,00:22:44.789,67,44,158,1.543213,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['545b44ad-3b84-48a7-9bdb-b4c3b1e68acf', 'cf6c5398-9937-4bb9-af88-a01ffca50a9d']",,"[87.5, 39.0]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[83.4, 47.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.789
cf6c5398-9937-4bb9-af88-a01ffca50a9d,2635,2,00:22:46.332,67,46,158,1.713801,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['2571cd7f-5a07-45d2-83e4-917edad19611'],,"[83.4, 47.4]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,6569.0,Roberto José Rosales Altuve,26.24881,0.86630225,1.0,Ground Pass,"[100.4, 67.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,4475efb7-35f6-4096-9cc9-34fc6fdeef84,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.332
2571cd7f-5a07-45d2-83e4-917edad19611,2636,2,00:22:48.046,67,48,158,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['cf6c5398-9937-4bb9-af88-a01ffca50a9d'],,"[100.4, 67.4]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.046
4de9873f-3c54-4b3e-97be-fff59d664bd5,2637,2,00:22:48.046,67,48,158,2.85722,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['2571cd7f-5a07-45d2-83e4-917edad19611', '4475efb7-35f6-4096-9cc9-34fc6fdeef84', 'bb22b284-1631-4713-9771-930768bcdb96']",,"[100.4, 67.4]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,"[97.3, 53.1]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.046
bb22b284-1631-4713-9771-930768bcdb96,2638,2,00:22:48.051,67,48,158,2.858681,17,Pressure,223,Málaga,4,From Throw In,212,Atlético Madrid,,,"['4475efb7-35f6-4096-9cc9-34fc6fdeef84', '4de9873f-3c54-4b3e-97be-fff59d664bd5']",,"[19.0, 14.7]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.051
4475efb7-35f6-4096-9cc9-34fc6fdeef84,2639,2,00:22:50.903,67,50,158,0.126538,16,Shot,223,Málaga,4,From Throw In,223,Málaga,,,"['2f91541e-7aa0-488b-b9d6-eece66c5fa11', 'b3f9470b-e642-45fa-ab22-758eb19526d4', 'bb22b284-1631-4713-9771-930768bcdb96']",,"[97.3, 53.1]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,0.02888036,"[98.4, 52.5]",cf6c5398-9937-4bb9-af88-a01ffca50a9d,96.0,Blocked,87.0,Open Play,38.0,Left Foot,93.0,Normal,,"[{'location': [89.6, 28.4], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.0, 56.4], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.2, 34.3], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.9, 47.8], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 53.4], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.8, 56.2], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.2, 51.0], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [94.4, 41.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.7, 41.7], 'player': {'id': 6383, 'name': 'Thomas Teye Partey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.3, 45.0], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 39.1], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 34.4], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 42.4], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 18.1], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.7, 36.0], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.8, 38.3], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.903
2f91541e-7aa0-488b-b9d6-eece66c5fa11,2640,2,00:22:51.030,67,51,158,0.0,6,Block,223,Málaga,4,From Throw In,212,Atlético Madrid,,,['4475efb7-35f6-4096-9cc9-34fc6fdeef84'],,"[21.7, 27.6]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.03
b3f9470b-e642-45fa-ab22-758eb19526d4,2641,2,00:22:51.160,67,51,158,0.0,23,Goal Keeper,223,Málaga,4,From Throw In,212,Atlético Madrid,,,['4475efb7-35f6-4096-9cc9-34fc6fdeef84'],,"[2.1, 37.7]",6378.0,Jan Oblak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2.1, 37.7]",44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.16
1fc2abed-a1c7-4722-af5a-7ff6a195fcc9,2642,2,00:22:53.635,67,53,158,0.0,2,Ball Recovery,223,Málaga,4,From Throw In,223,Málaga,,,,,"[79.7, 67.1]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.635
41a52a10-6fc6-4f6e-898a-0101055e4b8a,2643,2,00:22:56.313,67,56,158,0.0,40,Injury Stoppage,223,Málaga,4,From Throw In,223,Málaga,,,,,,8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1376.313
c2235454-71a1-4813-9bc5-e8a0ef31e4a8,2644,2,00:22:56.733,67,56,158,0.0,40,Injury Stoppage,223,Málaga,4,From Throw In,212,Atlético Madrid,,,,,,6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.733
c2420719-3037-435a-bd25-d74e55761db7,2645,2,00:24:24.404,69,24,158,0.0,27,Player Off,223,Málaga,4,From Throw In,212,Atlético Madrid,,,['e0ce2b7e-097f-43a5-a313-1503607df8d4'],,,6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.404
052b1cf6-7c0b-4189-bb83-af168691190f,2646,2,00:24:32.225,69,32,158,0.0,19,Substitution,223,Málaga,4,From Throw In,223,Málaga,,,,,,8419.0,Duje Čop,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,25859.0,Sérgio Paulo Barbosa Valente,,,,,,,,,1472.225
1bb03445-0527-461a-aada-4f00d895a50e,2647,2,00:24:44.669,69,44,159,0.0,41,Referee Ball-Drop,223,Málaga,5,Other,223,Málaga,,,,True,"[93.6, 60.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.669
b52b786f-be90-4488-9f4b-08a76e2979d5,2648,2,00:24:45.683,69,45,160,0.0,41,Referee Ball-Drop,212,Atlético Madrid,5,Other,212,Atlético Madrid,,,,True,"[26.5, 19.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.683
af871841-4df1-491c-91ae-41f8e065de64,2649,2,00:24:45.848,69,45,161,0.0,2,Ball Recovery,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,,True,"[26.5, 19.9]",5199.0,Jorge Resurrección Merodio,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.848
d2e22655-f5da-4823-8424-4de5448bf273,2650,2,00:24:45.884,69,45,161,3.410489,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,,True,"[26.5, 19.5]",5199.0,Jorge Resurrección Merodio,15.0,Left Center Midfield,,,36.13544,-0.53424966,3.0,High Pass,"[57.6, 1.1]",40.0,Right Foot,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.884
1356d4db-cfed-4fe8-a18c-833fdff24eec,2651,2,00:24:49.340,69,49,162,0.0,2,Ball Recovery,223,Málaga,1,Regular Play,223,Málaga,,,,,"[62.5, 79.0]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.34
e0ce2b7e-097f-43a5-a313-1503607df8d4,2652,2,00:24:49.786,69,49,162,0.0,26,Player On,223,Málaga,1,Regular Play,212,Atlético Madrid,,,['c2420719-3037-435a-bd25-d74e55761db7'],,,6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.786
12594071-f69d-4780-a4d5-37f55c979160,2653,2,00:24:50.660,69,50,162,1.576223,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['e68c1d75-ffdf-4ebb-af81-853a32c73e8b'],,"[65.0, 76.3]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,26669.0,Weligton Róbson Pena de Oliveira,24.473047,-2.0052018,1.0,Ground Pass,"[54.7, 54.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.66
e68c1d75-ffdf-4ebb-af81-853a32c73e8b,2654,2,00:24:52.237,69,52,162,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['12594071-f69d-4780-a4d5-37f55c979160'],,"[54.7, 54.1]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.237
56165fa2-e80d-49a3-9dcf-812039afd0d8,2655,2,00:24:52.237,69,52,162,2.0,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['e68c1d75-ffdf-4ebb-af81-853a32c73e8b', 'f26892cf-c701-4516-97b8-47f0474f6b94']",,"[54.7, 54.1]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,"[57.3, 46.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.237
f26892cf-c701-4516-97b8-47f0474f6b94,2656,2,00:24:54.237,69,54,162,1.928106,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['12703170-d8a8-44d0-8adf-add16a0510b9'],,"[57.3, 46.5]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6878.0,Miguel Torres Gómez,29.536757,-1.2576109,1.0,Ground Pass,"[66.4, 18.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.237
12703170-d8a8-44d0-8adf-add16a0510b9,2657,2,00:24:56.165,69,56,162,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['f26892cf-c701-4516-97b8-47f0474f6b94'],,"[66.4, 18.4]",6878.0,Miguel Torres Gómez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.165
762f704f-cf13-4ae0-8f18-07a071fc27af,2658,2,00:24:56.165,69,56,162,0.982926,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['12703170-d8a8-44d0-8adf-add16a0510b9', 'd0e61ea4-b2cb-4496-934b-78be2d6c4c4b']",,"[66.4, 18.4]",6878.0,Miguel Torres Gómez,6.0,Left Back,,,,,,,,,,,,"[69.7, 15.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.165
d0e61ea4-b2cb-4496-934b-78be2d6c4c4b,2659,2,00:24:57.148,69,57,162,0.996979,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['9eb8811b-0f28-4c77-bc94-35e7f59b2414'],,"[69.7, 15.7]",6878.0,Miguel Torres Gómez,6.0,Left Back,25859.0,Sérgio Paulo Barbosa Valente,12.384264,-0.82537687,1.0,Ground Pass,"[78.1, 6.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.148
9eb8811b-0f28-4c77-bc94-35e7f59b2414,2660,2,00:24:58.145,69,58,162,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['d0e61ea4-b2cb-4496-934b-78be2d6c4c4b'],,"[78.1, 6.6]",25859.0,Sérgio Paulo Barbosa Valente,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.145
99ec1c62-ca88-4679-bc06-1e53ecc7aaa8,2661,2,00:24:58.145,69,58,162,1.420127,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['9eb8811b-0f28-4c77-bc94-35e7f59b2414', 'edd51b48-142f-4b46-965a-69e176ee6dd1']",,"[78.1, 6.6]",25859.0,Sérgio Paulo Barbosa Valente,22.0,Right Center Forward,,,,,,,,,,,,"[82.6, 6.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.145
edd51b48-142f-4b46-965a-69e176ee6dd1,2662,2,00:24:59.565,69,59,162,2.709117,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['08b88bd9-026d-49da-bd15-5433f6cd6b3c', 'bb194c4a-8825-413e-9cd1-ae93247ef25c']",,"[82.6, 6.3]",25859.0,Sérgio Paulo Barbosa Valente,22.0,Right Center Forward,6559.0,Juan Carlos Pérez López,36.36702,0.51778185,3.0,High Pass,"[114.2, 24.3]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.565
bb194c4a-8825-413e-9cd1-ae93247ef25c,2663,2,00:25:02.274,70,2,162,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['edd51b48-142f-4b46-965a-69e176ee6dd1'],,"[113.6, 19.6]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.274
08b88bd9-026d-49da-bd15-5433f6cd6b3c,2664,2,00:25:02.274,70,2,163,0.0,10,Interception,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['edd51b48-142f-4b46-965a-69e176ee6dd1'],,"[5.9, 55.8]",5259.0,José María Giménez de Vargas,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.274
12f62484-d662-4019-a911-be974d5e6007,2665,2,00:25:02.274,70,2,163,2.196292,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['08b88bd9-026d-49da-bd15-5433f6cd6b3c', '71b50058-1c0f-4650-881b-a15ef77dbbc4']",,"[5.9, 55.8]",5259.0,José María Giménez de Vargas,3.0,Right Center Back,,,,,,,,,,,,"[8.9, 65.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.274
71b50058-1c0f-4650-881b-a15ef77dbbc4,2666,2,00:25:04.470,70,4,163,2.730588,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['4ab85b8c-8331-406f-a0d6-b8131dbacff8'],,"[8.9, 65.3]",5259.0,José María Giménez de Vargas,3.0,Right Center Back,5199.0,Jorge Resurrección Merodio,35.37598,-0.47249693,2.0,Low Pass,"[40.4, 49.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.47
4ab85b8c-8331-406f-a0d6-b8131dbacff8,2667,2,00:25:04.593,70,4,163,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['71b50058-1c0f-4650-881b-a15ef77dbbc4'],,"[40.4, 49.2]",5199.0,Jorge Resurrección Merodio,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.593
b757879a-b064-492e-b5d1-b4eecef64eb3,2668,2,00:25:04.593,70,4,163,3.603827,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['4ab85b8c-8331-406f-a0d6-b8131dbacff8', '8138f6d6-2c7f-4021-86dc-0a9eb7e0025d', '90513b2e-bb1f-4d40-9e00-97a1c0c67ae4']",,"[40.4, 49.2]",5199.0,Jorge Resurrección Merodio,15.0,Left Center Midfield,,,,,,,,,,,,"[45.9, 44.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.593
8138f6d6-2c7f-4021-86dc-0a9eb7e0025d,2669,2,00:25:04.593,70,4,163,0.0,6,Block,212,Atlético Madrid,1,Regular Play,223,Málaga,,,['b757879a-b064-492e-b5d1-b4eecef64eb3'],,"[106.2, 15.7]",25859.0,Sérgio Paulo Barbosa Valente,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.593
b370c9e7-974e-4ea4-9683-9001e68e244e,2670,2,00:25:07.485,70,7,163,0.78079,17,Pressure,212,Atlético Madrid,1,Regular Play,223,Málaga,,,"['19a8164b-9e92-4193-8d19-748cad15ee93', '90513b2e-bb1f-4d40-9e00-97a1c0c67ae4']",,"[76.2, 33.4]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.485
d98d8a1f-0fbb-46a5-9f3f-1c10280bc6ca,2671,2,00:25:08.197,70,8,163,0.0,39,Dribbled Past,212,Atlético Madrid,1,Regular Play,223,Málaga,,,"['19a8164b-9e92-4193-8d19-748cad15ee93', '90513b2e-bb1f-4d40-9e00-97a1c0c67ae4']",,"[74.2, 35.4]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.197
