id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_switch,out,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_deflected,block_deflection,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_aerial_won,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,interception_outcome_id,interception_outcome_name,foul_won_defensive,goalkeeper_end_location,pass_through_ball,pass_outswinging,pass_aerial_won,clearance_left_foot,off_camera,ball_recovery_recovery_failure,clearance_aerial_won,shot_first_time,foul_committed_card_id,foul_committed_card_name,pass_cut_back,pass_goal_assist,shot_open_goal,foul_committed_advantage,foul_won_advantage,clearance_other,foul_committed_type_id,foul_committed_type_name,dribble_overrun,clearance_right_foot,50_50_outcome_id,50_50_outcome_name,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds
8a596398-a5e7-4902-a580-0b4e67b883d5,2963,2,00:39:16.593,84,16,150,1.230306,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['64283b12-9204-43fe-acb1-71882bb2dfd1', '950b9910-7755-47f4-bbde-c6e1e3e5b8f9']","[35.1, 76.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[35.1, 76.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.593
64283b12-9204-43fe-acb1-71882bb2dfd1,2964,2,00:39:17.823,84,17,150,1.07857,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['c8b34a2e-7899-41b0-8049-8c61c520b9d2'],"[35.1, 76.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,5203.0,Sergio Busquets i Burgos,9.752948,-0.4911636,1.0,Ground Pass,"[43.7, 72.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.823
c8b34a2e-7899-41b0-8049-8c61c520b9d2,2965,2,00:39:18.901,84,18,150,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['64283b12-9204-43fe-acb1-71882bb2dfd1'],"[43.7, 72.0]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.901
187dd9ad-0119-4126-9c40-f3c5503d0dfc,2966,2,00:39:18.901,84,18,150,0.079957,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['c8b34a2e-7899-41b0-8049-8c61c520b9d2', 'ee510717-fd6d-4f30-ab14-899cca08a125']","[43.7, 72.0]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[43.7, 72.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.901
ee510717-fd6d-4f30-ab14-899cca08a125,2967,2,00:39:18.981,84,18,150,0.535343,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['2e995182-6052-4b7a-aba7-18e346cc1126'],"[43.7, 72.0]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,11094.0,Arda Turan,7.3573093,1.0280458,1.0,Ground Pass,"[47.5, 78.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.981
2e995182-6052-4b7a-aba7-18e346cc1126,2968,2,00:39:19.517,84,19,150,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['ee510717-fd6d-4f30-ab14-899cca08a125'],"[47.5, 78.3]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.517
313b0de4-1d43-4b15-8dd6-711dc202a000,2969,2,00:39:19.517,84,19,150,2.444173,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['2e995182-6052-4b7a-aba7-18e346cc1126', '537695e0-478d-4ac5-a762-56c9efa32061', 'b17c1ab5-051c-4646-9129-99c4095d6f10']","[47.5, 78.3]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,"[56.5, 76.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.517
b17c1ab5-051c-4646-9129-99c4095d6f10,2970,2,00:39:19.605,84,19,150,2.2517,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,['313b0de4-1d43-4b15-8dd6-711dc202a000'],"[70.3, 5.6]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.605
590eb4cd-77cd-4324-a7d4-0641f775b4bb,2971,2,00:39:21.961,84,21,150,0.0,22,Foul Committed,217,Barcelona,4,From Throw In,1049,Granada,,,"['49be9f6c-d911-4223-8fea-2be44ecac5bb', '537695e0-478d-4ac5-a762-56c9efa32061']","[63.6, 3.3]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,2361.961
537695e0-478d-4ac5-a762-56c9efa32061,2972,2,00:39:21.961,84,21,150,0.0,21,Foul Won,217,Barcelona,4,From Throw In,217,Barcelona,,,['590eb4cd-77cd-4324-a7d4-0641f775b4bb'],"[56.5, 76.8]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,2361.961
49be9f6c-d911-4223-8fea-2be44ecac5bb,2973,2,00:39:21.961,84,21,150,0.779384,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['537695e0-478d-4ac5-a762-56c9efa32061', '590eb4cd-77cd-4324-a7d4-0641f775b4bb', 'f765ac0d-d226-4a02-96fd-f88b90c7a094']","[56.5, 76.8]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,"[67.9, 77.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.961
f765ac0d-d226-4a02-96fd-f88b90c7a094,2974,2,00:39:22.740,84,22,150,0.0,3,Dispossessed,217,Barcelona,4,From Throw In,217,Barcelona,,,['164244bd-d1ee-4711-98f9-813dfdbd4742'],"[67.9, 77.9]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.74
164244bd-d1ee-4711-98f9-813dfdbd4742,2975,2,00:39:22.740,84,22,150,0.0,4,Duel,217,Barcelona,4,From Throw In,1049,Granada,,,['f765ac0d-d226-4a02-96fd-f88b90c7a094'],"[52.2, 2.2]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.74
d307f57f-8624-4d22-85bb-613301f43e6c,2976,2,00:39:24.064,84,24,150,1.078803,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['f29890f2-9b75-4c60-8bbb-6eb6a72061c7'],"[56.7, 74.1]",11094.0,Arda Turan,13.0,Right Center Midfield,5246.0,Luis Alberto Suárez Díaz,17.095028,-0.50028044,1.0,Ground Pass,"[71.7, 65.9]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.064
f29890f2-9b75-4c60-8bbb-6eb6a72061c7,2977,2,00:39:25.143,84,25,150,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['d307f57f-8624-4d22-85bb-613301f43e6c'],"[71.7, 65.9]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.143
64d7da3c-3f3f-4960-8a4b-b54aee2293bf,2978,2,00:39:25.143,84,25,150,3.091697,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['7003ff61-e37d-4084-919a-0881a309196f', 'f29890f2-9b75-4c60-8bbb-6eb6a72061c7', 'f48e05c8-7db8-44fc-817b-0c26530d6e71']","[71.7, 65.9]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[92.5, 52.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.143
f48e05c8-7db8-44fc-817b-0c26530d6e71,2979,2,00:39:25.153,84,25,150,0.925,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,['64d7da3c-3f3f-4960-8a4b-b54aee2293bf'],"[44.0, 14.4]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.153
2851ec72-e656-49cb-a799-cf5112b28901,2980,2,00:39:26.582,84,26,150,1.6515,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,,"[36.9, 20.9]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.582
7003ff61-e37d-4084-919a-0881a309196f,2981,2,00:39:28.235,84,28,150,0.0,3,Dispossessed,217,Barcelona,4,From Throw In,217,Barcelona,,,['8a9d7fdd-11bf-4498-8072-fb5b7f38bf47'],"[92.5, 52.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.235
8a9d7fdd-11bf-4498-8072-fb5b7f38bf47,2982,2,00:39:28.235,84,28,151,0.0,4,Duel,1049,Granada,1,Regular Play,1049,Granada,,,['7003ff61-e37d-4084-919a-0881a309196f'],"[27.6, 27.7]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,True,,,True,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.235
ba13c48c-2014-41c3-acd5-235678e8d541,2983,2,00:39:30.740,84,30,151,0.0,2,Ball Recovery,1049,Granada,1,Regular Play,1049,Granada,,,,"[5.4, 25.8]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.74
38d386a9-8b67-420e-a0cb-1857d6897dc9,2984,2,00:39:30.740,84,30,151,8.0958,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['ba13c48c-2014-41c3-acd5-235678e8d541', 'eca74339-a390-4a29-a0b0-41fdfbb31b87']","[5.4, 25.8]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,"[10.8, 34.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.74
eca74339-a390-4a29-a0b0-41fdfbb31b87,2985,2,00:39:38.836,84,38,151,2.9429,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['b5371bb9-1582-4592-abb4-779353ecec56'],"[10.8, 34.2]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,25707.0,Francisco Manuel Rico Castro,42.769146,-0.73246753,2.0,Low Pass,"[42.6, 5.6]",69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.836
b5371bb9-1582-4592-abb4-779353ecec56,2986,2,00:39:41.779,84,41,151,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['eca74339-a390-4a29-a0b0-41fdfbb31b87'],"[42.6, 5.6]",25707.0,Francisco Manuel Rico Castro,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.779
f088ed3a-db97-47c9-9460-7316055d4997,2987,2,00:39:41.779,84,41,151,0.868563,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['695a7fe1-456f-4651-a289-3035bf96d4fe', 'b5371bb9-1582-4592-abb4-779353ecec56']","[42.6, 5.6]",25707.0,Francisco Manuel Rico Castro,19.0,Center Attacking Midfield,,,,,,,,,,,,"[43.6, 6.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.779
695a7fe1-456f-4651-a289-3035bf96d4fe,2988,2,00:39:42.647,84,42,151,2.762237,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['07e92706-5e55-4c12-973e-de66932c483c'],"[43.6, 6.4]",25707.0,Francisco Manuel Rico Castro,19.0,Center Attacking Midfield,26248.0,David Barral Torres,56.12575,0.03029376,3.0,High Pass,"[99.7, 8.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.647
07e92706-5e55-4c12-973e-de66932c483c,2989,2,00:39:45.409,84,45,151,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['695a7fe1-456f-4651-a289-3035bf96d4fe'],"[99.7, 8.1]",26248.0,David Barral Torres,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.409
9eabeb11-906c-48a0-8dfe-f753ae2bc29b,2990,2,00:39:45.409,84,45,151,2.3398001,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['07e92706-5e55-4c12-973e-de66932c483c', 'aa072f2c-0e06-469f-b271-333a82d7e2e7', 'c6502c56-b104-4130-8d42-820447fb8796']","[99.7, 8.1]",26248.0,David Barral Torres,23.0,Center Forward,,,,,,,,,,,,"[101.2, 2.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.409
c6502c56-b104-4130-8d42-820447fb8796,2991,2,00:39:45.752,84,45,151,0.21359,17,Pressure,1049,Granada,1,Regular Play,217,Barcelona,,,['9eabeb11-906c-48a0-8dfe-f753ae2bc29b'],"[20.2, 72.0]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.752
aa072f2c-0e06-469f-b271-333a82d7e2e7,2992,2,00:39:47.749,84,47,151,0.0,38,Miscontrol,1049,Granada,1,Regular Play,1049,Granada,,,,"[101.2, 2.5]",26248.0,David Barral Torres,23.0,Center Forward,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.749
5f203345-48a3-46a4-b037-cd4f24c22c9e,2993,2,00:40:05.326,85,5,152,1.699668,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['84d2aa1f-d96e-446f-8af3-6cbc30883f2c'],"[19.8, 80.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,11094.0,Arda Turan,11.543396,-0.55676275,2.0,Low Pass,"[29.6, 73.9]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.326
9be9a3f2-2d43-4392-ae18-c2850d2f07af,2994,2,00:40:06.720,85,6,152,1.5205,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,"['08f47663-0e6c-4851-b6fa-1209b04e4c23', '84d2aa1f-d96e-446f-8af3-6cbc30883f2c', 'b7fa83cd-eff5-42fb-bf9d-5ff0e925cd68']","[88.7, 4.0]",26776.0,Juan Isaac Cuenca López,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.72
84d2aa1f-d96e-446f-8af3-6cbc30883f2c,2995,2,00:40:07.026,85,7,152,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,"['5f203345-48a3-46a4-b037-cd4f24c22c9e', '9be9a3f2-2d43-4392-ae18-c2850d2f07af']","[29.6, 73.9]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.026
08f47663-0e6c-4851-b6fa-1209b04e4c23,2996,2,00:40:07.026,85,7,152,1.019558,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['84d2aa1f-d96e-446f-8af3-6cbc30883f2c', '9be9a3f2-2d43-4392-ae18-c2850d2f07af', 'b7fa83cd-eff5-42fb-bf9d-5ff0e925cd68']","[29.6, 73.9]",11094.0,Arda Turan,13.0,Right Center Midfield,,,,,,,,,,,,"[32.4, 74.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.026
b7fa83cd-eff5-42fb-bf9d-5ff0e925cd68,2997,2,00:40:08.046,85,8,152,0.619551,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,"['9be9a3f2-2d43-4392-ae18-c2850d2f07af', 'd4201bca-00dc-4251-a04a-81ba0b3da744']","[32.4, 74.5]",11094.0,Arda Turan,13.0,Right Center Midfield,4324.0,Daniel Alves da Silva,8.271034,2.8848844,1.0,Ground Pass,"[24.4, 76.6]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.046
d4201bca-00dc-4251-a04a-81ba0b3da744,2998,2,00:40:08.665,85,8,152,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['b7fa83cd-eff5-42fb-bf9d-5ff0e925cd68'],"[24.4, 76.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.665
a6b9e387-32ad-460b-b502-b1f476adc1a6,2999,2,00:40:08.665,85,8,152,0.007345001,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['252d805e-ea06-4d84-8e73-9488d7b1cdc3', 'd4201bca-00dc-4251-a04a-81ba0b3da744']","[24.4, 76.6]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[23.5, 77.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.665
252d805e-ea06-4d84-8e73-9488d7b1cdc3,3000,2,00:40:08.673,85,8,152,2.091976,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,['c3caa8f8-043b-4e48-a394-b50c7eb5f553'],"[23.5, 77.2]",4324.0,Daniel Alves da Silva,2.0,Right Back,5213.0,Gerard Piqué Bernabéu,23.494892,-2.2688043,1.0,Ground Pass,"[8.4, 59.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.673
c3caa8f8-043b-4e48-a394-b50c7eb5f553,3001,2,00:40:10.765,85,10,152,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['252d805e-ea06-4d84-8e73-9488d7b1cdc3'],"[8.4, 59.2]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.765
5ed4ffd8-0050-4bc6-bd44-1faae5329a6a,3002,2,00:40:10.765,85,10,152,1.350828,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['11108905-07dc-4722-93cc-32c68b216d04', 'c3caa8f8-043b-4e48-a394-b50c7eb5f553', 'f72cf226-cfbf-4d1a-ac93-e4f6ff93fefd']","[8.4, 59.2]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,"[8.0, 55.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.765
11108905-07dc-4722-93cc-32c68b216d04,3003,2,00:40:10.912,85,10,152,1.6058,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,"['5ed4ffd8-0050-4bc6-bd44-1faae5329a6a', 'f72cf226-cfbf-4d1a-ac93-e4f6ff93fefd']","[106.4, 14.7]",26248.0,David Barral Torres,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.912
f72cf226-cfbf-4d1a-ac93-e4f6ff93fefd,3004,2,00:40:12.115,85,12,152,2.983308,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,"['11108905-07dc-4722-93cc-32c68b216d04', 'd5036a06-225f-40a5-a741-360f2410d369']","[8.0, 55.2]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5211.0,Jordi Alba Ramos,40.264748,-1.4187135,3.0,High Pass,"[14.1, 15.4]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.115
d5036a06-225f-40a5-a741-360f2410d369,3005,2,00:40:15.099,85,15,152,,42,Ball Receipt*,217,Barcelona,4,From Throw In,217,Barcelona,,,['f72cf226-cfbf-4d1a-ac93-e4f6ff93fefd'],"[14.1, 15.4]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.099
a008281c-8269-4246-ae8d-2614e3c2f0d1,3006,2,00:40:15.099,85,15,152,1.893675,43,Carry,217,Barcelona,4,From Throw In,217,Barcelona,,,"['7bac0a6b-8259-4d88-b56d-6ef329995581', 'd5036a06-225f-40a5-a741-360f2410d369', 'e25b863a-7ae8-4404-b068-64fbd55d642f']","[14.1, 15.4]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[30.5, 16.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.099
e25b863a-7ae8-4404-b068-64fbd55d642f,3007,2,00:40:15.713,85,15,152,1.5418,17,Pressure,217,Barcelona,4,From Throw In,1049,Granada,,,"['7bac0a6b-8259-4d88-b56d-6ef329995581', 'a008281c-8269-4246-ae8d-2614e3c2f0d1']","[97.8, 61.3]",6847.0,Adalberto Peñaranda Maestre,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.713
7bac0a6b-8259-4d88-b56d-6ef329995581,3008,2,00:40:16.992,85,16,152,1.157566,30,Pass,217,Barcelona,4,From Throw In,217,Barcelona,,,"['459fe48c-43fe-452f-a1e0-672fc1d00bb4', 'e25b863a-7ae8-4404-b068-64fbd55d642f']","[30.5, 16.3]",5211.0,Jordi Alba Ramos,6.0,Left Back,5216.0,Andrés Iniesta Luján,14.713939,1.4000611,1.0,Ground Pass,"[33.0, 30.8]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.992
