id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_switch,miscontrol_aerial_won,pass_miscommunication,off_camera,pass_no_touch,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,foul_committed_advantage,foul_won_advantage,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_goal_assist,pass_through_ball,shot_first_time,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,dribble_nutmeg,clearance_aerial_won,foul_won_defensive,foul_committed_card_id,foul_committed_card_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_inswinging,shot_one_on_one,foul_committed_offensive,pass_deflected,block_deflection,pass_cut_back,block_save_block,dribble_overrun,shot_aerial_won,timestamp_seconds
aa111256-42e9-493d-a7e9-f00fbc22351c,3799,2,00:44:05.539,89,5,196,4.377028,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['3f684020-fa63-4acd-8aa8-47abaee1090f', '989e7a0a-6827-4619-a476-4e15e68dda06', 'b6b7392a-91d8-48f4-ad11-2de259416a97']","[48.0, 51.0]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[76.4, 48.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.539
3f684020-fa63-4acd-8aa8-47abaee1090f,3800,2,00:44:08.019,89,8,196,1.1752,17,Pressure,217,Barcelona,1,Regular Play,220,Real Madrid,,,['aa111256-42e9-493d-a7e9-f00fbc22351c'],"[51.8, 29.4]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648.019
4485f9e7-ec37-423c-9edf-e9b69c014473,3801,2,00:44:09.639,89,9,196,0.137464,17,Pressure,217,Barcelona,1,Regular Play,220,Real Madrid,,,,"[37.8, 29.2]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.639
6b9c697c-fabd-4f79-b7b2-a09555999639,3802,2,00:44:09.917,89,9,196,0.0,39,Dribbled Past,217,Barcelona,1,Regular Play,220,Real Madrid,,,['989e7a0a-6827-4619-a476-4e15e68dda06'],"[43.7, 32.1]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.917
989e7a0a-6827-4619-a476-4e15e68dda06,3803,2,00:44:09.917,89,9,196,0.0,14,Dribble,217,Barcelona,1,Regular Play,217,Barcelona,,,['6b9c697c-fabd-4f79-b7b2-a09555999639'],"[76.4, 48.0]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2649.917
66c12631-03ae-4fff-9eaf-c2b2c84e7374,3804,2,00:44:11.493,89,11,196,1.5452,30,Pass,217,Barcelona,1,Regular Play,220,Real Madrid,,,['64ed8d72-cf91-4a97-9701-446ded633ebb'],"[29.0, 36.3]",3063.0,Danilo Luiz da Silva,6.0,Left Back,5597.0,Keylor Navas Gamboa,20.271408,2.8307621,1.0,Ground Pass,"[9.7, 42.5]",66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651.493
64ed8d72-cf91-4a97-9701-446ded633ebb,3805,2,00:44:13.038,89,13,196,,42,Ball Receipt*,217,Barcelona,1,Regular Play,220,Real Madrid,,,['66c12631-03ae-4fff-9eaf-c2b2c84e7374'],"[9.7, 42.5]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.038
01192107-9fa4-4975-8bfb-d953938109e1,3806,2,00:44:13.038,89,13,196,2.9018,30,Pass,217,Barcelona,1,Regular Play,220,Real Madrid,,,['957f4534-3eaf-44c1-adcb-f958e344e68c'],"[9.1, 42.2]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,56.635326,-0.5919203,3.0,High Pass,"[56.1, 10.6]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.038
957f4534-3eaf-44c1-adcb-f958e344e68c,3807,2,00:44:15.940,89,15,196,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,['01192107-9fa4-4975-8bfb-d953938109e1'],"[64.0, 69.5]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.94
7e4094f9-fc27-4780-b17e-6198687297d4,3808,2,00:44:15.940,89,15,196,5.1838,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['957f4534-3eaf-44c1-adcb-f958e344e68c', '9d191a6e-6f40-47c6-9917-3ed6957981f5']","[64.0, 69.5]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[99.2, 71.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.94
9d191a6e-6f40-47c6-9917-3ed6957981f5,3809,2,00:44:21.123,89,21,196,1.0432,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['2fc699c7-8607-4417-abda-387a5ccea3a5', 'd3c54605-c087-4cfa-ba0b-57752908771c']","[99.2, 71.4]",4324.0,Daniel Alves da Silva,2.0,Right Back,5503.0,Lionel Andrés Messi Cuccittini,29.008448,-1.1518719,3.0,High Pass,"[111.0, 44.9]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661.123
d3c54605-c087-4cfa-ba0b-57752908771c,3810,2,00:44:22.167,89,22,196,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['9d191a6e-6f40-47c6-9917-3ed6957981f5'],"[109.0, 39.5]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662.167
2fc699c7-8607-4417-abda-387a5ccea3a5,3811,2,00:44:22.167,89,22,196,0.0,9,Clearance,217,Barcelona,1,Regular Play,220,Real Madrid,,,['9d191a6e-6f40-47c6-9917-3ed6957981f5'],"[9.1, 35.2]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662.167
dff0f0d0-245e-4ffb-96ec-c590c57e9064,3812,2,00:44:24.899,89,24,196,2.3767,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['8bc0d45b-b66a-4539-9c57-122d794ec374', '95516d67-ad58-489f-a650-715c406d41c5', 'a2a4d1d7-ee59-4013-a310-68b0324c2a4a']","[91.1, 49.7]",6616.0,Munir El Haddadi Mohamed,13.0,Right Center Midfield,5246.0,Luis Alberto Suárez Díaz,21.204952,-0.21866895,2.0,Low Pass,"[111.8, 45.1]",66.0,Recovery,,,,True,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.899
95516d67-ad58-489f-a650-715c406d41c5,3813,2,00:44:24.899,89,24,196,0.0,4,Duel,217,Barcelona,1,Regular Play,220,Real Madrid,,,['dff0f0d0-245e-4ffb-96ec-c590c57e9064'],"[29.0, 30.4]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.899
8bc0d45b-b66a-4539-9c57-122d794ec374,3814,2,00:44:27.276,89,27,196,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['dff0f0d0-245e-4ffb-96ec-c590c57e9064'],"[103.5, 51.8]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.276
a2a4d1d7-ee59-4013-a310-68b0324c2a4a,3815,2,00:44:27.276,89,27,197,0.0,2,Ball Recovery,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['dff0f0d0-245e-4ffb-96ec-c590c57e9064'],"[8.3, 35.0]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.276
b365b3a2-7043-4199-afb2-b43725f9a43e,3816,2,00:44:30.494,89,30,197,5.2646,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['a556f193-3867-4f7a-81c6-b98f030884bd'],"[11.0, 50.8]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,5207.0,Cristiano Ronaldo dos Santos Aveiro,84.320404,0.16319898,3.0,High Pass,"[94.2, 64.5]",,,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.494
a556f193-3867-4f7a-81c6-b98f030884bd,3817,2,00:44:35.759,89,35,197,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['b365b3a2-7043-4199-afb2-b43725f9a43e'],"[94.2, 64.5]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.759
89602b54-5480-46ea-9780-72ff683ccd9b,3818,2,00:44:40.253,89,40,197,1.5453,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['e9bc5b3d-f215-4340-aa4d-3b1c035fe3c5'],"[94.2, 64.5]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,19677.0,Karim Benzema,15.316984,-1.3669988,1.0,Ground Pass,"[97.3, 49.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.253
e9bc5b3d-f215-4340-aa4d-3b1c035fe3c5,3819,2,00:44:41.798,89,41,197,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['89602b54-5480-46ea-9780-72ff683ccd9b'],"[97.3, 49.5]",19677.0,Karim Benzema,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.798
3c4c4c01-0e24-454b-8045-2d22f1880551,3820,2,00:44:41.798,89,41,197,3.4501,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['07945fd0-7f6a-48bb-9f44-84c78a623424', '3bd19548-416a-4b24-a85d-5756233944f5', 'e9bc5b3d-f215-4340-aa4d-3b1c035fe3c5']","[97.3, 49.5]",19677.0,Karim Benzema,23.0,Center Forward,,,,,,,,,,,,"[97.1, 49.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.798
07945fd0-7f6a-48bb-9f44-84c78a623424,3821,2,00:44:41.858,89,41,197,1.376374,17,Pressure,220,Real Madrid,1,Regular Play,217,Barcelona,,,['3c4c4c01-0e24-454b-8045-2d22f1880551'],"[23.2, 24.2]",6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.858
3bd19548-416a-4b24-a85d-5756233944f5,3822,2,00:44:45.248,89,45,197,2.5503,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['3ee578a9-9dad-4395-9901-52c23aaa969c'],"[97.1, 49.9]",19677.0,Karim Benzema,23.0,Center Forward,6399.0,Gareth Frank Bale,16.413713,1.0962499,1.0,Ground Pass,"[104.6, 64.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f11cba55-6e6f-41d9-be3b-42c15e859608,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.248
3ee578a9-9dad-4395-9901-52c23aaa969c,3823,2,00:44:47.799,89,47,197,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['3bd19548-416a-4b24-a85d-5756233944f5'],"[104.6, 64.5]",6399.0,Gareth Frank Bale,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.799
bdd15b5f-5a17-4b94-aad1-30dfc7ac8592,3824,2,00:44:47.799,89,47,197,2.4257,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['3ee578a9-9dad-4395-9901-52c23aaa969c', 'ea26a739-27e6-4e66-b68e-be8bcb0fbe95', 'f11cba55-6e6f-41d9-be3b-42c15e859608']","[104.6, 64.5]",6399.0,Gareth Frank Bale,17.0,Right Wing,,,,,,,,,,,,"[99.6, 60.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.799
ea26a739-27e6-4e66-b68e-be8bcb0fbe95,3825,2,00:44:48.641,89,48,197,1.154425,17,Pressure,220,Real Madrid,1,Regular Play,217,Barcelona,,,['bdd15b5f-5a17-4b94-aad1-30dfc7ac8592'],"[16.0, 20.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688.641
f11cba55-6e6f-41d9-be3b-42c15e859608,3826,2,00:44:50.224,89,50,197,0.9611,16,Shot,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['37f219ef-3c5c-4f5e-9f98-8176c981778e'],"[99.6, 60.0]",6399.0,Gareth Frank Bale,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01015186,"[119.1, 42.6, 0.5]",3bd19548-416a-4b24-a85d-5756233944f5,87.0,Open Play,38.0,Left Foot,100.0,Saved,93.0,Normal,"[{'location': [119.0, 42.3], 'player': {'id': 4691, 'name': 'Claudio Andrés Bravo Muñoz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.3, 43.8], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.2, 39.8], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.9, 36.0], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.0, 36.3], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.5, 47.8], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 60.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 58.5], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 46.2], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 39.3], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 36.3], 'player': {'id': 4324, 'name': 'Daniel Alves da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.224
37f219ef-3c5c-4f5e-9f98-8176c981778e,3827,2,00:44:51.186,89,51,197,0.0,23,Goal Keeper,220,Real Madrid,1,Regular Play,217,Barcelona,,,['f11cba55-6e6f-41d9-be3b-42c15e859608'],"[1.1, 37.8]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,,,15.0,Success,,,,46.0,Standing,,,,,,,35.0,Both Hands,,,,,,,,,,,,,,,,2691.186
735958ab-0c87-4a60-8f68-fbfecc5e1640,3828,2,00:45:13.483,90,13,198,1.6055,30,Pass,217,Barcelona,8,From Keeper,217,Barcelona,,,['d877ce8e-f5c1-4a08-a8d9-1e4f9c262664'],"[11.5, 52.6]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5503.0,Lionel Andrés Messi Cuccittini,50.60089,-0.005928784,2.0,Low Pass,"[62.1, 52.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713.483
d877ce8e-f5c1-4a08-a8d9-1e4f9c262664,3829,2,00:45:15.088,90,15,198,,42,Ball Receipt*,217,Barcelona,8,From Keeper,217,Barcelona,,,['735958ab-0c87-4a60-8f68-fbfecc5e1640'],"[62.1, 52.3]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.088
4160e950-3e07-4009-8960-84caf326dad5,3830,2,00:45:18.693,90,18,199,2.500168,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['86798e2d-520a-43fe-b2a6-57fb0d3d1a7f'],"[72.1, 50.8]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,6616.0,Munir El Haddadi Mohamed,47.588444,0.060976945,2.0,Low Pass,"[119.6, 53.7]",,,38.0,Left Foot,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.693
86798e2d-520a-43fe-b2a6-57fb0d3d1a7f,3831,2,00:45:21.193,90,21,199,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['4160e950-3e07-4009-8960-84caf326dad5'],"[106.1, 54.5]",6616.0,Munir El Haddadi Mohamed,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.193
0d668cb4-d574-4e6b-b3ca-9d5f7b91d001,3832,2,00:45:38.078,90,38,200,3.673,30,Pass,220,Real Madrid,7,From Goal Kick,220,Real Madrid,,,"['d0b12b47-0c31-4830-87ba-ed0f156e89ae', 'dd9c2510-9664-4cc9-a84a-a111a354cd4f']","[7.0, 36.1]",5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,5207.0,Cristiano Ronaldo dos Santos Aveiro,60.604042,-0.12906228,3.0,High Pass,"[67.1, 28.3]",63.0,Goal Kick,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738.078
dd9c2510-9664-4cc9-a84a-a111a354cd4f,3833,2,00:45:41.751,90,41,200,,42,Ball Receipt*,220,Real Madrid,7,From Goal Kick,220,Real Madrid,,,['0d668cb4-d574-4e6b-b3ca-9d5f7b91d001'],"[66.5, 28.3]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.751
2a602d7b-dec1-4055-b6b8-b11aaad97958,3834,2,00:45:41.751,90,41,200,0.0,4,Duel,220,Real Madrid,7,From Goal Kick,220,Real Madrid,,,['d0b12b47-0c31-4830-87ba-ed0f156e89ae'],"[67.1, 28.3]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.751
d0b12b47-0c31-4830-87ba-ed0f156e89ae,3835,2,00:45:41.751,90,41,200,0.0,9,Clearance,220,Real Madrid,7,From Goal Kick,217,Barcelona,,,"['0d668cb4-d574-4e6b-b3ca-9d5f7b91d001', '2a602d7b-dec1-4055-b6b8-b11aaad97958']","[53.0, 51.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,True,,,,,,,37.0,Head,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,2741.751
bdb67a8f-798a-49ba-987b-f5d7e605d960,3836,2,00:45:44.517,90,44,201,0.8593,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['8b173ef0-93fc-4780-b37c-053b175ee249'],"[48.3, 33.9]",5201.0,Sergio Ramos García,5.0,Left Center Back,5574.0,Toni Kroos,5.3037724,-0.77206564,2.0,Low Pass,"[52.1, 30.2]",66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744.517
8b173ef0-93fc-4780-b37c-053b175ee249,3837,2,00:45:45.377,90,45,201,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['bdb67a8f-798a-49ba-987b-f5d7e605d960'],"[52.1, 30.2]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.377
e9a5cc48-dac9-40a0-a31f-eca0968701fb,3838,2,00:45:45.377,90,45,201,1.9961,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['5ef6a879-94b7-488c-8391-7c26763b1cff', '8b173ef0-93fc-4780-b37c-053b175ee249', 'a7f4dbe6-41ca-4cff-a3e9-0ebe0fffb3f6']","[52.1, 30.2]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,"[53.2, 29.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.377
5ef6a879-94b7-488c-8391-7c26763b1cff,3839,2,00:45:46.578,90,46,201,0.7952,17,Pressure,220,Real Madrid,1,Regular Play,217,Barcelona,,,"['a7f4dbe6-41ca-4cff-a3e9-0ebe0fffb3f6', 'e9a5cc48-dac9-40a0-a31f-eca0968701fb']","[67.0, 49.9]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.578
a7f4dbe6-41ca-4cff-a3e9-0ebe0fffb3f6,3840,2,00:45:47.373,90,47,201,0.0,3,Dispossessed,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['2b596b10-e4f3-4a99-bb5e-2c473ab6c058', '5ef6a879-94b7-488c-8391-7c26763b1cff']","[53.2, 29.1]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747.373
