id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,carry_end_location,clearance_body_part_id,clearance_body_part_name,clearance_head,counterpress,interception_outcome_id,interception_outcome_name,foul_committed_offensive,foul_won_defensive,out,clearance_aerial_won,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,duel_outcome_id,duel_outcome_name,pass_miscommunication,clearance_left_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_cross,pass_technique_id,pass_technique_name,pass_through_ball,foul_committed_advantage,foul_won_advantage,shot_first_time,goalkeeper_end_location,pass_no_touch,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,shot_one_on_one,pass_inswinging,miscontrol_aerial_won,dribble_overrun,dribble_nutmeg,ball_recovery_offensive,pass_goal_assist,pass_cut_back,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,pass_outswinging,shot_aerial_won,timestamp_seconds
efc87910-86b0-4745-ba36-c030b3356a16,2054,2,00:08:37.412,53,37,121,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['ce196c8e-ee42-4419-a8a6-67ff22549b38'],,"[37.5, 46.1]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.412
91db4d2b-9fe0-453f-823d-d71b73052bec,2055,2,00:08:37.412,53,37,121,3.374679,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['22d0f2ee-ea6d-490c-9100-2564c6172726', 'efc87910-86b0-4745-ba36-c030b3356a16']",,"[37.5, 46.1]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,"[28.3, 43.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.412
22d0f2ee-ea6d-490c-9100-2564c6172726,2056,2,00:08:40.787,53,40,121,1.863863,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['4c3ebc2f-bc6c-45d7-b8a5-df3eec557b12'],,"[28.3, 43.2]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,6610.0,Iván Cuéllar Sacristán,17.901117,-2.7154274,1.0,Ground Pass,"[12.0, 35.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.787
4c3ebc2f-bc6c-45d7-b8a5-df3eec557b12,2057,2,00:08:42.651,53,42,121,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['22d0f2ee-ea6d-490c-9100-2564c6172726'],,"[12.0, 35.8]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.651
70fba516-4599-4238-adc0-002ac9e2cfe8,2058,2,00:08:42.651,53,42,121,1.338073,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['4c3ebc2f-bc6c-45d7-b8a5-df3eec557b12', '99f3924d-d99b-4fcb-8907-17179bbe6c36']",,"[12.0, 35.8]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,"[13.2, 35.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.651
99f3924d-d99b-4fcb-8907-17179bbe6c36,2059,2,00:08:43.989,53,43,121,3.048034,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['5dff7152-9aa5-48da-92b5-51cb31199293'],,"[13.2, 35.8]",6610.0,Iván Cuéllar Sacristán,1.0,Goalkeeper,16332.0,Ognjen Vranješ,51.711605,0.5268217,3.0,High Pass,"[57.9, 61.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.989
5dff7152-9aa5-48da-92b5-51cb31199293,2060,2,00:08:47.037,53,47,121,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['99f3924d-d99b-4fcb-8907-17179bbe6c36'],,"[57.9, 61.8]",16332.0,Ognjen Vranješ,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.037
b607a24f-490a-4ec7-84d5-67a05a92a9dc,2061,2,00:08:47.099,53,47,121,2.389744,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['7254ebd8-4759-456c-9fc4-0efc48d5cd65', 'd4899caf-0f00-4c47-a9fc-6d21b346a00e']",,"[57.9, 61.8]",16332.0,Ognjen Vranješ,2.0,Right Back,40822.0,Daniel Arnaud N''Di	,29.497797,0.08145204,3.0,High Pass,"[87.3, 64.2]",37.0,Head,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.099
7254ebd8-4759-456c-9fc4-0efc48d5cd65,2062,2,00:08:49.489,53,49,121,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['b607a24f-490a-4ec7-84d5-67a05a92a9dc'],,"[83.7, 65.3]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.489
d4899caf-0f00-4c47-a9fc-6d21b346a00e,2063,2,00:08:49.489,53,49,121,0.16576,30,Pass,1041,Sporting Gijón,3,From Free Kick,215,Athletic Club,,,"['62d17a1a-1208-48a5-ad5c-1821ae85ba57', 'b607a24f-490a-4ec7-84d5-67a05a92a9dc', 'cedab3b7-3c78-49d9-8dc0-c46802eaa148']",,"[32.8, 15.9]",4353.0,Aymeric Laporte,5.0,Left Center Back,6789.0,Mikel Balenziaga Oruesagasti,3.6124783,-0.08314123,2.0,Low Pass,"[36.4, 15.6]",38.0,Left Foot,64.0,Interception,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.489
cedab3b7-3c78-49d9-8dc0-c46802eaa148,2064,2,00:08:49.655,53,49,121,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,215,Athletic Club,,,['d4899caf-0f00-4c47-a9fc-6d21b346a00e'],,"[39.1, 15.3]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.655
62d17a1a-1208-48a5-ad5c-1821ae85ba57,2065,2,00:08:49.655,53,49,121,0.0,6,Block,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['d4899caf-0f00-4c47-a9fc-6d21b346a00e'],,"[83.7, 64.5]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.655
b7598381-de7f-454a-ab07-394043344b33,2066,2,00:08:51.010,53,51,121,0.46744,17,Pressure,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,,,"[92.0, 62.0]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.01
f029cdb2-588b-4269-bebc-023c98a78796,2067,2,00:08:52.072,53,52,122,0.0,2,Ball Recovery,215,Athletic Club,1,Regular Play,215,Athletic Club,,,,,"[23.1, 19.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.072
e59ff998-66e3-473b-bf10-52608fedf537,2068,2,00:08:52.072,53,52,122,0.880148,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['7c26a13e-e20e-4981-b2dc-b140f4273587', '846110bd-917d-45e2-864d-1c087e2c81a4', 'f029cdb2-588b-4269-bebc-023c98a78796']",,"[23.1, 19.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,True,,,,,,,,"[22.5, 21.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.072
7c26a13e-e20e-4981-b2dc-b140f4273587,2069,2,00:08:52.870,53,52,122,0.16534,17,Pressure,215,Athletic Club,1,Regular Play,1041,Sporting Gijón,,,"['846110bd-917d-45e2-864d-1c087e2c81a4', 'e59ff998-66e3-473b-bf10-52608fedf537']",,"[95.3, 58.9]",6926.0,Alen Halilović,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.87
846110bd-917d-45e2-864d-1c087e2c81a4,2070,2,00:08:52.952,53,52,122,2.220983,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['7c26a13e-e20e-4981-b2dc-b140f4273587', '92f3ea76-b0d3-425e-b1a0-29639e5237c8']",,"[22.5, 21.2]",4353.0,Aymeric Laporte,5.0,Left Center Back,6789.0,Mikel Balenziaga Oruesagasti,19.068298,-1.3487145,2.0,Low Pass,"[26.7, 2.6]",38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.952
de94724e-0a5d-4217-a83d-c734740274de,2071,2,00:08:54.683,53,54,122,0.373025,17,Pressure,215,Athletic Club,1,Regular Play,1041,Sporting Gijón,,,,,"[91.1, 74.6]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.683
92f3ea76-b0d3-425e-b1a0-29639e5237c8,2072,2,00:08:55.173,53,55,122,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['846110bd-917d-45e2-864d-1c087e2c81a4'],,"[26.7, 2.6]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.173
ca6f705d-26e1-4488-8a29-fb65d3aa989c,2073,2,00:08:55.173,53,55,122,0.01669,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['92f3ea76-b0d3-425e-b1a0-29639e5237c8', 'ecde3f3c-8095-4150-bb1f-e72818b4b234']",,"[26.7, 2.6]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,"[26.4, 2.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.173
ecde3f3c-8095-4150-bb1f-e72818b4b234,2074,2,00:08:55.190,53,55,122,0.280001,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['07611a3a-404d-4391-9f16-770fed7a6527', '92e7006e-0fae-453c-89df-c58849788975']",,"[26.4, 2.9]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,6842.0,Iker Muniain Goñi,1.7,0.0,1.0,Ground Pass,"[28.1, 2.9]",38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.19
92e7006e-0fae-453c-89df-c58849788975,2075,2,00:08:55.470,53,55,122,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['ecde3f3c-8095-4150-bb1f-e72818b4b234'],,"[37.9, 2.3]",6842.0,Iker Muniain Goñi,21.0,Left Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.47
07611a3a-404d-4391-9f16-770fed7a6527,2076,2,00:08:55.470,53,55,122,0.0,6,Block,215,Athletic Club,1,Regular Play,1041,Sporting Gijón,,,['ecde3f3c-8095-4150-bb1f-e72818b4b234'],,"[92.0, 77.2]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.47
f420ceed-bb39-40a0-820f-ccbc86b33b49,2077,2,00:08:56.189,53,56,122,0.4,17,Pressure,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['1bc03feb-8560-401a-8e00-136e4841f282'],,"[27.2, 2.1]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.189
1bc03feb-8560-401a-8e00-136e4841f282,2078,2,00:08:56.589,53,56,122,1.280424,30,Pass,215,Athletic Club,1,Regular Play,1041,Sporting Gijón,,,"['2b879e57-680c-4332-b2e9-71c91cd9a0fd', 'f420ceed-bb39-40a0-820f-ccbc86b33b49']",,"[91.1, 78.0]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,13.994642,-0.88154745,1.0,Ground Pass,"[100.0, 67.2]",40.0,Right Foot,66.0,Recovery,True,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.5889999999999
2b879e57-680c-4332-b2e9-71c91cd9a0fd,2079,2,00:08:57.869,53,57,122,0.652638,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['1bc03feb-8560-401a-8e00-136e4841f282', 'fdb9224d-f38f-4930-b907-aa658cc57019']",,"[20.1, 12.9]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,17.317043,0.24497867,2.0,Low Pass,"[36.9, 17.1]",38.0,Left Foot,66.0,Recovery,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.869
fdb9224d-f38f-4930-b907-aa658cc57019,2080,2,00:08:58.522,53,58,122,3.300734,30,Pass,215,Athletic Club,1,Regular Play,1041,Sporting Gijón,,,"['2b879e57-680c-4332-b2e9-71c91cd9a0fd', '4d4cefb3-d083-4eaa-8b90-b75d6329f415']",,"[83.2, 63.0]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,37.40976,-0.32090524,2.0,Low Pass,"[118.7, 51.2]",40.0,Right Foot,66.0,Recovery,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.522
4d4cefb3-d083-4eaa-8b90-b75d6329f415,2081,2,00:09:01.823,54,1,122,0.0,2,Ball Recovery,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['fdb9224d-f38f-4930-b907-aa658cc57019'],,"[1.4, 28.9]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.823
0023b411-997b-44d4-b570-114942db36a8,2082,2,00:09:01.823,54,1,122,15.209688,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['0cfc0339-5697-40d3-a7b0-eb2ae885561c', '4d4cefb3-d083-4eaa-8b90-b75d6329f415', 'f4699251-fa19-4024-a235-5e5f756f38f3']",,"[1.4, 28.9]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,True,,,,,,,,"[13.0, 31.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.823
