id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,counterpress,off_camera,out,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,pass_cut_back,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,shot_key_pass_id,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,block_offensive,clearance_head,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_offensive,foul_won_defensive,pass_goal_assist,goalkeeper_success_in_play,miscontrol_aerial_won,clearance_left_foot,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,pass_miscommunication,block_deflection,shot_one_on_one,ball_recovery_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,shot_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
f10f95ed-e357-454f-b04c-96e6d73722f2,1186,1,00:25:00.313,25,0,49,0.120022,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['4a9894bf-2b86-4d71-8b96-82e5bb648eff', '93a849b4-93ba-4c3f-a68a-3d7428d73a42']","[54.6, 75.6]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[53.9, 74.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.313
93a849b4-93ba-4c3f-a68a-3d7428d73a42,1187,1,00:25:00.433,25,0,49,1.958118,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['005b040e-4ed0-48b4-90f6-d4d036091d29'],"[53.9, 74.9]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,4691.0,Claudio Andrés Bravo Muñoz,32.1927,-2.58892,1.0,Ground Pass,"[26.5, 58.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.433
005b040e-4ed0-48b4-90f6-d4d036091d29,1188,1,00:25:02.391,25,2,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['93a849b4-93ba-4c3f-a68a-3d7428d73a42'],"[26.5, 58.0]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.391
2f9818ea-d6dc-4eb1-a09a-aecb47bab1bd,1189,1,00:25:02.391,25,2,49,2.068782,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['005b040e-4ed0-48b4-90f6-d4d036091d29', 'dc882062-2ee3-4c8b-b0b8-b9cb19663df4']","[26.5, 58.0]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,"[28.6, 53.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.391
dc882062-2ee3-4c8b-b0b8-b9cb19663df4,1190,1,00:25:04.460,25,4,49,1.677751,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['a1731dda-e48b-4bbe-8151-cd91f46c83d9'],"[28.6, 53.0]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10609.0,Jérémy Mathieu,29.427877,-1.0980304,1.0,Ground Pass,"[42.0, 26.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.46
a1731dda-e48b-4bbe-8151-cd91f46c83d9,1191,1,00:25:06.137,25,6,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['dc882062-2ee3-4c8b-b0b8-b9cb19663df4'],"[42.0, 26.8]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.137
01780b72-c6a7-4717-b3fd-add5825437ad,1192,1,00:25:06.137,25,6,49,1.695849,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['4f814caf-4c8c-4b6f-908e-6884f6f63b8f', 'a1731dda-e48b-4bbe-8151-cd91f46c83d9']","[42.0, 26.8]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,"[46.5, 25.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.137
4f814caf-4c8c-4b6f-908e-6884f6f63b8f,1193,1,00:25:07.833,25,7,49,1.148842,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['fb4d7738-06c4-4d90-b9bd-8634a2ff6085'],"[46.5, 25.9]",10609.0,Jérémy Mathieu,5.0,Left Center Back,11094.0,Arda Turan,10.881176,-0.29849893,1.0,Ground Pass,"[56.9, 22.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.833
22d30e3d-edac-43d0-8b7b-ef2116a2da0e,1194,1,00:25:08.707,25,8,49,0.654859,17,Pressure,217,Barcelona,1,Regular Play,213,Sevilla,,,"['39463495-1b0b-42a7-ab92-e4f97aabae3f', 'fb4d7738-06c4-4d90-b9bd-8634a2ff6085']","[60.5, 59.6]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.707
fb4d7738-06c4-4d90-b9bd-8634a2ff6085,1195,1,00:25:08.982,25,8,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,"['22d30e3d-edac-43d0-8b7b-ef2116a2da0e', '4f814caf-4c8c-4b6f-908e-6884f6f63b8f']","[56.9, 22.7]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.982
39463495-1b0b-42a7-ab92-e4f97aabae3f,1196,1,00:25:08.982,25,8,49,0.499358,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['22d30e3d-edac-43d0-8b7b-ef2116a2da0e', 'f67c3f51-1e24-479b-80af-c50426c1e085', 'fb4d7738-06c4-4d90-b9bd-8634a2ff6085']","[56.9, 22.7]",11094.0,Arda Turan,15.0,Left Center Midfield,,,,,,,,,,,,"[55.5, 20.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.982
f67c3f51-1e24-479b-80af-c50426c1e085,1197,1,00:25:09.481,25,9,49,1.322013,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['a05f2ca7-dafa-4848-b6f3-779b6cd86354'],"[55.5, 20.8]",11094.0,Arda Turan,15.0,Left Center Midfield,10609.0,Jérémy Mathieu,11.458621,2.9750092,2.0,Low Pass,"[44.2, 22.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.481
a05f2ca7-dafa-4848-b6f3-779b6cd86354,1198,1,00:25:10.803,25,10,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['f67c3f51-1e24-479b-80af-c50426c1e085'],"[44.2, 22.7]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.803
011593f9-bf9c-48ab-be59-a1391d4eeb47,1199,1,00:25:10.803,25,10,49,3.870687,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['a05f2ca7-dafa-4848-b6f3-779b6cd86354', 'd4cfc058-6aac-4e16-96c8-85e28f15b2aa']","[44.2, 22.7]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,"[44.1, 24.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.803
d4cfc058-6aac-4e16-96c8-85e28f15b2aa,1200,1,00:25:14.674,25,14,49,0.819978,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['6184f6e3-9662-4d9e-a788-1f78f569423b'],"[44.1, 24.7]",10609.0,Jérémy Mathieu,5.0,Left Center Back,5203.0,Sergio Busquets i Burgos,11.278741,1.3925289,1.0,Ground Pass,"[46.1, 35.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.674
6184f6e3-9662-4d9e-a788-1f78f569423b,1201,1,00:25:15.494,25,15,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['d4cfc058-6aac-4e16-96c8-85e28f15b2aa'],"[46.1, 35.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.494
55480904-f128-4627-975c-062cb675adb9,1202,1,00:25:15.494,25,15,49,2.107022,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['6184f6e3-9662-4d9e-a788-1f78f569423b', 'ac9d5340-82f7-48d6-bda9-22cc8bd4b52a']","[46.1, 35.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[46.5, 37.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.494
ac9d5340-82f7-48d6-bda9-22cc8bd4b52a,1203,1,00:25:17.601,25,17,49,2.046073,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['4146c492-4258-4a2c-a7d5-531984c3548e'],"[46.5, 37.0]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5213.0,Gerard Piqué Bernabéu,27.856777,1.2036225,1.0,Ground Pass,"[56.5, 63.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.601
4146c492-4258-4a2c-a7d5-531984c3548e,1204,1,00:25:19.647,25,19,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['ac9d5340-82f7-48d6-bda9-22cc8bd4b52a'],"[56.5, 63.0]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.647
40925ae6-a125-4d58-9e15-ebed9192ca2d,1205,1,00:25:19.647,25,19,49,0.23372701,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['4146c492-4258-4a2c-a7d5-531984c3548e', '8106a474-e4ef-41bc-acf5-9cb65219c34d']","[56.5, 63.0]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,"[56.7, 68.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.647
8106a474-e4ef-41bc-acf5-9cb65219c34d,1206,1,00:25:19.881,25,19,49,1.499289,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['60e85c4d-9dc6-46d7-b8ae-e178ad7a367a'],"[56.7, 68.3]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5503.0,Lionel Andrés Messi Cuccittini,20.10398,0.414689,1.0,Ground Pass,"[75.1, 76.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.881
60e85c4d-9dc6-46d7-b8ae-e178ad7a367a,1207,1,00:25:21.380,25,21,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['8106a474-e4ef-41bc-acf5-9cb65219c34d'],"[75.1, 76.4]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.38
c2ee9532-c8c1-4e78-be83-499a3caf0188,1208,1,00:25:21.380,25,21,49,1.215411,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['5f2334ec-671e-4019-af5b-6d85fa4f8e7b', '60e85c4d-9dc6-46d7-b8ae-e178ad7a367a']","[75.1, 76.4]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[77.6, 76.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.38
5f2334ec-671e-4019-af5b-6d85fa4f8e7b,1209,1,00:25:22.596,25,22,49,0.814569,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['4c129740-d178-45cd-a35d-59e377b53fb4', '8df5667e-3189-40fb-84b6-910df4d1c49d']","[77.6, 76.0]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,6400.0,Aleix Vidal Parreu,21.060152,-0.64729977,2.0,Low Pass,"[94.4, 63.3]",38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.596
4c129740-d178-45cd-a35d-59e377b53fb4,1210,1,00:25:23.410,25,23,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['5f2334ec-671e-4019-af5b-6d85fa4f8e7b'],"[99.0, 57.5]",6400.0,Aleix Vidal Parreu,2.0,Right Back,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.41
8df5667e-3189-40fb-84b6-910df4d1c49d,1211,1,00:25:23.410,25,23,49,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,213,Sevilla,,,['5f2334ec-671e-4019-af5b-6d85fa4f8e7b'],"[25.7, 16.8]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.41
3c3aa2ed-08ed-4005-8c55-d92b80c6e397,1212,1,00:25:23.410,25,23,49,1.914031,43,Carry,217,Barcelona,1,Regular Play,213,Sevilla,,,"['8df5667e-3189-40fb-84b6-910df4d1c49d', 'c7105534-5884-41b6-8c10-b22aacd9db0b']","[25.7, 16.8]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,,,,,,,,,,,,"[26.5, 5.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.41
c7105534-5884-41b6-8c10-b22aacd9db0b,1213,1,00:25:25.324,25,25,49,0.2725,30,Pass,217,Barcelona,1,Regular Play,213,Sevilla,,,"['12026585-8b04-4cc8-a45f-a5c9fb04efb5', '6fef076c-960a-4ddc-8164-dcbfcdf58243']","[26.5, 5.4]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,6356.0,Michael Krohn-Dehli,4.4777226,1.1571071,1.0,Ground Pass,"[28.3, 9.5]",40.0,Right Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.324
12026585-8b04-4cc8-a45f-a5c9fb04efb5,1214,1,00:25:25.597,25,25,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,213,Sevilla,,,['c7105534-5884-41b6-8c10-b22aacd9db0b'],"[31.8, 12.3]",6356.0,Michael Krohn-Dehli,21.0,Left Wing,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.597
6fef076c-960a-4ddc-8164-dcbfcdf58243,1215,1,00:25:25.597,25,25,49,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,['c7105534-5884-41b6-8c10-b22aacd9db0b'],"[91.8, 70.6]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.597
81ff91fa-3806-4f90-9e9c-316f8c7f714a,1216,1,00:25:25.597,25,25,49,1.9421,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['24db6b8f-8d26-4b87-b819-14c9e1fb5fc5', '6fef076c-960a-4ddc-8164-dcbfcdf58243']","[91.8, 70.6]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[100.2, 57.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.597
24db6b8f-8d26-4b87-b819-14c9e1fb5fc5,1217,1,00:25:27.539,25,27,49,1.1209,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['33cacefc-d174-425d-84eb-32c58750f246'],"[100.2, 57.3]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5246.0,Luis Alberto Suárez Díaz,9.518929,-1.9025134,1.0,Ground Pass,"[97.1, 48.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.539
33cacefc-d174-425d-84eb-32c58750f246,1218,1,00:25:28.660,25,28,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['24db6b8f-8d26-4b87-b819-14c9e1fb5fc5'],"[97.1, 48.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.66
51e39535-fccb-4f35-922f-9b380cf3b676,1219,1,00:25:28.660,25,28,49,0.04,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['33cacefc-d174-425d-84eb-32c58750f246', 'bedd96b8-58c0-4dc4-a242-1c1cfc3bec16']","[97.1, 48.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[97.1, 48.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.66
bedd96b8-58c0-4dc4-a242-1c1cfc3bec16,1220,1,00:25:28.700,25,28,49,2.219897,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['1888f990-8b8c-49c7-bb53-3f6922d22dde', '2ce6c8a5-a6c5-4ef9-a7de-1c55e8c2f7dc']","[97.1, 48.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,5503.0,Lionel Andrés Messi Cuccittini,20.736923,0.24848743,3.0,High Pass,"[117.2, 53.4]",40.0,Right Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.7
1888f990-8b8c-49c7-bb53-3f6922d22dde,1221,1,00:25:30.919,25,30,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['bedd96b8-58c0-4dc4-a242-1c1cfc3bec16'],"[112.2, 44.1]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.919
2ce6c8a5-a6c5-4ef9-a7de-1c55e8c2f7dc,1222,1,00:25:30.919,25,30,49,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,213,Sevilla,,,['bedd96b8-58c0-4dc4-a242-1c1cfc3bec16'],"[2.9, 26.7]",6823.0,Sergio Rico González,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.919
ec2ab0c6-08b6-4179-b356-54a5299a4a05,1223,1,00:25:30.919,25,30,49,17.37031,43,Carry,217,Barcelona,1,Regular Play,213,Sevilla,,,"['2ce6c8a5-a6c5-4ef9-a7de-1c55e8c2f7dc', '5db0b76b-849d-47fd-af93-2873691f9db9']","[2.9, 26.7]",6823.0,Sergio Rico González,1.0,Goalkeeper,,,,,,,,,,,,"[7.9, 36.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.919
5db0b76b-849d-47fd-af93-2873691f9db9,1224,1,00:25:48.290,25,48,49,5.875594,30,Pass,217,Barcelona,1,Regular Play,213,Sevilla,,,"['18f00310-759f-472a-b7e5-021497cac195', '464b9f63-dc69-4294-9c16-bdb2273db18e']","[7.9, 36.0]",6823.0,Sergio Rico González,1.0,Goalkeeper,6841.0,Víctor Machín Pérez,87.16611,0.3845541,3.0,High Pass,"[88.7, 68.7]",68.0,Drop Kick,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.29
464b9f63-dc69-4294-9c16-bdb2273db18e,1225,1,00:25:54.165,25,54,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,213,Sevilla,,,['5db0b76b-849d-47fd-af93-2873691f9db9'],"[78.6, 60.4]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.165
18f00310-759f-472a-b7e5-021497cac195,1226,1,00:25:54.165,25,54,49,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,['5db0b76b-849d-47fd-af93-2873691f9db9'],"[31.4, 11.4]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.165
16972dca-7c5d-437c-a6b3-1f8c0a886ab5,1227,1,00:25:54.165,25,54,49,3.232,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['18f00310-759f-472a-b7e5-021497cac195', '56f29005-e548-4153-bc3e-b7b0528015c2']","[31.4, 11.4]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[11.3, 14.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.165
56f29005-e548-4153-bc3e-b7b0528015c2,1228,1,00:25:57.397,25,57,49,1.47936,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['166f5c37-3e90-417d-b0d7-93c281150328'],"[11.3, 14.6]",5211.0,Jordi Alba Ramos,6.0,Left Back,4691.0,Claudio Andrés Bravo Muñoz,13.203408,1.9428641,1.0,Ground Pass,"[6.5, 26.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.397
166f5c37-3e90-417d-b0d7-93c281150328,1229,1,00:25:58.877,25,58,49,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['56f29005-e548-4153-bc3e-b7b0528015c2'],"[6.5, 26.9]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.877
