id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,interception_outcome_id,interception_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,clearance_right_foot,dribble_overrun,dribble_outcome_id,dribble_outcome_name,pass_switch,out,off_camera,clearance_left_foot,pass_cross,foul_won_defensive,pass_technique_id,pass_technique_name,pass_outswinging,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,ball_recovery_recovery_failure,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_inswinging,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_cut_back,shot_aerial_won,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,block_deflection,clearance_aerial_won,pass_through_ball,foul_committed_offensive,pass_no_touch,foul_committed_penalty,foul_won_penalty,foul_committed_type_id,foul_committed_type_name,pass_deflected,miscontrol_aerial_won,timestamp_seconds
b57c21ba-49e9-42cf-b9ed-5148cc1baad9,3057,2,00:40:19.366,85,19,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['7eea29cc-4d49-445c-af43-c35dee6cc3b4'],"[104.1, 1.6]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.366
0ab745a7-d6bc-4106-be5d-83a1952c7856,3058,2,00:40:19.366,85,19,170,2.003181,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['1353cab5-dfbd-4961-9dc9-18741544326d', 'b57c21ba-49e9-42cf-b9ed-5148cc1baad9']","[104.1, 1.6]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,"[100.8, 1.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.366
1353cab5-dfbd-4961-9dc9-18741544326d,3059,2,00:40:21.369,85,21,170,0.820507,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['e2217588-837d-4e7d-81f1-979a018d5a0b'],"[100.8, 1.4]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,5724.0,Fayçal Fajr,10.375452,2.957429,1.0,Ground Pass,"[90.6, 3.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.369
e2217588-837d-4e7d-81f1-979a018d5a0b,3060,2,00:40:22.190,85,22,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['1353cab5-dfbd-4961-9dc9-18741544326d'],"[90.6, 3.3]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.19
a787c388-0842-4edc-a12c-a6e6409e0030,3061,2,00:40:22.190,85,22,170,0.040000003,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['70630a87-de38-4317-a137-cd15701d5f09', 'e2217588-837d-4e7d-81f1-979a018d5a0b']","[90.6, 3.3]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,"[90.6, 3.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.19
70630a87-de38-4317-a137-cd15701d5f09,3062,2,00:40:22.230,85,22,170,0.940163,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['42c8d2a8-22e2-44a7-a293-14b1abf8f6cd'],"[90.6, 3.3]",5724.0,Fayçal Fajr,12.0,Right Midfield,23806.0,Alejandro Bergantiños García,8.626702,0.7853982,1.0,Ground Pass,"[96.7, 9.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.23
42c8d2a8-22e2-44a7-a293-14b1abf8f6cd,3063,2,00:40:23.170,85,23,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['70630a87-de38-4317-a137-cd15701d5f09'],"[96.7, 9.4]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.17
a1bce65b-e7ec-4212-aebb-3532c7f8254c,3064,2,00:40:23.170,85,23,170,0.973455,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['0dd57b7a-7de7-4010-9146-b5a91c6cf693', '42c8d2a8-22e2-44a7-a293-14b1abf8f6cd']","[96.7, 9.4]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[96.7, 9.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.17
0dd57b7a-7de7-4010-9146-b5a91c6cf693,3065,2,00:40:24.143,85,24,170,2.820981,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['4a1a2c4b-39e0-4a68-ac9f-ab0e2105f3c0'],"[96.7, 9.4]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,6728.0,Federico Nicolás Cartabia,20.402206,0.014704823,1.0,Ground Pass,"[117.1, 9.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.143
4a1a2c4b-39e0-4a68-ac9f-ab0e2105f3c0,3066,2,00:40:26.964,85,26,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['0dd57b7a-7de7-4010-9146-b5a91c6cf693'],"[117.1, 9.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.964
51566117-81cd-494c-abb3-e4ae02932aca,3067,2,00:40:26.964,85,26,170,2.595592,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['4a1a2c4b-39e0-4a68-ac9f-ab0e2105f3c0', '7c53ce0f-78ff-416d-a66d-97b4fd2be68a', 'f0a6e8bb-ad41-4992-b178-354102074466']","[117.1, 9.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,"[117.7, 5.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.964
f0a6e8bb-ad41-4992-b178-354102074466,3068,2,00:40:29.032,85,29,170,0.38233,17,Pressure,219,RC Deportivo La Coruña,7,From Goal Kick,322,Eibar,,,['51566117-81cd-494c-abb3-e4ae02932aca'],"[2.3, 68.7]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.032
7c53ce0f-78ff-416d-a66d-97b4fd2be68a,3069,2,00:40:29.560,85,29,170,0.98383,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['812c8193-85b0-41b4-84b4-bc8163030e03'],"[117.7, 5.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,5724.0,Fayçal Fajr,8.15414,-2.5569913,1.0,Ground Pass,"[110.9, 1.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.56
812c8193-85b0-41b4-84b4-bc8163030e03,3070,2,00:40:30.544,85,30,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['7c53ce0f-78ff-416d-a66d-97b4fd2be68a'],"[110.9, 1.2]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.544
fe3338b0-d5c7-42b4-8ee6-eb9719f65a6c,3071,2,00:40:30.544,85,30,170,1.578588,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['3df50895-022c-4833-94bf-21706d26112a', '812c8193-85b0-41b4-84b4-bc8163030e03']","[110.9, 1.2]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,"[104.1, 2.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.544
3df50895-022c-4833-94bf-21706d26112a,3072,2,00:40:32.122,85,32,170,1.091791,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['690649d5-599f-4fdb-a0be-94b91963297e'],"[104.1, 2.1]",5724.0,Fayçal Fajr,12.0,Right Midfield,6733.0,Pedro Mosquera Parada,21.455536,2.734253,1.0,Ground Pass,"[84.4, 10.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.122
690649d5-599f-4fdb-a0be-94b91963297e,3073,2,00:40:33.214,85,33,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['3df50895-022c-4833-94bf-21706d26112a'],"[84.4, 10.6]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.214
674df71c-d1d4-49e5-a29b-b85797153d0f,3074,2,00:40:33.214,85,33,170,0.182538,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['690649d5-599f-4fdb-a0be-94b91963297e', 'ba967653-0a15-4ecd-a7ab-ebcd5de1c50e']","[84.4, 10.6]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[84.4, 10.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.214
ba967653-0a15-4ecd-a7ab-ebcd5de1c50e,3075,2,00:40:33.397,85,33,170,1.195992,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['5286dccb-6781-458e-a2d4-a3d2636728d8'],"[84.4, 10.6]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,23806.0,Alejandro Bergantiños García,8.6977005,-0.7772683,1.0,Ground Pass,"[90.6, 4.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.397
5286dccb-6781-458e-a2d4-a3d2636728d8,3076,2,00:40:34.593,85,34,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['ba967653-0a15-4ecd-a7ab-ebcd5de1c50e'],"[90.6, 4.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.593
4539ee5e-6e52-452e-a1e2-b7b745572d16,3077,2,00:40:34.593,85,34,170,1.929286,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['5286dccb-6781-458e-a2d4-a3d2636728d8', 'f821a3b1-859a-4d3e-aa9e-cb7cc8665bc0']","[90.6, 4.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[82.3, 10.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.593
f821a3b1-859a-4d3e-aa9e-cb7cc8665bc0,3078,2,00:40:36.522,85,36,170,1.075748,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['f353ba39-1746-4584-8815-93ac6e26feac'],"[82.3, 10.2]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,6733.0,Pedro Mosquera Parada,7.7155685,2.310355,1.0,Ground Pass,"[77.1, 15.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.522
f353ba39-1746-4584-8815-93ac6e26feac,3079,2,00:40:37.598,85,37,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['f821a3b1-859a-4d3e-aa9e-cb7cc8665bc0'],"[77.1, 15.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.598
d30f7b4d-de73-4d56-b0c7-93a7b7f652b5,3080,2,00:40:37.598,85,37,170,0.040000003,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['7a59b9b2-010d-4226-b3bb-815e280c3d87', 'f353ba39-1746-4584-8815-93ac6e26feac']","[77.1, 15.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[76.6, 15.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.598
7a59b9b2-010d-4226-b3bb-815e280c3d87,3081,2,00:40:37.638,85,37,170,1.490106,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['82e60a61-ccb4-4062-b01a-75f64bb4ff54'],"[76.6, 15.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6913.0,Fernando Navarro i Corbacho,16.747538,-2.4407382,1.0,Ground Pass,"[63.8, 5.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.638
82e60a61-ccb4-4062-b01a-75f64bb4ff54,3082,2,00:40:39.128,85,39,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['7a59b9b2-010d-4226-b3bb-815e280c3d87'],"[63.8, 5.0]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.128
acdf4f0f-c1fb-4bfd-ba31-87262e0ff6b6,3083,2,00:40:39.128,85,39,170,0.68508,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['63c35f22-e058-4b13-acab-f02510228f3b', '82e60a61-ccb4-4062-b01a-75f64bb4ff54']","[63.8, 5.0]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[65.8, 3.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.128
63c35f22-e058-4b13-acab-f02510228f3b,3084,2,00:40:39.813,85,39,170,0.975371,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['fbaac717-7c1e-4ac2-9f7e-dcf5e132127a'],"[65.8, 3.3]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,6728.0,Federico Nicolás Cartabia,15.379207,0.35877067,2.0,Low Pass,"[80.2, 8.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.813
fbaac717-7c1e-4ac2-9f7e-dcf5e132127a,3085,2,00:40:40.788,85,40,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['63c35f22-e058-4b13-acab-f02510228f3b'],"[80.2, 8.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.788
56fa3e47-27d4-4d5b-8290-4f3e97384f34,3086,2,00:40:40.788,85,40,170,0.024486002,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['bd17120b-b765-46ca-b44a-040ecf25066b', 'fbaac717-7c1e-4ac2-9f7e-dcf5e132127a']","[80.2, 8.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,"[80.2, 8.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.788
bd17120b-b765-46ca-b44a-040ecf25066b,3087,2,00:40:40.813,85,40,170,0.0,38,Miscontrol,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,,"[80.2, 8.7]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.813
bb6e820c-6748-4b6e-a4f5-027e2185cdcb,3088,2,00:40:44.222,85,44,170,0.0,9,Clearance,219,RC Deportivo La Coruña,7,From Goal Kick,322,Eibar,,,,"[17.3, 64.2]",27239.0,Aleksandar Pantić,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,,,,40.0,Right Foot,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444.222
e2412455-f2bb-4812-bc49-011441730639,3089,2,00:40:58.632,85,58,171,1.097502,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['77c17a16-f0f2-4c7f-9505-d0e540de3f9a'],"[87.3, 0.1]",5724.0,Fayçal Fajr,12.0,Right Midfield,6728.0,Federico Nicolás Cartabia,8.377351,1.1659045,3.0,High Pass,"[90.6, 7.8]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.632
77c17a16-f0f2-4c7f-9505-d0e540de3f9a,3090,2,00:40:59.729,85,59,171,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['e2412455-f2bb-4812-bc49-011441730639'],"[90.6, 7.8]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.729
41ec3608-b885-42c1-99ec-b3a3d7dc33c0,3091,2,00:40:59.729,85,59,171,0.791656,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['62f4076a-75d2-4ebf-aa4b-9625cacac1d4', '77c17a16-f0f2-4c7f-9505-d0e540de3f9a', '9c3359aa-c4a7-4ad3-8308-db6f94d92af1']","[90.6, 7.8]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,"[89.6, 6.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.729
62f4076a-75d2-4ebf-aa4b-9625cacac1d4,3092,2,00:40:59.798,85,59,171,0.468621,17,Pressure,219,RC Deportivo La Coruña,4,From Throw In,322,Eibar,,,['41ec3608-b885-42c1-99ec-b3a3d7dc33c0'],"[29.0, 71.3]",6712.0,Gonzalo Escalante,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.798
9c3359aa-c4a7-4ad3-8308-db6f94d92af1,3093,2,00:41:00.521,86,0,171,0.0,3,Dispossessed,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['062abb0d-622d-44fe-8416-95b601236b6b'],"[89.6, 6.6]",6728.0,Federico Nicolás Cartabia,24.0,Left Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.521
062abb0d-622d-44fe-8416-95b601236b6b,3094,2,00:41:00.521,86,0,172,0.0,4,Duel,322,Eibar,1,Regular Play,322,Eibar,,,['9c3359aa-c4a7-4ad3-8308-db6f94d92af1'],"[30.5, 73.5]",6712.0,Gonzalo Escalante,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,True,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.521
558f0104-7985-4ca3-82d7-cd70bc088bd5,3095,2,00:41:01.587,86,1,172,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,322,Eibar,,,,"[29.0, 77.5]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.587
ae5ecbe8-2008-4160-aca0-d987fef4c318,3096,2,00:41:01.587,86,1,172,0.195741,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['1692dea7-514c-4141-b724-c11f50b850f2', '558f0104-7985-4ca3-82d7-cd70bc088bd5']","[29.0, 77.5]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,"[29.7, 75.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.587
1692dea7-514c-4141-b724-c11f50b850f2,3097,2,00:41:01.783,86,1,172,1.488536,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['c30216b4-3429-4692-bf4d-22d08e79fd73'],"[29.7, 75.8]",6699.0,Ander Capa Rodríguez,2.0,Right Back,7170.0,Simone Verdi,15.062868,-0.79948175,1.0,Ground Pass,"[40.2, 65.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.783
faf62d49-a846-4bb3-8694-5fab23b9d974,3098,2,00:41:03.086,86,3,172,0.557774,17,Pressure,322,Eibar,1,Regular Play,219,RC Deportivo La Coruña,,,"['091f4ea5-1b82-42ea-8da2-ce6ec71ae599', '69d9a8dc-797b-4423-ba49-ded74306e492', 'c30216b4-3429-4692-bf4d-22d08e79fd73']","[79.9, 17.7]",24234.0,Juan Domínguez Lamas,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.086
c30216b4-3429-4692-bf4d-22d08e79fd73,3099,2,00:41:03.271,86,3,172,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,"['1692dea7-514c-4141-b724-c11f50b850f2', 'faf62d49-a846-4bb3-8694-5fab23b9d974']","[40.2, 65.0]",7170.0,Simone Verdi,12.0,Right Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.271
091f4ea5-1b82-42ea-8da2-ce6ec71ae599,3100,2,00:41:03.271,86,3,172,0.173361,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['69d9a8dc-797b-4423-ba49-ded74306e492', 'c30216b4-3429-4692-bf4d-22d08e79fd73', 'faf62d49-a846-4bb3-8694-5fab23b9d974']","[40.2, 65.0]",7170.0,Simone Verdi,12.0,Right Midfield,,,,,,,,,,,,"[40.0, 65.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.271
