id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,pass_aerial_won,duel_type_id,duel_type_name,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_assisted_shot_id,pass_goal_assist,pass_technique_id,pass_technique_name,pass_through_ball,counterpress,dribble_outcome_id,dribble_outcome_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_overrun,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,goalkeeper_punched_out,out,miscontrol_aerial_won,clearance_right_foot,foul_won_defensive,pass_shot_assist,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_card_id,foul_committed_card_name,block_offensive,goalkeeper_end_location,clearance_left_foot,foul_committed_penalty,foul_won_penalty,block_deflection,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,shot_open_goal,pass_deflected,dribble_nutmeg,pass_cut_back,shot_aerial_won,ball_recovery_offensive,timestamp_seconds
831fa273-c0db-4995-b76f-ded8539907da,2759,2,00:31:08.888,76,8,178,0.603583,17,Pressure,360,Rayo Vallecano,8,From Keeper,215,Athletic Club,,,['0e539f1c-1f21-442c-9ebc-50ed1147092a'],,"[55.4, 19.3]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.888
0e539f1c-1f21-442c-9ebc-50ed1147092a,2760,2,00:31:09.238,76,9,178,1.190103,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['406a5432-433a-480f-aef8-35df1e1d0a24', '831fa273-c0db-4995-b76f-ded8539907da']",,"[63.3, 66.0]",6914.0,Roberto Román Triguero,3.0,Right Center Back,26607.0,José Raúl Baena Urdiales,8.8,0.0,1.0,Ground Pass,"[72.1, 66.0]",38.0,Left Foot,66.0,Recovery,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.238
406a5432-433a-480f-aef8-35df1e1d0a24,2761,2,00:31:10.428,76,10,178,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['0e539f1c-1f21-442c-9ebc-50ed1147092a'],,"[72.1, 66.0]",26607.0,José Raúl Baena Urdiales,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.428
fe5e9115-4f9b-4ec5-8fdf-3640f6d5a61a,2762,2,00:31:10.428,76,10,178,0.484737,43,Carry,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['1b4a8a68-557a-4485-b92d-90ec11d328ea', '406a5432-433a-480f-aef8-35df1e1d0a24']",,"[72.1, 66.0]",26607.0,José Raúl Baena Urdiales,10.0,Center Defensive Midfield,,,,,,,,,,,,"[72.1, 66.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.428
1b4a8a68-557a-4485-b92d-90ec11d328ea,2763,2,00:31:10.912,76,10,178,1.6049,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['af3fc2a5-15d2-4d7b-9be9-c4729b28afd5'],,"[72.1, 66.0]",26607.0,José Raúl Baena Urdiales,10.0,Center Defensive Midfield,6713.0,Diego Javier Llorente Ríos,22.652372,-1.9890207,1.0,Ground Pass,"[62.9, 45.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.912
af3fc2a5-15d2-4d7b-9be9-c4729b28afd5,2764,2,00:31:12.517,76,12,178,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['1b4a8a68-557a-4485-b92d-90ec11d328ea'],,"[62.9, 45.3]",6713.0,Diego Javier Llorente Ríos,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.517
841a9c6f-c657-45eb-8a31-8d615985aa6f,2765,2,00:31:12.517,76,12,178,1.2,43,Carry,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['af3fc2a5-15d2-4d7b-9be9-c4729b28afd5', 'e0f96867-c60c-4f02-ac2a-6a63011c81af']",,"[62.9, 45.3]",6713.0,Diego Javier Llorente Ríos,4.0,Center Back,,,,,,,,,,,,"[66.3, 37.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.517
e0f96867-c60c-4f02-ac2a-6a63011c81af,2766,2,00:31:13.717,76,13,178,1.267522,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['c8a5f560-fec8-42d1-ad95-438ba471f7de'],,"[66.3, 37.5]",6713.0,Diego Javier Llorente Ríos,4.0,Center Back,11298.0,José Ignacio Martínez García,19.725365,-1.5200784,1.0,Ground Pass,"[67.3, 17.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.717
c8a5f560-fec8-42d1-ad95-438ba471f7de,2767,2,00:31:14.985,76,14,178,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['e0f96867-c60c-4f02-ac2a-6a63011c81af'],,"[67.3, 17.8]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.985
893a52ff-e2d1-45ca-a8d1-1050f64ecb43,2768,2,00:31:14.985,76,14,178,4.071703,43,Carry,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['1733ceef-4d09-4a0e-831f-8c5148213485', 'c8a5f560-fec8-42d1-ad95-438ba471f7de', 'f67f5109-e9e5-4912-aa5b-69c27b0f7cd3']",,"[67.3, 17.8]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,,,,,,,,,,,,"[72.9, 1.5]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.985
1733ceef-4d09-4a0e-831f-8c5148213485,2769,2,00:31:18.467,76,18,178,0.464793,17,Pressure,360,Rayo Vallecano,8,From Keeper,215,Athletic Club,,,['893a52ff-e2d1-45ca-a8d1-1050f64ecb43'],,"[48.8, 73.2]",6391.0,Raúl García Escudero,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.467
f67f5109-e9e5-4912-aa5b-69c27b0f7cd3,2770,2,00:31:19.057,76,19,178,0.95941,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['fafdd4d5-1f1c-4b48-a6d1-6ad87cc8f5f9'],,"[72.9, 1.5]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,7900.0,Tiago Manuel Dias Correia,9.802041,-0.02040533,1.0,Ground Pass,"[82.7, 1.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.057
fafdd4d5-1f1c-4b48-a6d1-6ad87cc8f5f9,2771,2,00:31:20.016,76,20,178,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['f67f5109-e9e5-4912-aa5b-69c27b0f7cd3'],,"[82.7, 1.3]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.016
bb13432a-a7bd-496b-9cfd-a5317f0d53a1,2772,2,00:31:20.016,76,20,178,3.540083,43,Carry,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['8983fd44-8c1c-4421-b2e9-7d53f51bd465', 'fafdd4d5-1f1c-4b48-a6d1-6ad87cc8f5f9']",,"[82.7, 1.3]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,,,,,,,,,,,,"[94.8, 11.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.016
8983fd44-8c1c-4421-b2e9-7d53f51bd465,2773,2,00:31:23.556,76,23,178,1.37326,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['16805bc8-19bb-4674-9c2f-7b815d216de2'],,"[94.8, 11.0]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,11542.0,Javier Guerra Rodríguez,29.50017,1.0175868,3.0,High Pass,"[110.3, 36.1]",40.0,Right Foot,,,,,,,,,,,,True,,,,646fbfee-6a08-48bb-84b1-811eb55e0ed4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1883.556
16805bc8-19bb-4674-9c2f-7b815d216de2,2774,2,00:31:24.929,76,24,178,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['8983fd44-8c1c-4421-b2e9-7d53f51bd465'],,"[110.3, 36.1]",11542.0,Javier Guerra Rodríguez,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.929
646fbfee-6a08-48bb-84b1-811eb55e0ed4,2775,2,00:31:24.929,76,24,178,0.606487,16,Shot,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['29b2a471-6254-4eb1-85e6-9b3179647c37'],,"[108.4, 34.1]",11542.0,Javier Guerra Rodríguez,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13102138,"[120.0, 39.7, 4.8]",8983fd44-8c1c-4421-b2e9-7d53f51bd465,37.0,Head,87.0,Open Play,98.0,Off T,93.0,Normal,"[{'location': [107.2, 40.7], 'player': {'id': 26690, 'name': 'Alberto Mateus Contreiras Gonçalves'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.4, 43.4], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 36.9], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 33.1], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.9, 46.1], 'player': {'id': 6392, 'name': 'Íñigo Lekue Martínez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.7, 32.7], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 20.3], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.0, 14.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.6, 39.2], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 39.2], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.1, 19.3], 'player': {'id': 11298, 'name': 'José Ignacio Martínez García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.8, 61.6], 'player': {'id': 23761, 'name': 'Alhassane Bangoura'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.929
29b2a471-6254-4eb1-85e6-9b3179647c37,2776,2,00:31:25.536,76,25,178,0.0,23,Goal Keeper,360,Rayo Vallecano,8,From Keeper,215,Athletic Club,,,['646fbfee-6a08-48bb-84b1-811eb55e0ed4'],,"[5.5, 40.9]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,"[5.5, 40.9]",,,,,,,,,,,,,,,,,,1885.536
6fe1bf09-f4bf-4fec-b4f7-35fe2f77abee,2777,2,00:31:56.558,76,56,179,3.676524,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,"['be035e4a-5f1b-45ff-a6eb-00601c4525b3', 'c6d22379-7c39-4a6c-ad0d-c5192c633b55']",,"[7.0, 44.1]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,6394.0,Aritz Aduriz Zubeldia,71.351105,0.03785008,3.0,High Pass,"[78.3, 46.8]",40.0,Right Foot,63.0,Goal Kick,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.558
be035e4a-5f1b-45ff-a6eb-00601c4525b3,2778,2,00:32:00.234,77,0,179,,42,Ball Receipt*,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['6fe1bf09-f4bf-4fec-b4f7-35fe2f77abee'],,"[79.5, 48.2]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.234
84c26c99-66c7-4889-b8ef-743748ddd036,2779,2,00:32:00.234,77,0,179,0.0,4,Duel,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['c6d22379-7c39-4a6c-ad0d-c5192c633b55'],,"[78.3, 46.8]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,True,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.234
c6d22379-7c39-4a6c-ad0d-c5192c633b55,2780,2,00:32:00.234,77,0,179,0.0,9,Clearance,215,Athletic Club,7,From Goal Kick,360,Rayo Vallecano,,,"['6fe1bf09-f4bf-4fec-b4f7-35fe2f77abee', '84c26c99-66c7-4889-b8ef-743748ddd036']",,"[41.8, 33.3]",6713.0,Diego Javier Llorente Ríos,4.0,Center Back,,,,,,,,,,,,,,,,,True,,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,1920.234
655282df-6eb4-49cb-a79a-116103afdf74,2781,2,00:32:02.138,77,2,180,0.0,2,Ball Recovery,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,,,"[24.5, 27.8]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.138
e17d207a-5df0-43fe-aaf7-50bfc36c2ff2,2782,2,00:32:02.138,77,2,180,5.703212,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['655282df-6eb4-49cb-a79a-116103afdf74', '76cbd745-9cdc-4923-84a9-21c225aaee82']",,"[24.5, 27.8]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,,,,,,,,,,,,"[36.9, 21.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.138
76cbd745-9cdc-4923-84a9-21c225aaee82,2783,2,00:32:07.841,77,7,180,1.648801,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['4f204686-2a05-4de2-9df8-797633b70932'],,"[36.9, 21.4]",11298.0,José Ignacio Martínez García,5.0,Left Center Back,7900.0,Tiago Manuel Dias Correia,30.020327,-0.6388376,1.0,Ground Pass,"[61.0, 3.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.841
4f204686-2a05-4de2-9df8-797633b70932,2784,2,00:32:09.490,77,9,180,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['76cbd745-9cdc-4923-84a9-21c225aaee82'],,"[61.0, 3.5]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.49
4e1584ab-2182-438e-8313-2ccd59124049,2785,2,00:32:09.490,77,9,180,1.679638,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['4f204686-2a05-4de2-9df8-797633b70932', 'a4ed4da5-9d3b-4076-8b77-f09f21198975']",,"[61.0, 3.5]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,,,,,,,,,,,,"[63.3, 3.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.49
a4ed4da5-9d3b-4076-8b77-f09f21198975,2786,2,00:32:11.170,77,11,180,0.754081,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['f0db6caa-2fb3-453f-a315-76566d64b260'],,"[63.3, 3.5]",7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,4711.0,Pablo Hernández Domínguez,9.349332,1.0065281,1.0,Ground Pass,"[68.3, 11.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.17
2e97edfc-f191-4437-99ee-da21bd25d13c,2787,2,00:32:11.624,77,11,180,3.062545,17,Pressure,360,Rayo Vallecano,1,Regular Play,215,Athletic Club,,,"['7f4bc59b-3102-4783-a4d8-d990ffff2177', 'f0db6caa-2fb3-453f-a315-76566d64b260']",,"[49.4, 68.3]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.624
f0db6caa-2fb3-453f-a315-76566d64b260,2788,2,00:32:11.924,77,11,180,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['2e97edfc-f191-4437-99ee-da21bd25d13c', 'a4ed4da5-9d3b-4076-8b77-f09f21198975']",,"[68.3, 11.4]",4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.924
7f4bc59b-3102-4783-a4d8-d990ffff2177,2789,2,00:32:11.924,77,11,180,3.074049,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['2e97edfc-f191-4437-99ee-da21bd25d13c', 'b3ca05a6-9f7c-4f80-8397-e3127199278b', 'f0db6caa-2fb3-453f-a315-76566d64b260', 'f8038901-0145-487d-915b-cd40b8d22401']",,"[68.3, 11.4]",4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,,,,,,,,,,,,"[62.1, 24.2]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.924
f8038901-0145-487d-915b-cd40b8d22401,2790,2,00:32:14.527,77,14,180,0.332936,17,Pressure,360,Rayo Vallecano,1,Regular Play,215,Athletic Club,,,['7f4bc59b-3102-4783-a4d8-d990ffff2177'],,"[62.3, 55.1]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.527
b3ca05a6-9f7c-4f80-8397-e3127199278b,2791,2,00:32:14.998,77,14,180,1.132393,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['9e14f412-aaee-4bf3-9f9b-0a9a1914e0ca'],,"[62.1, 24.2]",4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,26848.0,Roberto Trashorras Gayoso,16.315023,1.6137147,1.0,Ground Pass,"[61.4, 40.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.998
9e14f412-aaee-4bf3-9f9b-0a9a1914e0ca,2792,2,00:32:15.098,77,15,180,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['b3ca05a6-9f7c-4f80-8397-e3127199278b'],,"[61.4, 40.5]",26848.0,Roberto Trashorras Gayoso,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.098
c5b4ef07-5253-4e7f-939e-b5ad4580e679,2793,2,00:32:15.098,77,15,180,0.0,22,Foul Committed,360,Rayo Vallecano,1,Regular Play,215,Athletic Club,,,['96669339-2af7-4640-9c1c-89601644d731'],,"[57.6, 55.7]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.098
96669339-2af7-4640-9c1c-89601644d731,2794,2,00:32:15.098,77,15,180,0.0,21,Foul Won,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['c5b4ef07-5253-4e7f-939e-b5ad4580e679'],,"[62.5, 24.4]",4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.098
5636f709-f0ed-411e-939d-323c10c867cf,2795,2,00:32:16.955,77,16,180,1.46216,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['4df5308c-fe27-4e09-8d75-8d74b84273ae'],,"[59.2, 42.5]",26848.0,Roberto Trashorras Gayoso,13.0,Right Center Midfield,23761.0,Alhassane Bangoura,36.43213,0.9530995,2.0,Low Pass,"[80.3, 72.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.955
4df5308c-fe27-4e09-8d75-8d74b84273ae,2796,2,00:32:18.417,77,18,180,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['5636f709-f0ed-411e-939d-323c10c867cf'],,"[80.3, 72.2]",23761.0,Alhassane Bangoura,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.417
fc7118c3-0033-42b9-9fd0-37016a2a9612,2797,2,00:32:18.417,77,18,180,8.111701,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['2e5abd15-0eee-4011-99c9-cd70b8562809', '4df5308c-fe27-4e09-8d75-8d74b84273ae']",,"[80.3, 72.2]",23761.0,Alhassane Bangoura,7.0,Right Wing Back,,,,,,,,,,,,"[112.1, 68.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.417
2e5abd15-0eee-4011-99c9-cd70b8562809,2798,2,00:32:26.529,77,26,180,1.345912,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['dc369b9c-76dc-4e2b-b63b-581eb742443d'],,"[112.1, 68.8]",23761.0,Alhassane Bangoura,7.0,Right Wing Back,,,22.942755,-1.6318557,2.0,Low Pass,"[110.7, 45.9]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.529
dc369b9c-76dc-4e2b-b63b-581eb742443d,2799,2,00:32:27.874,77,27,180,0.0,9,Clearance,360,Rayo Vallecano,1,Regular Play,215,Athletic Club,,,['2e5abd15-0eee-4011-99c9-cd70b8562809'],,"[9.4, 34.2]",6389.0,Mikel San José Domínguez,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.874
