id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,under_pressure,pass_cross,duel_type_id,duel_type_name,pass_aerial_won,off_camera,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,clearance_left_foot,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_outswinging,pass_technique_id,pass_technique_name,shot_aerial_won,goalkeeper_end_location,shot_first_time,dribble_nutmeg,shot_deflected,block_deflection,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,clearance_aerial_won,dribble_overrun,foul_committed_card_id,foul_committed_card_name,pass_deflected,foul_won_advantage,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_inswinging,pass_straight,miscontrol_aerial_won,pass_through_ball,pass_goal_assist,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,dribble_no_touch,timestamp_seconds
51089374-043d-4554-88f6-9c3e32a6d671,3148,2,00:23:15.503,68,15,163,2.192511,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['0b20bdda-1951-4101-ba31-bef84a0dcf48'],"[36.8, 28.9]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,6377.0,Ángel Martín Correa,15.253197,-1.0866238,2.0,Low Pass,"[43.9, 15.4]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.503
0b20bdda-1951-4101-ba31-bef84a0dcf48,3149,2,00:23:17.696,68,17,163,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['51089374-043d-4554-88f6-9c3e32a6d671'],"[43.9, 15.4]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.696
0cc91a6e-6df2-49ba-a8ee-0df978c36f92,3150,2,00:23:17.696,68,17,163,1.234423,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['0b20bdda-1951-4101-ba31-bef84a0dcf48', '59380643-b8a3-4c53-a738-7aeced3680a1', '842f762d-738c-451d-8172-74dc8ebd749a']","[43.9, 15.4]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,"[49.8, 14.9]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.696
59380643-b8a3-4c53-a738-7aeced3680a1,3151,2,00:23:17.803,68,17,163,1.819982,17,Pressure,212,Atlético Madrid,4,From Throw In,322,Eibar,,,"['0cc91a6e-6df2-49ba-a8ee-0df978c36f92', '842f762d-738c-451d-8172-74dc8ebd749a']","[77.6, 62.7]",6742.0,Sergio Gontán Gallardo,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.803
842f762d-738c-451d-8172-74dc8ebd749a,3152,2,00:23:18.930,68,18,163,0.0,38,Miscontrol,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['59380643-b8a3-4c53-a738-7aeced3680a1'],"[49.8, 14.9]",6377.0,Ángel Martín Correa,21.0,Left Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.93
3b63c017-4b31-4ce5-ae43-ce7a0aeb9326,3153,2,00:23:20.120,68,20,163,0.0,9,Clearance,212,Atlético Madrid,4,From Throw In,322,Eibar,,,,"[61.7, 68.2]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,True,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.12
cec63f68-ff44-45ed-86a0-a7654c119ac5,3154,2,00:23:22.536,68,22,163,0.0,2,Ball Recovery,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,,"[8.4, 47.7]",6378.0,Jan Oblak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.536
f7ce102d-bba0-44c3-83c8-95d7f593df15,3155,2,00:23:22.536,68,22,163,2.713655,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['9b60fa3a-7997-48fa-bd37-d38307a2bca8', 'cec63f68-ff44-45ed-86a0-a7654c119ac5']","[8.4, 47.7]",6378.0,Jan Oblak,1.0,Goalkeeper,,,,,,,,,,,,"[11.1, 50.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.536
9b60fa3a-7997-48fa-bd37-d38307a2bca8,3156,2,00:23:25.250,68,25,163,1.68299,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['758d604a-0507-481b-8912-883b13cc5b99'],"[11.1, 50.3]",6378.0,Jan Oblak,1.0,Goalkeeper,6375.0,Juan Francisco Torres Belén,27.126554,0.97154677,1.0,Ground Pass,"[26.4, 72.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.25
758d604a-0507-481b-8912-883b13cc5b99,3157,2,00:23:26.933,68,26,163,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['9b60fa3a-7997-48fa-bd37-d38307a2bca8'],"[26.4, 72.7]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.933
cc682070-e418-49a0-a47c-f129079c6f4c,3158,2,00:23:26.933,68,26,163,1.05565,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['758d604a-0507-481b-8912-883b13cc5b99', '91c4a8e0-bf7d-4780-b2f0-0286f8c9b5c3']","[26.4, 72.7]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,"[33.4, 75.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.933
91c4a8e0-bf7d-4780-b2f0-0286f8c9b5c3,3159,2,00:23:27.988,68,27,163,1.2,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['2e1d04fa-e994-4e0c-a758-1a5f5ac96bc7'],"[33.4, 75.1]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,20669.0,Tiago Cardoso Mendes,12.078493,-1.821799,1.0,Ground Pass,"[30.4, 63.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.988
2e1d04fa-e994-4e0c-a758-1a5f5ac96bc7,3160,2,00:23:29.188,68,29,163,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['91c4a8e0-bf7d-4780-b2f0-0286f8c9b5c3'],"[30.4, 63.4]",20669.0,Tiago Cardoso Mendes,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.188
1263fee0-711d-4c25-ac3e-ab4f9318a9dc,3161,2,00:23:29.188,68,29,163,2.900211,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['2e1d04fa-e994-4e0c-a758-1a5f5ac96bc7', 'e779b6b0-ed3b-4e45-b7fd-0db5d5bb879c']","[30.4, 63.4]",20669.0,Tiago Cardoso Mendes,9.0,Right Defensive Midfield,,,,,,,,,,,,"[35.0, 58.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.188
e779b6b0-ed3b-4e45-b7fd-0db5d5bb879c,3162,2,00:23:32.089,68,32,163,1.2,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['d8e74d75-53ab-4c38-9247-cc4c056f76fe'],"[35.0, 58.7]",20669.0,Tiago Cardoso Mendes,9.0,Right Defensive Midfield,6384.0,Gabriel Fernández Arenas,24.566034,-1.4974587,1.0,Ground Pass,"[36.8, 34.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.089
d8e74d75-53ab-4c38-9247-cc4c056f76fe,3163,2,00:23:33.289,68,33,163,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['e779b6b0-ed3b-4e45-b7fd-0db5d5bb879c'],"[36.8, 34.2]",6384.0,Gabriel Fernández Arenas,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.289
