id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,pass_aerial_won,clearance_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_cross,ball_receipt_outcome_id,ball_receipt_outcome_name,out,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,pass_technique_id,pass_technique_name,shot_open_goal,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,counterpress,interception_outcome_id,interception_outcome_name,off_camera,goalkeeper_punched_out,goalkeeper_outcome_id,goalkeeper_outcome_name,shot_aerial_won,clearance_right_foot,ball_recovery_recovery_failure,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,foul_committed_type_id,foul_committed_type_name,foul_won_defensive,pass_through_ball,bad_behaviour_card_id,bad_behaviour_card_name,pass_deflected,block_deflection,pass_cut_back,foul_committed_offensive,50_50_outcome_id,50_50_outcome_name,pass_outswinging,foul_committed_card_id,foul_committed_card_name,shot_one_on_one,dribble_overrun,dribble_nutmeg,miscontrol_aerial_won,pass_no_touch,block_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,pass_goal_assist,pass_miscommunication,timestamp_seconds
e8e10296-e6a8-45b7-bc37-3fbfce8cac6d,2634,2,00:39:46.114,84,46,193,1.28937,17,Pressure,216,Getafe,1,Regular Play,360,Rayo Vallecano,,,['157a142f-fac0-4200-81d4-b477d9cea5dc'],"[114.7, 71.9]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.114
984c80f5-5ec9-4de1-b05d-6dcaf2299f4c,2635,2,00:39:48.142,84,48,193,0.391108,17,Pressure,216,Getafe,1,Regular Play,360,Rayo Vallecano,,,['6f82ab6c-4202-4000-a6be-3c80a87c598c'],"[112.7, 74.4]",24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.142
6f82ab6c-4202-4000-a6be-3c80a87c598c,2636,2,00:39:48.470,84,48,193,0.143326,30,Pass,216,Getafe,1,Regular Play,216,Getafe,,,"['984c80f5-5ec9-4de1-b05d-6dcaf2299f4c', 'bd933429-2b86-47de-84cb-ca94664ef56e']","[2.4, 4.3]",27054.0,Roberto Lago Soto,6.0,Left Back,,,2.720294,0.29849893,2.0,Low Pass,"[5.0, 5.1]",38.0,Left Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.47
bd933429-2b86-47de-84cb-ca94664ef56e,2637,2,00:39:48.613,84,48,193,0.0,6,Block,216,Getafe,1,Regular Play,360,Rayo Vallecano,,,['6f82ab6c-4202-4000-a6be-3c80a87c598c'],"[115.1, 75.0]",24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.613
506eba1e-0d0c-460c-8346-2902618a3149,2638,2,00:40:11.939,85,11,194,3.779409,30,Pass,216,Getafe,7,From Goal Kick,216,Getafe,,,,"[6.0, 36.0]",6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,,,60.73187,-0.15540345,3.0,High Pass,"[66.0, 26.6]",40.0,Right Foot,63.0,Goal Kick,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.939
6066cb26-4fcb-4f34-9291-bf527ac535fe,2639,2,00:40:15.719,85,15,194,0.0,22,Foul Committed,216,Getafe,7,From Goal Kick,360,Rayo Vallecano,,,['0a469214-5abd-4ccc-b3b1-9abd4afdfbe7'],"[54.1, 53.5]",6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.719
0a469214-5abd-4ccc-b3b1-9abd4afdfbe7,2640,2,00:40:15.719,85,15,194,0.0,21,Foul Won,216,Getafe,7,From Goal Kick,216,Getafe,,,['6066cb26-4fcb-4f34-9291-bf527ac535fe'],"[66.0, 26.6]",26647.0,Henok Goitom,23.0,Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.719
ce5e9fa6-0805-4907-b488-d72a2ced3add,2641,2,00:40:47.896,85,47,195,2.080069,30,Pass,216,Getafe,3,From Free Kick,216,Getafe,,,['330159e9-aa76-44b9-8f79-5903dbbdd42a'],"[71.8, 23.5]",6720.0,Pablo Sarabia García,17.0,Right Wing,25881.0,Juan Antonio Rodríguez Villamuela,50.227184,0.4778942,3.0,High Pass,"[116.4, 46.6]",38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,111d9b83-ab27-439c-a6f3-d8d5a25fd04f,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.896
330159e9-aa76-44b9-8f79-5903dbbdd42a,2642,2,00:40:49.950,85,49,195,,42,Ball Receipt*,216,Getafe,3,From Free Kick,216,Getafe,,,['ce5e9fa6-0805-4907-b488-d72a2ced3add'],"[116.4, 46.6]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.95
34d9bbe0-520a-4583-8729-3d79027fc584,2643,2,00:40:49.950,85,49,195,0.0,4,Duel,216,Getafe,3,From Free Kick,360,Rayo Vallecano,,,['111d9b83-ab27-439c-a6f3-d8d5a25fd04f'],"[5.5, 32.4]",26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.95
111d9b83-ab27-439c-a6f3-d8d5a25fd04f,2644,2,00:40:49.950,85,49,195,0.816316,16,Shot,216,Getafe,3,From Free Kick,216,Getafe,,,"['34d9bbe0-520a-4583-8729-3d79027fc584', '5038900e-71d3-45b8-8f05-cc512dc935cc']","[114.6, 47.7]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,0.099934116,"[118.5, 44.0, 1.1]",ce5e9fa6-0805-4907-b488-d72a2ced3add,87.0,Open Play,37.0,Head,93.0,Normal,100.0,Saved,,"[{'location': [118.9, 42.9], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 44.3], 'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.7, 40.0], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 43.3], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.5, 41.9], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.7, 44.1], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.8, 44.3], 'player': {'id': 26647, 'name': 'Henok Goitom'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.9, 39.0], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.5, 37.7], 'player': {'id': 26690, 'name': 'Alberto Mateus Contreiras Gonçalves'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.1, 39.3], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.0, 44.0], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 42.9], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.7, 45.8], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 52.2], 'player': {'id': 24782, 'name': 'Jonhatan Montiel Caballero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.9, 47.3], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 44.6], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,2449.95
5038900e-71d3-45b8-8f05-cc512dc935cc,2645,2,00:40:50.767,85,50,195,0.0,23,Goal Keeper,216,Getafe,3,From Free Kick,360,Rayo Vallecano,,,['111d9b83-ab27-439c-a6f3-d8d5a25fd04f'],"[1.2, 37.2]",24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,,,,,15.0,Success,,,,35.0,Both Hands,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.767
7ae45e20-3e16-4398-84ae-491f1d552486,2646,2,00:41:04.410,86,4,196,2.22008,30,Pass,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['9b742ca3-c856-4d9c-ab5d-c2089acc0728'],"[15.2, 40.2]",24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6914.0,Roberto Román Triguero,25.12867,-0.9750676,2.0,Low Pass,"[29.3, 19.4]",69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.41
9b742ca3-c856-4d9c-ab5d-c2089acc0728,2647,2,00:41:06.630,86,6,196,,42,Ball Receipt*,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,['7ae45e20-3e16-4398-84ae-491f1d552486'],"[29.3, 19.4]",6914.0,Roberto Román Triguero,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.63
09e7d573-d5ca-4ce2-a53f-13fb9224f622,2648,2,00:41:06.630,86,6,196,2.166653,43,Carry,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,,,"['9b742ca3-c856-4d9c-ab5d-c2089acc0728', 'bffe893b-67b9-4f37-97f1-7afbce8a52f2', 'f8b2edad-0213-4c8f-a9ae-f3781f4025fd']","[29.3, 19.4]",6914.0,Roberto Román Triguero,5.0,Left Center Back,,,,,,,,,,,,"[40.0, 6.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.63
f8b2edad-0213-4c8f-a9ae-f3781f4025fd,2649,2,00:41:08.455,86,8,196,0.4607,17,Pressure,360,Rayo Vallecano,8,From Keeper,216,Getafe,,,"['09e7d573-d5ca-4ce2-a53f-13fb9224f622', 'bffe893b-67b9-4f37-97f1-7afbce8a52f2']","[80.3, 68.4]",6720.0,Pablo Sarabia García,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.455
bffe893b-67b9-4f37-97f1-7afbce8a52f2,2650,2,00:41:08.796,86,8,197,2.690873,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['3fb6a649-94c3-45af-b9b0-001ef12f3dad', '92abe8d9-3ed4-49a3-b1a6-28e7c93e72a7', 'f8b2edad-0213-4c8f-a9ae-f3781f4025fd']","[40.0, 6.0]",6914.0,Roberto Román Triguero,5.0,Left Center Back,26690.0,Alberto Mateus Contreiras Gonçalves,45.287636,0.4063415,3.0,High Pass,"[81.6, 23.9]",38.0,Left Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.796
92abe8d9-3ed4-49a3-b1a6-28e7c93e72a7,2651,2,00:41:11.487,86,11,197,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['bffe893b-67b9-4f37-97f1-7afbce8a52f2'],"[71.8, 30.8]",26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.487
3fb6a649-94c3-45af-b9b0-001ef12f3dad,2652,2,00:41:11.487,86,11,197,0.0,10,Interception,360,Rayo Vallecano,1,Regular Play,216,Getafe,,,['bffe893b-67b9-4f37-97f1-7afbce8a52f2'],"[38.5, 56.2]",27403.0,Santiago Vergini,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.487
0016df90-2d9d-4d05-8c18-29549262c639,2653,2,00:41:11.487,86,11,197,1.093049,43,Carry,360,Rayo Vallecano,1,Regular Play,216,Getafe,,,"['3fb6a649-94c3-45af-b9b0-001ef12f3dad', 'af1244db-f413-4d5f-966e-dbbbfc89834f']","[38.5, 56.2]",27403.0,Santiago Vergini,3.0,Right Center Back,,,,,,,,,,,,"[34.1, 68.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.487
af1244db-f413-4d5f-966e-dbbbfc89834f,2654,2,00:41:12.580,86,12,197,5.044158,30,Pass,360,Rayo Vallecano,1,Regular Play,216,Getafe,,,['468fa6f2-181c-430c-991b-2cffc9dda776'],"[34.1, 68.4]",27403.0,Santiago Vergini,3.0,Right Center Back,26647.0,Henok Goitom,75.81689,-0.021105045,3.0,High Pass,"[109.9, 66.8]",40.0,Right Foot,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.58
468fa6f2-181c-430c-991b-2cffc9dda776,2655,2,00:41:17.624,86,17,197,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,216,Getafe,,,['af1244db-f413-4d5f-966e-dbbbfc89834f'],"[109.9, 66.8]",26647.0,Henok Goitom,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.624
5cf79d81-c47a-4339-b074-5cd02daacd18,2656,2,00:41:31.937,86,31,197,0.0,19,Substitution,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,,,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,27144.0,Antonio Amaya Carazo,,,,,,2491.937
6b272e23-d0c6-477c-9af9-2f1f1e19d476,2657,2,00:42:00.132,87,0,197,0.0,36,Tactical Shift,360,Rayo Vallecano,1,Regular Play,216,Getafe,4231.0,"[{'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 13}, {'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 15}, {'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 6}, {'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 3}, {'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 22}, {'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 23}, {'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 30}, {'player': {'id': 11813, 'name': 'Emiliano Buendía'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 32}, {'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 10}, {'player': {'id': 26647, 'name': 'Henok Goitom'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 7}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.132
6775e616-f890-45e8-9bd3-4c6f6816dc33,2658,2,00:42:00.545,87,0,198,3.270992,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['64a27b78-32ee-4518-b08b-317f63a9c8f3'],"[21.4, 17.3]",24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,26690.0,Alberto Mateus Contreiras Gonçalves,62.311558,0.019259255,3.0,High Pass,"[83.7, 18.5]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.545
64a27b78-32ee-4518-b08b-317f63a9c8f3,2659,2,00:42:03.816,87,3,198,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['6775e616-f890-45e8-9bd3-4c6f6816dc33'],"[83.7, 18.5]",26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.816
914dd008-aed0-4f26-99c2-6e62b0016fe4,2660,2,00:42:03.816,87,3,198,2.035561,30,Pass,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,"['a77f9689-aeea-4b8b-8a22-3420b8730cd7', 'e0165151-8151-47a1-ab1c-0597fa2b7b85']","[83.7, 18.5]",26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,27144.0,Antonio Amaya Carazo,21.636312,1.3942499,3.0,High Pass,"[87.5, 39.8]",37.0,Head,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.816
e0165151-8151-47a1-ab1c-0597fa2b7b85,2661,2,00:42:05.852,87,5,198,,42,Ball Receipt*,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,['914dd008-aed0-4f26-99c2-6e62b0016fe4'],"[73.9, 34.6]",27144.0,Antonio Amaya Carazo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.852
a77f9689-aeea-4b8b-8a22-3420b8730cd7,2662,2,00:42:05.852,87,5,199,0.0,2,Ball Recovery,216,Getafe,1,Regular Play,216,Getafe,,,['914dd008-aed0-4f26-99c2-6e62b0016fe4'],"[32.6, 40.3]",27054.0,Roberto Lago Soto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.852
1946d7f4-1ffc-482e-b5bb-a87235087042,2663,2,00:42:05.852,87,5,199,1.950556,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['4b46f3d3-9a89-485a-b63b-91e6f2bee407', 'a77f9689-aeea-4b8b-8a22-3420b8730cd7']","[32.6, 40.3]",27054.0,Roberto Lago Soto,6.0,Left Back,,,,,,,,,,,,"[27.2, 25.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.852
4b46f3d3-9a89-485a-b63b-91e6f2bee407,2664,2,00:42:07.802,87,7,199,1.012832,30,Pass,216,Getafe,1,Regular Play,216,Getafe,,,['aa50aca6-865c-4725-8674-5b0641f4a13f'],"[27.2, 25.3]",27054.0,Roberto Lago Soto,6.0,Left Back,6720.0,Pablo Sarabia García,17.887705,-0.5337082,1.0,Ground Pass,"[42.6, 16.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2527.802
aa50aca6-865c-4725-8674-5b0641f4a13f,2665,2,00:42:08.815,87,8,199,,42,Ball Receipt*,216,Getafe,1,Regular Play,216,Getafe,,,['4b46f3d3-9a89-485a-b63b-91e6f2bee407'],"[42.6, 16.2]",6720.0,Pablo Sarabia García,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.815
344f642b-3c76-46fc-9b16-a90b6b436935,2666,2,00:42:08.815,87,8,199,2.002291,43,Carry,216,Getafe,1,Regular Play,216,Getafe,,,"['68b7a7cb-ac12-4bb6-975b-1079a3dc0ec2', '9622965c-282a-4865-bddb-108c1f6ef204', 'aa50aca6-865c-4725-8674-5b0641f4a13f']","[42.6, 16.2]",6720.0,Pablo Sarabia García,21.0,Left Wing,,,,,,,,,,,,"[42.7, 17.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.815
9622965c-282a-4865-bddb-108c1f6ef204,2667,2,00:42:10.094,87,10,199,3.008841,17,Pressure,216,Getafe,1,Regular Play,360,Rayo Vallecano,,,"['344f642b-3c76-46fc-9b16-a90b6b436935', '59f410de-232e-4e4c-b611-c29e6f3a6944', '68b7a7cb-ac12-4bb6-975b-1079a3dc0ec2']","[77.5, 63.9]",24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.094
66144794-608e-4a7e-96cc-60d35ed000aa,2668,2,00:42:10.817,87,10,199,0.0,22,Foul Committed,216,Getafe,1,Regular Play,360,Rayo Vallecano,,,"['59f410de-232e-4e4c-b611-c29e6f3a6944', '68b7a7cb-ac12-4bb6-975b-1079a3dc0ec2']","[77.4, 62.9]",24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,2530.817
68b7a7cb-ac12-4bb6-975b-1079a3dc0ec2,2669,2,00:42:10.817,87,10,199,0.0,21,Foul Won,216,Getafe,1,Regular Play,216,Getafe,,,"['66144794-608e-4a7e-96cc-60d35ed000aa', '9622965c-282a-4865-bddb-108c1f6ef204']","[42.7, 17.2]",6720.0,Pablo Sarabia García,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,2530.817
