id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_switch,counterpress,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,off_camera,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,shot_first_time,pass_cut_back,pass_outswinging,clearance_other,clearance_aerial_won,clearance_head,foul_won_defensive,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,pass_through_ball,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_punched_out,50_50_outcome_id,50_50_outcome_name,pass_deflected,shot_aerial_won,timestamp_seconds
48f07892-6be5-449a-a0ce-59601ef8cd57,1643,1,00:42:41.947,42,41,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['1d54f958-cb7c-43b8-b018-31ee3d6900ea'],"[69.8, 74.8]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.947
04ba2bb0-7588-4ce7-ba96-beef1d6b162d,1644,1,00:42:41.947,42,41,110,1.183318,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['48f07892-6be5-449a-a0ce-59601ef8cd57', '58024d1a-4754-459e-92f8-fdfb425a923f', 'a33d3202-3963-48ed-beb5-8bf50aa28ba6']","[69.8, 74.8]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,"[69.6, 75.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.947
a33d3202-3963-48ed-beb5-8bf50aa28ba6,1645,1,00:42:42.624,42,42,110,0.531854,17,Pressure,212,Atlético Madrid,4,From Throw In,360,Rayo Vallecano,,,"['04ba2bb0-7588-4ce7-ba96-beef1d6b162d', '58024d1a-4754-459e-92f8-fdfb425a923f']","[46.5, 6.1]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.624
58024d1a-4754-459e-92f8-fdfb425a923f,1646,1,00:42:43.131,42,43,110,1.090976,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['a33d3202-3963-48ed-beb5-8bf50aa28ba6', 'e2eaf8a7-78c9-4fdb-867c-17f4b97c3f67']","[69.6, 75.1]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,6384.0,Gabriel Fernández Arenas,9.377633,-2.7591062,1.0,Ground Pass,"[60.9, 71.6]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.131
e2eaf8a7-78c9-4fdb-867c-17f4b97c3f67,1647,1,00:42:44.222,42,44,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['58024d1a-4754-459e-92f8-fdfb425a923f'],"[60.9, 71.6]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564.222
a7f67af4-fe77-4012-869c-5b91a183273d,1648,1,00:42:44.222,42,44,110,1.374467,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['d97c4273-1344-44d1-9dab-87c949dba589', 'e2eaf8a7-78c9-4fdb-867c-17f4b97c3f67']","[60.9, 71.6]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,"[64.3, 70.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564.222
d97c4273-1344-44d1-9dab-87c949dba589,1649,1,00:42:45.596,42,45,110,0.868537,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['28b07aa8-afbc-4e64-8b5f-f361ae683d56'],"[64.3, 70.9]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,6383.0,Thomas Teye Partey,15.705094,-0.61802894,1.0,Ground Pass,"[77.1, 61.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.596
e51e0ac9-823f-4989-88fd-4700c64148fe,1650,1,00:42:46.357,42,46,110,0.448171,17,Pressure,212,Atlético Madrid,4,From Throw In,360,Rayo Vallecano,,,"['28b07aa8-afbc-4e64-8b5f-f361ae683d56', 'c2bac694-4de0-46c8-9fff-d67f79d1d5b7']","[40.2, 20.1]",6713.0,Diego Javier Llorente Ríos,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.357
28b07aa8-afbc-4e64-8b5f-f361ae683d56,1651,1,00:42:46.465,42,46,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['d97c4273-1344-44d1-9dab-87c949dba589', 'e51e0ac9-823f-4989-88fd-4700c64148fe']","[77.1, 61.8]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.465
c2bac694-4de0-46c8-9fff-d67f79d1d5b7,1652,1,00:42:46.465,42,46,110,1.278088,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['990a246a-8e91-4362-9f7d-41565a250b03', 'e51e0ac9-823f-4989-88fd-4700c64148fe']","[76.9, 60.9]",6383.0,Thomas Teye Partey,12.0,Right Midfield,6384.0,Gabriel Fernández Arenas,11.412712,3.0009348,1.0,Ground Pass,"[65.6, 62.5]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.465
990a246a-8e91-4362-9f7d-41565a250b03,1653,1,00:42:47.743,42,47,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['c2bac694-4de0-46c8-9fff-d67f79d1d5b7'],"[65.6, 62.5]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.743
8a7074bc-78ef-4a5b-8396-f7f6dea378de,1654,1,00:42:47.743,42,47,110,1.401492,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['990a246a-8e91-4362-9f7d-41565a250b03', 'f2a37eab-58b3-45bd-8b9a-4180ca3febc1']","[65.6, 62.5]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,"[66.5, 63.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.743
f2a37eab-58b3-45bd-8b9a-4180ca3febc1,1655,1,00:42:49.144,42,49,110,0.885745,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['65adc644-db6c-47a4-b8d8-4e88d7bda674'],"[66.5, 63.5]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,6383.0,Thomas Teye Partey,11.414026,-0.19395915,1.0,Ground Pass,"[77.7, 61.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.144
afd8ab79-c919-4f6e-9912-2f37ef4909db,1656,1,00:42:49.861,42,49,110,1.644405,17,Pressure,212,Atlético Madrid,4,From Throw In,360,Rayo Vallecano,,,"['4e6dfd6c-d552-4240-8c1a-768944ea509d', '65adc644-db6c-47a4-b8d8-4e88d7bda674', 'c8173350-ca9a-4343-8fac-d5162d961ebc']","[41.2, 19.8]",6914.0,Roberto Román Triguero,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.861
65adc644-db6c-47a4-b8d8-4e88d7bda674,1657,1,00:42:50.030,42,50,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['afd8ab79-c919-4f6e-9912-2f37ef4909db', 'f2a37eab-58b3-45bd-8b9a-4180ca3febc1']","[77.7, 61.3]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.03
4e6dfd6c-d552-4240-8c1a-768944ea509d,1658,1,00:42:50.030,42,50,110,1.16266,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['65adc644-db6c-47a4-b8d8-4e88d7bda674', 'afd8ab79-c919-4f6e-9912-2f37ef4909db', 'c8173350-ca9a-4343-8fac-d5162d961ebc']","[77.7, 61.3]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,"[74.2, 69.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.03
c8173350-ca9a-4343-8fac-d5162d961ebc,1659,1,00:42:51.193,42,51,110,0.960349,30,Pass,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['62b46051-7656-428d-b47d-f41335240966', 'afd8ab79-c919-4f6e-9912-2f37ef4909db']","[74.2, 69.5]",6383.0,Thomas Teye Partey,12.0,Right Midfield,6384.0,Gabriel Fernández Arenas,8.19878,1.0471116,1.0,Ground Pass,"[78.3, 76.6]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.193
ecec1740-250d-4e43-b770-91a9197842e5,1660,1,00:42:52.063,42,52,110,0.875568,17,Pressure,212,Atlético Madrid,4,From Throw In,360,Rayo Vallecano,,,"['13509dcd-1180-4e02-bb48-83d0e4b721b8', '62b46051-7656-428d-b47d-f41335240966', '6ab89c24-5ed0-46c2-b556-816697f616b6']","[43.2, 4.5]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.063
62b46051-7656-428d-b47d-f41335240966,1661,1,00:42:52.153,42,52,110,,42,Ball Receipt*,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['c8173350-ca9a-4343-8fac-d5162d961ebc', 'ecec1740-250d-4e43-b770-91a9197842e5']","[78.3, 76.6]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.153
13509dcd-1180-4e02-bb48-83d0e4b721b8,1662,1,00:42:52.153,42,52,110,0.566821,43,Carry,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,"['62b46051-7656-428d-b47d-f41335240966', '6ab89c24-5ed0-46c2-b556-816697f616b6', 'ecec1740-250d-4e43-b770-91a9197842e5']","[78.3, 76.6]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,"[79.7, 76.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.153
6ab89c24-5ed0-46c2-b556-816697f616b6,1663,1,00:42:52.720,42,52,110,0.0,38,Miscontrol,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['ecec1740-250d-4e43-b770-91a9197842e5'],"[79.7, 76.2]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.72
0c36bed6-3a8f-4d1d-8c7c-1fbde687fbf9,1664,1,00:42:53.063,42,53,110,0.504972,17,Pressure,212,Atlético Madrid,4,From Throw In,212,Atlético Madrid,,,['d0dd8303-f350-44f5-ae7a-60b8a3a27915'],"[81.5, 75.1]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.063
d0dd8303-f350-44f5-ae7a-60b8a3a27915,1665,1,00:42:53.214,42,53,111,0.578095,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['0c36bed6-3a8f-4d1d-8c7c-1fbde687fbf9', '97d415df-ebfe-4620-9ba7-5200ce9b92e5']","[37.2, 5.3]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,7900.0,Tiago Manuel Dias Correia,4.104875,3.0928507,1.0,Ground Pass,"[33.1, 5.5]",38.0,Left Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.214
97d415df-ebfe-4620-9ba7-5200ce9b92e5,1666,1,00:42:53.792,42,53,111,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['d0dd8303-f350-44f5-ae7a-60b8a3a27915'],"[33.1, 5.5]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.792
da6591fc-f19f-470b-b20d-6fc6de8d23cc,1667,1,00:42:53.792,42,53,111,1.154747,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['97d415df-ebfe-4620-9ba7-5200ce9b92e5', '99b4ff24-9c28-41d2-bde9-bd866f7ea067', 'dc5121ca-9d2c-4cb7-b8de-b33d2df6c322']","[33.1, 5.5]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,,,,,,,,,,"[38.4, 3.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.792
99b4ff24-9c28-41d2-bde9-bd866f7ea067,1668,1,00:42:54.396,42,54,111,0.491336,17,Pressure,360,Rayo Vallecano,1,Regular Play,212,Atlético Madrid,,,['da6591fc-f19f-470b-b20d-6fc6de8d23cc'],"[79.9, 75.3]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.396
dc5121ca-9d2c-4cb7-b8de-b33d2df6c322,1669,1,00:42:54.947,42,54,111,0.843513,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['a5f292c4-9173-4a21-b391-10a4c2955820'],"[38.4, 3.7]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,26685.0,Nicolás Ladislao Fedor Flores,6.3150616,1.3796118,1.0,Ground Pass,"[39.6, 9.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.947
a5f292c4-9173-4a21-b391-10a4c2955820,1670,1,00:42:55.790,42,55,111,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['dc5121ca-9d2c-4cb7-b8de-b33d2df6c322'],"[39.6, 9.9]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.79
d4645eb0-adf5-4a01-bc43-c797289225d7,1671,1,00:42:55.790,42,55,111,0.756952,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['a5f292c4-9173-4a21-b391-10a4c2955820', 'd5f44b47-fe87-446f-94b1-c6de4453b50c']","[39.6, 9.9]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,"[43.0, 9.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.79
d5f44b47-fe87-446f-94b1-c6de4453b50c,1672,1,00:42:56.547,42,56,111,1.489354,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['904c3a1b-d36b-45d1-8403-a499715d1c48'],"[43.0, 9.2]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,7900.0,Tiago Manuel Dias Correia,16.710775,-0.24788141,3.0,High Pass,"[59.2, 5.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.547
904c3a1b-d36b-45d1-8403-a499715d1c48,1673,1,00:42:58.037,42,58,111,,42,Ball Receipt*,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,['d5f44b47-fe87-446f-94b1-c6de4453b50c'],"[59.2, 5.1]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.037
7dec2e97-b2ab-497f-8e32-48f8cc8a6ddc,1674,1,00:42:58.037,42,58,111,4.956161,43,Carry,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['6cfd17ef-f15d-4081-bcbb-1ae56d41d3bc', '904c3a1b-d36b-45d1-8403-a499715d1c48', 'b1db0585-7ee8-443a-9517-2ebe79f4d52d']","[59.2, 5.1]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,,,,,,,,,,"[95.0, 5.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.037
b1db0585-7ee8-443a-9517-2ebe79f4d52d,1675,1,00:43:02.714,43,2,111,0.483452,17,Pressure,360,Rayo Vallecano,1,Regular Play,212,Atlético Madrid,,,"['6cfd17ef-f15d-4081-bcbb-1ae56d41d3bc', '7dec2e97-b2ab-497f-8e32-48f8cc8a6ddc']","[27.9, 74.4]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.714
6cfd17ef-f15d-4081-bcbb-1ae56d41d3bc,1676,1,00:43:02.993,43,2,111,2.174458,30,Pass,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,"['b1db0585-7ee8-443a-9517-2ebe79f4d52d', 'b8821ca1-58ce-4575-9e11-b725ec4ef1a0']","[95.0, 5.1]",7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,,,28.528233,1.9102833,2.0,Low Pass,"[85.5, 32.0]",40.0,Right Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.993
b8821ca1-58ce-4575-9e11-b725ec4ef1a0,1677,1,00:43:05.167,43,5,112,0.0,2,Ball Recovery,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['6cfd17ef-f15d-4081-bcbb-1ae56d41d3bc'],"[34.6, 48.1]",12021.0,Óliver Torres Muñoz,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.167
d169a288-0863-4014-88a0-c52847f201ce,1678,1,00:43:05.167,43,5,112,0.865677,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['b260eb09-9f96-4a35-839a-5808cf350764', 'b32a84d6-3278-42d1-89bc-76100a2d252f', 'b8821ca1-58ce-4575-9e11-b725ec4ef1a0']","[34.6, 48.1]",12021.0,Óliver Torres Muñoz,16.0,Left Midfield,,,,,,,,,,,,"[35.2, 39.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.167
b32a84d6-3278-42d1-89bc-76100a2d252f,1679,1,00:43:05.459,43,5,112,0.579985,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['b260eb09-9f96-4a35-839a-5808cf350764', 'd169a288-0863-4014-88a0-c52847f201ce']","[88.9, 38.9]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.459
b260eb09-9f96-4a35-839a-5808cf350764,1680,1,00:43:06.033,43,6,112,0.955679,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['b32a84d6-3278-42d1-89bc-76100a2d252f', 'd797dfd0-35bd-422f-980e-b9f4eb8ac630']","[35.2, 39.2]",12021.0,Óliver Torres Muñoz,16.0,Left Midfield,6383.0,Thomas Teye Partey,15.79905,1.4118911,1.0,Ground Pass,"[37.7, 54.8]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.033
d797dfd0-35bd-422f-980e-b9f4eb8ac630,1681,1,00:43:06.989,43,6,112,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['b260eb09-9f96-4a35-839a-5808cf350764'],"[37.7, 54.8]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.989
0da5c410-6e3e-49c0-a597-2e2b2307c3f0,1682,1,00:43:06.989,43,6,112,1.073825,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['925cf631-0cc4-4dde-9fc9-ea5fae146555', 'b5518b1b-c3d6-41e3-81ff-b12931e2cb0b', 'd797dfd0-35bd-422f-980e-b9f4eb8ac630']","[37.7, 54.8]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,"[39.0, 54.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.989
b5518b1b-c3d6-41e3-81ff-b12931e2cb0b,1683,1,00:43:07.020,43,7,112,1.096207,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['0da5c410-6e3e-49c0-a597-2e2b2307c3f0', '925cf631-0cc4-4dde-9fc9-ea5fae146555']","[78.0, 25.1]",26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.02
925cf631-0cc4-4dde-9fc9-ea5fae146555,1684,1,00:43:08.062,43,8,112,0.968446,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['a6a74924-00bf-4688-bd98-72c8f508e275', 'b5518b1b-c3d6-41e3-81ff-b12931e2cb0b']","[39.0, 54.0]",6383.0,Thomas Teye Partey,12.0,Right Midfield,18904.0,Claudio Matías Kranevitter,6.5734315,-2.9113731,1.0,Ground Pass,"[32.6, 52.5]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588.062
6b9f6141-9d80-47c7-9228-3e79ac6eb706,1685,1,00:43:08.792,43,8,112,0.312323,17,Pressure,212,Atlético Madrid,1,Regular Play,360,Rayo Vallecano,,,"['a6a74924-00bf-4688-bd98-72c8f508e275', 'b0947210-c40f-4916-8030-78b0110aac05']","[85.7, 30.0]",11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588.792
