id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,counterpress,dribble_outcome_id,dribble_outcome_name,pass_switch,off_camera,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,out,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_no_touch,foul_won_defensive,shot_first_time,dribble_overrun,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_right_foot,foul_committed_advantage,foul_won_advantage,pass_inswinging,miscontrol_aerial_won,ball_recovery_recovery_failure,clearance_left_foot,pass_outswinging,foul_committed_penalty,foul_won_penalty,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,block_deflection,bad_behaviour_card_id,bad_behaviour_card_name,50_50_outcome_id,50_50_outcome_name,foul_committed_card_id,foul_committed_card_name,shot_one_on_one,foul_committed_offensive,dribble_nutmeg,pass_miscommunication,injury_stoppage_in_chain,timestamp_seconds
1886f770-1de0-4796-8720-1b4d011eade4,2084,2,00:15:46.012,60,46,138,0.80408,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['27c8a85f-a9df-49a5-97ed-c8678bda7164', '9d4b6c8b-bd6c-4b82-b923-c27a54d4c54f']","[70.4, 3.5]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,"[76.1, 1.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.012
9d4b6c8b-bd6c-4b82-b923-c27a54d4c54f,2085,2,00:15:46.816,60,46,138,0.684022,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['282e700e-52f3-45d1-b392-e25a4c11c215'],"[76.1, 1.3]",6596.0,José Luis Gayà Peña,6.0,Left Back,6725.0,Zakaria Bakkali,5.375872,-0.16820677,1.0,Ground Pass,"[81.4, 0.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.816
282e700e-52f3-45d1-b392-e25a4c11c215,2086,2,00:15:47.500,60,47,138,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['9d4b6c8b-bd6c-4b82-b923-c27a54d4c54f'],"[81.4, 0.4]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5
a49fcf4c-4150-4eb9-99bc-41045cb49b5b,2087,2,00:15:47.500,60,47,138,1.199999,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['282e700e-52f3-45d1-b392-e25a4c11c215', '9fda54b1-5814-49a3-9a39-9674a80a0093', 'acabfa8a-c631-4969-b418-82f7d377bc41']","[81.4, 0.4]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,"[76.8, 2.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5
acabfa8a-c631-4969-b418-82f7d377bc41,2088,2,00:15:48.216,60,48,138,0.380822,17,Pressure,207,Valencia,3,From Free Kick,1041,Sporting Gijón,,,['a49fcf4c-4150-4eb9-99bc-41045cb49b5b'],"[37.6, 79.7]",16332.0,Ognjen Vranješ,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.216
9fda54b1-5814-49a3-9a39-9674a80a0093,2089,2,00:15:48.700,60,48,138,1.488242,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['e9ea2571-a4e4-4fa5-8232-050d9a3febc8'],"[76.8, 2.7]",6725.0,Zakaria Bakkali,21.0,Left Wing,6595.0,Daniel Parejo Muñoz,17.88463,1.9668778,1.0,Ground Pass,"[69.9, 19.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.7
e9ea2571-a4e4-4fa5-8232-050d9a3febc8,2090,2,00:15:50.188,60,50,138,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['9fda54b1-5814-49a3-9a39-9674a80a0093'],"[69.9, 19.2]",6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.188
655d7e54-d2c0-4e4a-9925-1f5f3250891b,2091,2,00:15:50.188,60,50,138,4.46662,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['e9ea2571-a4e4-4fa5-8232-050d9a3febc8', 'f9dd8954-6d9e-494d-a92e-f77e0723b957']","[69.9, 19.2]",6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,,,,,,,,,,,,"[79.9, 38.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.188
f9dd8954-6d9e-494d-a92e-f77e0723b957,2092,2,00:15:54.655,60,54,138,2.180383,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['b59ed76a-74aa-4baf-b258-5a19a10f8f42'],"[79.9, 38.8]",6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,18724.0,Sofiane Feghouli,38.506363,1.0990188,1.0,Ground Pass,"[97.4, 73.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.655
b59ed76a-74aa-4baf-b258-5a19a10f8f42,2093,2,00:15:56.835,60,56,138,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['f9dd8954-6d9e-494d-a92e-f77e0723b957'],"[97.4, 73.1]",18724.0,Sofiane Feghouli,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.835
4e051dbd-63c5-42be-b417-37d46ed95ea9,2094,2,00:15:56.835,60,56,138,1.654564,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['b59ed76a-74aa-4baf-b258-5a19a10f8f42', 'dfb78501-2c06-4563-ba91-b728afa72fb1']","[97.4, 73.1]",18724.0,Sofiane Feghouli,17.0,Right Wing,,,,,,,,,,,,"[102.7, 70.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.835
dfb78501-2c06-4563-ba91-b728afa72fb1,2095,2,00:15:58.490,60,58,138,1.536405,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['8e996762-ab81-4d20-ac82-d7c397ba2d37'],"[102.7, 70.5]",18724.0,Sofiane Feghouli,17.0,Right Wing,,,34.357243,-1.2785032,3.0,High Pass,"[112.6, 37.6]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.49
8e996762-ab81-4d20-ac82-d7c397ba2d37,2096,2,00:16:00.026,61,0,138,0.0,9,Clearance,207,Valencia,3,From Free Kick,1041,Sporting Gijón,,,['dfb78501-2c06-4563-ba91-b728afa72fb1'],"[7.5, 42.5]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.026
65bbd227-897f-4826-8d7e-56c14c9bc24d,2097,2,00:16:02.380,61,2,138,1.8332,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['6dceedf2-6a5d-4cca-90ee-37b326af4f27'],"[97.4, 57.2]",18724.0,Sofiane Feghouli,17.0,Right Wing,6663.0,Antonio Barragán Fernández,17.608236,1.4168516,3.0,High Pass,"[100.1, 74.6]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.38
6dceedf2-6a5d-4cca-90ee-37b326af4f27,2098,2,00:16:04.213,61,4,138,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['65bbd227-897f-4826-8d7e-56c14c9bc24d'],"[100.1, 74.6]",6663.0,Antonio Barragán Fernández,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.213
ed90d229-88eb-4815-a04d-53129ef42a45,2099,2,00:16:04.213,61,4,138,0.72645,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['6dceedf2-6a5d-4cca-90ee-37b326af4f27', 'c6e9dc1e-635c-42a9-afe8-90ac4bdbd271']","[100.1, 74.6]",6663.0,Antonio Barragán Fernández,2.0,Right Back,,,,,,,,,,,,"[101.0, 75.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.213
c6e9dc1e-635c-42a9-afe8-90ac4bdbd271,2100,2,00:16:04.940,61,4,138,1.291556,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['d2200b49-df40-42ce-9837-84155694e82e'],"[101.0, 75.1]",6663.0,Antonio Barragán Fernández,2.0,Right Back,18724.0,Sofiane Feghouli,10.650822,-0.5984189,2.0,Low Pass,"[109.8, 69.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.94
