id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_cross,pass_assisted_shot_id,pass_shot_assist,duel_type_id,duel_type_name,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,out,off_camera,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,interception_outcome_id,interception_outcome_name,clearance_left_foot,foul_won_defensive,dribble_outcome_id,dribble_outcome_name,pass_technique_id,pass_technique_name,pass_inswinging,counterpress,pass_switch,pass_aerial_won,dribble_overrun,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,clearance_right_foot,pass_deflected,duel_outcome_id,duel_outcome_name,shot_first_time,goalkeeper_end_location,ball_recovery_recovery_failure,dribble_nutmeg,pass_through_ball,miscontrol_aerial_won,foul_committed_card_id,foul_committed_card_name,50_50_outcome_id,50_50_outcome_name,pass_cut_back,pass_no_touch,pass_miscommunication,shot_one_on_one,pass_straight,foul_committed_type_id,foul_committed_type_name,pass_outswinging,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_lost_out,foul_committed_offensive,timestamp_seconds
08dd32c6-df70-4aaa-827f-ddbc0d581020,2949,2,00:40:29.426,85,29,181,3.930393,30,Pass,223,Málaga,7,From Goal Kick,1049,Granada,,,"['1098bf26-c99f-484b-bfec-310f5f2d7873', '8a7d7e4b-5466-4e33-8110-a8eff3e94ecf', 'b6e89d2e-9644-4e60-8e98-7c48a52174ad', 'e3119b0d-e505-4a0c-bf53-7eebdf355d63']","[45.6, 34.4]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,27109.0,Youssef El-Arabi,34.634666,-0.1917331,3.0,High Pass,"[79.6, 27.8]",,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.426
ef3dc9da-5650-45ea-a13d-7b606bf98e3a,2950,2,00:40:32.971,85,32,181,0.478057,17,Pressure,223,Málaga,7,From Goal Kick,1049,Granada,,,['b6e89d2e-9644-4e60-8e98-7c48a52174ad'],"[83.3, 29.6]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.971
e3119b0d-e505-4a0c-bf53-7eebdf355d63,2951,2,00:40:33.356,85,33,181,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,1049,Granada,,,['08dd32c6-df70-4aaa-827f-ddbc0d581020'],"[77.8, 28.2]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.356
b6e89d2e-9644-4e60-8e98-7c48a52174ad,2952,2,00:40:33.356,85,33,181,3.536278,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,"['08dd32c6-df70-4aaa-827f-ddbc0d581020', 'cf5ca969-1387-48bc-97fb-740ad2669bb2', 'ef3dc9da-5650-45ea-a13d-7b606bf98e3a']","[40.5, 52.3]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,5577.0,Francisco Guillermo Ochoa Magaña,31.319323,3.023178,2.0,Low Pass,"[9.4, 56.0]",40.0,Right Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.356
cf5ca969-1387-48bc-97fb-740ad2669bb2,2953,2,00:40:36.892,85,36,181,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['b6e89d2e-9644-4e60-8e98-7c48a52174ad'],"[9.4, 56.0]",5577.0,Francisco Guillermo Ochoa Magaña,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.892
a6811b22-5857-4e2b-9379-b3ea7cc19010,2954,2,00:40:36.892,85,36,181,0.08,43,Carry,223,Málaga,7,From Goal Kick,223,Málaga,,,"['cf5ca969-1387-48bc-97fb-740ad2669bb2', 'd4a5a66f-6f5e-4715-b8a5-55769092cbd2']","[9.4, 56.0]",5577.0,Francisco Guillermo Ochoa Magaña,1.0,Goalkeeper,,,,,,,,,,,,"[10.8, 56.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.892
d4a5a66f-6f5e-4715-b8a5-55769092cbd2,2955,2,00:40:36.972,85,36,181,2.243481,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,"['631cfbbc-2ca1-4804-9adb-50842801ceda', 'fdc3401c-293d-42ca-85ee-636fee091c68']","[10.8, 56.0]",5577.0,Francisco Guillermo Ochoa Magaña,1.0,Goalkeeper,6764.0,Pablo Fornals Malla,41.44032,0.12824602,3.0,High Pass,"[51.9, 61.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.972
631cfbbc-2ca1-4804-9adb-50842801ceda,2956,2,00:40:39.216,85,39,181,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['d4a5a66f-6f5e-4715-b8a5-55769092cbd2'],"[57.0, 60.2]",6764.0,Pablo Fornals Malla,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.216
fdc3401c-293d-42ca-85ee-636fee091c68,2957,2,00:40:39.216,85,39,182,1.367124,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['89bdd9b4-e5c4-418b-80b0-b1836462cf72', 'd4a5a66f-6f5e-4715-b8a5-55769092cbd2']","[68.2, 18.8]",6599.0,Rubén Salvador Pérez Del Mármol,9.0,Right Defensive Midfield,6918.0,Isaac Ajayi Success,12.340584,-0.91757107,3.0,High Pass,"[75.7, 9.0]",70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.216
89bdd9b4-e5c4-418b-80b0-b1836462cf72,2958,2,00:40:40.583,85,40,182,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['fdc3401c-293d-42ca-85ee-636fee091c68'],"[75.7, 9.0]",6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.583
549476eb-9cfe-4f4d-a785-918ce099f77f,2959,2,00:40:40.583,85,40,182,0.072012,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['89bdd9b4-e5c4-418b-80b0-b1836462cf72', 'fedc7a90-8bf0-4742-9fd9-e1c3316533c6']","[75.7, 9.0]",6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,"[76.0, 9.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.583
fedc7a90-8bf0-4742-9fd9-e1c3316533c6,2960,2,00:40:40.655,85,40,182,1.034067,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['2c461e5a-4d08-4795-a7d8-1d33db20d708'],"[76.0, 9.7]",6918.0,Isaac Ajayi Success,21.0,Left Wing,26248.0,David Barral Torres,18.67833,1.3439975,2.0,Low Pass,"[80.2, 27.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.655
510ff6af-8dac-4818-b279-c0712193c5b6,2961,2,00:40:41.206,85,41,182,0.627218,17,Pressure,1049,Granada,1,Regular Play,223,Málaga,,,"['2c461e5a-4d08-4795-a7d8-1d33db20d708', '7da27bd9-395b-40ef-8708-a38d774a3268']","[42.2, 47.6]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.206
2c461e5a-4d08-4795-a7d8-1d33db20d708,2962,2,00:40:41.689,85,41,182,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,"['510ff6af-8dac-4818-b279-c0712193c5b6', 'fedc7a90-8bf0-4742-9fd9-e1c3316533c6']","[80.2, 27.9]",26248.0,David Barral Torres,19.0,Center Attacking Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.689
7da27bd9-395b-40ef-8708-a38d774a3268,2963,2,00:40:41.689,85,41,182,0.227401,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['2c461e5a-4d08-4795-a7d8-1d33db20d708', '510ff6af-8dac-4818-b279-c0712193c5b6', 'e71ff450-a475-48e6-a8d3-338b5aa0a4a6', 'fe33fcf5-2c85-4abd-9450-bf1e7c69cab9']","[80.2, 27.9]",26248.0,David Barral Torres,19.0,Center Attacking Midfield,,,,,,,,,,,,"[79.3, 34.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.689
fe33fcf5-2c85-4abd-9450-bf1e7c69cab9,2964,2,00:40:41.916,85,41,182,0.0,39,Dribbled Past,1049,Granada,1,Regular Play,223,Málaga,,,"['7da27bd9-395b-40ef-8708-a38d774a3268', 'e71ff450-a475-48e6-a8d3-338b5aa0a4a6']","[40.8, 45.7]",6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.916
e71ff450-a475-48e6-a8d3-338b5aa0a4a6,2965,2,00:40:41.916,85,41,182,0.0,14,Dribble,1049,Granada,1,Regular Play,1049,Granada,,,['fe33fcf5-2c85-4abd-9450-bf1e7c69cab9'],"[79.3, 34.4]",26248.0,David Barral Torres,19.0,Center Attacking Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.916
6e50e289-0990-40bf-9a63-83d0803c4416,2966,2,00:40:43.480,85,43,182,0.577212,17,Pressure,1049,Granada,1,Regular Play,1049,Granada,,,['66c071f7-433b-42fb-8daf-384c5faa1782'],"[82.4, 37.5]",26248.0,David Barral Torres,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.48
66c071f7-433b-42fb-8daf-384c5faa1782,2967,2,00:40:43.748,85,43,182,1.56308,30,Pass,1049,Granada,1,Regular Play,223,Málaga,,,"['0774bebf-4beb-4656-a0c1-bfd0e20840e3', '6e50e289-0990-40bf-9a63-83d0803c4416']","[34.6, 36.9]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6740.0,Gonzalo Castro Irizábal,23.88242,-0.91305834,1.0,Ground Pass,"[49.2, 18.0]",38.0,Left Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.748
0774bebf-4beb-4656-a0c1-bfd0e20840e3,2968,2,00:40:45.311,85,45,182,,42,Ball Receipt*,1049,Granada,1,Regular Play,223,Málaga,,,['66c071f7-433b-42fb-8daf-384c5faa1782'],"[49.2, 18.0]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.311
33fb9fc1-33f8-4047-983e-65aef8af7d0c,2969,2,00:40:45.311,85,45,182,2.352228,43,Carry,1049,Granada,1,Regular Play,223,Málaga,,,"['0774bebf-4beb-4656-a0c1-bfd0e20840e3', '130d1ee0-0b86-413c-904c-b02c367b3fb1', 'f2a4cb06-09e6-48ef-892e-08e966fc3606']","[49.2, 18.0]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,"[44.6, 19.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.311
f2a4cb06-09e6-48ef-892e-08e966fc3606,2970,2,00:40:45.833,85,45,182,4.1797,17,Pressure,1049,Granada,1,Regular Play,1049,Granada,,,"['130d1ee0-0b86-413c-904c-b02c367b3fb1', '33fb9fc1-33f8-4047-983e-65aef8af7d0c']","[68.6, 62.6]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.833
130d1ee0-0b86-413c-904c-b02c367b3fb1,2971,2,00:40:47.663,85,47,182,0.0,38,Miscontrol,1049,Granada,1,Regular Play,223,Málaga,,,['f2a4cb06-09e6-48ef-892e-08e966fc3606'],"[44.6, 19.6]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.663
90936374-04d6-4eb5-9bce-bff5f27631df,2972,2,00:40:48.825,85,48,182,1.620211,17,Pressure,1049,Granada,1,Regular Play,1049,Granada,,,,"[84.0, 63.4]",26248.0,David Barral Torres,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.825
07947ed3-4b7c-487e-9b7d-13125fb752e6,2973,2,00:40:57.179,85,57,183,1.180808,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['4b63a0b0-89be-4f9b-a202-c6f949f9b19b'],"[93.2, 80.0]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,3292.0,Abdoulaye Doucouré,12.9417925,-2.3725865,3.0,High Pass,"[83.9, 71.0]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457.179
4b63a0b0-89be-4f9b-a202-c6f949f9b19b,2974,2,00:40:58.360,85,58,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['07947ed3-4b7c-487e-9b7d-13125fb752e6'],"[83.9, 71.0]",3292.0,Abdoulaye Doucouré,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.36
8121a508-a2e7-4844-b8b8-1cf35a40dbfa,2975,2,00:40:58.360,85,58,183,1.554475,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['4b63a0b0-89be-4f9b-a202-c6f949f9b19b', 'c34358cd-8cd7-4722-87f4-b40ab07ff390', 'dda8517b-49d1-4476-b2aa-b427b64fdb6d']","[83.9, 71.0]",3292.0,Abdoulaye Doucouré,11.0,Left Defensive Midfield,,,,,,,,,,,,"[75.0, 68.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.36
dda8517b-49d1-4476-b2aa-b427b64fdb6d,2976,2,00:40:59.048,85,59,183,0.730317,17,Pressure,1049,Granada,4,From Throw In,223,Málaga,,,['8121a508-a2e7-4844-b8b8-1cf35a40dbfa'],"[40.5, 10.5]",6764.0,Pablo Fornals Malla,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.048
c34358cd-8cd7-4722-87f4-b40ab07ff390,2977,2,00:40:59.914,85,59,183,1.39342,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['29b4331e-b238-43db-a2ba-884e178d8adb'],"[75.0, 68.6]",3292.0,Abdoulaye Doucouré,11.0,Left Defensive Midfield,4498.0,Jean-Sylvain Claude Babin,12.224975,2.910502,1.0,Ground Pass,"[63.1, 71.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.914
29b4331e-b238-43db-a2ba-884e178d8adb,2978,2,00:41:01.308,86,1,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['c34358cd-8cd7-4722-87f4-b40ab07ff390'],"[63.1, 71.4]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.308
98fcf825-a881-4c0c-8286-c938c0dee1f5,2979,2,00:41:01.308,86,1,183,3.529212,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['29b4331e-b238-43db-a2ba-884e178d8adb', '8fa92f84-c76e-424d-a329-b20a0d1ea0c9']","[63.1, 71.4]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,"[69.0, 68.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.308
8fa92f84-c76e-424d-a329-b20a0d1ea0c9,2980,2,00:41:04.837,86,4,183,0.565676,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['1474ce46-0f0a-4e9b-873b-e8fe08cf4b7f'],"[69.0, 68.6]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,18721.0,Robert Ibáñez Castro,15.310127,-0.34653887,1.0,Ground Pass,"[83.4, 63.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.837
1474ce46-0f0a-4e9b-873b-e8fe08cf4b7f,2981,2,00:41:05.403,86,5,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['8fa92f84-c76e-424d-a329-b20a0d1ea0c9'],"[83.4, 63.4]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.403
b3373108-e7de-497b-80a7-b12822cacb08,2982,2,00:41:05.403,86,5,183,0.78484,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['1474ce46-0f0a-4e9b-873b-e8fe08cf4b7f', 'c5f7ea0a-e3e1-4034-ad1b-8375f6eb4dce']","[83.4, 63.4]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,,,,,,,,,,,,"[82.3, 63.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.403
c5f7ea0a-e3e1-4034-ad1b-8375f6eb4dce,2983,2,00:41:06.187,86,6,183,1.004496,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['70ca5db3-8fa6-4cc8-80bb-f319a7bb8d7b'],"[82.3, 63.4]",18721.0,Robert Ibáñez Castro,17.0,Right Wing,20064.0,Hugo Miguel Almeida Costa Lopes,8.852683,2.300253,1.0,Ground Pass,"[76.4, 70.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.187
70ca5db3-8fa6-4cc8-80bb-f319a7bb8d7b,2984,2,00:41:07.192,86,7,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['c5f7ea0a-e3e1-4034-ad1b-8375f6eb4dce'],"[76.4, 70.0]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.192
d23fd230-8fae-4b99-81b6-8edef8d090a4,2985,2,00:41:07.192,86,7,183,0.789062,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['671180f7-e0da-4767-9278-1d47ed5ae1d0', '70ca5db3-8fa6-4cc8-80bb-f319a7bb8d7b']","[76.4, 70.0]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,"[76.1, 69.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.192
671180f7-e0da-4767-9278-1d47ed5ae1d0,2986,2,00:41:07.981,86,7,183,1.6,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['bcbfaea2-bed8-43b5-b833-bf7ee4a57d24'],"[76.1, 69.4]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,4498.0,Jean-Sylvain Claude Babin,7.4330344,-2.8411155,1.0,Ground Pass,"[69.0, 67.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.981
bcbfaea2-bed8-43b5-b833-bf7ee4a57d24,2987,2,00:41:09.581,86,9,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['671180f7-e0da-4767-9278-1d47ed5ae1d0'],"[69.0, 67.2]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.581
e6546805-6973-421e-92fd-1580ca482906,2988,2,00:41:09.581,86,9,183,0.223708,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['82e423f7-6858-4c35-ad17-67e8e30e2be4', 'bcbfaea2-bed8-43b5-b833-bf7ee4a57d24']","[69.0, 67.2]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,"[67.8, 65.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.581
82e423f7-6858-4c35-ad17-67e8e30e2be4,2989,2,00:41:09.805,86,9,183,2.0,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['f5f0afc3-5152-4403-92f6-3fa6712bbec4'],"[67.8, 65.8]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,19454.0,Ricardo Miguel Moreira da Costa,30.019327,-2.1329267,1.0,Ground Pass,"[51.8, 40.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.805
f5f0afc3-5152-4403-92f6-3fa6712bbec4,2990,2,00:41:11.805,86,11,183,,42,Ball Receipt*,1049,Granada,4,From Throw In,1049,Granada,,,['82e423f7-6858-4c35-ad17-67e8e30e2be4'],"[51.8, 40.4]",19454.0,Ricardo Miguel Moreira da Costa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.805
1a26613b-c9f5-4b56-afa5-1efd5ab2c1d1,2991,2,00:41:11.805,86,11,183,2.413752,43,Carry,1049,Granada,4,From Throw In,1049,Granada,,,"['9b3aeee8-384f-42d2-bd67-f5f13f7812fd', 'f5f0afc3-5152-4403-92f6-3fa6712bbec4']","[51.8, 40.4]",19454.0,Ricardo Miguel Moreira da Costa,5.0,Left Center Back,,,,,,,,,,,,"[55.8, 41.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.805
9b3aeee8-384f-42d2-bd67-f5f13f7812fd,2992,2,00:41:14.218,86,14,183,2.939023,30,Pass,1049,Granada,4,From Throw In,1049,Granada,,,['e78e2afa-836a-46c9-95f3-85fb384bc0ac'],"[55.8, 41.3]",19454.0,Ricardo Miguel Moreira da Costa,5.0,Left Center Back,6918.0,Isaac Ajayi Success,45.994457,-0.4937941,3.0,High Pass,"[96.3, 19.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.218
