id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry_end_location,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,ball_recovery_recovery_failure,dribble_nutmeg,pass_cross,pass_goal_assist,shot_first_time,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_inswinging,pass_cut_back,goalkeeper_end_location,foul_committed_advantage,foul_won_advantage,pass_through_ball,shot_open_goal,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,miscontrol_aerial_won,pass_deflected,shot_aerial_won,foul_committed_offensive,timestamp_seconds
7193bcca-2e2b-4d37-a3b8-49a5dc842af1,1608,1,00:38:19.156,38,19,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['9de2f6fb-5e6b-40cc-a915-524d8d459499'],,"[63.2, 55.3]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.156
6ca6a279-e267-457a-81bb-2785c875e2bb,1609,1,00:38:19.156,38,19,73,0.208904,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['15961143-9875-45b7-b784-e948637d213d', '7193bcca-2e2b-4d37-a3b8-49a5dc842af1']",,"[63.2, 55.3]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,,"[63.2, 55.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.156
15961143-9875-45b7-b784-e948637d213d,1610,1,00:38:19.365,38,19,73,0.676826,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['bc64418c-bf2e-4deb-9710-129812cf913b'],,"[63.2, 55.3]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,6396.0,Beñat Etxebarria Urkiaga,11.280514,2.437774,1.0,Ground Pass,"[54.6, 62.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.365
bc64418c-bf2e-4deb-9710-129812cf913b,1611,1,00:38:20.042,38,20,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['15961143-9875-45b7-b784-e948637d213d'],,"[54.6, 62.6]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.042
5e39c489-7ec1-4a0b-ba9e-1634e5cc8d68,1612,1,00:38:20.042,38,20,73,1.396576,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['37992f20-0cc8-421b-bf49-d3efacb2b6fd', 'bc64418c-bf2e-4deb-9710-129812cf913b']",,"[54.6, 62.6]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[54.8, 62.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.042
37992f20-0cc8-421b-bf49-d3efacb2b6fd,1613,1,00:38:21.438,38,21,73,3.412827,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['4a7ec7b1-83b4-409d-b059-320837f06057'],,"[54.8, 62.6]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,4353.0,Aymeric Laporte,52.700665,-1.947779,3.0,High Pass,"[35.4, 13.6]",40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.438
4a7ec7b1-83b4-409d-b059-320837f06057,1614,1,00:38:24.851,38,24,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['37992f20-0cc8-421b-bf49-d3efacb2b6fd'],,"[35.4, 13.6]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.851
6269b292-e2e2-49c8-b57d-484a4921d8dd,1615,1,00:38:24.851,38,24,73,0.878202,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['4a7ec7b1-83b4-409d-b059-320837f06057', 'a6abd555-a031-4bb4-bf6a-63d1a5760138']",,"[35.4, 13.6]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,"[34.9, 13.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.851
a6abd555-a031-4bb4-bf6a-63d1a5760138,1616,1,00:38:25.729,38,25,73,1.438063,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['427772c1-64e7-45a7-8012-73e68562dab2'],,"[34.9, 13.4]",4353.0,Aymeric Laporte,5.0,Left Center Back,6389.0,Mikel San José Domínguez,32.41373,1.2539238,1.0,Ground Pass,"[45.0, 44.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.729
7a574cc1-5947-409f-9e52-597b618f6167,1617,1,00:38:26.957,38,26,73,0.322348,17,Pressure,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['205bdf90-0af0-4962-89a2-28afed26d265', '427772c1-64e7-45a7-8012-73e68562dab2']",,"[74.7, 39.3]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.957
427772c1-64e7-45a7-8012-73e68562dab2,1618,1,00:38:27.167,38,27,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['7a574cc1-5947-409f-9e52-597b618f6167', 'a6abd555-a031-4bb4-bf6a-63d1a5760138']",,"[45.0, 44.2]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.167
205bdf90-0af0-4962-89a2-28afed26d265,1619,1,00:38:27.167,38,27,73,0.152084,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['427772c1-64e7-45a7-8012-73e68562dab2', '4ff07396-dcfa-4c84-92ea-af677922d18a', '7a574cc1-5947-409f-9e52-597b618f6167', 'e85f1f51-5e70-42c0-b086-6ac807743858']",,"[45.0, 44.2]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[44.8, 44.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.167
4ff07396-dcfa-4c84-92ea-af677922d18a,1620,1,00:38:27.319,38,27,73,0.0,39,Dribbled Past,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['205bdf90-0af0-4962-89a2-28afed26d265', '4ef4a31e-a815-4fb3-87bb-9cefd6edd81b', 'e85f1f51-5e70-42c0-b086-6ac807743858']",,"[75.3, 36.1]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.319
e85f1f51-5e70-42c0-b086-6ac807743858,1621,1,00:38:27.319,38,27,73,0.0,14,Dribble,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['4ff07396-dcfa-4c84-92ea-af677922d18a'],,"[44.8, 44.0]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.319
4ef4a31e-a815-4fb3-87bb-9cefd6edd81b,1622,1,00:38:27.319,38,27,73,1.32,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['2c8ebe03-84f9-4eb1-9137-d19442fb32b1', '4ff07396-dcfa-4c84-92ea-af677922d18a', 'e85f1f51-5e70-42c0-b086-6ac807743858']",,"[44.8, 44.0]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[41.3, 34.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.319
2c8ebe03-84f9-4eb1-9137-d19442fb32b1,1623,1,00:38:28.639,38,28,73,1.399112,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['75b84449-c8ae-48a8-857b-4a6857c72c8f'],,"[41.3, 34.4]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,4353.0,Aymeric Laporte,26.90669,-1.9878886,1.0,Ground Pass,"[30.4, 9.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.639
75b84449-c8ae-48a8-857b-4a6857c72c8f,1624,1,00:38:30.038,38,30,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['2c8ebe03-84f9-4eb1-9137-d19442fb32b1'],,"[30.4, 9.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.038
b4b60e1d-8c54-47e9-94de-08cf70e6e959,1625,1,00:38:30.038,38,30,73,2.932027,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['75b84449-c8ae-48a8-857b-4a6857c72c8f', 'c0ec88fe-1bca-40d7-93d6-499d4e9cc922']",,"[30.4, 9.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,"[31.3, 9.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.038
c0ec88fe-1bca-40d7-93d6-499d4e9cc922,1626,1,00:38:32.970,38,32,73,2.538011,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['371e8b12-5fe5-431e-a2d9-1ef264bc7e00'],,"[31.3, 9.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,6396.0,Beñat Etxebarria Urkiaga,46.32494,1.644257,1.0,Ground Pass,"[27.9, 56.0]",38.0,Left Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.97
371e8b12-5fe5-431e-a2d9-1ef264bc7e00,1627,1,00:38:35.508,38,35,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['c0ec88fe-1bca-40d7-93d6-499d4e9cc922'],,"[27.9, 56.0]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.508
c413c4f2-3453-4ac7-aab6-a858d1de4dba,1628,1,00:38:35.508,38,35,73,4.990988,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['371e8b12-5fe5-431e-a2d9-1ef264bc7e00', 'afcb1ce7-9f9a-4b3c-931b-c3c1da5da73d']",,"[27.9, 56.0]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[42.4, 58.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.508
afcb1ce7-9f9a-4b3c-931b-c3c1da5da73d,1629,1,00:38:40.499,38,40,73,1.219239,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['f90622f2-910f-4130-852c-1e80076e94a2'],,"[42.4, 58.1]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,6391.0,Raúl García Escudero,22.585836,-0.2965458,1.0,Ground Pass,"[64.0, 51.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.499
3b40370c-cbfb-4be7-ba56-72a509e158ab,1630,1,00:38:41.459,38,41,73,0.327369,17,Pressure,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['a159ac86-ac0f-499c-9625-e6cc34651edd', 'f90622f2-910f-4130-852c-1e80076e94a2']",,"[53.5, 32.3]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.459
f90622f2-910f-4130-852c-1e80076e94a2,1631,1,00:38:41.719,38,41,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['3b40370c-cbfb-4be7-ba56-72a509e158ab', 'afcb1ce7-9f9a-4b3c-931b-c3c1da5da73d']",,"[64.0, 51.5]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.719
a159ac86-ac0f-499c-9625-e6cc34651edd,1632,1,00:38:41.719,38,41,73,1.069311,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['0fe04c05-17f0-4139-bb69-295e9fb39545', '3b40370c-cbfb-4be7-ba56-72a509e158ab']",,"[66.4, 53.4]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,7.169379,0.5260664,3.0,High Pass,"[72.6, 57.0]",40.0,Right Foot,,,True,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.719
0fe04c05-17f0-4139-bb69-295e9fb39545,1633,1,00:38:42.788,38,42,73,1.441801,30,Pass,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['79521333-4538-475a-aa04-194c83de97dc', 'a159ac86-ac0f-499c-9625-e6cc34651edd', 'd561c157-39eb-43e6-a544-260b22034492']",,"[47.5, 23.1]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,25997.0,Jonás Manuel Gutiérrez,16.85764,-0.25792757,3.0,High Pass,"[63.8, 18.8]",37.0,Head,64.0,Interception,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.788
d561c157-39eb-43e6-a544-260b22034492,1634,1,00:38:44.230,38,44,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,['0fe04c05-17f0-4139-bb69-295e9fb39545'],,"[68.5, 20.3]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.23
79521333-4538-475a-aa04-194c83de97dc,1635,1,00:38:44.230,38,44,73,0.0,2,Ball Recovery,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['0fe04c05-17f0-4139-bb69-295e9fb39545'],,"[56.3, 61.3]",6649.0,Óscar de Marcos Arana,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.23
ac92d51c-1151-40dc-bb11-8d6ba59581c3,1636,1,00:38:44.230,38,44,73,0.909678,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['49083478-d02e-4161-bb5e-a6ce160b3e89', '4badc108-9593-45f6-b067-ae4303d7c633', '79521333-4538-475a-aa04-194c83de97dc']",,"[56.3, 61.3]",6649.0,Óscar de Marcos Arana,2.0,Right Back,,,,,,,,,,,,True,"[56.1, 57.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.23
49083478-d02e-4161-bb5e-a6ce160b3e89,1637,1,00:38:44.361,38,44,73,0.727329,17,Pressure,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,['ac92d51c-1151-40dc-bb11-8d6ba59581c3'],,"[64.0, 25.6]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.361
4badc108-9593-45f6-b067-ae4303d7c633,1638,1,00:38:45.139,38,45,73,1.740278,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['ce26c8e6-7db8-4634-9590-a0b52f7f5d1d'],,"[56.1, 57.9]",6649.0,Óscar de Marcos Arana,2.0,Right Back,6389.0,Mikel San José Domínguez,21.0,-1.5707964,1.0,Ground Pass,"[56.1, 36.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.139
ce26c8e6-7db8-4634-9590-a0b52f7f5d1d,1639,1,00:38:46.880,38,46,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['4badc108-9593-45f6-b067-ae4303d7c633'],,"[56.1, 36.9]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.88
6abc6870-5959-4877-b09b-3db1b6d424e2,1640,1,00:38:46.880,38,46,73,0.48,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['bf8ddb58-df2c-48ec-8264-c43365c0a97b', 'ce26c8e6-7db8-4634-9590-a0b52f7f5d1d']",,"[56.1, 36.9]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[56.1, 37.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.88
bf8ddb58-df2c-48ec-8264-c43365c0a97b,1641,1,00:38:47.360,38,47,73,1.797923,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['e1b773d2-3c11-470f-9b6f-e33ce9dff8a8'],,"[56.1, 37.4]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,6842.0,Iker Muniain Goñi,25.773048,-1.2429109,1.0,Ground Pass,"[64.4, 13.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.36
e1b773d2-3c11-470f-9b6f-e33ce9dff8a8,1642,1,00:38:49.158,38,49,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['bf8ddb58-df2c-48ec-8264-c43365c0a97b'],,"[64.4, 13.0]",6842.0,Iker Muniain Goñi,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.158
4ab65e13-717f-4a0c-b5e6-fbc75f2e4bca,1643,1,00:38:49.158,38,49,73,4.086306,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['553e74d5-0ffe-44da-ad7f-af04b10b3d58', 'e1b773d2-3c11-470f-9b6f-e33ce9dff8a8']",,"[64.4, 13.0]",6842.0,Iker Muniain Goñi,21.0,Left Wing,,,,,,,,,,,,,"[76.0, 20.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.158
553e74d5-0ffe-44da-ad7f-af04b10b3d58,1644,1,00:38:53.244,38,53,73,2.258037,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['c276eeaf-cf2b-45d6-ac86-e91b99057191'],,"[76.0, 20.5]",6842.0,Iker Muniain Goñi,21.0,Left Wing,,,38.46674,0.9460138,3.0,High Pass,"[98.5, 51.7]",40.0,Right Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.244
c276eeaf-cf2b-45d6-ac86-e91b99057191,1645,1,00:38:55.502,38,55,73,2.014832,30,Pass,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['553e74d5-0ffe-44da-ad7f-af04b10b3d58', '5fea59d6-c402-4713-b24c-731da93c0c86']",,"[21.6, 28.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,25997.0,Jonás Manuel Gutiérrez,13.813399,-0.5739473,3.0,High Pass,"[33.2, 20.9]",37.0,Head,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.502
5fea59d6-c402-4713-b24c-731da93c0c86,1646,1,00:38:57.517,38,57,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,['c276eeaf-cf2b-45d6-ac86-e91b99057191'],,"[33.2, 20.9]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.517
4ade5dcd-2fd4-4184-b2e2-33b071098365,1647,1,00:38:57.517,38,57,73,1.357411,43,Carry,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['5fea59d6-c402-4713-b24c-731da93c0c86', 'd15cb8c3-6f55-4357-aab0-534a55d17151']",,"[33.2, 20.9]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,,,,,,,,,,,,,"[34.5, 20.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.517
d15cb8c3-6f55-4357-aab0-534a55d17151,1648,1,00:38:58.874,38,58,73,1.077046,30,Pass,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['41b37905-d4e8-482b-867e-2c582cacd5e4', 'e72e573e-37af-41d1-901e-286c4f179edc']",,"[34.5, 20.1]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,5582.0,Celso Borges Mora,12.778107,0.30195117,3.0,High Pass,"[46.7, 23.9]",40.0,Right Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.874
41b37905-d4e8-482b-867e-2c582cacd5e4,1649,1,00:38:59.951,38,59,73,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,['d15cb8c3-6f55-4357-aab0-534a55d17151'],,"[41.8, 26.5]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.951
e72e573e-37af-41d1-901e-286c4f179edc,1650,1,00:38:59.951,38,59,73,0.0,2,Ball Recovery,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['d15cb8c3-6f55-4357-aab0-534a55d17151'],,"[73.4, 56.2]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.951
0db3c7c5-7a0e-4912-a7c0-7dd97fe2715f,1651,1,00:38:59.951,38,59,73,3.450119,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['58d41d2e-587a-4fdf-adf1-f76ca96cd391', 'e72e573e-37af-41d1-901e-286c4f179edc']",,"[73.4, 56.2]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[70.0, 62.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.951
58d41d2e-587a-4fdf-adf1-f76ca96cd391,1652,1,00:39:03.401,39,3,73,1.08354,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['a5897ace-ca02-4698-bbe6-5c25d1fde305'],,"[70.0, 62.4]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,6391.0,Raúl García Escudero,12.741272,-0.6293733,1.0,Ground Pass,"[80.3, 54.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.401
