id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,out,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,pass_cross,foul_won_defensive,pass_technique_id,pass_technique_name,pass_outswinging,counterpress,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_through_ball,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_right_foot,ball_recovery_recovery_failure,pass_inswinging,pass_cut_back,dribble_nutmeg,dribble_overrun,block_deflection,pass_goal_assist,clearance_left_foot,pass_straight,shot_aerial_won,shot_first_time,foul_committed_offensive,miscontrol_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,shot_saved_off_target,goalkeeper_shot_saved_off_target,foul_committed_advantage,foul_won_advantage,timestamp_seconds
11c32c24-4992-4b05-a641-ea5d7dd92633,2463,2,00:24:39.647,69,39,140,1.054812,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['7e1922b5-414e-4832-8f3b-2dfce1c57ff9'],,"[63.9, 25.0]",5724.0,Fayçal Fajr,19.0,Center Attacking Midfield,6913.0,Fernando Navarro i Corbacho,19.16716,-0.8740541,1.0,Ground Pass,"[76.2, 10.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.647
7e1922b5-414e-4832-8f3b-2dfce1c57ff9,2464,2,00:24:40.701,69,40,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['11c32c24-4992-4b05-a641-ea5d7dd92633'],,"[76.2, 10.3]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.701
722a8938-f368-4f13-ab24-470076ad1201,2465,2,00:24:40.701,69,40,140,1.510454,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['781a7fb3-7de0-466a-aeb7-7b360c8f8d19', '7e1922b5-414e-4832-8f3b-2dfce1c57ff9']",,"[76.2, 10.3]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[86.7, 8.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.701
781a7fb3-7de0-466a-aeb7-7b360c8f8d19,2466,2,00:24:42.212,69,42,140,1.860466,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['ff64cf91-62fd-426e-9720-4318ac5120c5'],,"[86.7, 8.3]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,6732.0,Lucas Pérez Martínez,21.290373,0.44684246,1.0,Ground Pass,"[105.9, 17.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.212
ff64cf91-62fd-426e-9720-4318ac5120c5,2467,2,00:24:44.072,69,44,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['781a7fb3-7de0-466a-aeb7-7b360c8f8d19'],,"[105.9, 17.5]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.0720000000001
9414a6b5-f546-4b91-b134-aacc830df1fe,2468,2,00:24:44.072,69,44,140,2.645248,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['ea7ff50c-c6b0-42ca-bfcd-e9f081c18ab3', 'ff64cf91-62fd-426e-9720-4318ac5120c5']",,"[105.9, 17.5]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,"[98.5, 6.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.0720000000001
ea7ff50c-c6b0-42ca-bfcd-e9f081c18ab3,2469,2,00:24:46.718,69,46,140,2.202361,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['2401910f-d53a-4ea1-a9d6-76cbb75f4931'],,"[98.5, 6.1]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,6733.0,Pedro Mosquera Parada,27.895878,2.6282268,1.0,Ground Pass,"[74.2, 19.8]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.718
2401910f-d53a-4ea1-a9d6-76cbb75f4931,2470,2,00:24:48.920,69,48,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['ea7ff50c-c6b0-42ca-bfcd-e9f081c18ab3'],,"[74.2, 19.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.92
2b53c541-bf39-4f29-992e-d656e6a2c323,2471,2,00:24:48.920,69,48,140,0.662093,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['2401910f-d53a-4ea1-a9d6-76cbb75f4931', '716acd9e-c2d8-44c0-b28c-05313e78a058']",,"[74.2, 19.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,"[75.3, 20.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.92
716acd9e-c2d8-44c0-b28c-05313e78a058,2472,2,00:24:49.582,69,49,140,1.051198,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['8be4395f-b8b0-4427-94fc-18d9fc6307f3'],,"[75.3, 20.7]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,5724.0,Fayçal Fajr,9.323626,0.8994055,1.0,Ground Pass,"[81.1, 28.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.582
8be4395f-b8b0-4427-94fc-18d9fc6307f3,2473,2,00:24:50.633,69,50,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['716acd9e-c2d8-44c0-b28c-05313e78a058'],,"[81.1, 28.0]",5724.0,Fayçal Fajr,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.633
e4db722c-1712-49af-b663-266bad66e579,2474,2,00:24:50.633,69,50,140,1.373775,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['2901ba86-c4f5-46a5-8eae-5d357b4fa7ae', '8be4395f-b8b0-4427-94fc-18d9fc6307f3']",,"[81.1, 28.0]",5724.0,Fayçal Fajr,19.0,Center Attacking Midfield,,,,,,,,,,,,"[78.2, 30.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.633
2901ba86-c4f5-46a5-8eae-5d357b4fa7ae,2475,2,00:24:52.007,69,52,140,2.353687,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['1d48055a-eb88-4f45-96d9-9a424016ad2a'],,"[78.2, 30.3]",5724.0,Fayçal Fajr,19.0,Center Attacking Midfield,6738.0,Juan Francisco Moreno Fuertes,45.624664,1.3385762,3.0,High Pass,"[88.7, 74.7]",,,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.007
1d48055a-eb88-4f45-96d9-9a424016ad2a,2476,2,00:24:54.361,69,54,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['2901ba86-c4f5-46a5-8eae-5d357b4fa7ae'],,"[88.7, 74.7]",6738.0,Juan Francisco Moreno Fuertes,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.361
6e1cf301-39b4-48bd-817b-c9a028b219b9,2477,2,00:24:54.361,69,54,140,1.349326,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['1d48055a-eb88-4f45-96d9-9a424016ad2a', '37db0d7b-a0c7-4dc8-afc1-fe89f98c27df']",,"[88.7, 74.7]",6738.0,Juan Francisco Moreno Fuertes,21.0,Left Wing,,,,,,,,,,,,"[89.3, 74.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.361
37db0d7b-a0c7-4dc8-afc1-fe89f98c27df,2478,2,00:24:55.710,69,55,140,1.861483,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['ba2cd62f-acdb-4d3e-b027-8a838b083923'],,"[89.3, 74.4]",6738.0,Juan Francisco Moreno Fuertes,21.0,Left Wing,23800.0,Laureano Sanabria Ruiz,20.634922,-0.058186673,1.0,Ground Pass,"[109.9, 73.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.71
ba2cd62f-acdb-4d3e-b027-8a838b083923,2479,2,00:24:57.571,69,57,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['37db0d7b-a0c7-4dc8-afc1-fe89f98c27df'],,"[109.9, 73.2]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.571
5ca83c4a-cb81-4d26-9dd8-690e257f39a2,2480,2,00:24:57.571,69,57,140,0.990374,43,Carry,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['2c5ba939-024d-4577-813c-61c359571534', 'ba2cd62f-acdb-4d3e-b027-8a838b083923']",,"[109.9, 73.2]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,"[114.5, 72.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.571
2c5ba939-024d-4577-813c-61c359571534,2481,2,00:24:58.562,69,58,140,2.592903,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['49460fb6-2429-48f2-ae16-7d8cfb43ad69'],,"[114.5, 72.4]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,6732.0,Lucas Pérez Martínez,45.037094,-1.4483691,3.0,High Pass,"[120.0, 27.7]",,,40.0,Right Foot,,,75.0,Out,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.562
49460fb6-2429-48f2-ae16-7d8cfb43ad69,2482,2,00:25:01.155,70,1,140,,42,Ball Receipt*,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,['2c5ba939-024d-4577-813c-61c359571534'],,"[113.9, 43.3]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.155
105ec0ba-6dde-494a-aef5-831e42dfe872,2483,2,00:25:08.635,70,8,141,1.756837,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['a994c9e5-a43f-4981-b44d-3cba9b1a0852'],True,"[7.0, 44.1]",6730.0,Rubén Iván Martínez Andrade,1.0,Goalkeeper,6787.0,Pedro López Muñoz,35.004715,1.0406655,1.0,Ground Pass,"[24.7, 74.3]",63.0,Goal Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.635
a994c9e5-a43f-4981-b44d-3cba9b1a0852,2484,2,00:25:10.392,70,10,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['105ec0ba-6dde-494a-aef5-831e42dfe872'],,"[24.7, 74.3]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.392
b4e2918d-9661-4363-b764-234c27a2851f,2485,2,00:25:12.881,70,12,141,0.917412,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['9f493c64-e001-4081-a6cf-ff945874c902'],,"[27.0, 73.4]",6787.0,Pedro López Muñoz,2.0,Right Back,6659.0,Víctor Camarasa Ferrando,10.030454,-1.2143594,1.0,Ground Pass,"[30.5, 64.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.881
9f493c64-e001-4081-a6cf-ff945874c902,2486,2,00:25:13.798,70,13,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['b4e2918d-9661-4363-b764-234c27a2851f'],,"[30.5, 64.0]",6659.0,Víctor Camarasa Ferrando,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.798
f981b289-905b-437d-ae6b-faf03be7fc70,2487,2,00:25:13.798,70,13,141,1.439999,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['9f493c64-e001-4081-a6cf-ff945874c902', 'beeed153-7478-425b-b5b7-c110d2da66a8']",,"[30.5, 64.0]",6659.0,Víctor Camarasa Ferrando,9.0,Right Defensive Midfield,,,,,,,,,,,,"[37.9, 57.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.798
beeed153-7478-425b-b5b7-c110d2da66a8,2488,2,00:25:15.238,70,15,141,1.391468,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['2ab2acf1-2bdb-4b7e-8d0c-213c1166ea2c'],,"[37.9, 57.7]",6659.0,Víctor Camarasa Ferrando,9.0,Right Defensive Midfield,27122.0,Simão Mate,13.243867,-1.3111666,1.0,Ground Pass,"[41.3, 44.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.238
2ab2acf1-2bdb-4b7e-8d0c-213c1166ea2c,2489,2,00:25:16.630,70,16,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['beeed153-7478-425b-b5b7-c110d2da66a8'],,"[41.3, 44.9]",27122.0,Simão Mate,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.63
886531d9-5920-44ae-b7a5-eeafc9671459,2490,2,00:25:16.630,70,16,141,0.636103,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['2ab2acf1-2bdb-4b7e-8d0c-213c1166ea2c', 'b80b41f2-0a24-4628-9362-0bdb180a6eb5']",,"[41.3, 44.9]",27122.0,Simão Mate,11.0,Left Defensive Midfield,,,,,,,,,,,,"[41.3, 44.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.63
b80b41f2-0a24-4628-9362-0bdb180a6eb5,2491,2,00:25:17.266,70,17,141,1.297387,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['10628d82-86c9-4fd6-be8e-34aa3cfd7f45'],,"[41.3, 44.9]",27122.0,Simão Mate,11.0,Left Defensive Midfield,26012.0,David Navarro Pedrós,12.149074,2.567288,1.0,Ground Pass,"[31.1, 51.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.266
10628d82-86c9-4fd6-be8e-34aa3cfd7f45,2492,2,00:25:18.563,70,18,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['b80b41f2-0a24-4628-9362-0bdb180a6eb5'],,"[31.1, 51.5]",26012.0,David Navarro Pedrós,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.563
8a7f37df-c68b-4ed9-a463-f6f4363dd409,2493,2,00:25:18.563,70,18,141,0.657408,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['10628d82-86c9-4fd6-be8e-34aa3cfd7f45', 'e4c786b6-d82f-46e5-992e-26e24614dfa7']",,"[31.1, 51.5]",26012.0,David Navarro Pedrós,3.0,Right Center Back,,,,,,,,,,,,"[31.1, 51.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.563
e4c786b6-d82f-46e5-992e-26e24614dfa7,2494,2,00:25:19.221,70,19,141,1.326337,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['180f7a8d-cb72-4505-94b8-c7755887fd2e'],,"[31.1, 51.5]",26012.0,David Navarro Pedrós,3.0,Right Center Back,6647.0,Zouhair Feddal,20.371058,-1.4872475,1.0,Ground Pass,"[32.8, 31.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.221
180f7a8d-cb72-4505-94b8-c7755887fd2e,2495,2,00:25:20.547,70,20,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['e4c786b6-d82f-46e5-992e-26e24614dfa7'],,"[32.8, 31.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.547
93f0c876-ee7e-4c65-abad-bffdcacbacd6,2496,2,00:25:20.547,70,20,141,2.542139,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['180f7a8d-cb72-4505-94b8-c7755887fd2e', 'f9965aaf-7933-4b54-81ed-f7238778bda6']",,"[32.8, 31.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[46.8, 20.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.547
f9965aaf-7933-4b54-81ed-f7238778bda6,2497,2,00:25:23.089,70,23,141,1.777251,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['85eded2f-80f7-4668-a094-ea6956917c23'],,"[46.8, 20.9]",6647.0,Zouhair Feddal,5.0,Left Center Back,6784.0,Antonio García Aranda,16.714664,-1.347585,1.0,Ground Pass,"[50.5, 4.6]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.089
85eded2f-80f7-4668-a094-ea6956917c23,2498,2,00:25:24.867,70,24,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['f9965aaf-7933-4b54-81ed-f7238778bda6'],,"[50.5, 4.6]",6784.0,Antonio García Aranda,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.867
36269dfa-f81c-41c3-be8d-5aaf154d23e3,2499,2,00:25:24.867,70,24,141,2.331804,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['6627272f-a028-4a80-b594-c15b20230899', '85eded2f-80f7-4668-a094-ea6956917c23']",,"[50.5, 4.6]",6784.0,Antonio García Aranda,6.0,Left Back,,,,,,,,,,,,"[54.0, 4.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.867
6627272f-a028-4a80-b594-c15b20230899,2500,2,00:25:27.198,70,27,141,2.016919,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['91045dc7-080a-4357-a281-edad34aa61e7'],,"[54.0, 4.6]",6784.0,Antonio García Aranda,6.0,Left Back,6647.0,Zouhair Feddal,19.538935,2.2583263,1.0,Ground Pass,"[41.6, 19.7]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.198
91045dc7-080a-4357-a281-edad34aa61e7,2501,2,00:25:29.215,70,29,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['6627272f-a028-4a80-b594-c15b20230899'],,"[41.6, 19.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.215
4344d9c2-f5e3-45cd-8ec0-6d236d83fec0,2502,2,00:25:29.215,70,29,141,3.060342,43,Carry,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['89105818-f660-44e1-97de-77036235f621', '91045dc7-080a-4357-a281-edad34aa61e7']",,"[41.6, 19.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[45.9, 18.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.215
89105818-f660-44e1-97de-77036235f621,2503,2,00:25:32.276,70,32,141,2.724749,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['92766ef7-ad21-414b-9daa-a27fab0be8d2'],,"[45.9, 18.6]",6647.0,Zouhair Feddal,5.0,Left Center Back,27250.0,Nabil Ghilas,51.467464,0.21340029,3.0,High Pass,"[96.2, 29.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.276
92766ef7-ad21-414b-9daa-a27fab0be8d2,2504,2,00:25:35.000,70,35,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['89105818-f660-44e1-97de-77036235f621'],,"[96.2, 29.5]",27250.0,Nabil Ghilas,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.0
a120f650-7551-4edb-a7ab-f461ebb6490f,2505,2,00:25:35.000,70,35,141,2.244756,30,Pass,221,Levante UD,7,From Goal Kick,221,Levante UD,,,"['758a8b90-331b-4919-b557-ce5e8102c54c', 'e4e9b56a-4a0e-4f76-8c6e-ba727aae8b20', 'fb992561-411c-4e9d-a5e4-c00ed0a4f25d']",,"[96.2, 29.5]",27250.0,Nabil Ghilas,23.0,Center Forward,23943.0,Rubén García Santos,9.749359,1.39553,2.0,Low Pass,"[97.9, 39.1]",,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.0
e4e9b56a-4a0e-4f76-8c6e-ba727aae8b20,2506,2,00:25:35.000,70,35,141,0.0,4,Duel,221,Levante UD,7,From Goal Kick,219,RC Deportivo La Coruña,,,['a120f650-7551-4edb-a7ab-f461ebb6490f'],,"[23.9, 50.6]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.0
fb992561-411c-4e9d-a5e4-c00ed0a4f25d,2507,2,00:25:37.245,70,37,141,,42,Ball Receipt*,221,Levante UD,7,From Goal Kick,221,Levante UD,,,['a120f650-7551-4edb-a7ab-f461ebb6490f'],,"[88.0, 40.6]",23943.0,Rubén García Santos,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.245
