id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,counterpress,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,out,off_camera,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_head,pass_switch,duel_outcome_id,duel_outcome_name,clearance_left_foot,clearance_aerial_won,pass_inswinging,miscontrol_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_aerial_won,pass_through_ball,foul_committed_advantage,foul_won_advantage,pass_cross,foul_committed_offensive,foul_won_defensive,shot_first_time,block_save_block,goalkeeper_end_location,pass_goal_assist,pass_cut_back,foul_committed_type_id,foul_committed_type_name,dribble_overrun,foul_committed_card_id,foul_committed_card_name,shot_open_goal,bad_behaviour_card_id,bad_behaviour_card_name,pass_straight,timestamp_seconds
1d2e909d-7e3f-49f7-aee6-bcc06f63bbc9,1824,2,00:04:01.420,49,1,113,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['bd7edffc-8447-4161-91d7-786c89244c4d'],"[93.0, 54.8]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.42
e953244d-3297-418c-ae1b-514f02fbd80d,1825,2,00:04:01.420,49,1,113,0.47101,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['1d2e909d-7e3f-49f7-aee6-bcc06f63bbc9', 'a13aa3ec-6f38-412d-93d7-2f4e5d8cecdd']","[93.0, 54.8]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[93.0, 54.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.42
a13aa3ec-6f38-412d-93d7-2f4e5d8cecdd,1826,2,00:04:01.891,49,1,113,1.713056,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['7036b002-5be5-4b2e-8127-242b3132be9e'],"[93.0, 54.8]",6764.0,Pablo Fornals Malla,11.0,Left Defensive Midfield,6878.0,Miguel Torres Gómez,22.252415,1.293114,1.0,Ground Pass,"[99.1, 76.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.891
7036b002-5be5-4b2e-8127-242b3132be9e,1827,2,00:04:03.604,49,3,113,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['a13aa3ec-6f38-412d-93d7-2f4e5d8cecdd'],"[99.1, 76.2]",6878.0,Miguel Torres Gómez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.604
37700e24-5d4d-4153-9385-065c952f87f8,1828,2,00:04:03.604,49,3,113,0.710987,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['701aa5ab-9d1f-4545-a7f3-62b02b4437b4', '7036b002-5be5-4b2e-8127-242b3132be9e']","[99.1, 76.2]",6878.0,Miguel Torres Gómez,2.0,Right Back,,,,,,,,,,,,,"[106.3, 72.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.604
701aa5ab-9d1f-4545-a7f3-62b02b4437b4,1829,2,00:04:04.315,49,4,113,1.7436,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['d758e164-aa33-4b67-8c89-5f71758d6e8e'],"[106.3, 72.4]",6878.0,Miguel Torres Gómez,2.0,Right Back,,,34.214764,-1.4888687,3.0,High Pass,"[109.1, 38.3]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,244.315
d758e164-aa33-4b67-8c89-5f71758d6e8e,1830,2,00:04:06.058,49,6,113,0.0,9,Clearance,223,Málaga,1,Regular Play,221,Levante UD,,,['701aa5ab-9d1f-4545-a7f3-62b02b4437b4'],"[11.0, 41.8]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.058
40761f98-f78b-4661-8360-db2d7a8a2a3b,1831,2,00:04:08.936,49,8,113,0.0,4,Duel,223,Málaga,1,Regular Play,221,Levante UD,,,['40fc54d4-8785-49a5-ad69-5ee99ad13338'],"[34.7, 10.6]",23791.0,Víctor Casadesús Castaño,22.0,Right Center Forward,,,,,,,,,,,,True,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.936
40fc54d4-8785-49a5-ad69-5ee99ad13338,1832,2,00:04:08.936,49,8,113,1.418475,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['40761f98-f78b-4661-8360-db2d7a8a2a3b'],"[85.4, 69.5]",8234.0,Ignacio Camacho Barnola,9.0,Right Defensive Midfield,,,12.296747,1.0234034,2.0,Low Pass,"[91.8, 80.0]",66.0,Recovery,,,True,,,,75.0,Out,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.936
f415a6ca-9dd6-49e0-b4dd-afea056506c2,1833,2,00:04:25.150,49,25,114,1.350016,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['372705e9-fc4e-4422-99b3-eb9eccb81ee5'],"[37.5, 0.1]",26023.0,Juan Francisco García García,6.0,Left Back,6668.0,José Luis Morales Nogales,23.04886,0.7086263,2.0,Low Pass,"[55.0, 15.1]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.15
372705e9-fc4e-4422-99b3-eb9eccb81ee5,1834,2,00:04:26.500,49,26,114,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['f415a6ca-9dd6-49e0-b4dd-afea056506c2'],"[55.0, 15.1]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5
12c678a0-20a2-4a3c-b08b-b869d75cda04,1835,2,00:04:27.295,49,27,114,1.006268,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['880d4d98-fb02-4ea9-a5dd-e6f18c47a4a5'],"[55.4, 13.5]",6668.0,José Luis Morales Nogales,16.0,Left Midfield,7141.0,Giuseppe Rossi,8.414867,-1.5113426,1.0,Ground Pass,"[55.9, 5.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.295
880d4d98-fb02-4ea9-a5dd-e6f18c47a4a5,1836,2,00:04:28.301,49,28,114,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['12c678a0-20a2-4a3c-b08b-b869d75cda04'],"[55.9, 5.1]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.301
6d03e5c8-1c25-4c95-abbb-0217f56672d9,1837,2,00:04:28.301,49,28,114,1.144494,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['641ebea4-b5e0-4a83-9f74-2eed02afeaa7', '880d4d98-fb02-4ea9-a5dd-e6f18c47a4a5']","[55.9, 5.1]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,,,,,,,,,,,,,"[55.4, 8.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.301
641ebea4-b5e0-4a83-9f74-2eed02afeaa7,1838,2,00:04:29.446,49,29,114,3.032473,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['4c95ab0b-c4aa-440f-9065-a2fdd3fba4e2'],"[55.4, 8.6]",7141.0,Giuseppe Rossi,24.0,Left Center Forward,6787.0,Pedro López Muñoz,50.501583,1.7118533,3.0,High Pass,"[48.3, 58.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.446
4c95ab0b-c4aa-440f-9065-a2fdd3fba4e2,1839,2,00:04:32.478,49,32,114,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['641ebea4-b5e0-4a83-9f74-2eed02afeaa7'],"[48.3, 58.6]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.478
48a6c679-9888-478f-aca6-0d276227f24d,1840,2,00:04:32.478,49,32,114,4.014933,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['3ed0e123-d9e7-45f3-a67c-17a8a91afe65', '4c95ab0b-c4aa-440f-9065-a2fdd3fba4e2']","[48.3, 58.6]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,"[65.5, 60.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.478
3ed0e123-d9e7-45f3-a67c-17a8a91afe65,1841,2,00:04:36.493,49,36,114,1.04045,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['78da0f7d-a17a-48f1-b1cd-2ce7290cb4f6'],"[65.5, 60.9]",6787.0,Pedro López Muñoz,2.0,Right Back,27463.0,Mauricio Andrés Cuero Castillo,16.260382,1.0135008,1.0,Ground Pass,"[74.1, 74.7]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.493
78da0f7d-a17a-48f1-b1cd-2ce7290cb4f6,1842,2,00:04:37.534,49,37,114,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['3ed0e123-d9e7-45f3-a67c-17a8a91afe65'],"[74.1, 74.7]",27463.0,Mauricio Andrés Cuero Castillo,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.534
7ba4ab02-662e-4114-8373-3d934f8eaf83,1843,2,00:04:37.534,49,37,114,4.286927,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['2d7527dc-f2e6-4898-a545-67101b8abda7', '78da0f7d-a17a-48f1-b1cd-2ce7290cb4f6']","[74.1, 74.7]",27463.0,Mauricio Andrés Cuero Castillo,12.0,Right Midfield,,,,,,,,,,,,,"[74.5, 59.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.534
2d7527dc-f2e6-4898-a545-67101b8abda7,1844,2,00:04:41.821,49,41,114,1.410565,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['6ca4ddda-aec3-4aab-bb37-088ea2b7a039'],"[74.5, 59.0]",27463.0,Mauricio Andrés Cuero Castillo,12.0,Right Midfield,6787.0,Pedro López Muñoz,15.554099,1.3570088,1.0,Ground Pass,"[77.8, 74.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.821
6ca4ddda-aec3-4aab-bb37-088ea2b7a039,1845,2,00:04:43.231,49,43,114,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['2d7527dc-f2e6-4898-a545-67101b8abda7'],"[77.8, 74.2]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.231
62bd8e45-bed2-403b-9fc8-42c01c9eba49,1846,2,00:04:43.231,49,43,114,0.277864,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['017011c4-5079-4019-9d01-26f2e567fe07', '6ca4ddda-aec3-4aab-bb37-088ea2b7a039']","[77.8, 74.2]",6787.0,Pedro López Muñoz,2.0,Right Back,,,,,,,,,,,,,"[77.8, 74.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.231
017011c4-5079-4019-9d01-26f2e567fe07,1847,2,00:04:43.509,49,43,114,0.133765,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['68e81aba-9722-4982-90c0-2e4c91c72d1e'],"[77.8, 74.2]",6787.0,Pedro López Muñoz,2.0,Right Back,,,4.5122056,-0.2234766,2.0,Low Pass,"[82.2, 73.2]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.509
68e81aba-9722-4982-90c0-2e4c91c72d1e,1848,2,00:04:43.643,49,43,114,0.0,6,Block,221,Levante UD,4,From Throw In,223,Málaga,,,['017011c4-5079-4019-9d01-26f2e567fe07'],"[37.9, 6.9]",6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.64300000000003
d986de78-0af5-4b60-9a3e-388c2af7cf9f,1849,2,00:04:47.469,49,47,115,1.218545,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['db3fde60-f856-4701-9bc4-e37fd3d958e8'],"[85.0, 80.0]",6787.0,Pedro López Muñoz,2.0,Right Back,23791.0,Víctor Casadesús Castaño,21.51883,-1.1341692,2.0,Low Pass,"[94.1, 60.5]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.469
