id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,out,clearance_body_part_id,clearance_body_part_name,clearance_head,counterpress,clearance_right_foot,ball_recovery_recovery_failure,foul_won_defensive,pass_switch,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,pass_cross,pass_cut_back,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,pass_miscommunication,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_punched_out,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_no_touch,50_50_outcome_id,50_50_outcome_name,clearance_other,pass_goal_assist,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,block_save_block,pass_straight,block_offensive,timestamp_seconds
dfde49e3-ef7a-4377-ab83-5cab8b74564b,2696,2,00:43:48.326,88,48,200,1.609614,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['3d4bbd26-7829-4744-8ef1-60717f338b72'],"[46.9, 56.9]",24318.0,Alberto Guitián Ceballos,3.0,Right Center Back,18398.0,Omar Mascarell González,9.334881,0.8005485,1.0,Ground Pass,"[53.4, 63.6]",62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628.326
3d4bbd26-7829-4744-8ef1-60717f338b72,2697,2,00:43:49.935,88,49,200,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['dfde49e3-ef7a-4377-ab83-5cab8b74564b'],"[53.4, 63.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.935
c3ea469a-fab9-4c54-a47a-b1ea7f7ce8ed,2698,2,00:43:49.935,88,49,200,1.671703,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['3d4bbd26-7829-4744-8ef1-60717f338b72', '7db02c4b-cd3a-4e1f-8156-b4f6cf848c2c', 'e88c7fd8-8c61-4e76-8c31-8aa3acaf1909']","[53.4, 63.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,"[66.5, 72.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.935
e88c7fd8-8c61-4e76-8c31-8aa3acaf1909,2699,2,00:43:50.648,88,50,200,0.953245,17,Pressure,1041,Sporting Gijón,3,From Free Kick,322,Eibar,,,['c3ea469a-fab9-4c54-a47a-b1ea7f7ce8ed'],"[53.6, 14.4]",6566.0,Borja González Tomás,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630.648
7db02c4b-cd3a-4e1f-8156-b4f6cf848c2c,2700,2,00:43:51.607,88,51,200,2.211718,30,Pass,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['c009236f-1681-4802-b477-a5385e00baa5'],"[66.5, 72.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,40822.0,Daniel Arnaud N''Di	,41.889618,-0.25829577,3.0,High Pass,"[107.0, 61.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.607
34802f7b-6329-4f28-b816-083b3e9003ca,2701,2,00:43:53.819,88,53,200,1.588782,17,Pressure,1041,Sporting Gijón,3,From Free Kick,322,Eibar,,,"['a55c5027-d05c-4ab0-8304-8628f2149781', 'c009236f-1681-4802-b477-a5385e00baa5']","[9.1, 17.0]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.819
c009236f-1681-4802-b477-a5385e00baa5,2702,2,00:43:53.819,88,53,200,,42,Ball Receipt*,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['34802f7b-6329-4f28-b816-083b3e9003ca', '7db02c4b-cd3a-4e1f-8156-b4f6cf848c2c']","[107.0, 61.9]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.819
a55c5027-d05c-4ab0-8304-8628f2149781,2703,2,00:43:53.819,88,53,200,2.145499,43,Carry,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,"['28848d5b-424d-4984-8aa5-441231cae835', '34802f7b-6329-4f28-b816-083b3e9003ca', 'c009236f-1681-4802-b477-a5385e00baa5', 'e358b877-0e4a-4f98-a9c4-03a7f0949e64']","[107.0, 61.9]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,"[104.1, 65.5]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633.819
28848d5b-424d-4984-8aa5-441231cae835,2704,2,00:43:55.768,88,55,200,0.12,17,Pressure,1041,Sporting Gijón,3,From Free Kick,322,Eibar,,,['a55c5027-d05c-4ab0-8304-8628f2149781'],"[16.2, 19.1]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.768
e358b877-0e4a-4f98-a9c4-03a7f0949e64,2705,2,00:43:55.964,88,55,200,0.0,3,Dispossessed,1041,Sporting Gijón,3,From Free Kick,1041,Sporting Gijón,,,['6b685052-ae80-45e6-92e3-ccbc3f84f18e'],"[104.1, 65.5]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.964
6b685052-ae80-45e6-92e3-ccbc3f84f18e,2706,2,00:43:55.964,88,55,200,0.0,4,Duel,1041,Sporting Gijón,3,From Free Kick,322,Eibar,,,['e358b877-0e4a-4f98-a9c4-03a7f0949e64'],"[16.0, 14.6]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.964
369627cc-dd26-4d5a-9d90-25397bc34bdd,2707,2,00:44:03.535,89,3,201,0.662714,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['2a14528a-1fc3-4ff9-bf38-6700e62d4b89'],"[94.1, 80.0]",6926.0,Alen Halilović,2.0,Right Back,18398.0,Omar Mascarell González,7.5927596,-1.796608,2.0,Low Pass,"[92.4, 72.6]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643.535
2a14528a-1fc3-4ff9-bf38-6700e62d4b89,2708,2,00:44:04.198,89,4,201,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['369627cc-dd26-4d5a-9d90-25397bc34bdd'],"[92.4, 72.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.198
5bbfce6a-5bbc-4f90-b8ee-1cbaba7e6dad,2709,2,00:44:04.198,89,4,201,0.537367,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['1e75abf8-2177-40e3-846a-dc30755f5e82', '2a14528a-1fc3-4ff9-bf38-6700e62d4b89']","[92.4, 72.6]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,"[91.3, 73.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.198
1e75abf8-2177-40e3-846a-dc30755f5e82,2710,2,00:44:04.735,89,4,201,0.170846,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['2b91a9c4-77f6-4d46-a4a2-27d0e6c3ba58', '5fb72e7f-e75a-4d9c-b869-fb3c4d5c134c']","[91.3, 73.1]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,6926.0,Alen Halilović,6.158734,0.56548387,2.0,Low Pass,"[96.5, 76.4]",,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.735
5fb72e7f-e75a-4d9c-b869-fb3c4d5c134c,2711,2,00:44:04.906,89,4,201,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['1e75abf8-2177-40e3-846a-dc30755f5e82'],"[98.4, 78.1]",6926.0,Alen Halilović,2.0,Right Back,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.906
2b91a9c4-77f6-4d46-a4a2-27d0e6c3ba58,2712,2,00:44:04.906,89,4,202,0.0,10,Interception,322,Eibar,1,Regular Play,322,Eibar,,,['1e75abf8-2177-40e3-846a-dc30755f5e82'],"[23.6, 3.7]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.906
f86f2a7d-3aa8-4e7a-b83e-2964020f5b35,2713,2,00:44:04.906,89,4,202,1.025818,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['0e0521c7-acf7-4d2f-a617-e3307107da83', '2b91a9c4-77f6-4d46-a4a2-27d0e6c3ba58']","[23.6, 3.7]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[28.1, 1.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.906
0e0521c7-acf7-4d2f-a617-e3307107da83,2714,2,00:44:05.932,89,5,202,0.375103,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['f41608b9-a015-4966-b89c-8649291ec8ee'],"[28.1, 1.3]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,6700.0,Sergio Enrich Ametller,10.255242,0.76471144,1.0,Ground Pass,"[35.5, 8.4]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.932
f41608b9-a015-4966-b89c-8649291ec8ee,2715,2,00:44:06.307,89,6,202,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['0e0521c7-acf7-4d2f-a617-e3307107da83'],"[35.5, 8.4]",6700.0,Sergio Enrich Ametller,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.307
7e309d07-7f4b-4f35-a67d-66badd1f60bc,2716,2,00:44:06.307,89,6,202,5.359998,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['12848939-b977-4cd1-a62c-7db216401b5f', 'f41608b9-a015-4966-b89c-8649291ec8ee']","[35.5, 8.4]",6700.0,Sergio Enrich Ametller,19.0,Center Attacking Midfield,,,,,,,,,,,,"[28.1, 25.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.307
12848939-b977-4cd1-a62c-7db216401b5f,2717,2,00:44:11.667,89,11,202,2.626569,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,['04fcc67d-b93c-44d7-a095-0794031800fe'],"[28.1, 25.3]",6700.0,Sergio Enrich Ametller,19.0,Center Attacking Midfield,24070.0,Saúl Berjón Pérez,52.309273,1.0395569,3.0,High Pass,"[54.6, 70.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651.667
04fcc67d-b93c-44d7-a095-0794031800fe,2718,2,00:44:14.293,89,14,202,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['12848939-b977-4cd1-a62c-7db216401b5f'],"[54.6, 70.4]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.293
ef3d8cd5-5adb-412f-8e83-7f5a20605349,2719,2,00:44:14.293,89,14,202,0.216752,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['04fcc67d-b93c-44d7-a095-0794031800fe', '7d7f2e11-e2e1-44c8-bdf9-1239ee530f72']","[54.6, 70.4]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,"[54.6, 70.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.293
7d7f2e11-e2e1-44c8-bdf9-1239ee530f72,2720,2,00:44:14.510,89,14,202,0.0,38,Miscontrol,322,Eibar,1,Regular Play,322,Eibar,,,,"[54.6, 70.4]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.51
ea1034e5-1397-401f-885a-868dd80b9fb3,2721,2,00:44:18.338,89,18,203,2.131298,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['12c107ff-2022-4bbe-bcb5-eddf5b036bd8'],"[61.2, 0.1]",24263.0,Ismael López Blanco,6.0,Left Back,24318.0,Alberto Guitián Ceballos,43.709953,2.0876722,2.0,Low Pass,"[39.6, 38.1]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2658.338
12c107ff-2022-4bbe-bcb5-eddf5b036bd8,2722,2,00:44:20.470,89,20,203,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['ea1034e5-1397-401f-885a-868dd80b9fb3'],"[39.6, 38.1]",24318.0,Alberto Guitián Ceballos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.47
6c8b142b-3b14-4de8-a8a3-29dc2809992a,2723,2,00:44:20.470,89,20,203,2.958073,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['12c107ff-2022-4bbe-bcb5-eddf5b036bd8', '1e1d3570-b628-463a-9e2d-c22f25087ac8']","[39.6, 38.1]",24318.0,Alberto Guitián Ceballos,3.0,Right Center Back,,,,,,,,,,,,"[44.1, 35.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.47
1e1d3570-b628-463a-9e2d-c22f25087ac8,2724,2,00:44:23.428,89,23,203,3.825579,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['2a755780-24f4-4a68-831b-e6f05691f8a3'],"[44.1, 35.2]",24318.0,Alberto Guitián Ceballos,3.0,Right Center Back,40822.0,Daniel Arnaud N''Di	,68.66338,-0.25168997,3.0,High Pass,"[110.6, 18.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.428
9380283f-3fb6-4d73-aeed-7b7e3da39425,2725,2,00:44:26.716,89,26,203,0.599998,17,Pressure,1041,Sporting Gijón,4,From Throw In,322,Eibar,,,"['07ac3991-5417-4aa9-ae6b-631d2798d08d', '2a755780-24f4-4a68-831b-e6f05691f8a3']","[11.9, 57.7]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666.716
2a755780-24f4-4a68-831b-e6f05691f8a3,2726,2,00:44:27.253,89,27,203,,42,Ball Receipt*,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['1e1d3570-b628-463a-9e2d-c22f25087ac8', '9380283f-3fb6-4d73-aeed-7b7e3da39425']","[110.6, 18.1]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.253
07ac3991-5417-4aa9-ae6b-631d2798d08d,2727,2,00:44:27.253,89,27,203,0.119999,43,Carry,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,"['2a755780-24f4-4a68-831b-e6f05691f8a3', '44125928-04c7-4e00-88cb-20732029439c', '9380283f-3fb6-4d73-aeed-7b7e3da39425']","[110.6, 18.1]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,,,,,,,,,,"[108.4, 17.1]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.253
44125928-04c7-4e00-88cb-20732029439c,2728,2,00:44:27.373,89,27,203,1.734388,30,Pass,1041,Sporting Gijón,4,From Throw In,1041,Sporting Gijón,,,['4fa8f226-df44-4bfd-9ce6-88a36eaddce6'],"[108.4, 17.1]",40822.0,Daniel Arnaud N''Di	,17.0,Right Wing,,,17.844048,1.1121612,3.0,High Pass,"[116.3, 33.1]",,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.373
4fa8f226-df44-4bfd-9ce6-88a36eaddce6,2729,2,00:44:29.108,89,29,204,0.0,2,Ball Recovery,322,Eibar,1,Regular Play,322,Eibar,,,['44125928-04c7-4e00-88cb-20732029439c'],"[3.8, 47.0]",10763.0,Asier Riesgo Unamuno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.108
af81148f-3f46-4017-93a7-3eefc3696507,2730,2,00:44:29.108,89,29,204,14.252639,43,Carry,322,Eibar,1,Regular Play,322,Eibar,,,"['4fa8f226-df44-4bfd-9ce6-88a36eaddce6', 'bca97b5f-1c98-433f-9d78-22f3d8b5d3af']","[3.8, 47.0]",10763.0,Asier Riesgo Unamuno,1.0,Goalkeeper,,,,,,,,,,,,"[16.7, 47.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.108
bca97b5f-1c98-433f-9d78-22f3d8b5d3af,2731,2,00:44:43.360,89,43,204,2.943595,30,Pass,322,Eibar,1,Regular Play,322,Eibar,,,"['a1def1b8-fc10-405d-bd7f-a7f3418f12b3', 'e07ae910-7a48-4ce2-b417-7aa30c955249']","[16.7, 47.5]",10763.0,Asier Riesgo Unamuno,1.0,Goalkeeper,24070.0,Saúl Berjón Pérez,62.42155,0.290843,3.0,High Pass,"[76.5, 65.4]",,,68.0,Drop Kick,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.36
e07ae910-7a48-4ce2-b417-7aa30c955249,2732,2,00:44:46.304,89,46,204,,42,Ball Receipt*,322,Eibar,1,Regular Play,322,Eibar,,,['bca97b5f-1c98-433f-9d78-22f3d8b5d3af'],"[71.0, 58.2]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686.304
a1def1b8-fc10-405d-bd7f-a7f3418f12b3,2733,2,00:44:46.304,89,46,204,5.28851,30,Pass,322,Eibar,1,Regular Play,1041,Sporting Gijón,,,['bca97b5f-1c98-433f-9d78-22f3d8b5d3af'],"[43.6, 14.7]",24263.0,Ismael López Blanco,6.0,Left Back,,,60.81727,-0.22384101,3.0,High Pass,"[102.9, 1.2]",66.0,Recovery,40.0,Right Foot,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686.304
12a38ccd-83c1-46a2-9386-ab02e2fc46fb,2734,2,00:45:07.729,90,7,205,2.181112,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['fff4eea9-c104-46ba-bca3-7a04b43b4515'],"[18.8, 80.0]",6699.0,Ander Capa Rodríguez,2.0,Right Back,24070.0,Saúl Berjón Pérez,44.514828,-0.22427318,3.0,High Pass,"[62.2, 70.1]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.729
fff4eea9-c104-46ba-bca3-7a04b43b4515,2735,2,00:45:09.881,90,9,205,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['12a38ccd-83c1-46a2-9386-ab02e2fc46fb'],"[62.2, 70.1]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.881
fbdd8229-10ea-49a4-8c1c-76c8e0e43e52,2736,2,00:45:09.881,90,9,205,0.108619,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['597ab174-7995-4a4b-bc2f-ff7020ebac2b', 'dd06bd98-87f8-4590-ad6f-67b9e6e25ab6', 'fff4eea9-c104-46ba-bca3-7a04b43b4515']","[62.2, 70.1]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,,,,,,,,,,,,"[61.5, 70.4]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.881
597ab174-7995-4a4b-bc2f-ff7020ebac2b,2737,2,00:45:09.881,90,9,205,0.0,10,Interception,322,Eibar,4,From Throw In,1041,Sporting Gijón,,,['fbdd8229-10ea-49a4-8c1c-76c8e0e43e52'],"[54.8, 9.5]",18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.881
dd06bd98-87f8-4590-ad6f-67b9e6e25ab6,2738,2,00:45:09.990,90,9,205,1.321666,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,"['4f125d5b-405f-4cb3-9bb7-cd7a106dba84', 'a4f9a580-104f-401c-83fe-94681b4899fd']","[61.5, 70.4]",24070.0,Saúl Berjón Pérez,21.0,Left Wing,6712.0,Gonzalo Escalante,17.281782,-2.4135087,3.0,High Pass,"[48.6, 58.9]",,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.99
a4f9a580-104f-401c-83fe-94681b4899fd,2739,2,00:45:11.312,90,11,205,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['dd06bd98-87f8-4590-ad6f-67b9e6e25ab6'],"[44.1, 57.0]",6712.0,Gonzalo Escalante,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.312
