id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,under_pressure,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_aerial_won,counterpress,block_offensive,out,clearance_left_foot,clearance_aerial_won,clearance_head,foul_won_defensive,off_camera,pass_switch,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_technique_id,pass_technique_name,pass_straight,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_cross,miscontrol_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_outswinging,pass_inswinging,ball_recovery_recovery_failure,shot_first_time,shot_aerial_won,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,block_save_block,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_cut_back,pass_miscommunication,50_50_outcome_id,50_50_outcome_name,shot_one_on_one,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
2b6cf1f9-2fb9-4720-b285-5295f110b04e,2322,2,00:30:32.671,75,32,165,0.188725,17,Pressure,1049,Granada,3,From Free Kick,215,Athletic Club,,,['635a15d8-9499-4181-8fc1-5e62be303d16'],"[31.3, 12.9]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.671
4d4b7e04-232b-471c-90ba-33806bafcd80,2323,2,00:30:32.891,75,32,165,0.0,38,Miscontrol,1049,Granada,3,From Free Kick,1049,Granada,,,,"[85.8, 67.6]",25707.0,Francisco Manuel Rico Castro,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.891
d6896b4e-8ded-4c96-bef9-8ecddaa7809c,2324,2,00:30:38.838,75,38,166,2.674819,30,Pass,215,Athletic Club,4,From Throw In,215,Athletic Club,,,['be51307a-1a30-4034-92ac-1c9250feb7c4'],"[29.3, 0.1]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,4353.0,Aymeric Laporte,22.279139,2.4388087,2.0,Low Pass,"[12.3, 14.5]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.838
be51307a-1a30-4034-92ac-1c9250feb7c4,2325,2,00:30:41.513,75,41,166,,42,Ball Receipt*,215,Athletic Club,4,From Throw In,215,Athletic Club,,,['d6896b4e-8ded-4c96-bef9-8ecddaa7809c'],"[12.3, 14.5]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.513
81c12d09-a9eb-483f-9089-9ee7d87c344d,2326,2,00:30:41.513,75,41,166,2.769717,30,Pass,215,Athletic Club,4,From Throw In,215,Athletic Club,,,['11ca857f-26c8-4157-b792-1f4bc2e2ddbf'],"[11.4, 15.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,6576.0,Gorka Iraizoz Moreno,30.752724,1.6293612,1.0,Ground Pass,"[9.6, 46.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.513
11ca857f-26c8-4157-b792-1f4bc2e2ddbf,2327,2,00:30:44.283,75,44,166,,42,Ball Receipt*,215,Athletic Club,4,From Throw In,215,Athletic Club,,,['81c12d09-a9eb-483f-9089-9ee7d87c344d'],"[9.6, 46.5]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.283
8701a72e-691b-4ba4-b5b1-d3b227d404f2,2328,2,00:30:44.283,75,44,166,1.764149,43,Carry,215,Athletic Club,4,From Throw In,215,Athletic Club,,,"['11ca857f-26c8-4157-b792-1f4bc2e2ddbf', '1db78dee-87e5-4032-abf1-3c861b75f345', 'bb877dab-97ce-4b75-bd1c-f9705c36289d']","[9.6, 46.5]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,"[15.9, 49.5]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.283
bb877dab-97ce-4b75-bd1c-f9705c36289d,2329,2,00:30:44.800,75,44,166,1.504853,17,Pressure,215,Athletic Club,4,From Throw In,1049,Granada,,,"['1db78dee-87e5-4032-abf1-3c861b75f345', '8701a72e-691b-4ba4-b5b1-d3b227d404f2']","[108.3, 38.1]",6680.0,Rubén Rochina Naixes,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.8
1db78dee-87e5-4032-abf1-3c861b75f345,2330,2,00:30:46.047,75,46,166,2.421302,30,Pass,215,Athletic Club,4,From Throw In,215,Athletic Club,,,"['153399d5-b5c5-4ae0-9766-8e5d4e028c97', 'bb877dab-97ce-4b75-bd1c-f9705c36289d']","[15.9, 49.5]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,53.45746,-0.3454148,1.0,Ground Pass,"[66.2, 31.4]",40.0,Right Foot,,,,9.0,Incomplete,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.047
153399d5-b5c5-4ae0-9766-8e5d4e028c97,2331,2,00:30:48.468,75,48,167,0.963,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,"['1d9e1c8e-c755-43d3-981c-936d58e34826', '1db78dee-87e5-4032-abf1-3c861b75f345']","[53.9, 48.7]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,6599.0,Rubén Salvador Pérez Del Mármol,11.686745,-1.156916,1.0,Ground Pass,"[58.6, 38.0]",40.0,Right Foot,64.0,Interception,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0345408c-98ad-4f33-ae7e-42d8b1be7fb8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.468
1d9e1c8e-c755-43d3-981c-936d58e34826,2332,2,00:30:49.431,75,49,167,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['153399d5-b5c5-4ae0-9766-8e5d4e028c97'],"[58.6, 38.0]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.431
885fd124-da18-449e-b1c8-42a5931f34cc,2333,2,00:30:49.431,75,49,167,1.023194,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['0345408c-98ad-4f33-ae7e-42d8b1be7fb8', '1d9e1c8e-c755-43d3-981c-936d58e34826']","[58.6, 38.0]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,"[63.1, 41.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.431
0345408c-98ad-4f33-ae7e-42d8b1be7fb8,2334,2,00:30:50.455,75,50,167,2.966338,16,Shot,1049,Granada,1,Regular Play,1049,Granada,,,['cc661b40-e21b-4e86-9b67-5d2f076908a0'],"[63.1, 41.9]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046918457,"[120.0, 33.1, 0.4]",98.0,Off T,87.0,Open Play,40.0,Right Foot,93.0,Normal,"[{'location': [50.1, 21.0], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [46.5, 38.7], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.6, 39.2], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [73.6, 21.7], 'player': {'id': 6847, 'name': 'Adalberto Peñaranda Maestre'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [70.3, 29.7], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [68.4, 49.7], 'player': {'id': 25707, 'name': 'Francisco Manuel Rico Castro'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [60.4, 51.0], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [63.8, 26.7], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [61.2, 45.5], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [65.2, 40.4], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [68.2, 47.3], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [74.1, 60.5], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [81.5, 51.3], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [81.6, 33.4], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [45.2, 36.7], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [56.1, 52.3], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [79.4, 19.1], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.3, 14.4], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,,,,,,,,,,153399d5-b5c5-4ae0-9766-8e5d4e028c97,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.455
cc661b40-e21b-4e86-9b67-5d2f076908a0,2335,2,00:30:53.421,75,53,167,0.0,23,Goal Keeper,1049,Granada,1,Regular Play,215,Athletic Club,,,['0345408c-98ad-4f33-ae7e-42d8b1be7fb8'],"[2.5, 40.9]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2.5, 40.9]",32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,1853.421
afa6b625-3143-40b7-b79d-d8708b448e7e,2336,2,00:31:01.727,76,1,167,0.0,19,Substitution,1049,Granada,1,Regular Play,1049,Granada,,,,,6918.0,Isaac Ajayi Success,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,Injury,25126.0,Nicolás Federico López Alonso,,,,,,,,,,,,1861.727
80734c53-622a-4090-b6c8-5df63bfbd318,2337,2,00:31:12.946,76,12,168,3.048812,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['c0790330-5eb8-4185-af71-a88937631bc6'],"[7.0, 44.1]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,6394.0,Aritz Aduriz Zubeldia,60.718533,-0.02470667,3.0,High Pass,"[67.7, 42.6]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.946
c0790330-5eb8-4185-af71-a88937631bc6,2338,2,00:31:15.995,76,15,168,,42,Ball Receipt*,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['80734c53-622a-4090-b6c8-5df63bfbd318'],"[67.7, 42.6]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.995
e09ca405-d776-48f2-9e76-1f2623fd91b6,2339,2,00:31:15.995,76,15,168,1.393996,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['d5bc0bd7-c37f-4cd0-ab77-09b3d3d04fb8'],"[67.3, 42.1]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,19.962465,-0.5421377,2.0,Low Pass,"[84.4, 31.8]",37.0,Head,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.995
d5bc0bd7-c37f-4cd0-ab77-09b3d3d04fb8,2340,2,00:31:17.389,76,17,168,0.0,9,Clearance,215,Athletic Club,7,From Goal Kick,1049,Granada,,,['e09ca405-d776-48f2-9e76-1f2623fd91b6'],"[35.7, 48.3]",4546.0,Dimitri Foulquier,2.0,Right Back,,,,,,,,,,,,,,,,,,,True,,,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.389
eb39204f-cf9a-47e4-bc14-161cdc0ac4e7,2341,2,00:31:17.871,76,17,168,0.0,6,Block,215,Athletic Club,7,From Goal Kick,1049,Granada,,,,"[48.7, 44.2]",6599.0,Rubén Salvador Pérez Del Mármol,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.871
3e1ff090-c7bf-4446-9cb1-73581aa5f47f,2342,2,00:31:19.734,76,19,168,2.227794,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['a7267f04-ff1a-48bf-acfe-34e3f5483c7e'],"[57.1, 47.1]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,8.6977005,-1.4207693,3.0,High Pass,"[58.4, 38.5]",37.0,Head,66.0,Recovery,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.734
a7267f04-ff1a-48bf-acfe-34e3f5483c7e,2343,2,00:31:21.962,76,21,168,0.0,2,Ball Recovery,215,Athletic Club,7,From Goal Kick,1049,Granada,,,['3e1ff090-c7bf-4446-9cb1-73581aa5f47f'],"[61.7, 41.6]",25707.0,Francisco Manuel Rico Castro,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.962
0c065447-55df-4991-9936-bad64de4620a,2344,2,00:31:21.962,76,21,168,0.713099,43,Carry,215,Athletic Club,7,From Goal Kick,1049,Granada,,,"['3d37f9fb-f61b-467f-8ed4-924aa707e579', '5b32d980-6980-4d75-92f1-d975a040f659', 'a7267f04-ff1a-48bf-acfe-34e3f5483c7e']","[61.7, 41.6]",25707.0,Francisco Manuel Rico Castro,9.0,Right Defensive Midfield,,,,,,,,,,,,"[59.7, 43.6]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.962
5b32d980-6980-4d75-92f1-d975a040f659,2345,2,00:31:22.144,76,22,168,0.460599,17,Pressure,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['0c065447-55df-4991-9936-bad64de4620a'],"[57.4, 38.2]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.144
3d37f9fb-f61b-467f-8ed4-924aa707e579,2346,2,00:31:22.675,76,22,168,4.275522,30,Pass,215,Athletic Club,7,From Goal Kick,1049,Granada,,,"['0c1ff240-b065-45dd-8fe5-1154542deb1d', '794f48db-34e4-4a2b-b6ed-7ec3a5b8995b']","[59.7, 43.6]",25707.0,Francisco Manuel Rico Castro,9.0,Right Defensive Midfield,25126.0,Nicolás Federico López Alonso,44.81261,0.5415676,3.0,High Pass,"[98.1, 66.7]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.675
794f48db-34e4-4a2b-b6ed-7ec3a5b8995b,2347,2,00:31:26.951,76,26,168,,42,Ball Receipt*,215,Athletic Club,7,From Goal Kick,1049,Granada,,,['3d37f9fb-f61b-467f-8ed4-924aa707e579'],"[93.0, 62.9]",25126.0,Nicolás Federico López Alonso,21.0,Left Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.951
0c1ff240-b065-45dd-8fe5-1154542deb1d,2348,2,00:31:26.951,76,26,168,2.242843,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,"['3d37f9fb-f61b-467f-8ed4-924aa707e579', '427e4fce-64af-4173-a953-32367a05e259']","[22.0, 13.4]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,6576.0,Gorka Iraizoz Moreno,21.580778,2.3201447,1.0,Ground Pass,"[7.3, 29.2]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.951
427e4fce-64af-4173-a953-32367a05e259,2349,2,00:31:29.193,76,29,168,,42,Ball Receipt*,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['0c1ff240-b065-45dd-8fe5-1154542deb1d'],"[7.3, 29.2]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.193
09769c11-da73-4299-9fe1-44f42e92f195,2350,2,00:31:29.193,76,29,168,4.44499,43,Carry,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,"['427e4fce-64af-4173-a953-32367a05e259', 'ffd7ded5-495e-4bc7-b3ea-cce3b05c68cf']","[7.3, 29.2]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,"[12.7, 33.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.193
ffd7ded5-495e-4bc7-b3ea-cce3b05c68cf,2351,2,00:31:33.638,76,33,168,2.967996,30,Pass,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,,"[12.7, 33.4]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,56.83353,0.30561393,3.0,High Pass,"[66.9, 50.5]",40.0,Right Foot,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.638
3199ff3f-5cc9-459f-9f22-208b750b8ffd,2352,2,00:31:36.711,76,36,168,0.0,22,Foul Committed,215,Athletic Club,7,From Goal Kick,1049,Granada,,,['b998af21-4799-4b65-8c18-0dd0e40de4f5'],"[52.8, 28.9]",7158.0,Cristiano Biraghi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.711
b998af21-4799-4b65-8c18-0dd0e40de4f5,2353,2,00:31:36.711,76,36,168,0.0,21,Foul Won,215,Athletic Club,7,From Goal Kick,215,Athletic Club,,,['3199ff3f-5cc9-459f-9f22-208b750b8ffd'],"[67.3, 51.2]",6649.0,Óscar de Marcos Arana,2.0,Right Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.711
00135e8a-5ae1-45ee-a012-99cd63b6bf75,2354,2,00:31:42.625,76,42,169,1.401347,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['e1edf8e8-ad99-488f-b8a6-8221577069a5'],"[63.1, 47.6]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,6394.0,Aritz Aduriz Zubeldia,30.4171,-1.1866269,1.0,Ground Pass,"[74.5, 19.4]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.625
e1edf8e8-ad99-488f-b8a6-8221577069a5,2355,2,00:31:44.027,76,44,169,,42,Ball Receipt*,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['00135e8a-5ae1-45ee-a012-99cd63b6bf75'],"[74.5, 19.4]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.027
c8610d8d-bc08-4c7a-ad47-0efa295c220d,2356,2,00:31:44.027,76,44,169,1.40974,43,Carry,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['e1edf8e8-ad99-488f-b8a6-8221577069a5', 'e27549e4-e985-4177-a059-4e5267696b60']","[74.5, 19.4]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,"[83.4, 15.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.027
e27549e4-e985-4177-a059-4e5267696b60,2357,2,00:31:45.436,76,45,169,1.689489,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['4eb3297d-bf4f-487d-bd7f-c17ff8b67241'],"[83.4, 15.6]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,6666.0,Sabin Merino Zuloaga,11.593533,-0.5951795,1.0,Ground Pass,"[93.0, 9.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.436
4eb3297d-bf4f-487d-bd7f-c17ff8b67241,2358,2,00:31:47.126,76,47,169,,42,Ball Receipt*,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['e27549e4-e985-4177-a059-4e5267696b60'],"[93.0, 9.1]",6666.0,Sabin Merino Zuloaga,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.126
41edb048-9b28-4a36-84dd-d1c215cf1e4f,2359,2,00:31:47.126,76,47,169,1.726169,43,Carry,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['4eb3297d-bf4f-487d-bd7f-c17ff8b67241', '955600ea-794c-4df8-a2d2-9034ea063ada']","[93.0, 9.1]",6666.0,Sabin Merino Zuloaga,21.0,Left Wing,,,,,,,,,,,,"[96.6, 14.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.126
955600ea-794c-4df8-a2d2-9034ea063ada,2360,2,00:31:48.852,76,48,169,1.963998,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['298c9da8-183b-4cba-8c48-b2779bf71052'],"[96.6, 14.3]",6666.0,Sabin Merino Zuloaga,21.0,Left Wing,,,36.527523,0.98810875,3.0,High Pass,"[116.7, 44.8]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.852
298c9da8-183b-4cba-8c48-b2779bf71052,2361,2,00:31:50.816,76,50,170,0.0,23,Goal Keeper,1049,Granada,8,From Keeper,1049,Granada,,,['955600ea-794c-4df8-a2d2-9034ea063ada'],"[3.4, 35.3]",8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Collected,,,,,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.816
