id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_switch,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,out,foul_won_defensive,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,block_offensive,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance_head,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cut_back,dribble_overrun,pass_outswinging,clearance_aerial_won,shot_aerial_won,goalkeeper_punched_out,pass_inswinging,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_goal_assist,shot_one_on_one,block_deflection,shot_open_goal,foul_committed_advantage,foul_won_advantage,miscontrol_aerial_won,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_miscommunication,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_card_id,foul_committed_card_name,timestamp_seconds
52366785-e13a-41f1-bb9c-9355ee5a3838,1634,1,00:40:32.973,40,32,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['c6375f91-6a08-4a4f-91c8-20fef14e7108'],"[42.6, 70.1]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.973
17a23419-727f-427f-be50-04f976fc08bb,1635,1,00:40:32.973,40,32,93,1.540106,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['f96ec045-a118-4904-b267-1851e6c494bf'],"[42.9, 70.1]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,27403.0,Santiago Vergini,22.007727,-1.9673351,1.0,Ground Pass,"[34.4, 49.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.973
f96ec045-a118-4904-b267-1851e6c494bf,1636,1,00:40:34.513,40,34,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['17a23419-727f-427f-be50-04f976fc08bb'],"[34.4, 49.8]",27403.0,Santiago Vergini,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.513
8e9f7c30-4389-4649-a60a-75d61ea120d8,1637,1,00:40:34.513,40,34,93,0.893882,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['f96ec045-a118-4904-b267-1851e6c494bf', 'fc78a99d-ce50-4a0e-b9d4-2af01f11e475']","[34.4, 49.8]",27403.0,Santiago Vergini,3.0,Right Center Back,,,,,,,,,,,,"[34.8, 50.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.513
fc78a99d-ce50-4a0e-b9d4-2af01f11e475,1638,1,00:40:35.407,40,35,93,1.577227,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['887adecb-e4bc-476b-8fbf-9603779294f6'],"[34.8, 50.1]",27403.0,Santiago Vergini,3.0,Right Center Back,6861.0,Juan Torres Ruiz,25.503138,-1.5864813,2.0,Low Pass,"[34.4, 24.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.407
887adecb-e4bc-476b-8fbf-9603779294f6,1639,1,00:40:36.984,40,36,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['fc78a99d-ce50-4a0e-b9d4-2af01f11e475'],"[34.4, 24.6]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.984
5bfb71aa-3dad-4102-83f1-07ab9ba48852,1640,1,00:40:36.984,40,36,93,5.75671,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['887adecb-e4bc-476b-8fbf-9603779294f6', 'd1605524-4a9e-4022-bcf1-cd7c892d40d6']","[34.4, 24.6]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,"[69.8, 25.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.984
d1605524-4a9e-4022-bcf1-cd7c892d40d6,1641,1,00:40:42.741,40,42,93,0.863812,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['4b81fc6a-4719-4dfa-8ca5-3de8c55ef6fb', '74f34461-d488-4682-8d17-32f31ec97554']","[69.8, 25.2]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,6720.0,Pablo Sarabia García,11.325193,1.0636978,1.0,Ground Pass,"[75.3, 35.1]",,,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.741
4b81fc6a-4719-4dfa-8ca5-3de8c55ef6fb,1642,1,00:40:43.605,40,43,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['d1605524-4a9e-4022-bcf1-cd7c892d40d6'],"[75.6, 39.1]",6720.0,Pablo Sarabia García,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.605
74f34461-d488-4682-8d17-32f31ec97554,1643,1,00:40:43.605,40,43,93,0.0,10,Interception,216,Getafe,4,From Throw In,1049,Granada,,,['d1605524-4a9e-4022-bcf1-cd7c892d40d6'],"[44.8, 45.0]",6702.0,David Rodríguez Lombán,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.605
98ad61a8-5c49-4abb-b2a9-e5001625292a,1644,1,00:40:45.171,40,45,93,0.160147,17,Pressure,216,Getafe,4,From Throw In,1049,Granada,,,,"[63.4, 46.7]",27109.0,Youssef El-Arabi,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.171
f14982f1-0afe-40c3-9b72-70b29afe032d,1645,1,00:40:45.339,40,45,93,1.057331,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['e2a6dd84-e756-4bce-bd1b-f0b067dfa761'],"[58.4, 32.1]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,6861.0,Juan Torres Ruiz,14.727526,-0.061148163,2.0,Low Pass,"[73.1, 31.2]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.339
e2a6dd84-e756-4bce-bd1b-f0b067dfa761,1646,1,00:40:46.396,40,46,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['f14982f1-0afe-40c3-9b72-70b29afe032d'],"[73.1, 31.2]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.396
a422f0b2-c6e7-4e04-ac69-64e0dd9cf735,1647,1,00:40:46.396,40,46,93,2.782111,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['89e85229-ebd1-4ac6-9256-06d5c37a729d'],"[73.1, 31.2]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,25881.0,Juan Antonio Rodríguez Villamuela,28.693727,1.9907899,3.0,High Pass,"[61.4, 57.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.396
38b608c1-9032-4ab0-a10b-1c2360f71521,1648,1,00:40:48.748,40,48,93,0.344972,17,Pressure,216,Getafe,4,From Throw In,1049,Granada,,,,"[55.4, 21.6]",26387.0,Edgar Antonio Méndez Ortega,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.748
89e85229-ebd1-4ac6-9256-06d5c37a729d,1649,1,00:40:49.179,40,49,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['a422f0b2-c6e7-4e04-ac69-64e0dd9cf735'],"[61.4, 57.4]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.179
1d567868-6c1b-42a7-ab2d-9f5a88e88d69,1650,1,00:40:49.179,40,49,93,0.398888,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['75129bb8-0b7c-41a5-95df-109fcc2286e0', '89e85229-ebd1-4ac6-9256-06d5c37a729d', '95e64e94-824d-46f1-a00e-723c17e72746']","[61.4, 57.4]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,"[61.9, 59.5]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.179
95e64e94-824d-46f1-a00e-723c17e72746,1651,1,00:40:49.577,40,49,93,0.0,39,Dribbled Past,216,Getafe,4,From Throw In,1049,Granada,,,"['08919de8-ca8d-4949-8951-af349eeff928', '1d567868-6c1b-42a7-ab2d-9f5a88e88d69', '75129bb8-0b7c-41a5-95df-109fcc2286e0']","[58.2, 20.6]",26387.0,Edgar Antonio Méndez Ortega,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.577
75129bb8-0b7c-41a5-95df-109fcc2286e0,1652,1,00:40:49.577,40,49,93,0.0,14,Dribble,216,Getafe,4,From Throw In,216,Getafe,,,['95e64e94-824d-46f1-a00e-723c17e72746'],"[61.9, 59.5]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.577
08919de8-ca8d-4949-8951-af349eeff928,1653,1,00:40:49.577,40,49,93,0.490999,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['3ce50ab5-3368-4fe5-b7a7-adc6b9404d61', '75129bb8-0b7c-41a5-95df-109fcc2286e0', '95e64e94-824d-46f1-a00e-723c17e72746']","[61.9, 59.5]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,"[62.5, 60.2]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.577
3ce50ab5-3368-4fe5-b7a7-adc6b9404d61,1654,1,00:40:50.068,40,50,93,0.0,38,Miscontrol,216,Getafe,4,From Throw In,216,Getafe,,,,"[62.5, 60.2]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.068
ccfb7e42-a2d4-44e1-aef2-cf3813be8832,1655,1,00:40:51.848,40,51,93,0.0,2,Ball Recovery,216,Getafe,4,From Throw In,216,Getafe,,,,"[68.6, 65.2]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451.848
51ef6ba9-b7b3-4e59-842b-6970ebd2815c,1656,1,00:40:51.848,40,51,93,2.912031,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['a67aa864-88a8-439e-bbb4-66dfc7d2c72d', 'ccfb7e42-a2d4-44e1-aef2-cf3813be8832']","[68.6, 65.2]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,"[89.2, 61.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451.848
a67aa864-88a8-439e-bbb4-66dfc7d2c72d,1657,1,00:40:54.761,40,54,93,1.393001,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['59e45b4a-c9f7-4671-8d74-a5f5b5ea4114'],"[89.2, 61.8]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,6720.0,Pablo Sarabia García,20.231165,0.8133629,1.0,Ground Pass,"[103.1, 76.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454.761
59e45b4a-c9f7-4671-8d74-a5f5b5ea4114,1658,1,00:40:56.154,40,56,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['a67aa864-88a8-439e-bbb4-66dfc7d2c72d'],"[103.1, 76.5]",6720.0,Pablo Sarabia García,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.154
77e421af-7132-444d-b345-ed2e99f5adf0,1659,1,00:40:56.154,40,56,93,0.942304,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['59e45b4a-c9f7-4671-8d74-a5f5b5ea4114', 'a04ae92f-5f6c-45b5-b1c3-bff06748ae66']","[103.1, 76.5]",6720.0,Pablo Sarabia García,19.0,Center Attacking Midfield,,,,,,,,,,,,"[104.4, 76.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.154
a04ae92f-5f6c-45b5-b1c3-bff06748ae66,1660,1,00:40:57.096,40,57,93,0.96481,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['990fad86-b6f6-4d3b-b041-4c9b44aa046c'],"[104.4, 76.3]",6720.0,Pablo Sarabia García,19.0,Center Attacking Midfield,6907.0,Pedro León Sánchez Gil,27.809711,-1.3790425,3.0,High Pass,"[109.7, 49.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457.096
990fad86-b6f6-4d3b-b041-4c9b44aa046c,1661,1,00:40:58.061,40,58,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['a04ae92f-5f6c-45b5-b1c3-bff06748ae66'],"[109.7, 49.0]",6907.0,Pedro León Sánchez Gil,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.061
63ec1457-a10b-4744-86df-927053bfbb1b,1662,1,00:40:58.061,40,58,93,0.040000003,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['4b277b3b-9a78-47ec-b8e5-3bb44cb54950', '990fad86-b6f6-4d3b-b041-4c9b44aa046c']","[109.7, 49.0]",6907.0,Pedro León Sánchez Gil,17.0,Right Wing,,,,,,,,,,,,"[109.5, 49.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.061
4b277b3b-9a78-47ec-b8e5-3bb44cb54950,1663,1,00:40:58.101,40,58,93,0.0,38,Miscontrol,216,Getafe,4,From Throw In,216,Getafe,,,,"[109.5, 49.0]",6907.0,Pedro León Sánchez Gil,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.101
403c557b-7d0f-4773-906f-17fbc4150b3d,1664,1,00:40:58.424,40,58,93,0.0,9,Clearance,216,Getafe,4,From Throw In,1049,Granada,,,,"[10.0, 36.3]",4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.424
d852913c-aa86-4794-afd5-3db74f7723ec,1665,1,00:41:01.158,41,1,93,0.65312,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['eaacfb2f-14bf-47b6-830e-3f0b076e95d4'],"[89.4, 59.5]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,6627.0,Damián Nicolás Suárez Suárez,11.217843,-0.19739556,1.0,Ground Pass,"[100.4, 57.3]",66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.158
eaacfb2f-14bf-47b6-830e-3f0b076e95d4,1666,1,00:41:01.811,41,1,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['d852913c-aa86-4794-afd5-3db74f7723ec'],"[100.4, 57.3]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.811
28e9ff96-1ac9-414e-be6f-5162531aa317,1667,1,00:41:01.811,41,1,93,0.864362,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['684ee663-4787-489d-9142-e05f5ad6ca7a'],"[100.4, 57.3]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,25881.0,Juan Antonio Rodríguez Villamuela,6.484597,-2.0344439,1.0,Ground Pass,"[97.5, 51.5]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.811
684ee663-4787-489d-9142-e05f5ad6ca7a,1668,1,00:41:02.676,41,2,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['28e9ff96-1ac9-414e-be6f-5162531aa317'],"[97.5, 51.5]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.676
495b582c-c184-406c-952f-20314f68dcf6,1669,1,00:41:02.676,41,2,93,1.254932,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['684ee663-4787-489d-9142-e05f5ad6ca7a', '6eb337b0-eec4-460a-b3b6-e5f4c6c1128c']","[97.5, 51.5]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,,,,,,,,,,,,"[97.6, 51.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.676
6eb337b0-eec4-460a-b3b6-e5f4c6c1128c,1670,1,00:41:03.931,41,3,93,1.02266,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['38e241a6-27ab-4dd5-80ff-ceece9e02a4e'],"[97.6, 51.8]",25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,6627.0,Damián Nicolás Suárez Suárez,12.523977,0.48150286,1.0,Ground Pass,"[108.7, 57.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.931
38e241a6-27ab-4dd5-80ff-ceece9e02a4e,1671,1,00:41:04.953,41,4,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['6eb337b0-eec4-460a-b3b6-e5f4c6c1128c'],"[108.7, 57.6]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.953
98d66a2e-1313-4218-a07c-6b095e93d85b,1672,1,00:41:04.953,41,4,93,1.092559,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['38e241a6-27ab-4dd5-80ff-ceece9e02a4e', '4c0eed14-31d4-4ad7-962c-65f5722c3be5', 'd1a8e182-e360-41ba-8a7a-2f0181642312']","[108.7, 57.6]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,,,,,,,,,,,,"[114.7, 53.7]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.953
d1a8e182-e360-41ba-8a7a-2f0181642312,1673,1,00:41:05.192,41,5,93,0.896298,17,Pressure,216,Getafe,4,From Throw In,1049,Granada,,,"['4c0eed14-31d4-4ad7-962c-65f5722c3be5', '98d66a2e-1313-4218-a07c-6b095e93d85b']","[11.1, 25.8]",4546.0,Dimitri Foulquier,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.192
4c0eed14-31d4-4ad7-962c-65f5722c3be5,1674,1,00:41:06.046,41,6,93,0.672027,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['14d5a3fd-6127-4c4d-a265-b2f39b82cd72', 'd1a8e182-e360-41ba-8a7a-2f0181642312']","[114.7, 53.7]",6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,24035.0,Álvaro Vázquez García,14.91107,-1.40234,1.0,Ground Pass,"[117.2, 39.0]",,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,7054cb90-11f7-472c-af53-937536ff9324,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.046
14d5a3fd-6127-4c4d-a265-b2f39b82cd72,1675,1,00:41:06.712,41,6,93,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['4c0eed14-31d4-4ad7-962c-65f5722c3be5'],"[117.2, 39.0]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.712
7054cb90-11f7-472c-af53-937536ff9324,1676,1,00:41:06.712,41,6,93,0.374542,16,Shot,216,Getafe,4,From Throw In,216,Getafe,,,['dc865b1d-7352-439f-b2c0-aa26e9506565'],"[115.9, 37.1]",24035.0,Álvaro Vázquez García,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88373137,"[120.0, 40.3, 7.5]",4c0eed14-31d4-4ad7-962c-65f5722c3be5,91.0,Half Volley,True,40.0,Right Foot,87.0,Open Play,98.0,Off T,"[{'location': [109.6, 35.1], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 46.9], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 24.3], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.6, 47.7], 'player': {'id': 8697, 'name': 'Andrés Eduardo Fernández Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.7, 45.3], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.3, 48.8], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.7, 49.4], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.0, 40.9], 'player': {'id': 4498, 'name': 'Jean-Sylvain Claude Babin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,2466.712
