id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,off_camera,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,out,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,foul_won_defensive,pass_deflected,pass_goal_assist,shot_one_on_one,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_type_id,foul_committed_type_name,shot_first_time,pass_inswinging,clearance_left_foot,50_50_outcome_id,50_50_outcome_name,foul_committed_advantage,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,miscontrol_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_aerial_won,dribble_overrun,pass_no_touch,pass_cut_back,bad_behaviour_card_id,bad_behaviour_card_name,foul_won_advantage,timestamp_seconds
bc045550-9b4e-4f09-beee-b58376163ab2,2717,2,00:26:23.662,71,23,171,0.049787,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['4250d85d-2099-40a7-8719-271f6b683a3a', '9a37713c-b21b-45ea-ab1c-92f5945b43d3']","[40.8, 58.2]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[40.8, 58.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.662
4250d85d-2099-40a7-8719-271f6b683a3a,2718,2,00:26:23.712,71,23,171,1.254134,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['8f688b48-946f-4200-9bb6-09cbc8154174'],"[40.8, 58.2]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,6797.0,Daniel Wass,13.083196,-0.7691834,2.0,Low Pass,"[50.2, 49.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.712
8f688b48-946f-4200-9bb6-09cbc8154174,2719,2,00:26:24.966,71,24,171,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['4250d85d-2099-40a7-8719-271f6b683a3a'],"[50.2, 49.1]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.966
3296b8ee-2f01-427e-bfe2-ea0feb3c7d71,2720,2,00:26:24.966,71,24,171,0.065881,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['8f688b48-946f-4200-9bb6-09cbc8154174', 'a29907f2-f508-41b1-bfd9-19cdb5d197e2']","[50.2, 49.1]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,,,,,,,,,,,,,"[50.2, 49.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.966
a29907f2-f508-41b1-bfd9-19cdb5d197e2,2721,2,00:26:25.032,71,25,171,1.205737,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['fc5681a6-6690-4f14-a0cd-b0571ea5f0fc'],"[50.2, 49.1]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,27341.0,Marcelo Alfonso Díaz Rojas,14.052757,1.1453466,1.0,Ground Pass,"[56.0, 61.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.032
fc5681a6-6690-4f14-a0cd-b0571ea5f0fc,2722,2,00:26:26.238,71,26,171,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['a29907f2-f508-41b1-bfd9-19cdb5d197e2'],"[56.0, 61.9]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.238
80b0a65e-1757-4689-b651-eb887f66ced5,2723,2,00:26:26.238,71,26,171,0.12616,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['abf9f15d-b8dc-4bbb-9b34-277e697f5280', 'fc5681a6-6690-4f14-a0cd-b0571ea5f0fc']","[56.0, 61.9]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[56.0, 61.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.238
abf9f15d-b8dc-4bbb-9b34-277e697f5280,2724,2,00:26:26.364,71,26,171,1.248749,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['58c66587-5458-4534-a7f0-e0f7430ca9a3'],"[56.0, 61.9]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,6797.0,Daniel Wass,14.052757,-1.996246,1.0,Ground Pass,"[50.2, 49.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.364
58c66587-5458-4534-a7f0-e0f7430ca9a3,2725,2,00:26:27.613,71,27,171,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['abf9f15d-b8dc-4bbb-9b34-277e697f5280'],"[50.2, 49.1]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.613
cb9c73e3-75d3-4521-b832-f6ebcb15b6da,2726,2,00:26:27.613,71,27,171,2.023965,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['58c66587-5458-4534-a7f0-e0f7430ca9a3', '9d0e9c13-cb5b-4dc4-a411-95650fe13fc4']","[50.2, 49.1]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,,,,,,,,,,,,,"[58.6, 56.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.613
9d0e9c13-cb5b-4dc4-a411-95650fe13fc4,2727,2,00:26:29.637,71,29,171,2.938883,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['a3b037bf-1c38-4e8e-b248-5c0e55d0b21e'],"[58.6, 56.3]",6797.0,Daniel Wass,19.0,Center Attacking Midfield,6600.0,Claudio Beauvue,31.771843,0.49884433,1.0,Ground Pass,"[86.5, 71.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.637
a3b037bf-1c38-4e8e-b248-5c0e55d0b21e,2728,2,00:26:32.576,71,32,171,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['9d0e9c13-cb5b-4dc4-a411-95650fe13fc4'],"[86.5, 71.5]",6600.0,Claudio Beauvue,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.576
7df11431-2cbb-4312-a6f8-f9d80dabce1e,2729,2,00:26:32.576,71,32,171,1.747401,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['18cd7e30-be0f-4f7a-8dba-1fae99e62e6a', '9d8e701a-28c7-4862-a302-bebcf7a82046', 'a3b037bf-1c38-4e8e-b248-5c0e55d0b21e']","[86.5, 71.5]",6600.0,Claudio Beauvue,17.0,Right Wing,,,,,,,,,,,,,"[107.4, 59.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.576
18cd7e30-be0f-4f7a-8dba-1fae99e62e6a,2730,2,00:26:34.259,71,34,171,0.200343,17,Pressure,209,Celta Vigo,1,Regular Play,210,Real Sociedad,,,"['7df11431-2cbb-4312-a6f8-f9d80dabce1e', '9d8e701a-28c7-4862-a302-bebcf7a82046']","[14.5, 23.6]",3023.0,Yuri Berchiche Izeta,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.259
9d8e701a-28c7-4862-a302-bebcf7a82046,2731,2,00:26:34.323,71,34,171,1.043819,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['18cd7e30-be0f-4f7a-8dba-1fae99e62e6a', 'bb3bb1b7-9926-4ade-a392-d1e7a7de624b']","[107.4, 59.1]",6600.0,Claudio Beauvue,17.0,Right Wing,,,18.660385,-1.4903253,1.0,Ground Pass,"[108.9, 40.5]",40.0,Right Foot,,,,,True,9.0,Incomplete,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.323
bb3bb1b7-9926-4ade-a392-d1e7a7de624b,2732,2,00:26:35.367,71,35,172,0.568152,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1b840597-430b-45a3-8abf-83b41f9c4db5', '9d8e701a-28c7-4862-a302-bebcf7a82046']","[11.2, 39.6]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,6899.0,Rubén Pardo Gutiérrez,12.747549,-0.72989964,2.0,Low Pass,"[20.7, 31.1]",40.0,Right Foot,64.0,Interception,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.367
1b840597-430b-45a3-8abf-83b41f9c4db5,2733,2,00:26:35.935,71,35,172,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['bb3bb1b7-9926-4ade-a392-d1e7a7de624b'],"[20.7, 31.1]",6899.0,Rubén Pardo Gutiérrez,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.935
6022633b-bf02-4e65-917d-a65abda3eeaa,2734,2,00:26:35.935,71,35,172,1.332059,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1b840597-430b-45a3-8abf-83b41f9c4db5', '5ff7849d-13b3-4e9c-a2b7-97f71b9714b5']","[20.7, 31.1]",6899.0,Rubén Pardo Gutiérrez,15.0,Left Center Midfield,,,,,,,,,,,,,"[20.6, 31.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.935
5ff7849d-13b3-4e9c-a2b7-97f71b9714b5,2735,2,00:26:37.267,71,37,172,1.401717,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['c6b79f58-736b-4459-94ed-6c50312be50a'],"[20.6, 31.4]",6899.0,Rubén Pardo Gutiérrez,15.0,Left Center Midfield,6671.0,Asier Illarramendi Andonegi,12.763228,-1.0545657,1.0,Ground Pass,"[26.9, 20.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.267
c6b79f58-736b-4459-94ed-6c50312be50a,2736,2,00:26:38.669,71,38,172,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['5ff7849d-13b3-4e9c-a2b7-97f71b9714b5'],"[26.9, 20.3]",6671.0,Asier Illarramendi Andonegi,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.669
8d6303b9-9a4d-4967-8383-7fcd846c882c,2737,2,00:26:38.669,71,38,172,6.387797,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['8b18db50-fa9b-4495-bab0-66a2aa9f5059', 'c6b79f58-736b-4459-94ed-6c50312be50a']","[26.9, 20.3]",6671.0,Asier Illarramendi Andonegi,10.0,Center Defensive Midfield,,,,,,,,,,,,,"[50.4, 32.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.669
8b18db50-fa9b-4495-bab0-66a2aa9f5059,2738,2,00:26:45.056,71,45,172,0.977094,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['9464252d-6057-4a9f-9cd3-2478aedec0d8'],"[50.4, 32.5]",6671.0,Asier Illarramendi Andonegi,10.0,Center Defensive Midfield,6690.0,Xabier Prieto Argarate,13.640015,-1.1071488,1.0,Ground Pass,"[56.5, 20.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.056
9464252d-6057-4a9f-9cd3-2478aedec0d8,2739,2,00:26:46.034,71,46,172,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['8b18db50-fa9b-4495-bab0-66a2aa9f5059'],"[56.5, 20.3]",6690.0,Xabier Prieto Argarate,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.034
37bd2174-ecfc-4ccc-bad4-00f28e45612a,2740,2,00:26:47.819,71,47,172,1.157595,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['d66de910-3d24-4a10-a0d8-f7a0de768d6a'],"[61.1, 21.5]",6690.0,Xabier Prieto Argarate,13.0,Right Center Midfield,6671.0,Asier Illarramendi Andonegi,11.182576,1.8331268,1.0,Ground Pass,"[58.2, 32.3]",40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.819
d66de910-3d24-4a10-a0d8-f7a0de768d6a,2741,2,00:26:48.977,71,48,172,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['37bd2174-ecfc-4ccc-bad4-00f28e45612a'],"[58.2, 32.3]",6671.0,Asier Illarramendi Andonegi,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.977
bd92d367-1a0f-4a27-a780-2ab309c6a248,2742,2,00:26:50.134,71,50,172,0.334361,17,Pressure,210,Real Sociedad,1,Regular Play,209,Celta Vigo,,,['2bc3cc65-d5f9-4274-a18b-239680e86ffe'],"[56.3, 45.5]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.134
2bc3cc65-d5f9-4274-a18b-239680e86ffe,2743,2,00:26:50.324,71,50,172,0.792006,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['bd92d367-1a0f-4a27-a780-2ab309c6a248', 'e6ccc44d-b25c-482a-a646-c0126c207fe2', 'ef894a8e-6192-4591-bd54-832507503234']","[62.0, 35.9]",6671.0,Asier Illarramendi Andonegi,10.0,Center Defensive Midfield,6685.0,Mikel Oyarzabal Ugarte,9.508417,0.042080406,1.0,Ground Pass,"[71.5, 36.3]",40.0,Right Foot,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.324
e6ccc44d-b25c-482a-a646-c0126c207fe2,2744,2,00:26:51.116,71,51,172,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['2bc3cc65-d5f9-4274-a18b-239680e86ffe'],"[71.5, 33.5]",6685.0,Mikel Oyarzabal Ugarte,21.0,Left Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.116
ef894a8e-6192-4591-bd54-832507503234,2745,2,00:26:51.116,71,51,173,0.554146,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['2bc3cc65-d5f9-4274-a18b-239680e86ffe', '78c34565-e9ea-4acd-8459-f41f6ce2775d']","[48.6, 43.8]",6796.0,Nemanja Radoja,11.0,Left Defensive Midfield,27341.0,Marcelo Alfonso Díaz Rojas,9.677293,-0.23996617,1.0,Ground Pass,"[58.0, 41.5]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.116
78c34565-e9ea-4acd-8459-f41f6ce2775d,2746,2,00:26:51.670,71,51,173,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['ef894a8e-6192-4591-bd54-832507503234'],"[58.0, 41.5]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.67
f9c4d07d-2730-4279-bfab-1e3e77b7aa6a,2747,2,00:26:51.670,71,51,173,2.297793,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['08a347cb-70a5-4250-92f5-7e2fa7e9ebae', '78c34565-e9ea-4acd-8459-f41f6ce2775d']","[58.0, 41.5]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[57.2, 38.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.67
08a347cb-70a5-4250-92f5-7e2fa7e9ebae,2748,2,00:26:53.968,71,53,173,1.286035,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['c78f1959-95f7-4fa1-9272-4789252f0c34'],"[57.2, 38.7]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,5217.0,Iago Aspas Juncal,13.737904,-1.0191413,1.0,Ground Pass,"[64.4, 27.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.968
c78f1959-95f7-4fa1-9272-4789252f0c34,2749,2,00:26:55.254,71,55,173,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['08a347cb-70a5-4250-92f5-7e2fa7e9ebae'],"[64.4, 27.0]",5217.0,Iago Aspas Juncal,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.254
94927d41-72fa-4474-b9f4-7cc68b838462,2750,2,00:26:55.254,71,55,173,2.775631,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['4b9ac756-aa00-4292-8ff5-dc7bcde900eb', 'c78f1959-95f7-4fa1-9272-4789252f0c34']","[64.4, 27.0]",5217.0,Iago Aspas Juncal,23.0,Center Forward,,,,,,,,,,,,,"[80.7, 30.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.254
4b9ac756-aa00-4292-8ff5-dc7bcde900eb,2751,2,00:26:58.030,71,58,173,2.481009,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['efeab5fd-cfc4-4f6b-8c3c-b465cbdd98cd'],"[80.7, 30.0]",5217.0,Iago Aspas Juncal,23.0,Center Forward,6724.0,Manuel Agudo Durán,21.227577,-1.7173569,2.0,Low Pass,"[77.6, 9.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.03
efeab5fd-cfc4-4f6b-8c3c-b465cbdd98cd,2752,2,00:27:00.511,72,0,173,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['4b9ac756-aa00-4292-8ff5-dc7bcde900eb'],"[77.6, 9.0]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.511
474cf697-1ad5-485c-a4dd-25aea0c5f252,2753,2,00:27:00.511,72,0,173,0.959999,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['129c4ce2-531b-45d3-b67a-3368ed20a7ab', 'efeab5fd-cfc4-4f6b-8c3c-b465cbdd98cd']","[77.6, 9.0]",6724.0,Manuel Agudo Durán,21.0,Left Wing,,,,,,,,,,,,,"[77.2, 10.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.511
129c4ce2-531b-45d3-b67a-3368ed20a7ab,2754,2,00:27:01.471,72,1,173,0.931353,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['27e0f75e-96fb-4da0-88f0-e0357bbd5631'],"[77.2, 10.2]",6724.0,Manuel Agudo Durán,21.0,Left Wing,6796.0,Nemanja Radoja,8.489994,2.3228736,1.0,Ground Pass,"[71.4, 16.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.471
27e0f75e-96fb-4da0-88f0-e0357bbd5631,2755,2,00:27:02.402,72,2,173,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['129c4ce2-531b-45d3-b67a-3368ed20a7ab'],"[71.4, 16.4]",6796.0,Nemanja Radoja,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.402
28e28d06-921b-440a-b743-c77e54a057ff,2756,2,00:27:02.402,72,2,173,1.909678,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['27e0f75e-96fb-4da0-88f0-e0357bbd5631', '9659608b-a57f-46be-bfe3-458ed007433a']","[71.4, 16.4]",6796.0,Nemanja Radoja,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[71.4, 20.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.402
9659608b-a57f-46be-bfe3-458ed007433a,2757,2,00:27:04.312,72,4,173,1.308731,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['123ec82a-f627-4a02-8121-eee394d4c59f'],"[71.4, 20.6]",6796.0,Nemanja Radoja,11.0,Left Defensive Midfield,27341.0,Marcelo Alfonso Díaz Rojas,17.232527,1.9513026,1.0,Ground Pass,"[65.0, 36.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.312
123ec82a-f627-4a02-8121-eee394d4c59f,2758,2,00:27:05.620,72,5,173,,42,Ball Receipt*,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['9659608b-a57f-46be-bfe3-458ed007433a'],"[65.0, 36.6]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.62
f4d5d95a-1cf2-4852-91bb-c3527c83a6af,2759,2,00:27:05.620,72,5,173,0.680476,43,Carry,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,"['123ec82a-f627-4a02-8121-eee394d4c59f', 'd557765a-d607-4fe1-8f35-0cfd8fc1e0ac']","[65.0, 36.6]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[65.0, 36.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.62
d557765a-d607-4fe1-8f35-0cfd8fc1e0ac,2760,2,00:27:06.301,72,6,173,1.565627,30,Pass,209,Celta Vigo,1,Regular Play,209,Celta Vigo,,,['f0d8e420-d456-49d6-be61-abfb65308bb8'],"[65.0, 36.6]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,6804.0,Sergi Gómez Solà,17.799158,-2.4317477,1.0,Ground Pass,"[51.5, 25.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.301
