id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,ball_recovery_recovery_failure,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,counterpress,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,pass_switch,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,clearance_left_foot,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_goal_assist,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_one_on_one,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_outswinging,shot_first_time,foul_won_defensive,block_offensive,pass_deflected,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_open_goal,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
e77eedfe-386a-47bd-9a2d-6a5cfdfc06e0,587,1,00:13:16.770,13,16,25,0.550261,30,Pass,222,Villarreal,1,Regular Play,222,Villarreal,,,['4b20c015-22d7-4b75-8034-7b3542b0858e'],"[97.7, 27.2]",6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,,,10.089599,0.8836721,1.0,Ground Pass,"[104.1, 35.0]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.77,1.9189999999999827,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.22048487965565333
4b20c015-22d7-4b75-8034-7b3542b0858e,588,1,00:13:17.320,13,17,25,0.0,10,Interception,222,Villarreal,1,Regular Play,216,Getafe,,,['e77eedfe-386a-47bd-9a2d-6a5cfdfc06e0'],"[16.0, 45.1]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.32,0.5500000000000682,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5608941452226366
41e1dd1d-5322-4701-80cf-4cc56262765f,589,1,00:13:18.658,13,18,25,0.582926,17,Pressure,222,Villarreal,1,Regular Play,216,Getafe,,,['b27362b6-68bd-43d9-a89f-7bacf95ac311'],"[26.9, 44.7]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.658,1.3379999999999654,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.4561466074968312
b27362b6-68bd-43d9-a89f-7bacf95ac311,590,1,00:13:19.188,13,19,25,1.148939,30,Pass,222,Villarreal,1,Regular Play,222,Villarreal,,,"['3134132b-ea87-494c-aa56-b47f91701194', '41e1dd1d-5322-4701-80cf-4cc56262765f']","[92.2, 38.4]",6622.0,Tomás Pina Isla,9.0,Right Defensive Midfield,6609.0,Denis Suárez Fernández,22.19234,1.0365591,1.0,Ground Pass,"[103.5, 57.5]",38.0,Left Foot,66.0,Recovery,,True,,,,,,,,,b212e71a-d877-4a80-9ca2-adbb73ce7ae1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.188,0.5299999999999727,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.08128421617685944
3134132b-ea87-494c-aa56-b47f91701194,591,1,00:13:20.337,13,20,25,,42,Ball Receipt*,222,Villarreal,1,Regular Play,222,Villarreal,,,['b27362b6-68bd-43d9-a89f-7bacf95ac311'],"[103.5, 57.5]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.337,1.149000000000001,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12770838677288132
6ca0a212-3f2e-4b9c-8e2a-5d2a304baeca,592,1,00:13:20.337,13,20,25,1.109486,43,Carry,222,Villarreal,1,Regular Play,222,Villarreal,,,"['3134132b-ea87-494c-aa56-b47f91701194', 'b212e71a-d877-4a80-9ca2-adbb73ce7ae1']","[103.5, 57.5]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,"[105.2, 56.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.337,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8756559234938412
b212e71a-d877-4a80-9ca2-adbb73ce7ae1,593,1,00:13:21.447,13,21,25,0.239823,16,Shot,222,Villarreal,1,Regular Play,222,Villarreal,,,"['5d8f3aa2-18ce-4adb-a085-ec7dd3971d58', 'd812b488-f8b3-40f8-bbc2-0860f267c915']","[105.2, 56.5]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,0.03806217,"[108.4, 52.4]",b27362b6-68bd-43d9-a89f-7bacf95ac311,96.0,Blocked,93.0,Normal,40.0,Right Foot,87.0,Open Play,"[{'location': [101.4, 21.5], 'player': {'id': 6735, 'name': 'Adrián López Álvarez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.9, 27.7], 'player': {'id': 6829, 'name': 'Samuel Castillejo Azuaga'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.2, 45.2], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.1, 40.8], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.3, 35.6], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 33.5], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 30.0], 'player': {'id': 5588, 'name': 'Antonio Rukavina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.2, 43.1], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.8, 47.6], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.8, 38.8], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 51.4], 'player': {'id': 27402, 'name': 'Álvaro Daniel Pereira Barragán'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.2, 21.0], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.3, 41.0], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 43.9], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 36.9], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.447,1.1100000000000136,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5432553984104146
5d8f3aa2-18ce-4adb-a085-ec7dd3971d58,594,1,00:13:21.687,13,21,25,0.0,6,Block,222,Villarreal,1,Regular Play,216,Getafe,,,['b212e71a-d877-4a80-9ca2-adbb73ce7ae1'],"[11.7, 27.7]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.687,0.2400000000000091,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.007384707829629522
d812b488-f8b3-40f8-bbc2-0860f267c915,595,1,00:13:21.767,13,21,25,0.0,23,Goal Keeper,222,Villarreal,1,Regular Play,216,Getafe,,,['b212e71a-d877-4a80-9ca2-adbb73ce7ae1'],"[2.9, 37.0]",6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[2.9, 37.0]",32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.767,0.08000000000004093,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2530713878733193
75c08a41-d3e3-4947-8f71-3d551f072263,596,1,00:13:38.153,13,38,26,0.873198,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['38a0b894-edcc-45bf-b8f2-a4dcb869619f'],"[99.1, 80.0]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,6609.0,Denis Suárez Fernández,12.876335,-1.6797383,2.0,Low Pass,"[97.7, 67.2]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.153,16.385999999999967,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.653849300834622
38a0b894-edcc-45bf-b8f2-a4dcb869619f,597,1,00:13:39.026,13,39,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,['75c08a41-d3e3-4947-8f71-3d551f072263'],"[97.7, 67.2]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.026,0.8729999999999336,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19787468579533318
0f5d2d76-38e7-4bb2-a275-2da1fd4c3072,598,1,00:13:39.026,13,39,26,0.079999,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['19c2e14c-24b0-423a-824b-6c808dd5e994', '38a0b894-edcc-45bf-b8f2-a4dcb869619f']","[97.7, 67.2]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,"[97.7, 67.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.026,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4920702652682888
19c2e14c-24b0-423a-824b-6c808dd5e994,599,1,00:13:39.106,13,39,26,0.659663,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['e2a4abd7-81cd-40f0-a4b1-307b11d9a451'],"[97.7, 67.2]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,6772.0,Mario Gaspar Pérez Martínez,9.124144,1.735945,2.0,Low Pass,"[96.2, 76.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.106,0.08000000000004093,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7113320073150244
e2a4abd7-81cd-40f0-a4b1-307b11d9a451,600,1,00:13:39.766,13,39,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,['19c2e14c-24b0-423a-824b-6c808dd5e994'],"[96.2, 76.2]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.766,0.6599999999999682,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9568325469177222
5a9abb8d-e2c2-4b13-bcb4-2945741d9c89,601,1,00:13:39.766,13,39,26,0.04,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['033b5d30-575a-4df7-97c6-cb3a9f002168', 'e2a4abd7-81cd-40f0-a4b1-307b11d9a451']","[96.2, 76.2]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,"[96.2, 76.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.766,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5993147953013458
033b5d30-575a-4df7-97c6-cb3a9f002168,602,1,00:13:39.806,13,39,26,0.908905,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['c0ec8421-4462-4183-a03b-87dd2bab93db'],"[96.2, 76.2]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,6761.0,Leonardo Carrilho Baptistão,9.513149,-0.69608414,1.0,Ground Pass,"[103.5, 70.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.806,0.04000000000007731,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.2321368353452571
c794b0af-f65f-4fed-99be-cae989e3c8fb,603,1,00:13:40.333,13,40,26,0.413561,17,Pressure,222,Villarreal,4,From Throw In,216,Getafe,,,"['472b5af5-49b6-426e-b7b8-97e116f6b0ba', 'c0ec8421-4462-4183-a03b-87dd2bab93db']","[16.3, 10.7]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.333,0.52699999999993,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.1477121853857295
c0ec8421-4462-4183-a03b-87dd2bab93db,604,1,00:13:40.715,13,40,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,"['033b5d30-575a-4df7-97c6-cb3a9f002168', 'c794b0af-f65f-4fed-99be-cae989e3c8fb']","[103.5, 70.1]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.715,0.38200000000006185,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8398619268134371
472b5af5-49b6-426e-b7b8-97e116f6b0ba,605,1,00:13:40.715,13,40,26,0.039999,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['c0ec8421-4462-4183-a03b-87dd2bab93db', 'c794b0af-f65f-4fed-99be-cae989e3c8fb', 'e8a27764-f93c-4bb0-ba37-872f1026b16f']","[103.5, 70.1]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,,,,,,,,,,"[103.5, 70.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.715,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8696483948698636
e8a27764-f93c-4bb0-ba37-872f1026b16f,606,1,00:13:40.755,13,40,26,0.742214,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['51b96ef3-55b8-471d-9510-accbd15d3da5'],"[103.5, 70.8]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,6609.0,Denis Suárez Fernández,9.76934,-2.742077,1.0,Ground Pass,"[94.5, 67.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.755,0.03999999999996362,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0571947973947764
51b96ef3-55b8-471d-9510-accbd15d3da5,607,1,00:13:41.497,13,41,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,['e8a27764-f93c-4bb0-ba37-872f1026b16f'],"[94.5, 67.0]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.497,0.7419999999999618,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9562315930665714
8a64584b-3160-4bfb-bb04-d54370fa5107,608,1,00:13:41.497,13,41,26,1.139541,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['51b96ef3-55b8-471d-9510-accbd15d3da5', '62b72041-bff5-49d6-af8c-594a31ed7e5a']","[94.5, 67.0]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,"[94.1, 59.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.497,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6220976386381932
62b72041-bff5-49d6-af8c-594a31ed7e5a,609,1,00:13:42.637,13,42,26,0.319443,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,['b923c4a2-1919-4543-a74d-03a31596b226'],"[94.1, 59.5]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,4.104875,-0.04874185,1.0,Ground Pass,"[98.2, 59.3]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.637,1.1399999999999864,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8052683669193424
b923c4a2-1919-4543-a74d-03a31596b226,610,1,00:13:42.956,13,42,26,0.0,10,Interception,222,Villarreal,4,From Throw In,216,Getafe,,,['62b72041-bff5-49d6-af8c-594a31ed7e5a'],"[21.9, 20.8]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.956,0.31900000000007367,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.01639361049324506
7b10e0a6-599e-4fc9-97d9-73e38f64e2ef,611,1,00:13:42.956,13,42,26,1.82791,43,Carry,222,Villarreal,4,From Throw In,216,Getafe,,,"['acfb12fc-27aa-458b-92b6-2de360624fca', 'b923c4a2-1919-4543-a74d-03a31596b226']","[21.9, 20.8]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,"[22.9, 20.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.956,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9000648906153235
acfb12fc-27aa-458b-92b6-2de360624fca,612,1,00:13:44.784,13,44,26,0.814799,30,Pass,222,Villarreal,4,From Throw In,216,Getafe,,,['65105d81-7bc8-4eaa-b4a8-2d8b963a68d6'],"[22.9, 20.8]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,9.780082,0.27970415,1.0,Ground Pass,"[32.3, 23.5]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.784,1.8279999999999745,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.38039453658298494
65105d81-7bc8-4eaa-b4a8-2d8b963a68d6,613,1,00:13:45.599,13,45,26,1.480122,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,"['37aeaf00-b8df-4648-b28a-640e00d7b6ac', 'acfb12fc-27aa-458b-92b6-2de360624fca']","[87.8, 56.6]",6622.0,Tomás Pina Isla,9.0,Right Defensive Midfield,6609.0,Denis Suárez Fernández,10.070253,1.0048287,1.0,Ground Pass,"[93.2, 65.1]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.599,0.8150000000000546,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.07918332137019235
37aeaf00-b8df-4648-b28a-640e00d7b6ac,614,1,00:13:47.079,13,47,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,['65105d81-7bc8-4eaa-b4a8-2d8b963a68d6'],"[93.2, 65.1]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.079,1.4799999999999045,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42223838482531895
b7192cb3-f130-4a31-a61a-961f18216bd9,615,1,00:13:47.079,13,47,26,1.36484,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['346f1b44-d09c-4bc3-b4ae-39885dd4495c', '37aeaf00-b8df-4648-b28a-640e00d7b6ac', '5ba7125e-a7e0-4f11-b8ec-7c8871b0f2df']","[93.2, 65.1]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,,,,,,,,,,,,"[98.9, 65.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.079,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08249059647649859
346f1b44-d09c-4bc3-b4ae-39885dd4495c,616,1,00:13:47.626,13,47,26,0.889787,17,Pressure,222,Villarreal,4,From Throw In,216,Getafe,,,"['5ba7125e-a7e0-4f11-b8ec-7c8871b0f2df', 'b7192cb3-f130-4a31-a61a-961f18216bd9']","[28.7, 14.1]",11813.0,Emiliano Buendía,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.626,0.5470000000000255,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9196164158039639
5ba7125e-a7e0-4f11-b8ec-7c8871b0f2df,617,1,00:13:48.444,13,48,26,1.910204,30,Pass,222,Villarreal,4,From Throw In,222,Villarreal,,,"['346f1b44-d09c-4bc3-b4ae-39885dd4495c', 'eae57a48-bf15-4c74-abd9-8ac5c9d8c367']","[98.9, 65.6]",6609.0,Denis Suárez Fernández,12.0,Right Midfield,6772.0,Mario Gaspar Pérez Martínez,17.219175,0.4766339,1.0,Ground Pass,"[114.2, 73.5]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.444,0.8179999999999836,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.704319296401457
eae57a48-bf15-4c74-abd9-8ac5c9d8c367,618,1,00:13:50.354,13,50,26,,42,Ball Receipt*,222,Villarreal,4,From Throw In,222,Villarreal,,,['5ba7125e-a7e0-4f11-b8ec-7c8871b0f2df'],"[114.2, 73.5]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.354,1.9100000000000819,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2922287227125323
fcb4bc68-b478-47f1-a058-a637f698bdea,619,1,00:13:50.354,13,50,26,0.04,43,Carry,222,Villarreal,4,From Throw In,222,Villarreal,,,"['8de4e0ef-4b79-44a1-a884-7e241aa79d1c', 'eae57a48-bf15-4c74-abd9-8ac5c9d8c367']","[114.2, 73.5]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,"[114.2, 73.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.354,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.23589856104652718
