id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_aerial_won,clearance_right_foot,counterpress,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,out,pass_miscommunication,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_left_foot,pass_technique_id,pass_technique_name,pass_outswinging,foul_committed_offensive,foul_won_defensive,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,goalkeeper_end_location,dribble_outcome_id,dribble_outcome_name,pass_goal_assist,pass_through_ball,shot_one_on_one,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_first_time,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,pass_inswinging,dribble_nutmeg,pass_deflected,block_deflection,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,injury_stoppage_in_chain,bad_behaviour_card_id,bad_behaviour_card_name,miscontrol_aerial_won,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
43ef4bb3-fc64-4089-8554-f01c6e0548a6,2157,2,00:17:43.870,62,43,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['c9ae061f-4dff-42c0-8be5-3ed58b39ab16'],,"[67.7, 58.2]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.87,1.0389999999999873,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1992247260253146
3f7d3cdf-3adb-492f-94ac-27ee467d9758,2158,2,00:17:43.870,62,43,134,1.408884,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['357f11f4-9c69-4be5-9b7e-bb941dc81c50', '43ef4bb3-fc64-4089-8554-f01c6e0548a6', '60ab0401-efa8-4747-ab49-5b88737a01f4']",,"[67.7, 58.2]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,"[66.4, 56.8]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.87,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5460571243337108
60ab0401-efa8-4747-ab49-5b88737a01f4,2159,2,00:17:44.822,62,44,134,0.577443,17,Pressure,214,Espanyol,1,Regular Play,221,Levante UD,,,"['357f11f4-9c69-4be5-9b7e-bb941dc81c50', '3f7d3cdf-3adb-492f-94ac-27ee467d9758']",,"[48.7, 22.6]",25134.0,Deyverson Brum Silva Acosta,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.822,0.9519999999999982,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5479150511903413
357f11f4-9c69-4be5-9b7e-bb941dc81c50,2160,2,00:17:45.279,62,45,134,1.451344,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['2bde3ab7-1250-4d14-abda-98bf2b3a0f47', '60ab0401-efa8-4747-ab49-5b88737a01f4']",,"[66.4, 56.8]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,6762.0,Álvaro González Soberón,16.565626,-2.9039345,1.0,Ground Pass,"[50.3, 52.9]",,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.279,0.4570000000001073,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.11743859665817957
2bde3ab7-1250-4d14-abda-98bf2b3a0f47,2161,2,00:17:46.730,62,46,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['357f11f4-9c69-4be5-9b7e-bb941dc81c50'],,"[50.3, 52.9]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.73,1.4510000000000218,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3705478708152137
5e52977d-2d4d-4f7f-be48-2147aa8079be,2162,2,00:17:46.730,62,46,134,0.620542,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['25e5a16c-6e18-4cff-a29f-77c224543e08', '2bde3ab7-1250-4d14-abda-98bf2b3a0f47']",,"[50.3, 52.9]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,"[50.3, 52.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.73,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.975477368198862
25e5a16c-6e18-4cff-a29f-77c224543e08,2163,2,00:17:47.351,62,47,134,1.045969,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['bac03e4f-4987-436b-a34c-ba5e4dd53703'],,"[50.3, 52.9]",6762.0,Álvaro González Soberón,3.0,Right Center Back,6867.0,Papa Kouly Diop,14.516542,0.8390053,1.0,Ground Pass,"[60.0, 63.7]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.351,0.6210000000000946,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7041356228373756
bac03e4f-4987-436b-a34c-ba5e4dd53703,2164,2,00:17:48.397,62,48,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['25e5a16c-6e18-4cff-a29f-77c224543e08'],,"[60.0, 63.7]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.397,1.0459999999998217,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.35269881812386794
e97dd831-bc31-42fe-9155-08a6340c6ab0,2165,2,00:17:48.397,62,48,134,2.518182,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['bac03e4f-4987-436b-a34c-ba5e4dd53703', 'f04eb652-3b5a-4196-8e3b-d9332cd281c0']",,"[60.0, 63.7]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,"[64.5, 61.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.397,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.268103204888698
f04eb652-3b5a-4196-8e3b-d9332cd281c0,2166,2,00:17:50.915,62,50,134,1.10574,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['b8647f90-bff7-4de2-b457-bb0b37af0685'],,"[64.5, 61.2]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,6758.0,Víctor Sánchez Mata,13.395895,-0.21057196,1.0,Ground Pass,"[77.6, 58.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.915,2.518000000000029,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.210411152782501
b8647f90-bff7-4de2-b457-bb0b37af0685,2167,2,00:17:52.021,62,52,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['f04eb652-3b5a-4196-8e3b-d9332cd281c0'],,"[77.6, 58.4]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.021,1.1059999999999945,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34860455646607647
debbb18a-343a-41f6-954c-b6fcd9d60a62,2168,2,00:17:52.021,62,52,134,0.08,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['7d7c039d-93ab-42b6-81b7-0be437e0271b', 'b8647f90-bff7-4de2-b457-bb0b37af0685']",,"[77.6, 58.4]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,,,,,,,,,,,,"[77.6, 58.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.021,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6017976646201577
7d7c039d-93ab-42b6-81b7-0be437e0271b,2169,2,00:17:52.101,62,52,134,1.126307,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['4d022f2f-42cd-4627-854e-46cf1860abbe'],,"[77.6, 58.4]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,6791.0,Javier López Rodríguez,15.76642,1.9407024,2.0,Low Pass,"[71.9, 73.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.101,0.08000000000015461,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.11658494429504429
4d022f2f-42cd-4627-854e-46cf1860abbe,2170,2,00:17:53.227,62,53,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['7d7c039d-93ab-42b6-81b7-0be437e0271b'],,"[71.9, 73.1]",6791.0,Javier López Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.227,1.1259999999999764,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21592700648880692
89f1c0fb-021b-4916-b0cf-17401fdffefd,2171,2,00:17:53.227,62,53,134,1.276816,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['4d022f2f-42cd-4627-854e-46cf1860abbe', '9b33e399-36c4-4f6c-b69e-c3fee2596181']",,"[71.9, 73.1]",6791.0,Javier López Rodríguez,2.0,Right Back,,,,,,,,,,,,"[71.9, 73.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.227,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9909288918548661
9b33e399-36c4-4f6c-b69e-c3fee2596181,2172,2,00:17:54.504,62,54,134,1.079098,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['7f94d7ad-849f-4591-9d4a-3fbeb7f6d2e6'],,"[71.9, 73.1]",6791.0,Javier López Rodríguez,2.0,Right Back,6838.0,Hernán Arsenio Pérez González,10.562197,0.3277385,1.0,Ground Pass,"[81.9, 76.5]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.504,1.2769999999998163,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8519316186124194
7f94d7ad-849f-4591-9d4a-3fbeb7f6d2e6,2173,2,00:17:55.583,62,55,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['9b33e399-36c4-4f6c-b69e-c3fee2596181'],,"[81.9, 76.5]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.583,1.0790000000001783,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8780487198495582
1cebc0fa-1bb3-47b3-b4f3-2ab7e076b9c3,2174,2,00:17:55.583,62,55,134,2.122673,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['539ab1e7-dcbd-46d0-add8-10de83f47f2c', '7f94d7ad-849f-4591-9d4a-3fbeb7f6d2e6']",,"[81.9, 76.5]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,"[92.5, 75.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.583,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13398234825410338
539ab1e7-dcbd-46d0-add8-10de83f47f2c,2175,2,00:17:57.706,62,57,134,0.706764,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,['ffc42054-c98d-4a44-9006-c6e9b70ae877'],,"[92.5, 75.3]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,6758.0,Víctor Sánchez Mata,9.415413,-1.1784562,1.0,Ground Pass,"[96.1, 66.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.706,2.12299999999982,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.020759365698425958
ffc42054-c98d-4a44-9006-c6e9b70ae877,2176,2,00:17:58.412,62,58,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['539ab1e7-dcbd-46d0-add8-10de83f47f2c'],,"[96.1, 66.6]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.412,0.706000000000131,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.38606460953319655
9f589c69-d78f-4fd4-aeb1-621bd8836be5,2177,2,00:17:58.412,62,58,134,0.08,43,Carry,214,Espanyol,1,Regular Play,214,Espanyol,,,"['7f361e42-86a7-402b-bb08-783843f8aa27', 'aede873f-8afe-4170-90fc-c9eaf473c558', 'ffc42054-c98d-4a44-9006-c6e9b70ae877']",,"[96.1, 66.6]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,,,,,,,,,,,,"[96.1, 66.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.412,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0446897123267902
aede873f-8afe-4170-90fc-c9eaf473c558,2178,2,00:17:58.491,62,58,134,0.06693,17,Pressure,214,Espanyol,1,Regular Play,221,Levante UD,,,"['7f361e42-86a7-402b-bb08-783843f8aa27', '9f589c69-d78f-4fd4-aeb1-621bd8836be5']",,"[20.8, 15.1]",26012.0,David Navarro Pedrós,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.491,0.07899999999995089,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9322543805213017
7f361e42-86a7-402b-bb08-783843f8aa27,2179,2,00:17:58.492,62,58,134,0.06553,30,Pass,214,Espanyol,1,Regular Play,214,Espanyol,,,"['3c23ea9c-4b05-42b9-a372-eaad2be8ef05', '9f3e84fd-1e7d-4db3-9c69-673156f9c998', 'aede873f-8afe-4170-90fc-c9eaf473c558']",,"[96.1, 66.6]",6758.0,Víctor Sánchez Mata,13.0,Right Center Midfield,6838.0,Hernán Arsenio Pérez González,2.7513633,1.237552,1.0,Ground Pass,"[97.0, 69.2]",,,40.0,Right Foot,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.492,0.0009999999999763531,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2680092238755367
9f3e84fd-1e7d-4db3-9c69-673156f9c998,2180,2,00:17:58.558,62,58,134,,42,Ball Receipt*,214,Espanyol,1,Regular Play,214,Espanyol,,,['7f361e42-86a7-402b-bb08-783843f8aa27'],,"[100.7, 74.4]",6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.558,0.06600000000003092,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1331725581820763
3c23ea9c-4b05-42b9-a372-eaad2be8ef05,2181,2,00:17:58.558,62,58,134,0.0,6,Block,214,Espanyol,1,Regular Play,221,Levante UD,,,['7f361e42-86a7-402b-bb08-783843f8aa27'],,"[23.1, 10.9]",26012.0,David Navarro Pedrós,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.558,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.25498510388894147
9894773f-cd23-4750-9944-74b797bf70fc,2182,2,00:18:20.107,63,20,135,3.251116,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['a145e327-4c57-41fb-8b1a-089e406ea3ff'],,"[94.3, 80.0]",6791.0,Javier López Rodríguez,2.0,Right Back,,,42.7055,-1.1511455,3.0,High Pass,"[111.7, 41.0]",67.0,Throw-in,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.107,21.548999999999978,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.13641987291360702
a145e327-4c57-41fb-8b1a-089e406ea3ff,2183,2,00:18:23.358,63,23,135,0.0,2,Ball Recovery,214,Espanyol,4,From Throw In,221,Levante UD,,,['9894773f-cd23-4750-9944-74b797bf70fc'],,"[8.4, 39.1]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.358,3.2509999999999764,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7236839436588943
5d67ad87-23c7-4575-a686-4c896613b5da,2184,2,00:18:23.358,63,23,135,3.133218,43,Carry,214,Espanyol,4,From Throw In,221,Levante UD,,,"['4e538ea4-ca58-4e7d-8e66-94cfabd5717d', 'a145e327-4c57-41fb-8b1a-089e406ea3ff']",,"[8.4, 39.1]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,"[17.1, 40.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.358,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19012104912295236
4e538ea4-ca58-4e7d-8e66-94cfabd5717d,2185,2,00:18:26.491,63,26,135,5.767044,30,Pass,214,Espanyol,4,From Throw In,221,Levante UD,,,['54c0d806-ead9-484e-aa3e-5d892518896c'],,"[17.1, 40.7]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,91.85086,0.30178076,3.0,High Pass,"[104.8, 68.0]",,,68.0,Drop Kick,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.491,3.133000000000038,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2751887738168308
aca97c26-e347-45e0-88b2-dfb0d7591bc9,2186,2,00:18:31.893,63,31,135,0.476171,17,Pressure,214,Espanyol,4,From Throw In,221,Levante UD,,,['54c0d806-ead9-484e-aa3e-5d892518896c'],,"[100.0, 67.5]",27463.0,Mauricio Andrés Cuero Castillo,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.893,5.402000000000044,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6315418387143055
54c0d806-ead9-484e-aa3e-5d892518896c,2187,2,00:18:32.258,63,32,135,0.0,9,Clearance,214,Espanyol,4,From Throw In,214,Espanyol,,,"['4e538ea4-ca58-4e7d-8e66-94cfabd5717d', 'aca97c26-e347-45e0-88b2-dfb0d7591bc9']",,"[15.3, 12.1]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,,,,,,True,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.258,0.3650000000000091,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8902800971498452
98b9e2b8-8e53-457d-9ee3-25a6737bec66,2188,2,00:18:39.767,63,39,135,0.0,36,Tactical Shift,214,Espanyol,4,From Throw In,221,Levante UD,442.0,"[{'player': {'id': 23843, 'name': 'Diego Mariño Villar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 5678, 'name': 'Jefferson Andrés Lerma Solís'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 8}, {'player': {'id': 27656, 'name': 'Carl Medjani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 14}, {'player': {'id': 26012, 'name': 'David Navarro Pedrós'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 4}, {'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 12}, {'player': {'id': 24149, 'name': 'José Antonio García Rabasco'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 7}, {'player': {'id': 26211, 'name': 'Joan Verdú Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 25}, {'player': {'id': 27463, 'name': 'Mauricio Andrés Cuero Castillo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 9}, {'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 11}, {'player': {'id': 7141, 'name': 'Giuseppe Rossi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 21}, {'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 20}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.767,7.5090000000000146,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6362936130187369
cfdd6ef7-00dd-41be-9f19-63a475644cb3,2189,2,00:18:41.043,63,41,135,0.345237,17,Pressure,214,Espanyol,4,From Throw In,214,Espanyol,,,,,"[26.7, 0.1]",6867.0,Papa Kouly Diop,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.043,1.27599999999984,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.4243675015248809
