id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,counterpress,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,out,pass_cross,duel_outcome_id,duel_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,off_camera,clearance_aerial_won,foul_won_defensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,clearance_right_foot,pass_no_touch,pass_technique_id,pass_technique_name,pass_outswinging,pass_goal_assist,pass_inswinging,goalkeeper_technique_id,goalkeeper_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,pass_deflected,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,goalkeeper_success_in_play,shot_one_on_one,clearance_left_foot,shot_aerial_won,shot_open_goal,foul_committed_card_id,foul_committed_card_name,miscontrol_aerial_won,50_50_outcome_id,50_50_outcome_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_punched_out,block_save_block,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
e11e0ac9-d301-46b3-a0c3-5935d1009ae4,1143,1,00:28:53.191,28,53,73,0.598068,17,Pressure,218,Real Betis,1,Regular Play,219,RC Deportivo La Coruña,,,"['54a6cf65-1d78-424b-95ae-eb43cf17ef0f', '9186afbc-2aa7-4d7b-9ff0-ede5654a48bc']","[71.8, 65.1]",5724.0,Fayçal Fajr,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.191,1.3099999999999454,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0921302914403167
54a6cf65-1d78-424b-95ae-eb43cf17ef0f,1144,1,00:28:53.440,28,53,73,1.70827,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,"['5dd35feb-1e9e-4a09-8455-590762ade82f', 'e11e0ac9-d301-46b3-a0c3-5935d1009ae4']","[48.3, 15.0]",186264.0,Foued Kadir,12.0,Right Midfield,6832.0,Rubén Castro Martín,18.78643,-2.4277701,1.0,Ground Pass,"[34.1, 2.7]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.44,0.24900000000002365,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.06494416547213733
56ccc951-3f3c-4a0d-b36e-1a349fdaf154,1145,1,00:28:54.743,28,54,73,0.467663,17,Pressure,218,Real Betis,1,Regular Play,219,RC Deportivo La Coruña,,,"['57e04b3a-f1a4-4717-ae35-b6b93bbe9ae4', '5dd35feb-1e9e-4a09-8455-590762ade82f']","[87.6, 76.8]",25921.0,Rubén Gracia Calmache,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.743,1.3029999999998836,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7311712650873398
5dd35feb-1e9e-4a09-8455-590762ade82f,1146,1,00:28:55.148,28,55,73,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,"['54a6cf65-1d78-424b-95ae-eb43cf17ef0f', '56ccc951-3f3c-4a0d-b36e-1a349fdaf154']","[34.1, 2.7]",6832.0,Rubén Castro Martín,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.148,0.4049999999999727,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.511316824336112
57e04b3a-f1a4-4717-ae35-b6b93bbe9ae4,1147,1,00:28:55.148,28,55,73,2.903159,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,"['56ccc951-3f3c-4a0d-b36e-1a349fdaf154', 'dad2ef69-b27c-4741-a630-051066024201']","[31.0, 4.0]",6832.0,Rubén Castro Martín,22.0,Right Center Forward,,,47.996353,0.85765034,3.0,High Pass,"[62.4, 40.3]",40.0,Right Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.148,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7543388265124151
dad2ef69-b27c-4741-a630-051066024201,1148,1,00:28:58.051,28,58,73,1.471484,30,Pass,218,Real Betis,1,Regular Play,219,RC Deportivo La Coruña,,,"['57e04b3a-f1a4-4717-ae35-b6b93bbe9ae4', 'c8c65ad9-8865-43d0-973e-c5b94754251d']","[57.7, 39.8]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,24.384626,-0.3957375,3.0,High Pass,"[80.2, 30.4]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.051,2.90300000000002,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9832881779613463
c8c65ad9-8865-43d0-973e-c5b94754251d,1149,1,00:28:59.523,28,59,73,1.882553,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,"['75b4975f-9288-4142-9298-e3ed1333a54d', 'dad2ef69-b27c-4741-a630-051066024201']","[39.9, 49.7]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,3601.0,Charly Musonda Junior,15.76864,0.14638133,2.0,Low Pass,"[55.5, 52.0]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.523,1.47199999999998,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.4795974183380115
ae857533-143a-45e1-a5e4-f8107e389e69,1150,1,00:29:01.371,29,1,73,1.246711,17,Pressure,218,Real Betis,1,Regular Play,219,RC Deportivo La Coruña,,,"['75b4975f-9288-4142-9298-e3ed1333a54d', '820734ee-1e96-45f6-90e6-64df8ba9b2d9']","[64.4, 28.1]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.371,1.8480000000001837,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6932102102557237
75b4975f-9288-4142-9298-e3ed1333a54d,1151,1,00:29:01.405,29,1,73,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,"['ae857533-143a-45e1-a5e4-f8107e389e69', 'c8c65ad9-8865-43d0-973e-c5b94754251d']","[55.5, 52.0]",3601.0,Charly Musonda Junior,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.405,0.03399999999987813,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8157870325845418
820734ee-1e96-45f6-90e6-64df8ba9b2d9,1152,1,00:29:01.405,29,1,73,3.306479,43,Carry,218,Real Betis,1,Regular Play,218,Real Betis,,,"['0269e576-bd6e-45cf-b5d7-e37875d7d201', '75b4975f-9288-4142-9298-e3ed1333a54d', 'ae857533-143a-45e1-a5e4-f8107e389e69']","[55.5, 52.0]",3601.0,Charly Musonda Junior,16.0,Left Midfield,,,,,,,,,,,,"[58.1, 43.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.405,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6573862561181976
0269e576-bd6e-45cf-b5d7-e37875d7d201,1153,1,00:29:04.712,29,4,73,2.763836,30,Pass,218,Real Betis,1,Regular Play,218,Real Betis,,,['ca6bde67-4a89-4b60-959e-651aeaea700b'],"[58.1, 43.8]",3601.0,Charly Musonda Junior,16.0,Left Midfield,186264.0,Foued Kadir,27.819597,-0.47811607,1.0,Ground Pass,"[82.8, 31.0]",40.0,Right Foot,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.712,3.3070000000000164,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5077767274601326
ca6bde67-4a89-4b60-959e-651aeaea700b,1154,1,00:29:07.475,29,7,73,,42,Ball Receipt*,218,Real Betis,1,Regular Play,218,Real Betis,,,['0269e576-bd6e-45cf-b5d7-e37875d7d201'],"[82.8, 31.0]",186264.0,Foued Kadir,12.0,Right Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.475,2.76299999999992,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19999106304072622
eeb802e1-8295-48e9-992d-df8d65358348,1155,1,00:29:32.950,29,32,74,3.942931,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['94e13831-c7db-4388-ad1a-efad50e655d3', 'a9416131-7155-4192-bc89-0667fbea86aa']","[38.6, 49.0]",27305.0,Germán Darío Lux,1.0,Goalkeeper,6732.0,Lucas Pérez Martínez,56.900352,0.3912762,3.0,High Pass,"[91.2, 70.7]",40.0,Right Foot,62.0,Free Kick,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.95,25.475000000000136,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.18346243614796254
94e13831-c7db-4388-ad1a-efad50e655d3,1156,1,00:29:36.893,29,36,74,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['eeb802e1-8295-48e9-992d-df8d65358348'],"[95.3, 71.5]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.893,3.9429999999999836,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.010472451082186307
a9416131-7155-4192-bc89-0667fbea86aa,1157,1,00:29:36.893,29,36,74,1.96351,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,"['d19fecbf-8a2f-4959-8deb-2440da15cc82', 'eeb802e1-8295-48e9-992d-df8d65358348']","[28.9, 9.4]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,23.632605,0.8213109,3.0,High Pass,"[45.0, 26.7]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.893,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.37758245613323516
d19fecbf-8a2f-4959-8deb-2440da15cc82,1158,1,00:29:38.857,29,38,74,1.107567,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['a9416131-7155-4192-bc89-0667fbea86aa', 'c1f17b1f-b4ec-4c8c-aef6-b70ddfcd3411']","[75.1, 53.4]",23806.0,Alejandro Bergantiños García,11.0,Left Defensive Midfield,6738.0,Juan Francisco Moreno Fuertes,18.59301,1.9742757,2.0,Low Pass,"[67.8, 70.5]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.857,1.9639999999999418,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9569340736071854
c1f17b1f-b4ec-4c8c-aef6-b70ddfcd3411,1159,1,00:29:39.965,29,39,74,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['d19fecbf-8a2f-4959-8deb-2440da15cc82'],"[67.8, 70.5]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.965,1.1079999999999472,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6256058856894147
53e539d1-2f20-414d-8a45-7b7a6f7b0c32,1160,1,00:29:39.965,29,39,74,1.161742,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['35cc2b80-2352-4669-9f50-0f4f902d833e'],"[68.1, 70.3]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,6869.0,Alejandro Arribas Garrido,16.36704,-2.46876,2.0,Low Pass,"[55.3, 60.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.965,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.26419852467645044
35cc2b80-2352-4669-9f50-0f4f902d833e,1161,1,00:29:41.126,29,41,74,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['53e539d1-2f20-414d-8a45-7b7a6f7b0c32'],"[55.3, 60.1]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.126,1.1610000000000582,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.18207345312561396
bee9c619-0c73-418a-a579-63ae0e975d58,1162,1,00:29:41.126,29,41,74,2.926056,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['35cc2b80-2352-4669-9f50-0f4f902d833e', '4e3bd51b-df45-46ba-8516-25178307c7a6']","[55.3, 60.1]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[54.2, 55.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.126,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5768806816963408
4e3bd51b-df45-46ba-8516-25178307c7a6,1163,1,00:29:44.052,29,44,74,2.403159,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['ad5b0337-134c-42b7-8e8f-98055dd345e6'],"[54.2, 55.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,6913.0,Fernando Navarro i Corbacho,40.261272,-1.2655407,3.0,High Pass,"[66.3, 17.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.052,2.925999999999931,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5115580242526332
ad5b0337-134c-42b7-8e8f-98055dd345e6,1164,1,00:29:46.455,29,46,74,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['4e3bd51b-df45-46ba-8516-25178307c7a6'],"[66.3, 17.2]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.455,2.40300000000002,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.36389303345966806
47e70187-a590-42d1-a4e3-d0e506960bed,1165,1,00:29:46.455,29,46,74,0.0,4,Duel,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,['79141494-9479-4280-bbc1-49f8e16a717a'],"[53.8, 62.9]",186264.0,Foued Kadir,12.0,Right Midfield,,,,,,,,,,,,,True,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.455,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9690901063583262
79141494-9479-4280-bbc1-49f8e16a717a,1166,1,00:29:46.455,29,46,74,0.537748,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['47e70187-a590-42d1-a4e3-d0e506960bed', 'e4a87b21-dc3d-4fce-b120-b4f1c2caa22b']","[66.3, 17.2]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,25921.0,Rubén Gracia Calmache,9.544108,0.9566369,2.0,Low Pass,"[71.8, 25.0]",,,,,,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.455,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.375198843371643
e4a87b21-dc3d-4fce-b120-b4f1c2caa22b,1167,1,00:29:46.993,29,46,74,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['79141494-9479-4280-bbc1-49f8e16a717a'],"[71.8, 25.0]",25921.0,Rubén Gracia Calmache,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.993,0.5380000000000109,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4095589842122511
