id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_cross,pass_cut_back,shot_statsbomb_xg,shot_end_location,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_outswinging,shot_aerial_won,dribble_outcome_id,dribble_outcome_name,foul_committed_penalty,foul_won_penalty,shot_one_on_one,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,injury_stoppage_in_chain,pass_inswinging,clearance_left_foot,foul_committed_advantage,foul_won_advantage,pass_goal_assist,shot_deflected,block_deflection,goalkeeper_lost_in_play,dribble_nutmeg,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_overrun,pass_miscommunication,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
fe274392-0a5c-42f5-89e4-33518729b598,1260,1,00:34:57.864,34,57,90,0.339638,17,Pressure,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['3ebf7625-8d62-4690-8f44-e60f95bccf8b', '4e11d6c9-156f-42f3-8c8a-2990fd9a30dc']",,"[84.1, 24.7]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.864,0.27300000000013824,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6117673878679606
4e11d6c9-156f-42f3-8c8a-2990fd9a30dc,1261,1,00:34:58.195,34,58,90,2.666774,30,Pass,210,Real Sociedad,2,From Corner,208,Las Palmas,,,"['68e41f60-1930-4be9-b4b8-813dc1f37f86', 'fe274392-0a5c-42f5-89e4-33518729b598']",,"[36.0, 55.8]",6608.0,Nabil El Zhar,12.0,Right Midfield,,,36.1519,-0.5404195,2.0,Low Pass,"[67.0, 37.2]",38.0,Left Foot,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.195,0.33100000000013097,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.20634903330967924
68e41f60-1930-4be9-b4b8-813dc1f37f86,1262,1,00:35:00.862,35,0,90,2.669781,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['4e11d6c9-156f-42f3-8c8a-2990fd9a30dc', 'c7604b66-d969-4916-85d5-c7ef7fb5de13']",,"[53.1, 42.9]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,6694.0,Gerónimo Rulli,39.54567,3.0935285,1.0,Ground Pass,"[13.6, 44.8]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.862,2.6669999999999163,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.42468051554747654
c7604b66-d969-4916-85d5-c7ef7fb5de13,1263,1,00:35:03.531,35,3,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['68e41f60-1930-4be9-b4b8-813dc1f37f86'],,"[13.6, 44.8]",6694.0,Gerónimo Rulli,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.531,2.668999999999869,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5020084580071892
0ec7d019-0b7d-4f3a-9ecc-ac972e4f5464,1264,1,00:35:03.531,35,3,90,1.393022,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['5f11a43c-bdbb-46ff-bd51-7be21cb8f2a8'],,"[17.2, 44.5]",6694.0,Gerónimo Rulli,1.0,Goalkeeper,16539.0,Diego Antonio Reyes Rosales,36.763706,-0.8913825,1.0,Ground Pass,"[40.3, 15.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.531,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.41113959887372853
5f11a43c-bdbb-46ff-bd51-7be21cb8f2a8,1265,1,00:35:04.924,35,4,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['0ec7d019-0b7d-4f3a-9ecc-ac972e4f5464'],,"[40.3, 15.9]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.924,1.393000000000029,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.763039919288453
23dee2af-2c56-42c1-96f8-28b97efa482e,1266,1,00:35:04.924,35,4,90,1.481125,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['21cc1a51-41aa-4a13-a365-a1b6379692fb', '5f11a43c-bdbb-46ff-bd51-7be21cb8f2a8']",,"[40.3, 15.9]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,,,,,,,,,,,,"[38.1, 14.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.924,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07141241901120343
21cc1a51-41aa-4a13-a365-a1b6379692fb,1267,1,00:35:06.405,35,6,90,2.229091,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['bd4896e6-b602-4ce5-a59e-cdee71e36574'],,"[38.1, 14.7]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,6899.0,Rubén Pardo Gutiérrez,23.938463,-0.32307157,1.0,Ground Pass,"[60.8, 7.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.405,1.481000000000222,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.13419396256572258
bd4896e6-b602-4ce5-a59e-cdee71e36574,1268,1,00:35:08.635,35,8,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['21cc1a51-41aa-4a13-a365-a1b6379692fb'],,"[60.8, 7.1]",6899.0,Rubén Pardo Gutiérrez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.635,2.230000000000018,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3693027278090236
600ac3e1-be79-4478-abd2-fefea82813c6,1269,1,00:35:08.635,35,8,90,3.999997,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['6dcb8864-1a7c-473f-8ffd-93dd2e93486d', 'bd4896e6-b602-4ce5-a59e-cdee71e36574']",,"[60.8, 7.1]",6899.0,Rubén Pardo Gutiérrez,11.0,Left Defensive Midfield,,,,,,,,,,,,"[69.6, 23.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.635,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.055666639964822906
6dcb8864-1a7c-473f-8ffd-93dd2e93486d,1270,1,00:35:12.635,35,12,90,2.225066,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['863d7cf3-72e3-4e18-99e3-249fb6115fb3'],,"[69.6, 23.6]",6899.0,Rubén Pardo Gutiérrez,11.0,Left Defensive Midfield,6671.0,Asier Illarramendi Andonegi,31.750591,1.8287612,1.0,Ground Pass,"[61.5, 54.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.635,4.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9884543628754323
863d7cf3-72e3-4e18-99e3-249fb6115fb3,1271,1,00:35:14.860,35,14,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['6dcb8864-1a7c-473f-8ffd-93dd2e93486d'],,"[61.5, 54.3]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.86,2.224999999999909,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4919377320222623
9a29f84c-1861-4f5a-8db4-070b10d09531,1272,1,00:35:14.860,35,14,90,0.92851603,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['863d7cf3-72e3-4e18-99e3-249fb6115fb3', 'fb158a47-c458-4049-bf11-ecd14ff99aa3']",,"[61.5, 54.3]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,,,,,,,,,,,,"[56.0, 58.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.86,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9551974966440065
fb158a47-c458-4049-bf11-ecd14ff99aa3,1273,1,00:35:15.788,35,15,90,1.158644,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['0969b4fa-df4b-4b03-ab02-10ed5d15e603'],,"[56.0, 58.3]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,6679.0,Aritz Elustondo Irribaria,19.192968,1.1351135,1.0,Ground Pass,"[64.1, 75.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.788,0.9279999999998836,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.18568596098147605
0969b4fa-df4b-4b03-ab02-10ed5d15e603,1274,1,00:35:16.947,35,16,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['fb158a47-c458-4049-bf11-ecd14ff99aa3'],,"[64.1, 75.7]",6679.0,Aritz Elustondo Irribaria,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.947,1.1590000000001055,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33792348305226727
a7f0a011-bbeb-4549-802d-100de8a3e456,1275,1,00:35:16.947,35,16,90,1.557052,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['29232914-9187-48a1-b177-e9bfc94650fe'],,"[64.1, 75.7]",6679.0,Aritz Elustondo Irribaria,2.0,Right Back,6671.0,Asier Illarramendi Andonegi,9.402127,-2.7255282,1.0,Ground Pass,"[55.5, 71.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.947,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4235689279063136
29232914-9187-48a1-b177-e9bfc94650fe,1276,1,00:35:18.504,35,18,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['a7f0a011-bbeb-4549-802d-100de8a3e456'],,"[55.5, 71.9]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.504,1.556999999999789,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.36257445718246917
bc9ac2ab-5444-4198-a2e6-e37eb56b6b8f,1277,1,00:35:18.504,35,18,90,5.639993,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['29232914-9187-48a1-b177-e9bfc94650fe', 'fef738ca-d795-41c6-8ddd-be8d9c47ae64']",,"[55.5, 71.9]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,,,,,,,,,,,,"[50.3, 60.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.504,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8791407383545286
fef738ca-d795-41c6-8ddd-be8d9c47ae64,1278,1,00:35:24.144,35,24,90,1.526589,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['0ddb69f1-7614-4380-bd48-e268959452a6'],,"[50.3, 60.5]",6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,16539.0,Diego Antonio Reyes Rosales,17.580103,-2.5015044,1.0,Ground Pass,"[36.2, 50.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.144,5.639999999999873,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.09955619290310413
0ddb69f1-7614-4380-bd48-e268959452a6,1279,1,00:35:25.670,35,25,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['fef738ca-d795-41c6-8ddd-be8d9c47ae64'],,"[36.2, 50.0]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.67,1.5260000000002947,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3037081990760143
a2bbe672-7844-447c-8551-49a78666b119,1280,1,00:35:25.670,35,25,90,1.78497,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['d39ec349-8fdb-4634-8897-1352cd3aa946'],,"[36.2, 50.0]",16539.0,Diego Antonio Reyes Rosales,3.0,Right Center Back,6665.0,Íñigo Martínez Berridi,42.173214,-1.1995367,1.0,Ground Pass,"[51.5, 10.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.67,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.36413357237837907
d39ec349-8fdb-4634-8897-1352cd3aa946,1281,1,00:35:27.455,35,27,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['a2bbe672-7844-447c-8551-49a78666b119'],,"[51.5, 10.7]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.455,1.7849999999998545,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24764724843523755
b5a3713a-65a0-4b38-b236-a81588a77f06,1282,1,00:35:27.455,35,27,90,2.540527,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['92d77e5d-7277-4706-82ac-3819b77188c0', 'd39ec349-8fdb-4634-8897-1352cd3aa946', 'e3563f58-b6b9-4fbf-a09d-71cdb9bebd7f']",,"[51.5, 10.7]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,"[55.8, 9.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.455,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2082223151242273
92d77e5d-7277-4706-82ac-3819b77188c0,1283,1,00:35:29.450,35,29,90,0.330543,17,Pressure,210,Real Sociedad,2,From Corner,208,Las Palmas,,,['b5a3713a-65a0-4b38-b236-a81588a77f06'],,"[63.2, 68.7]",6928.0,Pedro Taunausú Domínguez Placeres,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.45,1.9949999999998909,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1584692489426358
9893139b-ded6-4e71-aef3-e11930370276,1284,1,00:35:29.996,35,29,90,0.0,39,Dribbled Past,210,Real Sociedad,2,From Corner,208,Las Palmas,,,"['9d408cc4-8905-4a35-bac7-1abbdeb1df02', 'e3563f58-b6b9-4fbf-a09d-71cdb9bebd7f']",,"[64.3, 70.4]",6928.0,Pedro Taunausú Domínguez Placeres,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.996,0.5460000000002765,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4796269776572729
e3563f58-b6b9-4fbf-a09d-71cdb9bebd7f,1285,1,00:35:29.996,35,29,90,0.0,14,Dribble,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['9893139b-ded6-4e71-aef3-e11930370276'],,"[55.8, 9.7]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.996,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37688938127779503
9d408cc4-8905-4a35-bac7-1abbdeb1df02,1286,1,00:35:29.996,35,29,90,3.814338,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['36ec72f4-ccff-48cd-9de7-ef3fb9ff642e', '9893139b-ded6-4e71-aef3-e11930370276', 'e3563f58-b6b9-4fbf-a09d-71cdb9bebd7f']",,"[55.8, 9.7]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,"[88.4, 14.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.996,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9485136225985968
36ec72f4-ccff-48cd-9de7-ef3fb9ff642e,1287,1,00:35:33.810,35,33,90,1.364021,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['5b0f5249-aee1-4303-949b-c377c8d28acf'],,"[88.4, 14.7]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,5560.0,Carlos Alberto Vela Garrido,24.816326,1.5345219,1.0,Ground Pass,"[89.3, 39.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.81,3.813999999999851,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.25785969020232724
5b0f5249-aee1-4303-949b-c377c8d28acf,1288,1,00:35:35.174,35,35,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['36ec72f4-ccff-48cd-9de7-ef3fb9ff642e'],,"[89.3, 39.5]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.174,1.3640000000000327,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3282176073541271
0cc9cb3c-789f-4491-9c02-0d9784f8dc12,1289,1,00:35:35.174,35,35,90,1.416416,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['2d22588e-5295-4ba0-9881-ded95c3a274f', '5b0f5249-aee1-4303-949b-c377c8d28acf']",,"[89.3, 39.5]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,"[87.9, 41.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.174,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.32090771566751175
2d22588e-5295-4ba0-9881-ded95c3a274f,1290,1,00:35:36.591,35,36,90,2.308403,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['9df59c01-382f-4b48-812d-5c35803f98b8'],,"[87.9, 41.4]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,6690.0,Xabier Prieto Argarate,22.240728,0.6866786,1.0,Ground Pass,"[105.1, 55.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.591,1.4169999999999163,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4866047130600595
9df59c01-382f-4b48-812d-5c35803f98b8,1291,1,00:35:38.899,35,38,90,,42,Ball Receipt*,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['2d22588e-5295-4ba0-9881-ded95c3a274f'],,"[105.1, 55.5]",6690.0,Xabier Prieto Argarate,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.899,2.3079999999999927,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09705146444935653
233e9579-3eca-4400-bc33-8253d66c1de7,1292,1,00:35:38.899,35,38,90,0.241568,43,Carry,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,"['9df59c01-382f-4b48-812d-5c35803f98b8', 'f1ee7584-40ce-4718-a271-3e97a4db697f']",,"[105.1, 55.5]",6690.0,Xabier Prieto Argarate,19.0,Center Attacking Midfield,,,,,,,,,,,,"[108.4, 63.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.899,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7778520790633993
f1ee7584-40ce-4718-a271-3e97a4db697f,1293,1,00:35:39.141,35,39,90,2.149802,30,Pass,210,Real Sociedad,2,From Corner,210,Real Sociedad,,,['3dcca69f-5073-4a1b-bb26-0086f88d87e8'],,"[108.4, 63.1]",6690.0,Xabier Prieto Argarate,19.0,Center Attacking Midfield,8584.0,Jonathas Cristian de Jesus,38.73306,-1.3283224,3.0,High Pass,"[117.7, 25.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.141,0.24200000000018917,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.649147199971309
