id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_cross,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_no_touch,counterpress,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,off_camera,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,pass_aerial_won,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_deflected,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame,block_deflection,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_outswinging,pass_technique_id,pass_technique_name,goalkeeper_end_location,out,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,pass_inswinging,shot_aerial_won,foul_won_defensive,pass_goal_assist,dribble_overrun,miscontrol_aerial_won,foul_committed_advantage,foul_won_advantage,pass_deflected,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,dribble_nutmeg,shot_one_on_one,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,pass_straight,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
131536ab-002c-4a94-8c08-f359fbadb824,2516,2,00:18:21.681,63,21,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['1391b32d-061f-4e4c-a6e3-b778d545380e'],"[41.8, 39.3]",5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.681,1.0389999999999873,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3020261780670863
cd395cd7-0345-4d26-af05-8bdb11776246,2517,2,00:18:21.681,63,21,145,1.783922,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['131536ab-002c-4a94-8c08-f359fbadb824', '2cd7975c-ee7e-4ffb-ac0c-b8bfe1b870e8']","[41.8, 39.3]",5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,"[41.8, 37.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.681,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7954721050748421
2cd7975c-ee7e-4ffb-ac0c-b8bfe1b870e8,2518,2,00:18:23.465,63,23,145,0.818728,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['d9479386-2e52-451d-a863-65dafd3c0d22'],"[41.8, 37.4]",5485.0,Raphaël Varane,3.0,Right Center Back,5574.0,Toni Kroos,13.870832,-0.74460447,1.0,Ground Pass,"[52.0, 28.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.465,1.7839999999998781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.34805535809511123
d9479386-2e52-451d-a863-65dafd3c0d22,2519,2,00:18:24.284,63,24,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['2cd7975c-ee7e-4ffb-ac0c-b8bfe1b870e8'],"[52.0, 28.0]",5574.0,Toni Kroos,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.284,0.8190000000001874,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9171056559345222
d6694cef-9e6a-4b7b-ae2f-6bde39380b98,2520,2,00:18:24.284,63,24,145,1.016986,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['41140690-33e6-446f-8804-34a32e840047'],"[52.2, 27.3]",5574.0,Toni Kroos,13.0,Right Center Midfield,5539.0,Carlos Henrique Casimiro,14.094325,1.192925,1.0,Ground Pass,"[57.4, 40.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.284,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.27214284352283746
41140690-33e6-446f-8804-34a32e840047,2521,2,00:18:25.301,63,25,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['d6694cef-9e6a-4b7b-ae2f-6bde39380b98'],"[57.4, 40.4]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.301,1.0169999999998254,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6132118836906663
357a14e4-5550-4ba7-aba5-5430d551284d,2522,2,00:18:25.301,63,25,145,1.556073,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['168e35f4-de1d-4469-a00d-630c0d2d17b4'],"[56.9, 41.7]",5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,5574.0,Toni Kroos,8.260751,-1.6921483,1.0,Ground Pass,"[55.9, 33.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.301,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7526909160350795
168e35f4-de1d-4469-a00d-630c0d2d17b4,2523,2,00:18:26.857,63,26,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['357a14e4-5550-4ba7-aba5-5430d551284d'],"[55.9, 33.5]",5574.0,Toni Kroos,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.857,1.55600000000004,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.921895859252768
8d640e4e-387c-4628-9a98-5f696f1898ac,2524,2,00:18:26.857,63,26,145,1.077065,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['7abe32e0-3b60-4160-99f5-a3bc78b7bf88'],"[55.9, 33.5]",5574.0,Toni Kroos,13.0,Right Center Midfield,4926.0,Francisco Román Alarcón Suárez,15.966214,-0.21459287,1.0,Ground Pass,"[71.5, 30.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.857,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.48390244133113525
7abe32e0-3b60-4160-99f5-a3bc78b7bf88,2525,2,00:18:27.934,63,27,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['8d640e4e-387c-4628-9a98-5f696f1898ac'],"[71.5, 30.1]",4926.0,Francisco Román Alarcón Suárez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.934,1.0769999999999982,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.32198563012724135
6a1b4ede-f14c-4084-9554-c6e9df37a63e,2526,2,00:18:27.934,63,27,145,1.157222,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['8752f88b-12ab-400d-9d5b-2476a9fe5e44'],"[71.9, 29.7]",4926.0,Francisco Román Alarcón Suárez,21.0,Left Wing,5574.0,Toni Kroos,10.123734,2.3072824,1.0,Ground Pass,"[65.1, 37.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.934,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8798173850249473
8752f88b-12ab-400d-9d5b-2476a9fe5e44,2527,2,00:18:29.091,63,29,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['6a1b4ede-f14c-4084-9554-c6e9df37a63e'],"[65.1, 37.2]",5574.0,Toni Kroos,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.091,1.1569999999999254,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8095358776055314
34295cf7-3251-48e3-a0d5-1b66a9275fdf,2528,2,00:18:29.091,63,29,145,4.195203,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['a712b063-6327-4654-99ed-964608632786'],"[64.4, 37.8]",5574.0,Toni Kroos,13.0,Right Center Midfield,5207.0,Cristiano Ronaldo dos Santos Aveiro,48.988262,-0.49103802,3.0,High Pass,"[107.6, 14.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.091,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5711933522082716
a712b063-6327-4654-99ed-964608632786,2529,2,00:18:33.286,63,33,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['34295cf7-3251-48e3-a0d5-1b66a9275fdf'],"[107.6, 14.7]",5207.0,Cristiano Ronaldo dos Santos Aveiro,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.286,4.195000000000164,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46265879199136106
f9d88d8e-93b1-44cd-8a2d-1a2329c23f57,2530,2,00:18:33.286,63,33,145,2.155866,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['4781be24-6e08-45f7-8266-d146a3c89429', 'a712b063-6327-4654-99ed-964608632786']","[107.6, 14.7]",5207.0,Cristiano Ronaldo dos Santos Aveiro,23.0,Center Forward,,,,,,,,,,,,"[115.1, 24.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.286,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5099942305760324
4781be24-6e08-45f7-8266-d146a3c89429,2531,2,00:18:35.442,63,35,145,1.223354,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['4cdd899b-c8f4-41fd-ad7e-2845746c0a19'],"[115.1, 24.3]",5207.0,Cristiano Ronaldo dos Santos Aveiro,23.0,Center Forward,4926.0,Francisco Román Alarcón Suárez,11.253888,1.8222405,1.0,Ground Pass,"[112.3, 35.2]",40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.442,2.155999999999949,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5564446045400612
4cdd899b-c8f4-41fd-ad7e-2845746c0a19,2532,2,00:18:36.665,63,36,145,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['4781be24-6e08-45f7-8266-d146a3c89429'],"[112.3, 35.2]",4926.0,Francisco Román Alarcón Suárez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.665,1.2229999999999563,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46997627721849033
26beeee9-4e3a-4d38-b4c6-542c1ca24c97,2533,2,00:18:36.665,63,36,145,1.284746,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['479aa48e-41df-4555-ae02-c17c21b174dd', '4cdd899b-c8f4-41fd-ad7e-2845746c0a19', 'a0796ba5-8869-4bad-83d0-c747dd5f6aa9']","[112.3, 35.2]",4926.0,Francisco Román Alarcón Suárez,21.0,Left Wing,,,,,,,,,,,,"[116.4, 30.8]",,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.665,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5332923408522742
479aa48e-41df-4555-ae02-c17c21b174dd,2534,2,00:18:37.284,63,37,145,0.665637,17,Pressure,220,Real Madrid,1,Regular Play,221,Levante UD,,,"['26beeee9-4e3a-4d38-b4c6-542c1ca24c97', 'a0796ba5-8869-4bad-83d0-c747dd5f6aa9']","[4.3, 46.6]",6647.0,Zouhair Feddal,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.284,0.6190000000001419,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2162792874119287
a0796ba5-8869-4bad-83d0-c747dd5f6aa9,2535,2,00:18:37.950,63,37,145,0.0,3,Dispossessed,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['479aa48e-41df-4555-ae02-c17c21b174dd', '8c91579d-83ba-4519-a2a7-b4e7a47878cb']","[116.4, 30.8]",4926.0,Francisco Román Alarcón Suárez,21.0,Left Wing,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.95,0.66599999999994,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5333054478729852
8c91579d-83ba-4519-a2a7-b4e7a47878cb,2536,2,00:18:37.950,63,37,146,0.0,4,Duel,221,Levante UD,1,Regular Play,221,Levante UD,,,['a0796ba5-8869-4bad-83d0-c747dd5f6aa9'],"[3.7, 49.3]",6647.0,Zouhair Feddal,4.0,Center Back,,,,,,,,,,,,,,True,,,,,,,,11.0,Tackle,,,,,,True,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.95,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.611003531409721
ab037e88-9406-47b7-af78-d5ce5047a6d2,2537,2,00:18:39.891,63,39,146,2.600534,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['95c632a2-9ade-4d99-a8d4-73c955b63eab'],"[2.8, 56.2]",6668.0,José Luis Morales Nogales,7.0,Right Wing Back,23791.0,Víctor Casadesús Castaño,27.965157,0.4956367,1.0,Ground Pass,"[27.4, 69.5]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.891,1.941000000000031,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8465303651785901
95c632a2-9ade-4d99-a8d4-73c955b63eab,2538,2,00:18:42.492,63,42,146,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['ab037e88-9406-47b7-af78-d5ce5047a6d2'],"[27.4, 69.5]",23791.0,Víctor Casadesús Castaño,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.492,2.6009999999998854,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5920128416951637
8493515c-e7ad-4cf8-9031-b07329c335f0,2539,2,00:18:42.492,63,42,146,1.441167,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['60f16b9c-2be8-4fcd-9853-21ace82ec4f4'],"[31.3, 68.0]",23791.0,Víctor Casadesús Castaño,13.0,Right Center Midfield,5678.0,Jefferson Andrés Lerma Solís,13.983204,-1.7723994,1.0,Ground Pass,"[28.5, 54.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.492,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0589092118664174
60f16b9c-2be8-4fcd-9853-21ace82ec4f4,2540,2,00:18:43.933,63,43,146,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['8493515c-e7ad-4cf8-9031-b07329c335f0'],"[28.5, 54.3]",5678.0,Jefferson Andrés Lerma Solís,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.933,1.441000000000031,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5629476797924895
6734b791-b730-4cb7-a0f3-cab61b25acda,2541,2,00:18:43.933,63,43,146,1.924226,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['60f16b9c-2be8-4fcd-9853-21ace82ec4f4', '92fa7a48-88f5-474f-ac31-a43ae85ecf61']","[28.5, 54.3]",5678.0,Jefferson Andrés Lerma Solís,10.0,Center Defensive Midfield,,,,,,,,,,,,"[29.6, 54.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.933,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4491933408199794
92fa7a48-88f5-474f-ac31-a43ae85ecf61,2542,2,00:18:45.857,63,45,146,2.175553,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['39ad90f3-74c3-42df-88bb-b3d7865fe47e'],"[29.6, 54.3]",5678.0,Jefferson Andrés Lerma Solís,10.0,Center Defensive Midfield,6659.0,Víctor Camarasa Ferrando,38.85679,-0.98136616,1.0,Ground Pass,"[51.2, 22.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.857,1.9239999999999782,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.45127036849115043
39ad90f3-74c3-42df-88bb-b3d7865fe47e,2543,2,00:18:48.033,63,48,146,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['92fa7a48-88f5-474f-ac31-a43ae85ecf61'],"[51.2, 22.0]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.033,2.175999999999931,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8267724534328519
26d8cd2b-7e75-4b70-a051-1ba673fe8901,2544,2,00:18:48.033,63,48,146,1.659214,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['22fc561f-6d82-4c29-a9b8-3c0541b78f60', '39ad90f3-74c3-42df-88bb-b3d7865fe47e']","[51.2, 22.0]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,,,,,,,,,,,,"[62.1, 18.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.033,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6314920439739707
22fc561f-6d82-4c29-a9b8-3c0541b78f60,2545,2,00:18:49.692,63,49,146,3.679048,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['3ae4071f-45dc-485c-9c45-27e4dce0386e'],"[62.1, 18.1]",6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,6784.0,Antonio García Aranda,19.803535,-0.80682343,1.0,Ground Pass,"[75.8, 3.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.692,1.6590000000001055,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.05316121460009671
3ae4071f-45dc-485c-9c45-27e4dce0386e,2546,2,00:18:53.371,63,53,146,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['22fc561f-6d82-4c29-a9b8-3c0541b78f60'],"[75.8, 3.8]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.371,3.6790000000000873,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7382636186141889
0668f34d-52ea-4da7-abdd-c4ef29c1db5b,2547,2,00:18:53.371,63,53,146,1.37358,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['3ae4071f-45dc-485c-9c45-27e4dce0386e', 'bccefd82-429b-4c81-a9a4-d690a19a1797']","[75.8, 3.8]",6784.0,Antonio García Aranda,8.0,Left Wing Back,,,,,,,,,,,,"[79.8, 3.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.371,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5575881035792644
bccefd82-429b-4c81-a9a4-d690a19a1797,2548,2,00:18:54.745,63,54,146,2.0849,30,Pass,221,Levante UD,1,Regular Play,221,Levante UD,,,['5c5bd677-0ea6-4be8-b25a-54f5d0c28327'],"[79.8, 3.4]",6784.0,Antonio García Aranda,8.0,Left Wing Back,5678.0,Jefferson Andrés Lerma Solís,19.460987,2.3162158,1.0,Ground Pass,"[66.6, 17.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.745,1.3739999999997963,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.04865149233468635
5c5bd677-0ea6-4be8-b25a-54f5d0c28327,2549,2,00:18:56.829,63,56,146,,42,Ball Receipt*,221,Levante UD,1,Regular Play,221,Levante UD,,,['bccefd82-429b-4c81-a9a4-d690a19a1797'],"[66.6, 17.7]",5678.0,Jefferson Andrés Lerma Solís,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.829,2.08400000000006,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4476019875286351
486fb9c5-cb28-4281-80ac-93a766a10543,2550,2,00:18:56.829,63,56,146,1.74691,43,Carry,221,Levante UD,1,Regular Play,221,Levante UD,,,"['5685afdf-0b30-44e1-985c-fe56647a03b8', '5c5bd677-0ea6-4be8-b25a-54f5d0c28327']","[66.6, 17.7]",5678.0,Jefferson Andrés Lerma Solís,10.0,Center Defensive Midfield,,,,,,,,,,,,"[71.7, 15.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.829,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.566449771667844
