id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,pass_cross,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,ball_recovery_recovery_failure,out,clearance_right_foot,off_camera,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,clearance_aerial_won,clearance_head,shot_aerial_won,pass_aerial_won,pass_outswinging,block_offensive,shot_one_on_one,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,foul_won_defensive,pass_cut_back,pass_goal_assist,foul_committed_advantage,foul_won_advantage,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_nutmeg,injury_stoppage_in_chain,shot_saved_off_target,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,goalkeeper_punched_out,pass_deflected,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
baf29a01-1c26-46f6-a4b1-b710b66c5bd8,671,1,00:14:21.016,14,21,41,0.738233,16,Shot,220,Real Madrid,2,From Corner,220,Real Madrid,,,"['89ed1a7a-2376-4de3-88d5-5f2a4f502a12', 'f533168b-74bb-4922-8904-d052831937a5']","[105.8, 31.1]",5201.0,Sergio Ramos García,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050495863,"[114.1, 37.6]",,95.0,Volley,40.0,Right Foot,87.0,Open Play,96.0,Blocked,True,"[{'location': [110.9, 33.0], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 38.4], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 37.3], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 39.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 40.5], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 42.5], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 33.8], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 41.9], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.2, 38.9], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.3, 37.7], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.9, 35.8], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.5, 29.0], 'player': {'id': 4926, 'name': 'Francisco Román Alarcón Suárez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.016,0.15800000000001546,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5287595666343433
89ed1a7a-2376-4de3-88d5-5f2a4f502a12,672,1,00:14:21.747,14,21,41,0.0,23,Goal Keeper,220,Real Madrid,2,From Corner,219,RC Deportivo La Coruña,,,['baf29a01-1c26-46f6-a4b1-b710b66c5bd8'],"[2.6, 41.7]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,"[2.6, 41.7]",44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.747,0.7309999999999945,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12128512566390981
f533168b-74bb-4922-8904-d052831937a5,673,1,00:14:21.755,14,21,41,0.0,6,Block,220,Real Madrid,2,From Corner,220,Real Madrid,,,['baf29a01-1c26-46f6-a4b1-b710b66c5bd8'],"[114.1, 37.6]",19677.0,Karim Benzema,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,861.755,0.008000000000038199,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.22219636554181366
42b39cc1-2d48-4a97-8103-547f758aff57,674,1,00:14:21.758,14,21,41,0.679766,16,Shot,220,Real Madrid,2,From Corner,220,Real Madrid,,,['0b4b089d-34d5-4839-873c-85e114aacc95'],"[114.3, 39.1]",19677.0,Karim Benzema,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4720482,"[120.0, 41.7, 0.3]",,89.0,Backheel,38.0,Left Foot,87.0,Open Play,97.0,Goal,,"[{'location': [112.8, 37.1], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 39.7], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 40.9], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 41.6], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 32.6], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.8, 33.1], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 42.3], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.4, 38.8], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 31.4], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.5, 36.1], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.1, 40.1], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,861.758,0.0030000000000427463,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.48930022436021725
0b4b089d-34d5-4839-873c-85e114aacc95,675,1,00:14:22.438,14,22,41,0.0,23,Goal Keeper,220,Real Madrid,2,From Corner,219,RC Deportivo La Coruña,,,['42b39cc1-2d48-4a97-8103-547f758aff57'],"[2.7, 41.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,No Touch,26.0,Goal Conceded,,,,,,,,,,,,,,,,,,,,,44.0,Set,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.438,0.67999999999995,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2088402348672762
4a7e24c3-78ad-401a-8333-704752c54991,676,1,00:14:38.901,14,38,41,0.0,24,Bad Behaviour,220,Real Madrid,2,From Corner,219,RC Deportivo La Coruña,,,,,27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,,,878.901,16.462999999999965,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.45245252901372546
67401dba-1c4d-4088-846c-cca70e0c8692,677,1,00:15:26.820,15,26,42,0.894158,30,Pass,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['48ac6a7a-fdff-4efd-85e2-487d233dac87'],"[61.0, 40.1]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,6733.0,Pedro Mosquera Parada,9.027182,3.063971,1.0,Ground Pass,"[52.0, 40.8]",40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.82,47.919000000000096,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.24656212948676393
48ac6a7a-fdff-4efd-85e2-487d233dac87,678,1,00:15:27.714,15,27,42,,42,Ball Receipt*,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['67401dba-1c4d-4088-846c-cca70e0c8692'],"[52.0, 40.8]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.714,0.8940000000000055,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8716879773117229
9f27b1c7-0479-4e83-9b0b-7b156b2c381a,679,1,00:15:28.793,15,28,42,1.367413,30,Pass,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['e064a94c-e07d-4874-a216-ec774d0f0bd3'],"[51.8, 44.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6869.0,Alejandro Arribas Garrido,19.023407,2.4791663,1.0,Ground Pass,"[36.8, 56.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.793,1.0789999999999509,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.6925002742501916
e064a94c-e07d-4874-a216-ec774d0f0bd3,680,1,00:15:30.161,15,30,42,,42,Ball Receipt*,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['9f27b1c7-0479-4e83-9b0b-7b156b2c381a'],"[36.8, 56.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.161,1.3679999999999382,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.10837423233064769
11877dce-7e2a-4153-bbfc-d7e92eff2026,681,1,00:15:30.161,15,30,42,3.619414,43,Carry,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,"['4a628df1-1300-4142-8523-7a1fe61270a6', 'e064a94c-e07d-4874-a216-ec774d0f0bd3']","[36.8, 56.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[33.8, 57.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.161,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6431871563557995
4a628df1-1300-4142-8523-7a1fe61270a6,682,1,00:15:33.780,15,33,42,2.393436,30,Pass,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['4ad86ef4-0b9b-4059-9714-aecbf94cd31f'],"[33.8, 57.3]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,27305.0,Germán Darío Lux,22.20563,-2.7242827,1.0,Ground Pass,"[13.5, 48.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.78,3.619000000000028,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2715362412507816
4ad86ef4-0b9b-4059-9714-aecbf94cd31f,683,1,00:15:36.173,15,36,42,,42,Ball Receipt*,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['4a628df1-1300-4142-8523-7a1fe61270a6'],"[13.5, 48.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.173,2.393000000000029,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2917588413108432
28ab74ea-f8f5-4a98-93bd-c4ce5ae590df,684,1,00:15:36.173,15,36,42,1.525703,43,Carry,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,"['296524f5-0648-4dba-8b0c-e39060198efa', '4ad86ef4-0b9b-4059-9714-aecbf94cd31f']","[13.5, 48.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,"[13.5, 51.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.173,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3935008836803541
296524f5-0648-4dba-8b0c-e39060198efa,685,1,00:15:37.699,15,37,42,2.549594,30,Pass,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['8e1ad088-3f5d-46bd-9519-4cda8cb5c3b3'],"[13.5, 51.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,6728.0,Federico Nicolás Cartabia,54.65016,0.45873767,3.0,High Pass,"[62.5, 75.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.699,1.5259999999999536,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3295171592748225
8e1ad088-3f5d-46bd-9519-4cda8cb5c3b3,686,1,00:15:40.249,15,40,42,,42,Ball Receipt*,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,['296524f5-0648-4dba-8b0c-e39060198efa'],"[62.5, 75.5]",6728.0,Federico Nicolás Cartabia,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.249,2.550000000000068,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2806860422731857
6444af9b-3394-448b-a585-7eece3315d77,687,1,00:15:40.249,15,40,42,0.839477,43,Carry,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,"['4c8b1613-74a7-401c-86d0-eb61353e0ad6', '5c11cf23-ecee-42b1-9409-5c50fee5eb10', '8e1ad088-3f5d-46bd-9519-4cda8cb5c3b3']","[62.5, 75.5]",6728.0,Federico Nicolás Cartabia,17.0,Right Wing,,,,,,,,,,,,"[58.9, 75.9]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.249,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5756415379350893
5c11cf23-ecee-42b1-9409-5c50fee5eb10,688,1,00:15:40.349,15,40,42,0.739616,17,Pressure,219,RC Deportivo La Coruña,9,From Kick Off,220,Real Madrid,,,"['4c8b1613-74a7-401c-86d0-eb61353e0ad6', '6444af9b-3394-448b-a585-7eece3315d77']","[58.2, 5.7]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.349,0.10000000000002274,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8984591787100044
4c8b1613-74a7-401c-86d0-eb61353e0ad6,689,1,00:15:41.088,15,41,42,0.0,3,Dispossessed,219,RC Deportivo La Coruña,9,From Kick Off,219,RC Deportivo La Coruña,,,"['2c5b1e98-ee8b-4e0e-9cc4-989c232195bf', '5c11cf23-ecee-42b1-9409-5c50fee5eb10']","[58.9, 75.9]",6728.0,Federico Nicolás Cartabia,17.0,Right Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.088,0.738999999999919,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6192844690785546
2c5b1e98-ee8b-4e0e-9cc4-989c232195bf,690,1,00:15:41.088,15,41,43,0.0,4,Duel,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['4c8b1613-74a7-401c-86d0-eb61353e0ad6'],"[61.2, 4.2]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,True,,,,,True,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.088,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5396828187818765
3d8ee349-7fb5-4560-8a73-1d42dcf79ca4,691,1,00:15:41.088,15,41,43,5.09159,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['2c5b1e98-ee8b-4e0e-9cc4-989c232195bf', '32063709-4358-4622-ab41-53443f9f220d']","[61.2, 4.2]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,"[62.9, 0.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.088,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8744126291374394
32063709-4358-4622-ab41-53443f9f220d,692,1,00:15:46.180,15,46,43,0.827712,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['5a340684-210d-42e1-99b4-b418f723c18d'],"[62.9, 0.6]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,5574.0,Toni Kroos,17.88435,1.9367658,1.0,Ground Pass,"[56.5, 17.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.18,5.0919999999999845,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5726910238212541
5a340684-210d-42e1-99b4-b418f723c18d,693,1,00:15:47.008,15,47,43,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['32063709-4358-4622-ab41-53443f9f220d'],"[56.5, 17.3]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.008,0.8280000000000882,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6536427700894447
afe77c34-e457-41b4-9266-bccd4338a02b,694,1,00:15:47.008,15,47,43,3.413146,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['0a7ee37a-1a03-4be4-971f-556056593428', '5a340684-210d-42e1-99b4-b418f723c18d']","[56.5, 17.3]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,,,,,,,,,,,,"[56.7, 35.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.008,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3024535959838224
0a7ee37a-1a03-4be4-971f-556056593428,695,1,00:15:50.421,15,50,43,0.72288,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['bed2f341-cd91-4c9a-a890-e62b9586072c'],"[56.7, 35.2]",5574.0,Toni Kroos,11.0,Left Defensive Midfield,5463.0,Luka Modrić,4.4294467,2.0647378,1.0,Ground Pass,"[54.6, 39.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.421,3.413000000000011,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.896379432616755
bed2f341-cd91-4c9a-a890-e62b9586072c,696,1,00:15:51.144,15,51,43,,42,Ball Receipt*,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['0a7ee37a-1a03-4be4-971f-556056593428'],"[54.6, 39.1]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.144,0.7229999999999563,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12484663095186888
8a7fef52-3d68-47af-93aa-e6131cc97442,697,1,00:15:51.144,15,51,43,6.338023,43,Carry,220,Real Madrid,1,Regular Play,220,Real Madrid,,,"['247a70c0-2291-400e-afd8-0bb6f02aaf69', 'bed2f341-cd91-4c9a-a890-e62b9586072c', 'c578a0b3-55d5-4d87-bb7e-738b854f7043']","[54.6, 39.1]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,"[65.7, 15.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.144,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.882577941167369
c578a0b3-55d5-4d87-bb7e-738b854f7043,698,1,00:15:55.647,15,55,43,0.723539,17,Pressure,220,Real Madrid,1,Regular Play,219,RC Deportivo La Coruña,,,['8a7fef52-3d68-47af-93aa-e6131cc97442'],"[53.9, 51.7]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.647,4.503000000000043,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8216287198397436
247a70c0-2291-400e-afd8-0bb6f02aaf69,699,1,00:15:57.482,15,57,43,1.098603,30,Pass,220,Real Madrid,1,Regular Play,220,Real Madrid,,,['06738e69-8bb2-41ee-b4eb-ef81ec3da540'],"[65.7, 15.3]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,5207.0,Cristiano Ronaldo dos Santos Aveiro,15.297058,0.19739556,1.0,Ground Pass,"[80.7, 18.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.482,1.8349999999999227,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8290093791953065
