id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,pass_switch,counterpress,pass_deflected,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,pass_assisted_shot_id,pass_shot_assist,duel_type_id,duel_type_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,clearance_aerial_won,clearance_head,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,pass_aerial_won,foul_won_defensive,clearance_right_foot,miscontrol_aerial_won,dribble_overrun,foul_committed_advantage,foul_won_advantage,shot_first_time,pass_no_touch,pass_miscommunication,pass_cut_back,pass_goal_assist,injury_stoppage_in_chain,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,pass_inswinging,foul_committed_offensive,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
cb24ce48-2323-4f92-8506-e95985d1968d,2959,2,00:29:16.121,74,16,162,0.574099,16,Shot,208,Las Palmas,2,From Corner,208,Las Palmas,,,['c6699bae-aa4c-4aad-9a95-1cf16ec85c31'],"[111.8, 27.9]",6626.0,Mubarak Wakaso,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09271309,"[120.0, 43.0, 2.0]",d87fea28-8c12-4569-b917-fff9abc80f97,87.0,Open Play,97.0,Goal,95.0,Volley,,38.0,Left Foot,"[{'location': [118.8, 36.9], 'player': {'id': 31904, 'name': 'Giedrius Arlauskis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 38.3], 'player': {'id': 7907, 'name': 'Pedro Bigas Rigo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.6, 41.3], 'player': {'id': 6791, 'name': 'Javier López Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.2, 39.0], 'player': {'id': 6762, 'name': 'Álvaro González Soberón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 47.0], 'player': {'id': 27241, 'name': 'Víctor Guillermo Álvarez Delgado'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 50.9], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.8, 43.4], 'player': {'id': 23924, 'name': 'Mamadou Sylla Diallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.6, 40.7], 'player': {'id': 6701, 'name': 'Joan Jordán Moreno'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 40.2], 'player': {'id': 16456, 'name': 'Enzo Pablo Roco Roco'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 30.0], 'player': {'id': 6838, 'name': 'Hernán Arsenio Pérez González'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.5, 43.6], 'player': {'id': 10755, 'name': 'Jonathan Viera Ramos'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.9, 39.9], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 33.8], 'player': {'id': 15805, 'name': 'Hernán Daniel Santana Trujillo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,1756.121,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.3392772482913762
c6699bae-aa4c-4aad-9a95-1cf16ec85c31,2960,2,00:29:16.695,74,16,162,0.0,23,Goal Keeper,208,Las Palmas,2,From Corner,214,Espanyol,,,['cb24ce48-2323-4f92-8506-e95985d1968d'],"[1.3, 43.2]",31904.0,Giedrius Arlauskis,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,Goal Conceded,55.0,No Touch,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.695,0.5739999999998417,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7860956062634495
dcc7246e-ec87-4082-85ab-cfa5bd3e7f5b,2961,2,00:30:17.006,75,17,163,2.888764,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,['f0fcedd9-f1bc-4d4a-8798-aa62eff610cb'],"[60.0, 40.0]",5719.0,Marco Asensio Willemsen,13.0,Right Center Midfield,27241.0,Víctor Guillermo Álvarez Delgado,35.387146,-2.0913444,1.0,Ground Pass,"[42.4, 9.3]",38.0,Left Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.006,60.31100000000015,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9285471316979227
f0fcedd9-f1bc-4d4a-8798-aa62eff610cb,2962,2,00:30:19.894,75,19,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,214,Espanyol,,,['dcc7246e-ec87-4082-85ab-cfa5bd3e7f5b'],"[42.4, 9.3]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.894,2.88799999999992,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5136415543449689
6cfb149b-2b13-4a46-9323-1465960d9615,2963,2,00:30:22.336,75,22,163,1.080509,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,['7e8419df-ed94-4202-b5b0-60701a320aef'],"[42.3, 6.0]",27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,6701.0,Joan Jordán Moreno,17.913681,1.5317101,1.0,Ground Pass,"[43.0, 23.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.336,2.4420000000000073,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.948658705322085
7e8419df-ed94-4202-b5b0-60701a320aef,2964,2,00:30:23.416,75,23,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,214,Espanyol,,,['6cfb149b-2b13-4a46-9323-1465960d9615'],"[43.0, 23.9]",6701.0,Joan Jordán Moreno,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.416,1.0799999999999272,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8086041696243955
92778ee8-095f-4e4f-bcc1-c67e059870ed,2965,2,00:30:23.416,75,23,163,1.108188,43,Carry,214,Espanyol,9,From Kick Off,214,Espanyol,,,"['7e8419df-ed94-4202-b5b0-60701a320aef', 'ea7acfb0-1946-4abb-98ce-a0f5eb4d41bc']","[43.0, 23.9]",6701.0,Joan Jordán Moreno,10.0,Center Defensive Midfield,,,,,,,,,,,,,"[42.3, 26.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.416,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3136621930482396
ea7acfb0-1946-4abb-98ce-a0f5eb4d41bc,2966,2,00:30:24.525,75,24,163,1.064302,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,['f238bd83-ecfb-4498-9919-0c262c33f2a5'],"[42.3, 26.5]",6701.0,Joan Jordán Moreno,10.0,Center Defensive Midfield,16456.0,Enzo Pablo Roco Roco,16.005,3.116598,1.0,Ground Pass,"[26.3, 26.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.525,1.109000000000151,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.13763421636764206
f238bd83-ecfb-4498-9919-0c262c33f2a5,2967,2,00:30:25.589,75,25,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,214,Espanyol,,,['ea7acfb0-1946-4abb-98ce-a0f5eb4d41bc'],"[26.3, 26.9]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.589,1.0639999999998508,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3492207905004435
af1e29e5-e7de-4f05-a140-dd2b9feaa118,2968,2,00:30:25.589,75,25,163,0.931811,43,Carry,214,Espanyol,9,From Kick Off,214,Espanyol,,,"['3113625d-0aed-4727-91a3-e243eb9e52bf', 'f238bd83-ecfb-4498-9919-0c262c33f2a5']","[26.3, 26.9]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,,,,,,,,,,,,,"[26.9, 27.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.589,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4753491431473401
3113625d-0aed-4727-91a3-e243eb9e52bf,2969,2,00:30:26.521,75,26,163,1.655188,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,['25b03c97-0ef5-4b6d-b56e-02808ddc90c4'],"[26.9, 27.5]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,6762.0,Álvaro González Soberón,27.663153,1.4621351,1.0,Ground Pass,"[29.9, 55.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.521,0.9320000000000164,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.20253068884395997
25b03c97-0ef5-4b6d-b56e-02808ddc90c4,2970,2,00:30:28.176,75,28,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,214,Espanyol,,,['3113625d-0aed-4727-91a3-e243eb9e52bf'],"[29.9, 55.0]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.176,1.6549999999999727,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.23151344620907865
12e48772-d95d-4a52-838a-d793490f63d4,2971,2,00:30:28.176,75,28,163,3.486814,43,Carry,214,Espanyol,9,From Kick Off,214,Espanyol,,,"['25b03c97-0ef5-4b6d-b56e-02808ddc90c4', '689c4e7a-fa61-41c1-83ac-3d70e4630f52', 'b37c5a86-98f6-4b19-bd07-e82ad60558d8']","[29.9, 55.0]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,True,"[42.3, 75.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.176,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21252616224520626
689c4e7a-fa61-41c1-83ac-3d70e4630f52,2972,2,00:30:31.062,75,31,163,0.713874,17,Pressure,214,Espanyol,9,From Kick Off,208,Las Palmas,,,"['12e48772-d95d-4a52-838a-d793490f63d4', 'b37c5a86-98f6-4b19-bd07-e82ad60558d8']","[80.5, 7.1]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.062,2.8859999999999673,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8634027432654083
b37c5a86-98f6-4b19-bd07-e82ad60558d8,2973,2,00:30:31.663,75,31,163,2.108681,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,"['17be3b81-aec2-4819-887a-894a6c2679c4', '202e4c39-8776-4dde-8cd7-ae283514944f', '689c4e7a-fa61-41c1-83ac-3d70e4630f52']","[42.3, 75.4]",6762.0,Álvaro González Soberón,3.0,Right Center Back,5719.0,Marco Asensio Willemsen,39.22002,-0.1278338,3.0,High Pass,"[81.2, 70.4]",40.0,Right Foot,,,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.663,0.6010000000001128,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6160508290265587
202e4c39-8776-4dde-8cd7-ae283514944f,2974,2,00:30:33.771,75,33,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,214,Espanyol,,,['b37c5a86-98f6-4b19-bd07-e82ad60558d8'],"[79.3, 70.7]",5719.0,Marco Asensio Willemsen,13.0,Right Center Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.771,2.1079999999999472,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7728356057188194
17be3b81-aec2-4819-887a-894a6c2679c4,2975,2,00:30:33.771,75,33,163,1.603517,30,Pass,214,Espanyol,9,From Kick Off,208,Las Palmas,,,"['3ce7b4b3-b795-4bae-9337-c48d456ffbdd', '6b672545-8301-4803-bf54-3043e89ca0ef', '7c66d33a-2a23-4ece-a0b0-9f78071409c4', 'b37c5a86-98f6-4b19-bd07-e82ad60558d8']","[38.9, 9.7]",7907.0,Pedro Bigas Rigo,5.0,Left Center Back,6626.0,Mubarak Wakaso,19.35691,-0.26126796,3.0,High Pass,"[57.6, 4.7]",,,66.0,Recovery,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,1833.771,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.216485861969554
7c66d33a-2a23-4ece-a0b0-9f78071409c4,2976,2,00:30:33.771,75,33,163,0.0,4,Duel,214,Espanyol,9,From Kick Off,214,Espanyol,,,['17be3b81-aec2-4819-887a-894a6c2679c4'],"[81.2, 70.4]",5719.0,Marco Asensio Willemsen,13.0,Right Center Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.771,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01328254349243152
3ce7b4b3-b795-4bae-9337-c48d456ffbdd,2977,2,00:30:35.375,75,35,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,208,Las Palmas,,,['17be3b81-aec2-4819-887a-894a6c2679c4'],"[55.7, 4.4]",6626.0,Mubarak Wakaso,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.375,1.6040000000000418,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2842597670256489
6b672545-8301-4803-bf54-3043e89ca0ef,2978,2,00:30:35.375,75,35,163,1.744941,30,Pass,214,Espanyol,9,From Kick Off,214,Espanyol,,,"['17be3b81-aec2-4819-887a-894a6c2679c4', 'f6e0a3b6-45a5-47f5-9a28-4b7daba9de82']","[62.5, 75.4]",6791.0,Javier López Rodríguez,2.0,Right Back,,,21.319006,-0.0422284,3.0,High Pass,"[83.8, 74.5]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.375,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.10825476414303847
f6e0a3b6-45a5-47f5-9a28-4b7daba9de82,2979,2,00:30:37.120,75,37,163,1.322273,30,Pass,214,Espanyol,9,From Kick Off,208,Las Palmas,,,"['6b672545-8301-4803-bf54-3043e89ca0ef', 'dff93c1e-411a-4af0-89a2-a63085aa78c4']","[36.3, 5.6]",6932.0,Dani Castellano Betancor,6.0,Left Back,6626.0,Mubarak Wakaso,9.947865,-0.52662724,2.0,Low Pass,"[44.9, 0.6]",70.0,Other,66.0,Recovery,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.12,1.7449999999998909,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9994487482354795
dff93c1e-411a-4af0-89a2-a63085aa78c4,2980,2,00:30:38.442,75,38,163,,42,Ball Receipt*,214,Espanyol,9,From Kick Off,208,Las Palmas,,,['f6e0a3b6-45a5-47f5-9a28-4b7daba9de82'],"[45.9, 2.0]",6626.0,Mubarak Wakaso,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.442,1.3220000000001164,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9006852728673558
2e34c4af-c440-4b2c-a1f7-25e4a3a09b23,2981,2,00:30:46.084,75,46,164,1.188399,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['286e1625-9b07-44cf-a325-69566e3da6f6'],"[78.2, 80.0]",6791.0,Javier López Rodríguez,2.0,Right Back,5719.0,Marco Asensio Willemsen,5.4129477,-1.131937,2.0,Low Pass,"[80.5, 75.1]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.084,7.642000000000053,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.20822748935721536
286e1625-9b07-44cf-a325-69566e3da6f6,2982,2,00:30:47.273,75,47,164,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['2e34c4af-c440-4b2c-a1f7-25e4a3a09b23'],"[80.5, 75.1]",5719.0,Marco Asensio Willemsen,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.273,1.1889999999998508,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3194389672046215
3b6832ca-4b56-4d79-98ca-c11d9d5f9e76,2983,2,00:30:47.553,75,47,164,0.719102,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,['e3fe4081-992d-487a-ba2c-1db751b5d7e4'],"[80.5, 75.1]",5719.0,Marco Asensio Willemsen,13.0,Right Center Midfield,6791.0,Javier López Rodríguez,3.8626416,2.7707014,1.0,Ground Pass,"[76.9, 76.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.553,0.2800000000002001,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3844989539722369
e3fe4081-992d-487a-ba2c-1db751b5d7e4,2984,2,00:30:48.272,75,48,164,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['3b6832ca-4b56-4d79-98ca-c11d9d5f9e76'],"[76.9, 76.5]",6791.0,Javier López Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.272,0.7189999999998236,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.876423515014245
9986b426-4af1-4af4-9794-028287851d20,2985,2,00:30:48.338,75,48,164,1.596202,30,Pass,214,Espanyol,4,From Throw In,214,Espanyol,,,"['3d1426e0-5c69-427b-9c11-3c4158dcc2d0', 'e55ef307-0825-4099-81d7-ee098a81a7c4']","[76.9, 76.5]",6791.0,Javier López Rodríguez,2.0,Right Back,6838.0,Hernán Arsenio Pérez González,8.220098,-0.1711486,3.0,High Pass,"[85.0, 75.1]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.338,0.06600000000003092,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7208828432274675
e55ef307-0825-4099-81d7-ee098a81a7c4,2986,2,00:30:49.934,75,49,164,,42,Ball Receipt*,214,Espanyol,4,From Throw In,214,Espanyol,,,['9986b426-4af1-4af4-9794-028287851d20'],"[91.3, 74.8]",6838.0,Hernán Arsenio Pérez González,12.0,Right Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.934,1.5960000000000036,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5554297761223007
3d1426e0-5c69-427b-9c11-3c4158dcc2d0,2987,2,00:30:49.934,75,49,164,0.0,10,Interception,214,Espanyol,4,From Throw In,208,Las Palmas,,,['9986b426-4af1-4af4-9794-028287851d20'],"[35.1, 5.0]",3610.0,Roque Mesa Quevedo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.934,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.2850192769637856
4810d55c-6755-4084-a9a4-6af19a77ae4e,2988,2,00:30:49.934,75,49,164,1.003341,43,Carry,214,Espanyol,4,From Throw In,208,Las Palmas,,,"['0a7d490c-6a26-4224-a419-f22b8d7f8d53', '3d1426e0-5c69-427b-9c11-3c4158dcc2d0', '60574d0a-39c8-4ed3-ac56-351e53a71be9']","[35.1, 5.0]",3610.0,Roque Mesa Quevedo,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[34.8, 5.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.934,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8037105163285925
60574d0a-39c8-4ed3-ac56-351e53a71be9,2989,2,00:30:50.179,75,50,164,0.384948,17,Pressure,214,Espanyol,4,From Throw In,214,Espanyol,,,['4810d55c-6755-4084-a9a4-6af19a77ae4e'],"[89.2, 74.5]",6838.0,Hernán Arsenio Pérez González,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.179,0.24500000000011823,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.49388105425549755
4e4ebae6-57a7-4c62-8faa-796a1cf9144d,2990,2,00:30:50.938,75,50,164,0.0,39,Dribbled Past,214,Espanyol,4,From Throw In,214,Espanyol,,,"['0a7d490c-6a26-4224-a419-f22b8d7f8d53', 'b9a28283-247a-4c40-a982-cce01c520439']","[85.3, 74.5]",6838.0,Hernán Arsenio Pérez González,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.938,0.7590000000000146,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9858858447636065
