id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,counterpress,out,interception_outcome_id,interception_outcome_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_first_time,shot_freeze_frame,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,duel_outcome_id,duel_outcome_name,clearance_left_foot,pass_switch,dribble_overrun,shot_aerial_won,goalkeeper_end_location,clearance_aerial_won,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,pass_outswinging,shot_one_on_one,ball_recovery_recovery_failure,foul_won_defensive,clearance_right_foot,foul_committed_advantage,foul_won_advantage,dribble_nutmeg,miscontrol_aerial_won,pass_inswinging,ball_recovery_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,50_50_outcome_id,50_50_outcome_name,foul_committed_penalty,foul_won_penalty,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
5cbc04fd-4fbb-4505-b114-b4521af03198,1439,1,00:32:38.493,32,38,65,0.955548,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['9e8e5dc6-13e4-4579-9ccc-1b34bef5d113', 'fe9b2504-ffc2-4812-8b2f-c1cce00b9b19']",,"[29.3, 18.1]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,6913.0,Fernando Navarro i Corbacho,15.570806,-1.0755501,1.0,Ground Pass,"[36.7, 4.4]",64.0,Interception,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.493,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2728099630284775
9e8e5dc6-13e4-4579-9ccc-1b34bef5d113,1440,1,00:32:39.448,32,39,65,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['5cbc04fd-4fbb-4505-b114-b4521af03198'],,"[36.7, 4.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.448,0.9550000000001546,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5882147187761031
bffdfe8e-fbdc-421e-a7f0-bdf7a796f216,1441,1,00:32:39.448,32,39,65,0.766808,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4a5bc002-fc66-4886-b4f3-8b3cc66dad93', '9622e0da-e44b-4c7a-8386-365d7c01da11', '9e8e5dc6-13e4-4579-9ccc-1b34bef5d113']",,"[36.7, 4.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[36.1, 4.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.448,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.04310940446790179
4a5bc002-fc66-4886-b4f3-8b3cc66dad93,1442,1,00:32:40.177,32,40,65,0.208006,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,210,Real Sociedad,,,"['9622e0da-e44b-4c7a-8386-365d7c01da11', 'bffdfe8e-fbdc-421e-a7f0-bdf7a796f216']",,"[81.9, 76.6]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.177,0.7289999999998145,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.1954881222921473
9622e0da-e44b-4c7a-8386-365d7c01da11,1443,1,00:32:40.215,32,40,65,1.045425,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4a5bc002-fc66-4886-b4f3-8b3cc66dad93', 'b2a55fb0-83f9-4cce-b7e4-ea2ff8a78ee3']",,"[36.1, 4.2]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,6734.0,Luis Carlos Correia Pinto,10.568822,0.569632,1.0,Ground Pass,"[45.0, 9.9]",,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.215,0.038000000000010914,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9655543788332901
b2a55fb0-83f9-4cce-b7e4-ea2ff8a78ee3,1444,1,00:32:41.260,32,41,65,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['9622e0da-e44b-4c7a-8386-365d7c01da11'],,"[45.0, 9.9]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.26,1.0450000000000728,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6687879224710889
f5152eaa-59b3-482c-ab0c-b362cfad1c9d,1445,1,00:32:41.260,32,41,65,0.104801,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['a3a7d562-327a-48f0-91d6-e80bc14f4f1f', 'b2a55fb0-83f9-4cce-b7e4-ea2ff8a78ee3']",,"[45.0, 9.9]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,"[44.8, 10.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.26,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7055706724987546
a3a7d562-327a-48f0-91d6-e80bc14f4f1f,1446,1,00:32:41.365,32,41,65,0.0,38,Miscontrol,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,,,"[44.8, 10.5]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.365,0.10500000000001819,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.48367993894339534
ba267c0a-55dd-496a-a983-ce41a9c6f9a4,1447,1,00:32:41.584,32,41,65,0.333795,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['694a75b9-7775-442a-851e-8b9eda9db694', '70fc1b92-728e-491f-b0d7-0f57777733cb', '7159a654-77d2-4a99-9a75-08c565dad184', 'c2d7b4bc-8f88-40a6-887c-9a5710dd95db']",,"[47.0, 11.8]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.584,0.21900000000005093,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.13320971115340063
c2d7b4bc-8f88-40a6-887c-9a5710dd95db,1448,1,00:32:41.672,32,41,66,0.0,2,Ball Recovery,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['ba267c0a-55dd-496a-a983-ce41a9c6f9a4'],,"[72.2, 68.1]",6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.672,0.08799999999996544,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13033080989497914
70fc1b92-728e-491f-b0d7-0f57777733cb,1449,1,00:32:41.672,32,41,66,0.182487,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1964cb22-7fae-4bc6-b955-eb56e9068f6e', '7159a654-77d2-4a99-9a75-08c565dad184', 'ba267c0a-55dd-496a-a983-ce41a9c6f9a4', 'c2d7b4bc-8f88-40a6-887c-9a5710dd95db']",,"[72.2, 68.1]",6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,,,,,,,,,,,,"[73.3, 68.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.672,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7134721849999666
1964cb22-7fae-4bc6-b955-eb56e9068f6e,1450,1,00:32:41.855,32,41,66,0.0,39,Dribbled Past,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,"['694a75b9-7775-442a-851e-8b9eda9db694', '70fc1b92-728e-491f-b0d7-0f57777733cb', '7159a654-77d2-4a99-9a75-08c565dad184']",,"[46.8, 11.8]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.855,0.18299999999999272,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7653843806688986
7159a654-77d2-4a99-9a75-08c565dad184,1451,1,00:32:41.855,32,41,66,0.0,14,Dribble,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1964cb22-7fae-4bc6-b955-eb56e9068f6e', 'ba267c0a-55dd-496a-a983-ce41a9c6f9a4']",,"[73.3, 68.3]",6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.855,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3462822928147008
694a75b9-7775-442a-851e-8b9eda9db694,1452,1,00:32:41.855,32,41,66,1.06028,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1964cb22-7fae-4bc6-b955-eb56e9068f6e', '1ce81dc5-fdf2-44a6-a1f4-8d7dbc3f65ec', '7159a654-77d2-4a99-9a75-08c565dad184', 'ba267c0a-55dd-496a-a983-ce41a9c6f9a4']",,"[73.3, 68.3]",6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,,,,,,,,,,,,"[75.1, 72.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.855,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.40676899238552433
1ce81dc5-fdf2-44a6-a1f4-8d7dbc3f65ec,1453,1,00:32:42.915,32,42,66,0.469532,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['8cc7c2a4-0d34-40c6-8a53-629667fcf6dd'],,"[75.1, 72.6]",6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,5560.0,Carlos Alberto Vela Garrido,4.976947,1.1790963,1.0,Ground Pass,"[77.0, 77.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.915,1.0599999999999454,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.44681303215470636
8d22a163-4245-444b-b097-4a92ad7e77e6,1454,1,00:32:43.045,32,43,66,0.447878,17,Pressure,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,"['8cc7c2a4-0d34-40c6-8a53-629667fcf6dd', 'ce62c91a-61f6-41c9-b381-4c7acba429b0']",,"[43.1, 2.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.045,0.13000000000010914,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.4501159052943614
8cc7c2a4-0d34-40c6-8a53-629667fcf6dd,1455,1,00:32:43.385,32,43,66,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['1ce81dc5-fdf2-44a6-a1f4-8d7dbc3f65ec', '8d22a163-4245-444b-b097-4a92ad7e77e6']",,"[77.0, 77.2]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.385,0.33999999999991815,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42658541193751975
ce62c91a-61f6-41c9-b381-4c7acba429b0,1456,1,00:32:43.385,32,43,66,1.442858,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['49f55289-7a17-4c0b-bcb6-bc54d0cd9bae', '8cc7c2a4-0d34-40c6-8a53-629667fcf6dd', '8d22a163-4245-444b-b097-4a92ad7e77e6', 'd7bc2f34-b842-47e2-9f65-b837a14dba8a']",,"[77.0, 77.2]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,"[74.4, 75.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.385,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.631510050371559
49f55289-7a17-4c0b-bcb6-bc54d0cd9bae,1457,1,00:32:44.221,32,44,66,0.704757,17,Pressure,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,"['ce62c91a-61f6-41c9-b381-4c7acba429b0', 'd7bc2f34-b842-47e2-9f65-b837a14dba8a']",,"[44.8, 3.3]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.221,0.8360000000000127,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2109590998410361
d7bc2f34-b842-47e2-9f65-b837a14dba8a,1458,1,00:32:44.828,32,44,66,0.848194,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['49f55289-7a17-4c0b-bcb6-bc54d0cd9bae', '917cedc8-ca78-4c58-87d2-35bdfe567f54']",,"[74.4, 75.3]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,6690.0,Xabier Prieto Argarate,10.1242285,-0.5743048,3.0,High Pass,"[82.9, 69.8]",,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.828,0.6069999999999709,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9671980049493332
917cedc8-ca78-4c58-87d2-35bdfe567f54,1459,1,00:32:45.676,32,45,66,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['d7bc2f34-b842-47e2-9f65-b837a14dba8a'],,"[82.9, 69.8]",6690.0,Xabier Prieto Argarate,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.676,0.8479999999999563,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.038997270958994856
8b273954-5893-49f7-9e68-208ebbcc6901,1460,1,00:32:45.676,32,45,66,1.696076,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['0a5e941e-a4a9-457e-8ca1-c3b927934cec'],,"[83.4, 69.6]",6690.0,Xabier Prieto Argarate,19.0,Center Attacking Midfield,5560.0,Carlos Alberto Vela Garrido,7.4094534,2.1251037,2.0,Low Pass,"[79.5, 75.9]",,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.676,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.4954619286494505
48c36ec7-0f8d-4433-9456-7ab130744542,1461,1,00:32:46.183,32,46,66,1.196423,17,Pressure,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,"['0a5e941e-a4a9-457e-8ca1-c3b927934cec', '65260c44-7016-49a6-ba7f-2455b7ba255e']",,"[40.2, 4.2]",6734.0,Luis Carlos Correia Pinto,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.183,0.5070000000000618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.047597736690575876
0a5e941e-a4a9-457e-8ca1-c3b927934cec,1462,1,00:32:47.372,32,47,66,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['48c36ec7-0f8d-4433-9456-7ab130744542', '8b273954-5893-49f7-9e68-208ebbcc6901']",,"[79.5, 75.9]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.372,1.1890000000000782,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8210714362451791
65260c44-7016-49a6-ba7f-2455b7ba255e,1463,1,00:32:47.372,32,47,66,3.425215,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['0a5e941e-a4a9-457e-8ca1-c3b927934cec', '3b1b20d8-2c05-48f8-afa0-ee0c3dc13ae2', '48c36ec7-0f8d-4433-9456-7ab130744542', 'b0960258-7d8e-4ead-9113-62b63fbc3b5d']",,"[79.5, 75.9]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,,,,,,,,,,,,"[78.3, 64.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.372,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5558402735689048
b0960258-7d8e-4ead-9113-62b63fbc3b5d,1464,1,00:32:50.530,32,50,66,0.306088,17,Pressure,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,"['3b1b20d8-2c05-48f8-afa0-ee0c3dc13ae2', '65260c44-7016-49a6-ba7f-2455b7ba255e']",,"[38.9, 15.1]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.53,3.1579999999999018,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5307697706083963
3b1b20d8-2c05-48f8-afa0-ee0c3dc13ae2,1465,1,00:32:50.797,32,50,66,0.886342,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['b0960258-7d8e-4ead-9113-62b63fbc3b5d', 'b2812a10-3964-481c-9a0e-4c8159a7683f']",,"[78.3, 64.8]",5560.0,Carlos Alberto Vela Garrido,17.0,Right Wing,6899.0,Rubén Pardo Gutiérrez,13.341664,-1.9874986,1.0,Ground Pass,"[72.9, 52.6]",,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.797,0.26700000000005275,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9550645137314642
b2812a10-3964-481c-9a0e-4c8159a7683f,1466,1,00:32:51.683,32,51,66,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['3b1b20d8-2c05-48f8-afa0-ee0c3dc13ae2'],,"[72.9, 52.6]",6899.0,Rubén Pardo Gutiérrez,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.683,0.8859999999999673,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09245651295580992
f2f06eea-5706-4691-8567-48b0f478e57d,1467,1,00:32:51.683,32,51,66,1.026083,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['2187aec3-54ee-4fd6-82a4-85dc23930295', 'b2812a10-3964-481c-9a0e-4c8159a7683f', 'f6d34630-d825-4330-a328-f7f0f6da301f']",,"[72.9, 52.6]",6899.0,Rubén Pardo Gutiérrez,9.0,Right Defensive Midfield,,,,,,,,,,,,"[73.3, 50.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.683,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.259388739538183
2187aec3-54ee-4fd6-82a4-85dc23930295,1468,1,00:32:52.207,32,52,66,0.423102,17,Pressure,210,Real Sociedad,1,Regular Play,219,RC Deportivo La Coruña,,,['f2f06eea-5706-4691-8567-48b0f478e57d'],,"[45.0, 29.2]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.207,0.5240000000001146,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9341412516626231
f6d34630-d825-4330-a328-f7f0f6da301f,1469,1,00:32:52.709,32,52,66,1.6,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['71b8832d-9f1d-466f-97f3-847ec4528cc5'],,"[73.3, 50.6]",6899.0,Rubén Pardo Gutiérrez,9.0,Right Defensive Midfield,6665.0,Íñigo Martínez Berridi,17.786793,-2.0948238,1.0,Ground Pass,"[64.4, 35.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.709,0.5019999999999527,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0007013801246111839
71b8832d-9f1d-466f-97f3-847ec4528cc5,1470,1,00:32:54.309,32,54,66,,42,Ball Receipt*,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['f6d34630-d825-4330-a328-f7f0f6da301f'],,"[64.4, 35.2]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.309,1.599999999999909,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.29287970938247754
7841b359-f192-478f-af44-2c23c629e2cf,1471,1,00:32:54.309,32,54,66,0.59275,43,Carry,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,"['71b8832d-9f1d-466f-97f3-847ec4528cc5', 'fd5abd5a-efd9-466d-b297-d1eb702e10f1']",,"[64.4, 35.2]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,,,,,,,,,,,,"[66.8, 29.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.309,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9927062138997294
fd5abd5a-efd9-466d-b297-d1eb702e10f1,1472,1,00:32:54.902,32,54,66,1.187129,30,Pass,210,Real Sociedad,1,Regular Play,210,Real Sociedad,,,['dd505e29-a6bc-4a29-8f71-f88f7ed3a161'],,"[66.8, 29.9]",6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,8522.0,Armindo Tué Na Bangna,18.701069,0.010694779,1.0,Ground Pass,"[85.5, 30.1]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.902,0.5930000000000746,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.4509422598536277
