id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,carry_end_location,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,out,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_cross,duel_outcome_id,duel_outcome_name,counterpress,foul_won_defensive,pass_switch,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_one_on_one,shot_aerial_won,dribble_overrun,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,clearance_left_foot,miscontrol_aerial_won,clearance_right_foot,clearance_aerial_won,pass_inswinging,dribble_nutmeg,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,ball_recovery_offensive,pass_cut_back,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
8576d5ea-a01c-4cfb-9932-318f65c07cba,3132,2,00:41:50.769,86,50,208,1.191226,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['013350ed-1977-4380-869e-2a2ac5c68ac2', 'c41634aa-852a-4573-9383-4b2797d3599c', 'caf7bfe5-b476-4648-8019-cf16fa5aa726']",,"[106.6, 5.3]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,True,,,,,,,,,"[106.6, 4.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.769,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9601696843924599
013350ed-1977-4380-869e-2a2ac5c68ac2,3133,2,00:41:51.459,86,51,208,0.363982,17,Pressure,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,['8576d5ea-a01c-4cfb-9932-318f65c07cba'],,"[8.9, 71.5]",25921.0,Rubén Gracia Calmache,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.459,0.6900000000000546,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.845560347394667
d57d3aa7-64bf-4c62-9c78-ecdef1b2d08f,3134,2,00:41:51.960,86,51,208,0.0,39,Dribbled Past,223,Málaga,4,From Throw In,219,RC Deportivo La Coruña,,,['caf7bfe5-b476-4648-8019-cf16fa5aa726'],,"[13.5, 75.3]",25921.0,Rubén Gracia Calmache,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.96,0.5010000000002037,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.934017994586326
caf7bfe5-b476-4648-8019-cf16fa5aa726,3135,2,00:41:51.960,86,51,208,0.0,14,Dribble,223,Málaga,4,From Throw In,223,Málaga,,,['d57d3aa7-64bf-4c62-9c78-ecdef1b2d08f'],,"[106.6, 4.8]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,2511.96,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.562471245367406
52e0701d-cdb2-41d7-8082-9a05b64e96b3,3136,2,00:42:13.418,87,13,209,3.14039,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['1f54ffbe-ab46-4946-bd15-bc82d789122e', '30bff678-df23-4649-819f-a6069b4e39de']",,"[6.0, 44.0]",27305.0,Germán Darío Lux,1.0,Goalkeeper,5582.0,Celso Borges Mora,64.86332,0.21281616,3.0,High Pass,"[69.4, 57.7]",63.0,Goal Kick,40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.418,21.458000000000084,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.6767351836070084
30bff678-df23-4649-819f-a6069b4e39de,3137,2,00:42:16.559,87,16,209,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['52e0701d-cdb2-41d7-8082-9a05b64e96b3'],,"[65.4, 57.7]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536.559,3.1410000000000764,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5234053950388867
ceb12d9d-3332-45af-8c7c-b8bbcf6d1096,3138,2,00:42:16.559,87,16,209,0.0,4,Duel,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['1f54ffbe-ab46-4946-bd15-bc82d789122e'],,"[69.4, 57.7]",5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536.559,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7151158144358395
1f54ffbe-ab46-4946-bd15-bc82d789122e,3139,2,00:42:16.559,87,16,209,0.730045,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,"['52e0701d-cdb2-41d7-8082-9a05b64e96b3', 'b89960b1-215e-4cd4-af0c-505b83e9137f', 'ceb12d9d-3332-45af-8c7c-b8bbcf6d1096']",,"[50.7, 22.4]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,10868.0,Ricardo Jorge Luz Horta,5.7218876,-0.08749534,2.0,Low Pass,"[56.4, 21.9]",66.0,Recovery,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536.559,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4479850994916108
b89960b1-215e-4cd4-af0c-505b83e9137f,3140,2,00:42:17.289,87,17,209,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,['1f54ffbe-ab46-4946-bd15-bc82d789122e'],,"[56.4, 21.9]",10868.0,Ricardo Jorge Luz Horta,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.289,0.7300000000000182,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8782832438990531
1334f588-2416-47e7-a1ea-2754a5b09353,3141,2,00:42:17.289,87,17,209,0.783025,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,"['41137301-2746-4085-af17-60536e108cb5', 'b89960b1-215e-4cd4-af0c-505b83e9137f']",,"[56.4, 21.9]",10868.0,Ricardo Jorge Luz Horta,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,"[56.4, 21.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.289,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8554886229185781
41137301-2746-4085-af17-60536e108cb5,3142,2,00:42:18.072,87,18,209,0.985526,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,"['235ed3a2-8e34-4c05-a4e3-5dc6139988ca', 'a5d79243-e21f-4a54-8f80-0ed8cc20cfe7']",,"[56.4, 21.9]",10868.0,Ricardo Jorge Luz Horta,19.0,Center Attacking Midfield,11212.0,Fábio Ricardo Gomes Fonseca,16.585535,0.98279375,1.0,Ground Pass,"[65.6, 35.7]",,,40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.072,0.7829999999999018,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8454032335908633
a5d79243-e21f-4a54-8f80-0ed8cc20cfe7,3143,2,00:42:19.057,87,19,209,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,['41137301-2746-4085-af17-60536e108cb5'],,"[68.3, 40.1]",11212.0,Fábio Ricardo Gomes Fonseca,17.0,Right Wing,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.057,0.9849999999996726,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9300165474815607
235ed3a2-8e34-4c05-a4e3-5dc6139988ca,3144,2,00:42:19.057,87,19,209,0.0,10,Interception,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['41137301-2746-4085-af17-60536e108cb5'],,"[54.5, 44.4]",5724.0,Fayçal Fajr,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,2539.057,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.9270842050241553
5449d9c1-5027-4c89-8e3c-d956fb184069,3145,2,00:42:20.081,87,20,209,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,,,"[54.8, 50.2]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.081,1.024000000000342,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5858023579321002
c7d23e9e-5c23-4089-97eb-750ea619bd17,3146,2,00:42:20.081,87,20,209,0.826801,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['5449d9c1-5027-4c89-8e3c-d956fb184069', 'e3cd431a-f9db-472b-937b-20eb93de0edb']",,"[54.8, 50.2]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,"[55.3, 51.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.081,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8801731016736773
e3cd431a-f9db-472b-937b-20eb93de0edb,3147,2,00:42:20.908,87,20,209,3.183073,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['8d50ab87-dfbf-4682-be03-383ca6f791aa'],,"[55.3, 51.1]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6732.0,Lucas Pérez Martínez,39.641518,-0.40721044,3.0,High Pass,"[91.7, 35.4]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.908,0.8269999999997708,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8723612295704444
dfab653d-ac3e-463a-8b4d-9b6752849f35,3148,2,00:42:23.131,87,23,209,1.50618,17,Pressure,219,RC Deportivo La Coruña,7,From Goal Kick,223,Málaga,,,"['8d50ab87-dfbf-4682-be03-383ca6f791aa', 'dcb7c932-1418-4547-9bcd-3a41fa32e6d1']",,"[27.6, 40.1]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.131,2.2229999999999563,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.1915737998365531
8d50ab87-dfbf-4682-be03-383ca6f791aa,3149,2,00:42:24.091,87,24,209,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['dfab653d-ac3e-463a-8b4d-9b6752849f35', 'e3cd431a-f9db-472b-937b-20eb93de0edb']",,"[91.7, 35.4]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.091,0.9600000000000364,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9389316225887224
dcb7c932-1418-4547-9bcd-3a41fa32e6d1,3150,2,00:42:24.091,87,24,209,0.876713,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['8d50ab87-dfbf-4682-be03-383ca6f791aa', '9f86efc4-537d-467b-80c4-cb29b81c358a', 'dfab653d-ac3e-463a-8b4d-9b6752849f35']",,"[91.7, 35.4]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,True,,,,,,,,,"[92.5, 33.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.091,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24967880507742646
9f86efc4-537d-467b-80c4-cb29b81c358a,3151,2,00:42:24.967,87,24,209,0.0,3,Dispossessed,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['2a68c55c-d2b3-409d-acc9-d86a8a824f7a'],,"[92.5, 33.5]",6732.0,Lucas Pérez Martínez,23.0,Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.967,0.8760000000002037,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2951310351118005
2a68c55c-d2b3-409d-acc9-d86a8a824f7a,3152,2,00:42:24.967,87,24,210,0.0,4,Duel,223,Málaga,1,Regular Play,223,Málaga,,,['9f86efc4-537d-467b-80c4-cb29b81c358a'],,"[27.6, 46.6]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.967,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.36130465411081736
