id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,under_pressure,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,duel_type_id,duel_type_name,out,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,pass_switch,pass_cross,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_no_touch,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,shot_first_time,shot_aerial_won,clearance_right_foot,pass_through_ball,pass_technique_id,pass_technique_name,dribble_overrun,dribble_nutmeg,foul_committed_type_id,foul_committed_type_name,ball_recovery_recovery_failure,clearance_left_foot,pass_inswinging,foul_committed_offensive,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_miscommunication,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,ball_recovery_offensive,pass_cut_back,miscontrol_aerial_won,block_deflection,shot_one_on_one,pass_outswinging,clearance_other,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
d275cef4-9d55-4d05-8a66-6ae28ef4aa6b,1961,2,00:18:36.045,63,36,120,1.110352,17,Pressure,223,Málaga,1,Regular Play,223,Málaga,,,"['7c54a91f-de49-4c8a-b8c9-fb404f22cfef', 'e3106894-9ab4-4135-85f6-11a3bf3d7493', 'e95dca2f-c6c0-455e-a6b7-f4f580337689']",,"[40.4, 10.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.045,2.219000000000051,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9119582280472888
7c54a91f-de49-4c8a-b8c9-fb404f22cfef,1962,2,00:18:36.264,63,36,120,,42,Ball Receipt*,223,Málaga,1,Regular Play,213,Sevilla,,,"['ba229de7-105e-4a1d-b93c-735bb83fb554', 'd275cef4-9d55-4d05-8a66-6ae28ef4aa6b']",,"[79.7, 69.9]",23816.0,José Antonio Reyes Calderón,17.0,Right Wing,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.264,0.21899999999982356,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5898254851070986
e3106894-9ab4-4135-85f6-11a3bf3d7493,1963,2,00:18:36.264,63,36,120,0.521276,43,Carry,223,Málaga,1,Regular Play,213,Sevilla,,,"['7c54a91f-de49-4c8a-b8c9-fb404f22cfef', 'd275cef4-9d55-4d05-8a66-6ae28ef4aa6b', 'e95dca2f-c6c0-455e-a6b7-f4f580337689']",,"[79.7, 69.9]",23816.0,José Antonio Reyes Calderón,17.0,Right Wing,,,,,,,,,,,,"[77.9, 72.4]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.264,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5363498426118006
4b24a1d2-b796-4182-a0ca-9e0ad444a7fd,1964,2,00:18:36.786,63,36,120,0.0,22,Foul Committed,223,Málaga,1,Regular Play,223,Málaga,,,['e95dca2f-c6c0-455e-a6b7-f4f580337689'],,"[42.2, 7.7]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,1116.786,0.5220000000001619,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.39183392091430613
e95dca2f-c6c0-455e-a6b7-f4f580337689,1965,2,00:18:36.786,63,36,120,0.0,21,Foul Won,223,Málaga,1,Regular Play,213,Sevilla,,,"['4b24a1d2-b796-4182-a0ca-9e0ad444a7fd', 'd275cef4-9d55-4d05-8a66-6ae28ef4aa6b']",,"[77.9, 72.4]",23816.0,José Antonio Reyes Calderón,17.0,Right Wing,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.786,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4431333896198216
612fb444-bed8-42a0-956e-3ff65a2eefd1,1966,2,00:19:06.187,64,6,120,0.0,19,Substitution,223,Málaga,1,Regular Play,213,Sevilla,,,,,,23816.0,José Antonio Reyes Calderón,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,8523.0,Yevhen Konoplyanka,,,,,,,,1146.187,29.40099999999984,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.7515113216018671
d13eaab3-0f72-4934-95aa-062c1d48a5e5,1967,2,00:19:07.917,64,7,120,0.0,36,Tactical Shift,223,Málaga,1,Regular Play,213,Sevilla,4231.0,"[{'player': {'id': 27111, 'name': 'António Alberto Bastos Pimparel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 13}, {'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 23}, {'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 4}, {'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 2}, {'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 5737, 'name': ""Steven N''Kemboanza Mike Christopher Nzonzi""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 15}, {'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 20}, {'player': {'id': 5504, 'name': 'Éver Maximiliano David Banega'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 19}, {'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 22}, {'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.917,1.7300000000000182,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3044541390872989
0886c650-71c1-42d5-a9df-6cff6cf7cdd0,1968,2,00:19:53.125,64,53,121,1.693299,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,,['4e022191-40df-4b5a-b3f3-994dc0bdc806'],,"[77.9, 72.4]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,3497.0,Vicente Iborra De La Fuente,47.09331,-0.7853982,3.0,High Pass,"[111.2, 39.1]",40.0,Right Foot,62.0,Free Kick,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.125,45.208000000000084,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.19089713286517207
4e022191-40df-4b5a-b3f3-994dc0bdc806,1969,2,00:19:54.818,64,54,121,,42,Ball Receipt*,213,Sevilla,3,From Free Kick,213,Sevilla,,,['0886c650-71c1-42d5-a9df-6cff6cf7cdd0'],,"[111.2, 39.1]",3497.0,Vicente Iborra De La Fuente,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.818,1.6929999999999836,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7525367800033731
8e29d1b7-9a99-492c-96f6-0f6c4b63c8e7,1970,2,00:20:10.326,65,10,122,2.806113,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['b1d634f6-8d73-445f-b59b-16b195e296c2'],True,"[13.7, 39.8]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,19431.0,Fernando Damián Tissone,45.2146,-0.09746795,1.0,Ground Pass,"[58.7, 35.4]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.326,15.508000000000038,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.37879914721159713
b1d634f6-8d73-445f-b59b-16b195e296c2,1971,2,00:20:13.132,65,13,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['8e29d1b7-9a99-492c-96f6-0f6c4b63c8e7'],,"[58.7, 35.4]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.132,2.80600000000004,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2660143717484842
fe4afc43-d810-4102-9623-9c9b540e35d2,1972,2,00:20:13.741,65,13,122,3.973753,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['8d6e3156-f94d-45b0-84e6-b08c14030154'],True,"[57.3, 34.6]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,27335.0,Arthur Etienne Boka,27.596014,-1.2880169,3.0,High Pass,"[65.0, 8.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.741,0.6089999999999236,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7164300661196715
df3ff3fe-1cfb-4e4d-a854-fe5935cbed07,1973,2,00:20:17.520,65,17,122,0.277929,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,"['8d6e3156-f94d-45b0-84e6-b08c14030154', '8e70a0d7-2549-4c6c-99ce-5cd061364a51']",,"[49.0, 70.8]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.52,3.7789999999999964,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8011321151636785
8d6e3156-f94d-45b0-84e6-b08c14030154,1974,2,00:20:17.715,65,17,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,"['df3ff3fe-1cfb-4e4d-a854-fe5935cbed07', 'fe4afc43-d810-4102-9623-9c9b540e35d2']",,"[65.0, 8.1]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.715,0.19499999999993634,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6636514740647872
8e70a0d7-2549-4c6c-99ce-5cd061364a51,1975,2,00:20:17.715,65,17,122,0.273923,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['8d6e3156-f94d-45b0-84e6-b08c14030154', '94501ead-424f-4e74-b165-21ddd2861e08', 'df3ff3fe-1cfb-4e4d-a854-fe5935cbed07']",,"[65.0, 8.1]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[76.9, 11.2]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.715,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.04796659049250496
94501ead-424f-4e74-b165-21ddd2861e08,1976,2,00:20:17.989,65,17,122,1.164709,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['f3d43ff6-2b98-41a7-b485-f2bd740b2974'],,"[76.9, 11.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,8419.0,Duje Čop,18.96365,0.748102,1.0,Ground Pass,"[90.8, 24.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.989,0.2740000000001146,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.39214196626126585
f3d43ff6-2b98-41a7-b485-f2bd740b2974,1977,2,00:20:19.154,65,19,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['94501ead-424f-4e74-b165-21ddd2861e08'],,"[90.8, 24.1]",8419.0,Duje Čop,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.154,1.1649999999999636,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2952959234610356
566efa35-ded4-41d8-9e0d-0baca96acce2,1978,2,00:20:19.154,65,19,122,1.059246,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,['47f51f8a-29a7-4567-aa17-b22509b77a5d'],,"[90.8, 24.1]",8419.0,Duje Čop,24.0,Left Center Forward,27335.0,Arthur Etienne Boka,4.909175,2.5592396,2.0,Low Pass,"[86.7, 26.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.154,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7593499122289564
47f51f8a-29a7-4567-aa17-b22509b77a5d,1979,2,00:20:20.213,65,20,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['566efa35-ded4-41d8-9e0d-0baca96acce2'],,"[86.7, 26.8]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.213,1.058999999999969,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3340805897911284
6e39ac5f-4edf-401f-8ac7-9274b151c5d7,1980,2,00:20:20.213,65,20,122,3.205968,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['47f51f8a-29a7-4567-aa17-b22509b77a5d', 'cbc8cefc-a22c-4105-b41f-06d87653744d', 'f2c37669-217f-49a8-91b7-e608a81c2793']",,"[86.7, 26.8]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[95.3, 27.9]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.213,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8122206469228478
cbc8cefc-a22c-4105-b41f-06d87653744d,1981,2,00:20:20.272,65,20,122,0.919369,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,['6e39ac5f-4edf-401f-8ac7-9274b151c5d7'],,"[33.4, 53.3]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.272,0.05899999999996908,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7462660920419225
7681232c-69e5-4717-ba31-86e4bed00e00,1982,2,00:20:22.272,65,22,122,0.785285,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,,,"[26.2, 50.2]",3497.0,Vicente Iborra De La Fuente,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.272,2.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.07289149225492231
f2c37669-217f-49a8-91b7-e608a81c2793,1983,2,00:20:23.419,65,23,122,0.0,3,Dispossessed,223,Málaga,3,From Free Kick,223,Málaga,,,['a59265e9-dabf-408e-a96e-6f51c029685e'],,"[95.3, 27.9]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.419,1.147000000000162,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1303012443714927
a59265e9-dabf-408e-a96e-6f51c029685e,1984,2,00:20:23.419,65,23,122,0.0,4,Duel,223,Málaga,3,From Free Kick,213,Sevilla,,,['f2c37669-217f-49a8-91b7-e608a81c2793'],,"[24.8, 52.2]",3497.0,Vicente Iborra De La Fuente,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,,11.0,Tackle,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.419,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8895373187473238
d1888dea-bd28-49db-a3e1-5c21fbc25730,1985,2,00:20:23.781,65,23,122,0.632877,17,Pressure,223,Málaga,3,From Free Kick,223,Málaga,,,"['59b3074b-0134-4613-ae29-11bd5f0ecc97', 'd320c187-5d88-4294-8f2f-b756ce51f182']",,"[92.5, 27.9]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.781,0.36199999999985266,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7135450139583627
d320c187-5d88-4294-8f2f-b756ce51f182,1986,2,00:20:24.200,65,24,122,0.0,2,Ball Recovery,223,Málaga,3,From Free Kick,213,Sevilla,,,['d1888dea-bd28-49db-a3e1-5c21fbc25730'],,"[26.1, 53.1]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,1224.2,0.4190000000000964,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7818159998647164
59b3074b-0134-4613-ae29-11bd5f0ecc97,1987,2,00:20:24.391,65,24,122,0.653868,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,"['3dd95df1-5857-48ba-9542-b6b8247d70af', 'd1888dea-bd28-49db-a3e1-5c21fbc25730']",,"[26.1, 53.1]",5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.391,0.19100000000003092,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.26247149797582214
3dd95df1-5857-48ba-9542-b6b8247d70af,1988,2,00:20:24.795,65,24,122,0.419738,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,"['59b3074b-0134-4613-ae29-11bd5f0ecc97', '9e064948-4578-45ff-90f7-58977ed7e3d5']",,"[94.0, 27.0]",10868.0,Ricardo Jorge Luz Horta,16.0,Left Midfield,27335.0,Arthur Etienne Boka,3.238827,1.4157996,1.0,Ground Pass,"[94.5, 30.2]",38.0,Left Foot,66.0,Recovery,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.795,0.40399999999999636,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3641371950301776
9e064948-4578-45ff-90f7-58977ed7e3d5,1989,2,00:20:25.214,65,25,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['3dd95df1-5857-48ba-9542-b6b8247d70af'],,"[94.5, 30.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.214,0.41899999999986903,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.264810466234788
e25fa02e-b622-4684-82b7-a7bc187aff69,1990,2,00:20:25.214,65,25,122,0.815625,43,Carry,223,Málaga,3,From Free Kick,223,Málaga,,,"['9e064948-4578-45ff-90f7-58977ed7e3d5', 'a7dead38-aab0-4b23-b0a9-6bc72401f85f', 'ca1cff00-b6e2-4fa4-b123-a173d29b4b6f']",,"[94.5, 30.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[94.5, 30.1]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.214,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9935463556671419
ca1cff00-b6e2-4fa4-b123-a173d29b4b6f,1991,2,00:20:25.781,65,25,122,0.263126,17,Pressure,223,Málaga,3,From Free Kick,213,Sevilla,,,"['a7dead38-aab0-4b23-b0a9-6bc72401f85f', 'e25fa02e-b622-4684-82b7-a7bc187aff69']",,"[25.6, 50.0]",3497.0,Vicente Iborra De La Fuente,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.781,0.5670000000000073,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.09263667439888357
a7dead38-aab0-4b23-b0a9-6bc72401f85f,1992,2,00:20:26.030,65,26,122,0.396099,30,Pass,223,Málaga,3,From Free Kick,223,Málaga,,,"['ca1cff00-b6e2-4fa4-b123-a173d29b4b6f', 'd495d28e-50bb-4357-8e75-0c925347822a']",,"[94.5, 30.1]",27335.0,Arthur Etienne Boka,6.0,Left Back,10868.0,Ricardo Jorge Luz Horta,3.0528674,2.1224513,1.0,Ground Pass,"[92.9, 32.7]",38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.03,0.24900000000002365,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3662207251011763
d495d28e-50bb-4357-8e75-0c925347822a,1993,2,00:20:26.426,65,26,122,,42,Ball Receipt*,223,Málaga,3,From Free Kick,223,Málaga,,,['a7dead38-aab0-4b23-b0a9-6bc72401f85f'],,"[92.9, 32.7]",10868.0,Ricardo Jorge Luz Horta,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.426,0.39599999999995816,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09151089401711376
