id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,dribble_outcome_id,dribble_outcome_name,off_camera,out,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_cross,miscontrol_aerial_won,pass_switch,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_technique_id,pass_technique_name,pass_inswinging,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,injury_stoppage_in_chain,clearance_head,pass_outswinging,pass_through_ball,shot_first_time,dribble_overrun,pass_deflected,clearance_left_foot,foul_committed_advantage,foul_won_advantage,50_50_outcome_id,50_50_outcome_name,clearance_aerial_won,pass_cut_back,foul_committed_type_id,foul_committed_type_name,pass_goal_assist,shot_aerial_won,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
366c7240-078a-463b-8511-c26ffef278e9,1220,1,00:35:31.015,35,31,76,1.916376,17,Pressure,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,"['3dc426fa-d069-4a61-a8cd-b081fb0ab4c7', '48ac33c5-2f74-4eb8-af9c-1aaf44e3986d', 'd0ebd2bd-e122-4b87-a22a-965096bd5aaf', 'd86803e6-b635-43b2-8a12-61e23f5d264d']","[81.8, 9.6]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.015,1.9379999999996471,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9076045439505823
3dc426fa-d069-4a61-a8cd-b081fb0ab4c7,1221,1,00:35:31.133,35,31,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,"['1d85bdeb-9b3b-4f5f-a96b-84ad742c678e', '366c7240-078a-463b-8511-c26ffef278e9']","[33.2, 73.5]",21210.0,Mariano Ferreira Filho,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.133,0.11799999999993815,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.931532941656993
d86803e6-b635-43b2-8a12-61e23f5d264d,1222,1,00:35:31.133,35,31,76,0.307934,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['366c7240-078a-463b-8511-c26ffef278e9', '3dc426fa-d069-4a61-a8cd-b081fb0ab4c7', 'b6553e53-8bc0-434e-b9cf-61d66edaae97', 'd0ebd2bd-e122-4b87-a22a-965096bd5aaf']","[33.2, 73.5]",21210.0,Mariano Ferreira Filho,2.0,Right Back,,,,,,,,,,,,"[40.1, 73.3]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.133,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.49763735748827054
b6553e53-8bc0-434e-b9cf-61d66edaae97,1223,1,00:35:31.441,35,31,76,0.0,39,Dribbled Past,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,"['48ac33c5-2f74-4eb8-af9c-1aaf44e3986d', 'd0ebd2bd-e122-4b87-a22a-965096bd5aaf', 'd86803e6-b635-43b2-8a12-61e23f5d264d']","[80.0, 6.8]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.441,0.3079999999999927,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4626628540626748
d0ebd2bd-e122-4b87-a22a-965096bd5aaf,1224,1,00:35:31.441,35,31,76,0.0,14,Dribble,213,Sevilla,1,Regular Play,213,Sevilla,,,"['366c7240-078a-463b-8511-c26ffef278e9', 'b6553e53-8bc0-434e-b9cf-61d66edaae97']","[40.1, 73.3]",21210.0,Mariano Ferreira Filho,2.0,Right Back,,,,,,,,,,,,,,,,,True,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.441,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9542745718021891
48ac33c5-2f74-4eb8-af9c-1aaf44e3986d,1225,1,00:35:31.441,35,31,76,4.519052,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['34a73250-fede-47ac-8eff-eab2cdbede00', '366c7240-078a-463b-8511-c26ffef278e9', 'b6553e53-8bc0-434e-b9cf-61d66edaae97', 'd0ebd2bd-e122-4b87-a22a-965096bd5aaf']","[40.1, 73.3]",21210.0,Mariano Ferreira Filho,2.0,Right Back,,,,,,,,,,,,"[63.8, 74.8]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.441,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3187092171224156
34a73250-fede-47ac-8eff-eab2cdbede00,1226,1,00:35:35.960,35,35,76,0.315232,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,"['608dac41-9fd2-4229-b267-866812c256e0', '98861553-f8f6-4a05-b46f-9d30f054b50b']","[63.8, 74.8]",21210.0,Mariano Ferreira Filho,2.0,Right Back,6841.0,Víctor Machín Pérez,5.135173,-1.4536875,1.0,Ground Pass,"[64.4, 69.7]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.96,4.519000000000233,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3334723984472331
608dac41-9fd2-4229-b267-866812c256e0,1227,1,00:35:36.275,35,36,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['34a73250-fede-47ac-8eff-eab2cdbede00'],"[68.7, 64.1]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.275,0.31500000000005457,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.010136916858039857
98861553-f8f6-4a05-b46f-9d30f054b50b,1228,1,00:35:36.275,35,36,76,0.0,6,Block,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,['34a73250-fede-47ac-8eff-eab2cdbede00'],"[55.7, 10.4]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.275,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03593871248153013
b3851a7e-7982-42f8-be89-56957b13a7d2,1229,1,00:35:38.590,35,38,76,0.337322,17,Pressure,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,,"[56.7, 24.1]",25921.0,Rubén Gracia Calmache,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.59,2.3150000000000546,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.24221078651269812
0e5603db-e724-47f8-979e-c5d40031aef5,1230,1,00:35:39.006,35,39,76,0.594371,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['84d37d09-0e39-4d37-ace1-ef91803e4563'],"[62.3, 55.5]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,9.0,Right Defensive Midfield,6356.0,Michael Krohn-Dehli,18.225805,-0.6687427,1.0,Ground Pass,"[76.6, 44.2]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.006,0.4159999999997126,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5405301746569715
84d37d09-0e39-4d37-ace1-ef91803e4563,1231,1,00:35:39.601,35,39,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['0e5603db-e724-47f8-979e-c5d40031aef5'],"[76.6, 44.2]",6356.0,Michael Krohn-Dehli,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.601,0.5950000000002547,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34018832680552946
8d4c8923-20f1-466b-9ec4-b16cf0ab4a26,1232,1,00:35:39.601,35,39,76,2.904203,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['84d37d09-0e39-4d37-ace1-ef91803e4563', '9a262a76-488d-42f5-b69a-18bff56e0212', 'de592790-fd5e-4ea6-b9aa-e26d97f333cb']","[76.6, 44.2]",6356.0,Michael Krohn-Dehli,19.0,Center Attacking Midfield,,,,,,,,,,,,"[63.4, 37.8]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.601,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.35195937468135596
de592790-fd5e-4ea6-b9aa-e26d97f333cb,1233,1,00:35:41.985,35,41,76,0.452797,17,Pressure,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,['8d4c8923-20f1-466b-9ec4-b16cf0ab4a26'],"[55.2, 41.0]",25921.0,Rubén Gracia Calmache,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.985,2.3840000000000146,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8902540215470794
9a262a76-488d-42f5-b69a-18bff56e0212,1234,1,00:35:42.505,35,42,76,1.999999,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['3205ec84-0c4d-4d6f-b2f0-4c8089475759'],"[63.4, 37.8]",6356.0,Michael Krohn-Dehli,19.0,Center Attacking Midfield,6718.0,Sergio Escudero Palomo,33.98823,-1.1071488,1.0,Ground Pass,"[78.6, 7.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.505,0.5199999999999818,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.03121485856700934
3205ec84-0c4d-4d6f-b2f0-4c8089475759,1235,1,00:35:44.505,35,44,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['9a262a76-488d-42f5-b69a-18bff56e0212'],"[78.6, 7.4]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.505,2.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.05742340904176735
7be62862-20d3-4de7-b50e-df198989ccb6,1236,1,00:35:44.505,35,44,76,1.77248,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['3205ec84-0c4d-4d6f-b2f0-4c8089475759', 'e9c3d21d-6060-4447-9344-f2cc81b862f8']","[78.6, 7.4]",6718.0,Sergio Escudero Palomo,6.0,Left Back,,,,,,,,,,,,"[83.1, 8.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.505,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6124734117429368
e9c3d21d-6060-4447-9344-f2cc81b862f8,1237,1,00:35:46.277,35,46,76,1.6,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['8fafe052-92fb-4f0a-9e48-7412e413610b'],"[83.1, 8.9]",6718.0,Sergio Escudero Palomo,6.0,Left Back,8523.0,Yevhen Konoplyanka,12.241323,-0.29849893,1.0,Ground Pass,"[94.8, 5.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.277,1.7719999999999345,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.020894449216286026
8fafe052-92fb-4f0a-9e48-7412e413610b,1238,1,00:35:47.877,35,47,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['e9c3d21d-6060-4447-9344-f2cc81b862f8'],"[94.8, 5.3]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.877,1.599999999999909,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6159331588674507
f125b844-128c-4805-a4e4-e4e8cf289e6f,1239,1,00:35:47.877,35,47,76,2.499399,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['6ddaa13f-3f5f-4b8c-b31c-51ad8a115ece', '8fafe052-92fb-4f0a-9e48-7412e413610b']","[94.8, 5.3]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,,,,,,,,,,,,"[98.5, 5.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.877,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46147669449291984
6ddaa13f-3f5f-4b8c-b31c-51ad8a115ece,1240,1,00:35:50.377,35,50,76,1.676522,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['48813b84-0b36-4ccc-8d8a-afc9aa1167a3'],"[98.5, 5.7]",8523.0,Yevhen Konoplyanka,21.0,Left Wing,6841.0,Víctor Machín Pérez,22.726637,0.87887496,3.0,High Pass,"[113.0, 23.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.377,2.5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1358326755265037
3b4c0476-6f1f-4e75-8d1d-3079719e82d5,1241,1,00:35:51.797,35,51,76,1.043995,17,Pressure,213,Sevilla,1,Regular Play,219,RC Deportivo La Coruña,,,"['48813b84-0b36-4ccc-8d8a-afc9aa1167a3', 'c29cb550-e81a-492f-8cc3-a6ddcca1fab5', 'c4a62571-6794-4c1c-9182-d0ddb583cd8b']","[5.8, 57.1]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.797,1.4200000000000728,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.02775959551273144
48813b84-0b36-4ccc-8d8a-afc9aa1167a3,1242,1,00:35:52.053,35,52,76,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,"['3b4c0476-6f1f-4e75-8d1d-3079719e82d5', '6ddaa13f-3f5f-4b8c-b31c-51ad8a115ece']","[113.0, 23.2]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.053,0.2559999999998581,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6254053176310929
c4a62571-6794-4c1c-9182-d0ddb583cd8b,1243,1,00:35:52.053,35,52,76,0.403978,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['3b4c0476-6f1f-4e75-8d1d-3079719e82d5', '48813b84-0b36-4ccc-8d8a-afc9aa1167a3', 'c29cb550-e81a-492f-8cc3-a6ddcca1fab5']","[113.0, 23.2]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,"[114.5, 24.5]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.053,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8550968291100772
c29cb550-e81a-492f-8cc3-a6ddcca1fab5,1244,1,00:35:52.457,35,52,76,0.0,38,Miscontrol,213,Sevilla,1,Regular Play,213,Sevilla,,,['3b4c0476-6f1f-4e75-8d1d-3079719e82d5'],"[114.5, 24.5]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,True,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.457,0.40399999999999636,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2068008541609625
a64e5176-001e-4f61-9ff5-a0c4c7470747,1245,1,00:36:21.084,36,21,77,3.80302,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['9c38f6aa-35fd-4788-b631-f0af8dfe4684'],"[7.0, 44.1]",27305.0,Germán Darío Lux,1.0,Goalkeeper,6913.0,Fernando Navarro i Corbacho,65.91297,-0.51387703,3.0,High Pass,"[64.4, 11.7]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.084,28.626999999999953,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.570250282844911
9c38f6aa-35fd-4788-b631-f0af8dfe4684,1246,1,00:36:24.887,36,24,77,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['a64e5176-001e-4f61-9ff5-a0c4c7470747'],"[64.4, 11.7]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.887,3.8030000000003383,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9677707625612281
03cd5f03-88f3-4204-88e8-07a72b5bc5f5,1247,1,00:36:24.928,36,24,77,0.0,4,Duel,219,RC Deportivo La Coruña,7,From Goal Kick,213,Sevilla,,,['6d42118c-ad48-41a1-a1c9-bbbcc2f69117'],"[58.5, 69.9]",6841.0,Víctor Machín Pérez,17.0,Right Wing,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.928,0.0409999999997126,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21689771305239902
6d42118c-ad48-41a1-a1c9-bbbcc2f69117,1248,1,00:36:24.928,36,24,77,2.0,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['03cd5f03-88f3-4204-88e8-07a72b5bc5f5', 'cc199aba-7a9a-47d4-bf99-b3f15ff801d4']","[61.6, 10.2]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,6734.0,Luis Carlos Correia Pinto,14.709181,-0.20539539,2.0,Low Pass,"[76.0, 7.2]",,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.928,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7559220573098514
cc199aba-7a9a-47d4-bf99-b3f15ff801d4,1249,1,00:36:26.928,36,26,77,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['6d42118c-ad48-41a1-a1c9-bbbcc2f69117'],"[76.0, 7.2]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.928,2.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8637055253192993
a7b60606-6cdb-442c-ba20-70d1f45ab1e7,1250,1,00:36:26.928,36,26,77,0.018019,43,Carry,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['cc199aba-7a9a-47d4-bf99-b3f15ff801d4', 'e8ff3f8d-ca03-4699-808c-726d164b5953']","[76.0, 7.2]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,"[78.5, 6.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.928,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6079368773035799
e8ff3f8d-ca03-4699-808c-726d164b5953,1251,1,00:36:26.946,36,26,77,3.084988,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['5dc58d22-6045-4429-9a6a-d4e1d513269e', 'c0e5caef-4ab3-4b99-98a5-718d32bfa726']","[78.5, 6.6]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,6732.0,Lucas Pérez Martínez,22.336517,0.29059917,3.0,High Pass,"[99.9, 13.0]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.946,0.018000000000029104,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6059194545484705
d79b5376-8327-4846-807e-1f15ea1ee233,1252,1,00:36:28.998,36,28,77,0.84321,17,Pressure,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,,"[98.9, 13.0]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.998,2.0520000000001346,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7737520097947616
c0e5caef-4ab3-4b99-98a5-718d32bfa726,1253,1,00:36:30.031,36,30,77,,42,Ball Receipt*,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['e8ff3f8d-ca03-4699-808c-726d164b5953'],"[97.8, 11.3]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.031,1.0329999999999018,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7508574828879869
5dc58d22-6045-4429-9a6a-d4e1d513269e,1254,1,00:36:30.031,36,30,77,0.0,9,Clearance,219,RC Deportivo La Coruña,7,From Goal Kick,213,Sevilla,,,['e8ff3f8d-ca03-4699-808c-726d164b5953'],"[20.2, 67.1]",3253.0,Adil Rami,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,2190.031,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5112617069424497
